"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","vE7Jm0duHa","MOOSPMv3Parser",1705536000,6,6,5,9,9,6,6,9,9,6,1093,328,4253,62,42,3,42,42,16,62,42,0,16,17,69,66,508.778,13,1,36.785461,-119.773117,73.577003,5,600,58,3,"e00fce6856818e5885f65487",2024-01-18 00:00:01,2024-01-18 00:00:02,2024-01-18 00:00:02,2024-01-18
"2","V2FNXaXcW9","MOOSPMv3Parser",1705536000,5,5,5,8,8,5,5,9,9,5,1129,308,4006,56,39,4,39,39,16,58,39,0,16,17,68,64,516.347,13,2,36.785385,-119.773064,82.827003,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 00:00:02,2024-01-18 00:00:02,2024-01-18 00:00:02,2024-01-18
"3","QnBmKjxBnt","MOOSPMv3Parser",1705536000,21,20,23,39,35,24,24,45,44,24,3830,1089,5498,292,176,34,177,177,15,73,177,0,15,15,86,84,511.29,77,1,36.634232,-120.38237,25.74,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 00:00:02,2024-01-18 00:00:02,2024-01-18 00:00:02,2024-01-18
"4","QAJmgnxeQd","MOOSPMv3Parser",1705536600,6,6,5,8,8,5,5,9,9,5,1055,314,4286,56,38,3,39,39,16,62,39,0,16,17,69,66,508.727,17,1,36.785461,-119.773117,73.570999,0,600,58,3,"e00fce6856818e5885f65487",2024-01-18 00:10:01,2024-01-18 00:10:01,2024-01-18 00:10:01,2024-01-18
"5","vC7K4mm1z1","MOOSPMv3Parser",1705536600,20,20,22,38,34,23,23,45,44,23,3775,1073,5646,279,172,33,173,173,15,74,173,0,15,15,86,84,511.324,73,1,36.634251,-120.382408,29.042999,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 00:10:02,2024-01-18 00:10:02,2024-01-18 00:10:02,2024-01-18
"6","sqtHOKFWuY","MOOSPMv3Parser",1705536600,5,5,5,8,8,5,5,9,9,5,1056,286,4037,54,36,5,36,36,16,59,36,0,16,17,68,65,516.428,19,2,36.785385,-119.773064,82.827003,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 00:10:02,2024-01-18 00:10:02,2024-01-18 00:10:02,2024-01-18
"7","0vgd0iZXNx","MOOSPMv3Parser",1705537200,6,6,5,8,8,5,5,9,9,5,1069,313,4318,57,37,3,37,37,16,63,37,0,16,16,70,67,508.725,19,1,36.785423,-119.772865,55.103001,5,600,58,3,"e00fce6856818e5885f65487",2024-01-18 00:20:01,2024-01-18 00:20:01,2024-01-18 00:20:01,2024-01-18
"8","m4GbqggN7A","MOOSPMv3Parser",1705537200,5,5,5,8,8,5,5,8,8,5,1114,297,4068,52,36,4,36,36,16,60,36,0,16,17,69,66,516.385,20,2,36.785355,-119.773117,76.139,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 00:20:02,2024-01-18 00:20:02,2024-01-18 00:20:02,2024-01-18
"9","rQoTDU08To","MOOSPMv3Parser",1705537200,17,17,17,30,29,18,18,35,35,18,3221,904,5830,209,136,23,136,136,15,74,136,0,15,15,85,84,511.338,68,1,36.634254,-120.382339,30.924,6,593,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 00:20:03,2024-01-18 00:20:04,2024-01-18 00:20:04,2024-01-18
"10","h7xDiQ8MIX","MOOSPMv3Parser",1705537800,6,6,5,8,8,5,5,9,9,5,1040,311,4353,58,40,4,40,40,16,64,40,0,16,16,70,68,508.675,26,1,36.785378,-119.773186,90.528999,6,600,58,3,"e00fce6856818e5885f65487",2024-01-18 00:30:01,2024-01-18 00:30:02,2024-01-18 00:30:02,2024-01-18
"11","kgtHuN8Ufh","MOOSPMv3Parser",1705537800,12,12,11,20,20,12,12,22,22,12,2280,636,5846,144,87,13,87,87,15,74,87,0,15,15,85,83,511.312,43,1,36.634319,-120.382362,22.826,6,599,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 00:30:02,2024-01-18 00:30:02,2024-01-18 00:30:02,2024-01-18
"12","NOVcGEBhG8","MOOSPMv3Parser",1705537800,5,5,5,8,8,5,5,9,9,5,1120,305,4102,51,38,5,38,38,16,60,38,0,16,16,70,67,516.522,28,2,36.785313,-119.774445,-27.466,5,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 00:30:02,2024-01-18 00:30:02,2024-01-18 00:30:02,2024-01-18
"13","sUw956ivLa","MOOSPMv3Parser",1705538400,6,6,5,9,9,5,5,10,10,5,1114,331,4388,60,39,4,40,40,16,64,40,0,16,16,71,68,508.684,33,1,36.785431,-119.773094,83.116997,6,600,58,3,"e00fce6856818e5885f65487",2024-01-18 00:40:01,2024-01-18 00:40:01,2024-01-18 00:40:01,2024-01-18
"14","OrFxgPGp5A","MOOSPMv3Parser",1705538400,12,12,11,20,20,12,12,22,22,12,2271,633,5913,142,89,13,90,90,14,75,90,0,14,15,86,84,511.242,53,1,36.63427,-120.382362,22.434,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 00:40:02,2024-01-18 00:40:02,2024-01-18 00:40:02,2024-01-18
"15","WhURfplY9E","MOOSPMv3Parser",1705538400,5,5,5,9,9,5,5,10,10,5,1185,330,4136,57,39,5,40,40,16,61,40,0,16,16,71,67,516.614,39,2,36.785347,-119.773109,81.875,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 00:40:02,2024-01-18 00:40:03,2024-01-18 00:40:03,2024-01-18
"16","kOv5WOlQ1L","MOOSPMv3Parser",1705539000,6,6,5,10,10,6,6,11,11,6,1200,362,4425,67,43,4,43,43,16,65,43,0,15,16,72,69,508.635,41,1,36.785393,-119.773224,68.372002,5,600,58,3,"e00fce6856818e5885f65487",2024-01-18 00:50:01,2024-01-18 00:50:02,2024-01-18 00:50:02,2024-01-18
"17","we7wvnfGx2","MOOSPMv3Parser",1705539000,12,12,11,21,21,12,12,23,23,12,2310,650,5989,149,88,14,88,88,14,76,88,0,14,14,87,85,511.242,57,1,36.634293,-120.382362,18.315001,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 00:50:02,2024-01-18 00:50:02,2024-01-18 00:50:02,2024-01-18
"18","HmWn9Dml6Z","MOOSPMv3Parser",1705539000,6,6,5,9,9,6,6,11,11,6,1266,349,4172,66,42,4,42,42,16,62,42,0,15,16,72,68,516.724,48,2,36.785355,-119.773209,66.987,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 00:50:02,2024-01-18 00:50:03,2024-01-18 00:50:03,2024-01-18
"19","R22pSZXjSF","MOOSPMv3Parser",1705539600,7,7,6,11,11,6,6,12,12,6,1287,384,4465,75,46,4,46,46,15,66,46,0,15,16,73,70,508.575,62,1,36.785343,-119.773178,76.458,5,600,58,3,"e00fce6856818e5885f65487",2024-01-18 01:00:01,2024-01-18 01:00:02,2024-01-18 01:00:02,2024-01-18
"20","sLlhVEGbwc","MOOSPMv3Parser",1705539600,13,13,12,22,22,13,13,25,25,13,2395,678,6072,160,97,16,97,97,14,76,97,0,14,14,89,86,511.257,63,1,36.634323,-120.382378,20.914,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 01:00:02,2024-01-18 01:00:02,2024-01-18 01:00:02,2024-01-18
"21","E5Yp6EZZ5F","MOOSPMv3Parser",1705539600,7,7,6,11,11,6,6,11,11,6,1399,381,4212,72,46,5,46,46,15,62,46,0,15,16,73,69,516.877,83,1,36.785393,-119.773201,82.626999,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 01:00:02,2024-01-18 01:00:02,2024-01-18 01:00:02,2024-01-18
"22","e5cPcO1ciB","MOOSPMv3Parser",1705540200,8,8,7,12,12,7,7,13,13,7,1515,454,4511,81,53,4,53,53,15,67,53,0,15,15,74,71,508.552,79,1,36.785416,-119.773087,82.93,8,600,58,3,"e00fce6856818e5885f65487",2024-01-18 01:10:01,2024-01-18 01:10:02,2024-01-18 01:10:02,2024-01-18
"23","PdPHfs0FV6","MOOSPMv3Parser",1705540200,14,14,14,26,26,14,14,29,29,14,2752,777,6165,194,107,19,108,108,14,77,108,0,13,14,90,88,511.223,74,1,36.634243,-120.382378,18.055,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 01:10:02,2024-01-18 01:10:02,2024-01-18 01:10:02,2024-01-18
"24","9zehpkRlYs","MOOSPMv3Parser",1705540200,8,8,6,12,12,7,7,13,13,7,1600,435,4256,77,51,6,51,51,15,63,51,0,15,15,74,71,516.922,106,1,36.785336,-119.77317,71.332001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 01:10:02,2024-01-18 01:10:02,2024-01-18 01:10:02,2024-01-18
"25","UtdVJ5jBS4","MOOSPMv3Parser",1705540800,11,11,9,17,17,10,10,19,19,10,1938,585,4575,119,74,6,74,74,15,70,74,0,15,15,79,76,508.456,98,1,36.78532,-119.773148,78.795998,6,600,58,3,"e00fce6856818e5885f65487",2024-01-18 01:20:01,2024-01-18 01:20:02,2024-01-18 01:20:02,2024-01-18
"26","oTfBmhKGE0","MOOSPMv3Parser",1705540800,15,15,15,27,27,15,15,30,30,15,2793,790,6264,194,115,20,116,116,13,78,116,0,13,13,91,88,511.21,75,1,36.634243,-120.382378,18.059999,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 01:20:02,2024-01-18 01:20:02,2024-01-18 01:20:02,2024-01-18
"27","8DvkTGU1RA","MOOSPMv3Parser",1705540800,10,10,9,16,16,9,9,18,18,9,2010,555,4318,105,70,9,71,71,15,66,71,0,14,15,79,76,516.938,130,1,36.785343,-119.773102,71.234001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 01:20:02,2024-01-18 01:20:02,2024-01-18 01:20:02,2024-01-18
"28","mkkSUO1Aql","MOOSPMv3Parser",1705541400,19,18,19,33,32,20,20,37,36,20,3223,981,4706,241,150,16,151,151,14,72,151,0,14,15,82,80,150.681,128,1,36.785393,-119.773056,79.817001,7,600,58,3,"e00fce6856818e5885f65487",2024-01-18 01:30:01,2024-01-18 01:30:02,2024-01-18 01:30:02,2024-01-18
"29","jRdM4P1E4e","MOOSPMv3Parser",1705541400,15,15,15,26,26,15,15,31,31,15,2735,781,6363,193,115,23,116,116,13,78,116,0,13,13,91,88,511.169,75,1,36.634266,-120.38237,12.977,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-18 01:30:02,2024-01-18 01:30:02,2024-01-18 01:30:02,2024-01-18
"30","kZcu6Ib1KH","MOOSPMv3Parser",1705541400,18,18,18,30,29,19,19,34,34,19,3300,931,4440,206,141,18,142,142,15,69,142,0,14,15,82,79,516.897,162,1,36.785389,-119.773163,72.544998,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-01-18 01:30:02,2024-01-18 01:30:02,2024-01-18 01:30:02,2024-01-18
