"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","0UydyaZX3b","MOOSPMv3Parser",1712102400,5,5,2,7,7,2,2,7,7,2,1315,319,4057,32,17,1,17,17,24,30,17,0,25,28,37,33,511.532,42,1,36.634239,-120.382339,22.438,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-03 00:00:01,2024-04-03 00:00:01,2024-04-03 00:00:01,2024-04-03
"2","qOokDUz15L","MOOSPMv3Parser",1712102400,4.71,4.71,1.38,5.72,5.72,1.44,1.44,5.91,5.91,1.44,1129.75,283.49,239463.05,26.76,10.79,0.86,10.84,10.84,27.3,22.3,10.84,0.41,26.1,31.2,31.9,27,0,59,1,36.785378,-119.773155,74.115997,5,600,58,1,"e00fce68e77e43df92405fdb",2024-04-03 00:00:02,2024-04-03 00:00:02,2024-04-03 00:00:02,2024-04-03
"3","vDRBOFiFtj","MOOSPMv3Parser",1712102400,5,5,2,6,6,2,2,6,6,2,1039,289,208301,27,15,1,15,15,26,25,15,0,26,29,33,28,54.111,36,1,36.785381,-119.773125,72.056,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-03 00:00:03,2024-04-03 00:00:03,2024-04-03 00:00:03,2024-04-03
"4","MjdgHA6Yf8","MOOSPMv3Parser",1712102401,3,3,2,5,5,3,3,5,5,3,767,235,116203,31,19,3,19,19,0,0,19,0,24,27,40,37,0.03,17,3,36.43388,-119.922775,34.962002,7,600,58,3,"e00fce6876826e255108c6bd",2024-04-03 00:00:05,2024-04-03 00:00:05,2024-04-03 00:00:05,2024-04-03
"5","ORvemLFlgW","MOOSPMv3Parser",1712103000,4,4,2,5,5,2,2,5,5,2,862,251,361515,26,13,1,13,13,27,23,13,0,26,30,32,28,44.23,38,1,36.785435,-119.773094,67.286003,5,600,58,3,"e00fce6856818e5885f65487",2024-04-03 00:09:57,2024-04-03 00:09:57,2024-04-03 00:09:57,2024-04-03
"6","CDGYkFAREg","MOOSPMv3Parser",1712103000,5,5,2,6,6,2,2,7,7,2,1266,301,4070,28,15,2,15,15,24,30,15,0,25,28,37,33,511.524,40,1,36.634193,-120.382393,54.917999,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-03 00:10:01,2024-04-03 00:10:01,2024-04-03 00:10:01,2024-04-03
"7","IbUl6ccTPP","MOOSPMv3Parser",1712103000,4.88,4.88,1.37,6.06,6.06,1.44,1.44,6.26,6.26,1.44,1139.04,289.15,239875.66,29.01,10.74,0.91,10.78,10.78,27.2,22.2,10.78,0.4,26.3,31.1,31.9,27.1,0,49.4,1,36.785374,-119.773132,65.625,7,599,58,1,"e00fce68e77e43df92405fdb",2024-04-03 00:10:02,2024-04-03 00:10:02,2024-04-03 00:10:02,2024-04-03
"8","Ep2AQAFRVR","MOOSPMv3Parser",1712103000,5,5,2,6,6,2,2,6,6,2,1062,295,208312,28,14,0,14,14,26,25,14,0,27,29,33,28,53.676,31,1,36.785374,-119.773087,72.771004,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-04-03 00:10:03,2024-04-03 00:10:03,2024-04-03 00:10:03,2024-04-03
"9","0FNwHBtPf8","MOOSPMv3Parser",1712103001,3,3,2,5,5,2,2,5,5,2,727,222,116219,30,17,2,17,17,0,0,17,0,24,27,40,36,0.031,14,3,36.43404,-119.922844,37.862999,0,600,58,3,"e00fce6876826e255108c6bd",2024-04-03 00:10:04,2024-04-03 00:10:05,2024-04-03 00:10:05,2024-04-03
"10","qdDyOuTUcp","MOOSPMv3Parser",1712103600,5,5,2,5,5,2,2,6,6,2,896,257,361531,24,13,1,13,13,26,23,13,0,25,30,33,28,45.217,31,1,36.785397,-119.773148,67.204002,6,600,58,3,"e00fce6856818e5885f65487",2024-04-03 00:19:57,2024-04-03 00:19:57,2024-04-03 00:19:57,2024-04-03
