"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","T6ze3Yfgvb","MOOSPMv3Parser",1724630401,4.34,4.34,2.3,6.04,6.04,2.41,2.41,6.53,6.53,2.41,1048.8,264.72,11432.08,39.28,17.99,2.33,18.06,18.06,32.5,17.3,18.06,0.34,31.5,36.9,28,24.4,0,72.6,1,36.139053,-120.368317,187.003006,6,600,58,1,"e00fce68e77e43df92405fdb",2024-08-26 00:00:02,2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26
"2","jLtiDCeZRG","MOOSPMv3Parser",1724630401,3.42,3.42,6553.5,5.1,5.1,6553.5,6553.5,5.21,5.21,6553.5,711.9,212.85,2093348.88,36.35,6553.5,1.69,6553.5,6553.5,31.9,23.5,6553.5,65.54,0,327.7,0,655.3,39.057,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26
"3","TMHx496Fd2","MOOSPMv3Parser",1724630401,4,4,3,6,6,3,3,6,6,3,901,255,10641,41,25,1,25,25,32,18,25,0,32,38,29,23,40.147,69,1,36.138947,-120.368347,187.584,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26
"4","VPDMcvITcv","MOOSPMv3Parser",1724630400,4,4,4,6,6,4,4,7,7,4,908,259,10249,43,28,2,28,28,31,19,28,0,31,35,28,25,61.038,36,3277,36.138901,-120.368324,186.492996,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26 00:00:03,2024-08-26
"5","Aczn9Tdeeo","MOOSPMv3Parser",1724630401,4,4,3,7,7,4,4,8,8,4,996,266,10900,49,27,4,27,27,-10,-10,27,0,30,34,29,27,513.842,29,1,36.138874,-120.368416,171.925995,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-08-26 00:00:03,2024-08-26 00:00:04,2024-08-26 00:00:04,2024-08-26
"6","iIE9QVGZKe","MOOSPMv3Parser",1724630400,3,3,3,5,5,3,3,5,5,3,765,198,43974,33,23,2,23,23,29,16,23,0,30,33,27,25,511.145,30,1,36.010513,-120.140244,220.819,6,600,58,3,"e00fce6850cac69f647dc199",2024-08-26 00:00:03,2024-08-26 00:00:04,2024-08-26 00:00:04,2024-08-26
"7","ttMeV1GSZ8","MOOSPMv3Parser",1724630401,2,2,3,4,4,3,3,4,4,3,575,177,790107,31,26,2,26,26,0,0,26,0,30,33,26,24,0,18,2,36.433937,-119.922791,43.358002,5,600,58,3,"e00fce6876826e255108c6bd",2024-08-26 00:00:04,2024-08-26 00:00:04,2024-08-26 00:00:04,2024-08-26
"8","3TRmHbHjOq","MOOSPMv3Parser",1724630401,4,4,3,6,6,4,4,7,7,4,960,262,11275,45,27,2,27,27,30,20,27,0,31,35,30,27,41.18,45,1,36.139004,-120.368378,167.276001,7,599,58,3,"e00fce68e88237db75a60608",2024-08-26 00:00:05,2024-08-26 00:00:05,2024-08-26 00:00:05,2024-08-26
"9","jAE4u2P1al","MOOSPMv3Parser",1724631000,3,3,4,5,5,4,4,6,6,4,833,246,29366,40,31,2,31,31,31,14,32,0,31,36,25,21,510.969,56,1,36.785423,-119.773087,72.739998,15,599,58,3,"e00fce6856818e5885f65487",2024-08-26 00:09:58,2024-08-26 00:09:58,2024-08-26 00:09:58,2024-08-26
"10","UW6vbiRjBD","MOOSPMv3Parser",1724631001,4.2,4.2,2.58,6.23,6.23,2.7,2.7,6.63,6.63,2.7,1010.82,261.3,11449.62,42.4,20.15,2.68,20.23,20.24,32.6,17.2,20.24,0.34,32.1,36.9,26.5,24,0,68.5,1,36.139069,-120.368385,171.466995,7,600,58,1,"e00fce68e77e43df92405fdb",2024-08-26 00:10:02,2024-08-26 00:10:02,2024-08-26 00:10:02,2024-08-26
"11","vc1dRaHK34","MOOSPMv3Parser",1724631001,3.77,3.77,6553.5,5.24,5.24,6553.5,6553.5,5.36,5.36,6553.5,766.61,229.36,2099877,35.74,6553.5,1.54,6553.5,6553.5,31.9,23.5,6553.5,65.54,0,327.7,0,655.3,38.854,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-08-26 00:10:02,2024-08-26 00:10:02,2024-08-26 00:10:02,2024-08-26
"12","2QQsTxsWMX","MOOSPMv3Parser",1724631000,3,3,3,5,5,3,3,5,5,3,769,199,43993,36,22,3,22,22,29,17,22,0,30,33,27,26,511.113,29,1,36.010574,-120.140297,218.427002,10,600,58,3,"e00fce6850cac69f647dc199",2024-08-26 00:10:03,2024-08-26 00:10:03,2024-08-26 00:10:03,2024-08-26
