"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","FtMobk7lUx","MOOSPMv3Parser",1755302400,6,6,5,10,10,5,5,10,10,5,1770,440,179346,68,35,3,35,35,34,18,35,0,36,38,25,25,38.675,25,3277,35.949612,-119.050064,138.432007,6,600,58,3,"e00fce6858b443fd80f27170",2025-08-16 00:00:01,2025-08-16 00:00:02,2025-08-16 00:00:02,2025-08-16
"2","lHqynDP1LV","MOOSPMv3Parser",1755302400,2,2,2,2,2,2,2,3,3,2,612,164,57615,21,13,1,13,13,36,12,13,0,39,42,18,18,0.004,59,1,36.139053,-120.368408,181.628006,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-16 00:00:02,2025-08-16 00:00:02,2025-08-16 00:00:02,2025-08-16
"3","0cphCHiAjd","MOOSPMv3Parser",1755302400,2,2,2,3,3,2,2,3,3,2,574,168,145250,21,16,1,16,16,34,14,16,0,37,39,20,21,47.65,13,1,35.613239,-119.689651,64.403999,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-16 00:00:02,2025-08-16 00:00:02,2025-08-16 00:00:02,2025-08-16
"4","bxj4ufiAFK","MOOSPMv3Parser",1755302400,0,0,2,0,0,2,2,0,0,2,243,153,55946,23,13,2,13,13,38,19,13,0,40,44,19,18,29.175,94,1,36.139061,-120.368317,189.901993,10,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-16 00:00:03,2025-08-16 00:00:03,2025-08-16 00:00:03,2025-08-16
"5","WNkssxUtkp","MOOSPMv3Parser",1755302400,5,5,6,8,8,7,7,9,9,7,582,480,83197,65,49,3,49,49,30,23,49,0,31,33,27,26,46.744,7,1,40.594067,-105.075813,1522.829956,9,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-16 00:00:03,2025-08-16 00:00:03,2025-08-16 00:00:03,2025-08-16
"6","LvZbHm4Fsz","MOOSPMv3Parser",1755302401,4,4,3,6,6,4,4,6,6,4,972,270,251459,40,27,3,27,27,35,15,27,0,37,40,24,23,47.274,20,3277,36.526535,-119.290291,92.206001,10,599,58,3,"e00fce68e28dcbc9a589be10",2025-08-16 00:00:04,2025-08-16 00:00:04,2025-08-16 00:00:04,2025-08-16
"7","IOuIvzMem4","MOOSPMv3Parser",1755302400,3,3,3,4,4,4,5,5,5,5,892,195,149051,32,23,3,24,24,34,13,24,1,37,39,21,21,45.188,47,1,36.037563,-120.173241,210.779007,7,600,58,3,"e00fce68e88237db75a60608",2025-08-16 00:00:04,2025-08-16 00:00:04,2025-08-16 00:00:04,2025-08-16
"8","RGCbQcI4PS","MOOSPMv3Parser",1755302401,0,0,2,0,0,2,2,0,0,2,253,153,167586,18,18,1,18,18,36,22,18,0,37,40,22,21,44.626,20,1,35.670437,-119.239067,78.043999,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-16 00:00:04,2025-08-16 00:00:04,2025-08-16 00:00:04,2025-08-16
"9","oVfk5viRU3","MOOSPMv3Parser",1755303000,6,6,4,9,9,5,5,9,9,5,1651,414,179377,67,34,3,34,34,34,18,34,0,36,38,25,25,39.414,26,3277,35.949619,-119.050041,122.914001,7,600,58,3,"e00fce6858b443fd80f27170",2025-08-16 00:10:01,2025-08-16 00:10:01,2025-08-16 00:10:01,2025-08-16
"10","D3HNhWzrUN","MOOSPMv3Parser",1755303000,1,1,2,2,2,2,2,2,2,2,574,155,57626,21,12,1,12,12,36,12,12,0,39,41,19,19,0.002,48,1,36.138935,-120.36853,156.406998,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-16 00:10:02,2025-08-16 00:10:02,2025-08-16 00:10:02,2025-08-16
"11","DwKNqoZjMo","MOOSPMv3Parser",1755303000,3,3,2,3,3,2,2,4,4,2,571,167,145265,22,15,1,15,15,34,14,15,0,37,39,20,21,47.886,9,1,35.61327,-119.689568,46.574001,8,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-16 00:10:02,2025-08-16 00:10:02,2025-08-16 00:10:02,2025-08-16
"12","3WYRiAAMPZ","MOOSPMv3Parser",1755303000,0,0,2,0,0,2,2,0,0,2,238,150,55957,18,13,2,13,13,38,19,13,0,39,43,20,19,28.891,73,1,36.139061,-120.368317,189.901993,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-08-16 00:10:02,2025-08-16 00:10:02,2025-08-16 00:10:02,2025-08-16
"13","tCXkHSHATC","MOOSPMv3Parser",1755303000,5,5,6,9,9,7,7,9,9,7,588,488,83239,68,50,3,50,50,30,22,50,0,31,33,27,25,46.364,5,1,40.594067,-105.075813,1522.831055,0,600,58,3,"e00fce68b74b750aa2a7da46",2025-08-16 00:10:03,2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16
"14","5bN7rm8Elo","MOOSPMv3Parser",1755303000,2,2,3,4,4,4,4,4,4,4,868,182,149069,30,21,1,22,22,34,13,22,1,37,39,20,21,44.644,62,1,36.037586,-120.173248,219.496002,8,600,58,3,"e00fce68e88237db75a60608",2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16
"15","0F0eFrhHV2","MOOSPMv3Parser",1755303001,4,4,3,5,5,3,3,6,6,3,970,269,251058,40,25,2,25,25,35,15,25,0,37,40,23,22,46.074,17,3277,36.526535,-119.290291,92.207001,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16
"16","pGkUlzIEfW","MOOSPMv3Parser",1755303001,0,0,3,0,0,3,3,0,0,3,265,162,167602,20,20,1,20,20,36,22,20,0,37,40,22,21,45.913,19,1,35.670399,-119.239006,86.167999,13,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16 00:10:04,2025-08-16
"17","JmpuhNuU1V","MOOSPMv3Parser",1755303600,6,6,5,9,9,5,5,10,10,5,1671,425,179408,69,36,3,36,36,33,18,36,0,35,38,25,26,40.03,26,3277,35.949574,-119.049973,128.050995,8,600,58,3,"e00fce6858b443fd80f27170",2025-08-16 00:20:01,2025-08-16 00:20:01,2025-08-16 00:20:01,2025-08-16
"18","B9dXfmCFxB","MOOSPMv3Parser",1755303600,1,1,2,2,2,2,2,2,2,2,557,150,57637,22,13,1,13,13,35,12,13,0,39,41,18,19,0.002,49,1,36.138935,-120.36853,156.404999,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-08-16 00:20:02,2025-08-16 00:20:02,2025-08-16 00:20:02,2025-08-16
"19","5EQzrAz4Dc","MOOSPMv3Parser",1755303600,3,3,2,4,4,2,2,4,4,2,577,173,145280,23,17,1,17,17,33,14,17,0,37,38,19,21,46.8,8,1,35.613171,-119.689514,64.144997,8,600,58,3,"e00fce682bbf742cd0b6768a",2025-08-16 00:20:02,2025-08-16 00:20:02,2025-08-16 00:20:02,2025-08-16
