"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","k0kSnKG52b","MOOSPMv3Parser",1686528001,5.04,5.04,2.69,6.94,6.94,2.82,2.82,7.24,7.24,2.82,1264.15,324.97,10929.07,43.2,21.04,1.83,21.11,21.12,29.7,29.5,21.12,0.36,30.2,34,34,27.7,56.819,133.3,1,36.785343,-119.773163,71.766998,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-12 00:00:00,2023-06-12 00:00:00,2023-06-12 00:00:00,2023-06-12
"2","8neNFBZQaq","MOOSPMv3Parser",1686528000,4.92,4.92,3.17,6.79,6.79,3.33,3.33,7.23,7.23,3.33,1292.34,327.7,17499.51,42.42,24.85,1.83,24.92,24.93,31,28.2,24.93,0.42,30.6,35.2,32.8,27.4,52.963,212.1,3276.7,36.785419,-119.773056,72.82,8,600,58,1,"e00fce6858b443fd80f27170",2023-06-12 00:00:01,2023-06-12 00:00:02,2023-06-12 00:00:02,2023-06-12
"3","m2S2dNbHED","MOOSPMv3Parser",1686528001,4.74,4.74,2.82,6.14,6.14,2.96,2.96,6.32,6.32,2.96,914.71,269.35,16968.4,35.97,22.1,1.4,22.18,22.19,30.4,32.7,22.19,0.36,29.8,35.8,34.5,25.9,40.071,249.3,1,36.785343,-119.773216,77.545998,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-06-12 00:00:02,2023-06-12 00:00:02,2023-06-12 00:00:02,2023-06-12
"4","Orvt7TxKZ0","MOOSPMv3Parser",1686528000,5.54,5.54,3.26,7.51,7.51,3.42,3.42,7.69,7.69,3.42,1152.28,317.11,1895.8,44.23,25.52,2.37,25.61,25.62,29.9,26.2,25.62,0.37,30.4,34.4,33.6,27.6,45.178,190.8,1,36.785328,-119.773079,64.143997,8,600,58,1,"e00fce68e88237db75a60608",2023-06-12 00:00:02,2023-06-12 00:00:02,2023-06-12 00:00:02,2023-06-12
"5","AEgDNP1Fqz","MOOSPMv3Parser",1686528001,4.85,4.85,3.02,6.76,6.76,3.17,3.17,7.01,7.01,3.17,1062.93,280.12,5962.19,42.61,23.61,1.58,23.7,23.7,30.7,28.3,23.71,0.37,30.4,36.1,33.7,25.4,61.846,256.7,1,36.785362,-119.773125,71.153,7,600,58,1,"e00fce6850cac69f647dc199",2023-06-12 00:00:03,2023-06-12 00:00:03,2023-06-12 00:00:03,2023-06-12
"6","m1tB1t6wj5","MOOSPMv3Parser",1686528001,5.34,5.34,3.15,8,8,3.3,3.3,8.32,8.32,3.3,1155.56,317.09,18185.53,49.03,24.63,2.93,24.72,24.73,30.3,25.1,24.73,0.37,30.2,34.5,33.5,28.3,47.917,121,1,36.785378,-119.773102,72.294998,8,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-12 00:00:03,2023-06-12 00:00:04,2023-06-12 00:00:04,2023-06-12
"7","MEJfluXtZf","MOOSPMv3Parser",1686528000,4.07,4.07,2.88,6,6,3.02,3.02,6.71,6.71,3.02,829.42,258.34,8679.87,38.96,22.52,2.32,22.61,22.61,0,0,22.61,0.37,30.2,34.4,33.6,27.3,40.055,244.4,1,36.785423,-119.773155,75.429001,10,600,58,1,"e00fce6876826e255108c6bd",2023-06-12 00:00:05,2023-06-12 00:00:05,2023-06-12 00:00:05,2023-06-12
"8","0UHBS947tG","MOOSPMv3Parser",1686528601,4.63,4.63,3.13,6.46,6.46,3.29,3.29,6.78,6.78,3.29,929.01,274.47,9193.92,39.44,24.52,1.7,24.61,24.61,29.1,30.9,24.62,0.36,28.2,32.7,37.3,30.3,48.754,221.4,1,36.785419,-119.77317,66.903,5,600,58,1,"e00fce6856818e5885f65487",2023-06-12 00:09:58,2023-06-12 00:09:58,2023-06-12 00:09:58,2023-06-12
"9","uPagQpqntf","MOOSPMv3Parser",1686528601,4.8,4.8,2.59,6.25,6.25,2.72,2.72,6.73,6.73,2.72,1064.02,277.97,10946.53,36.94,20.27,2.05,20.35,20.35,28.4,31.5,20.35,0.38,28.3,32.1,37.4,30.4,51.18,136.2,1,36.78532,-119.773132,85.382004,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-12 00:10:00,2023-06-12 00:10:00,2023-06-12 00:10:00,2023-06-12
"10","XHL2CKAOmC","MOOSPMv3Parser",1686528600,4.81,4.81,3.1,6.57,6.57,3.25,3.25,6.91,6.91,3.25,1244.65,320.45,17520.49,41.61,24.31,1.57,24.38,24.39,29.7,29.8,24.39,0.43,28.6,33.2,36.5,30,48.62,237.5,3276.7,36.785446,-119.773071,74.417,9,600,58,1,"e00fce6858b443fd80f27170",2023-06-12 00:10:02,2023-06-12 00:10:02,2023-06-12 00:10:02,2023-06-12
"11","vDipsmEuXL","MOOSPMv3Parser",1686528601,3.99,3.99,2.81,5.3,5.3,2.94,2.94,5.36,5.36,2.94,816.31,238.71,16987.53,31.1,21.98,1.02,22.06,22.07,28.8,34.9,22.07,0.37,27.9,33.2,38,29.3,38.785,234.5,1,36.785385,-119.773148,104.332001,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-06-12 00:10:02,2023-06-12 00:10:02,2023-06-12 00:10:02,2023-06-12
"12","Rqo4FZgnxz","MOOSPMv3Parser",1686528600,5.83,5.83,3.19,7.9,7.9,3.35,3.35,8.28,8.28,3.35,1149.74,318.73,1920.8,49.4,24.97,2.6,25.05,25.06,28.7,28,25.06,0.37,28.5,32.2,37.2,30.6,43.184,155.9,1,36.785374,-119.773079,74.649002,7,599,58,1,"e00fce68e88237db75a60608",2023-06-12 00:10:02,2023-06-12 00:10:02,2023-06-12 00:10:02,2023-06-12
"13","DxP0o2T1pb","MOOSPMv3Parser",1686528601,3.6,3.6,3.02,5,5,3.17,3.17,5.24,5.24,3.17,899.49,229.87,5982.77,32.21,23.64,1.31,23.74,23.74,29.2,30.3,23.74,0.38,28.6,33.9,37.1,28.4,58.985,252.4,1,36.78537,-119.773148,69.216003,7,600,58,1,"e00fce6850cac69f647dc199",2023-06-12 00:10:03,2023-06-12 00:10:03,2023-06-12 00:10:03,2023-06-12
"14","AXEzjXevVk","MOOSPMv3Parser",1686528601,5.08,5.08,3.22,7.72,7.72,3.38,3.38,7.9,7.9,3.38,1099.62,307.41,18207.47,49.84,25.2,2.8,25.3,25.31,28.8,27,25.31,0.38,28.3,31.2,37.1,33.3,40.352,75.6,1,36.785389,-119.77317,76.424004,5,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-12 00:10:03,2023-06-12 00:10:04,2023-06-12 00:10:04,2023-06-12
"15","4TNSu16z8I","MOOSPMv3Parser",1686528600,4.32,4.32,2.78,6.01,6.01,2.91,2.91,6.65,6.65,2.91,839.1,261.05,8698.79,39.21,21.74,2.62,21.82,21.83,0,0,21.83,0.36,28.4,31.8,37,31,38.099,194.1,1,36.785416,-119.773193,82.427002,8,600,58,1,"e00fce6876826e255108c6bd",2023-06-12 00:10:05,2023-06-12 00:10:05,2023-06-12 00:10:05,2023-06-12
"16","3q32DYBAlc","MOOSPMv3Parser",1686529201,5.04,5.04,3.31,6.51,6.51,3.47,3.47,6.86,6.86,3.47,962.31,282.48,9216.49,38.82,25.92,1.2,26.02,26.03,28.3,32.3,26.03,0.36,28.2,32.1,37.6,31.2,48.399,149.1,1,36.785442,-119.773125,68.505997,5,600,58,1,"e00fce6856818e5885f65487",2023-06-12 00:19:58,2023-06-12 00:19:58,2023-06-12 00:19:58,2023-06-12
"17","R7d12IkxFI","MOOSPMv3Parser",1686529201,5.15,5.15,2.6,6.99,6.99,2.73,2.73,7.41,7.41,2.73,1156.68,301.7,10964.08,41.4,20.37,2.06,20.44,20.44,27.6,32.9,20.45,0.38,28.2,31.4,38.1,31.5,50.254,84.6,1,36.78532,-119.773132,85.384003,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-12 00:20:00,2023-06-12 00:20:01,2023-06-12 00:20:01,2023-06-12
"18","gZtFeAhJ1a","MOOSPMv3Parser",1686529200,4.78,4.78,3.29,6.81,6.81,3.45,3.45,7.05,7.05,3.45,1265.29,322.88,17542.77,42.43,25.79,2.16,25.86,25.87,28.9,31,25.87,0.42,28.5,32.5,37,31.1,46.859,138.9,3276.7,36.785458,-119.773102,80.793999,7,600,58,1,"e00fce6858b443fd80f27170",2023-06-12 00:20:01,2023-06-12 00:20:02,2023-06-12 00:20:02,2023-06-12
"19","yNYGSAxUA5","MOOSPMv3Parser",1686529201,3.94,3.94,3.05,5.22,5.22,3.2,3.2,5.35,5.35,3.2,824.53,241.03,17008.33,34.57,23.87,1.11,23.96,23.96,28,36.5,23.97,0.38,27.9,32.3,38.4,30.7,38.977,147.6,1,36.785358,-119.773178,96.363998,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-06-12 00:20:02,2023-06-12 00:20:02,2023-06-12 00:20:02,2023-06-12
"20","oDfXJwGUGn","MOOSPMv3Parser",1686529200,5.63,5.63,3.28,7.72,7.72,3.44,3.44,7.88,7.88,3.44,1174.77,320.49,1940.09,49.07,25.71,1.88,25.8,25.8,27.9,29.3,25.8,0.39,28.3,31.5,37.9,31.8,44.272,103.4,1,36.785362,-119.773102,55.676998,10,600,58,1,"e00fce68e88237db75a60608",2023-06-12 00:20:02,2023-06-12 00:20:02,2023-06-12 00:20:02,2023-06-12
"21","KWUWbdvDnq","MOOSPMv3Parser",1686529201,4.17,4.17,3.16,5.96,5.96,3.32,3.32,6.19,6.19,3.32,981.26,254,6004.32,39.46,24.75,1.84,24.85,24.85,28.2,31.8,24.85,0.38,28.4,32.8,37.7,30,58.856,184.4,1,36.785351,-119.773148,61.891998,7,600,58,1,"e00fce6850cac69f647dc199",2023-06-12 00:20:03,2023-06-12 00:20:03,2023-06-12 00:20:03,2023-06-12
"22","T8JwzYbES3","MOOSPMv3Parser",1686529201,5.66,5.66,3.41,8.4,8.4,3.58,3.58,8.74,8.74,3.58,1187.28,332.65,18230.73,52.31,26.71,2.52,26.82,26.82,28,28.6,26.82,0.37,28.1,30.9,37.8,33.8,45.338,35,1,36.785461,-119.773079,98.660004,5,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-12 00:20:03,2023-06-12 00:20:04,2023-06-12 00:20:04,2023-06-12
"23","RmQVE8rhIl","MOOSPMv3Parser",1686529200,4.36,4.36,3.08,6.28,6.28,3.23,3.23,6.7,6.7,3.23,890.86,273.81,8719.76,40.26,24.08,1.77,24.17,24.17,0,0,24.17,0.36,28.2,31.3,37.6,31.8,37.706,119.4,1,36.785385,-119.773178,80.724998,9,600,58,1,"e00fce6876826e255108c6bd",2023-06-12 00:20:05,2023-06-12 00:20:05,2023-06-12 00:20:05,2023-06-12
"24","3iMfqvNuLe","MOOSPMv3Parser",1686529801,5.39,5.39,3.42,7.1,7.1,3.58,3.58,7.49,7.49,3.58,1043.09,310.6,9239.76,44.41,26.73,1.27,26.83,26.83,27.9,33.1,26.84,0.37,28.3,31.6,37.6,32.1,48.462,113.9,1,36.785442,-119.773125,68.5,0,600,58,1,"e00fce6856818e5885f65487",2023-06-12 00:29:58,2023-06-12 00:29:58,2023-06-12 00:29:58,2023-06-12
"25","KA369KYDVR","MOOSPMv3Parser",1686529801,5.45,5.45,2.82,7.51,7.51,2.96,2.96,8,8,2.96,1203.08,317.05,10983.12,44.47,22.1,2.46,22.17,22.18,27.3,33.7,22.18,0.38,28.5,31,37.9,32.5,52.07,63.3,1,36.785423,-119.773117,66.304001,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-12 00:30:00,2023-06-12 00:30:00,2023-06-12 00:30:00,2023-06-12
"26","RyLECSX2PE","MOOSPMv3Parser",1686529800,4.81,4.81,3.55,7.06,7.06,3.73,3.73,7.31,7.31,3.73,1281.99,321.91,17566.77,44.54,27.83,2.37,27.92,27.92,28.5,31.8,27.93,0.42,28.5,31.9,37.3,32,50.112,79.3,3276.7,36.785465,-119.773071,79.344002,8,600,58,1,"e00fce6858b443fd80f27170",2023-06-12 00:30:02,2023-06-12 00:30:02,2023-06-12 00:30:02,2023-06-12
"27","Mf7esUod4v","MOOSPMv3Parser",1686529801,4.75,4.75,3.26,6.21,6.21,3.41,3.41,6.37,6.37,3.41,932.63,275.26,17030.53,36.93,25.48,1.55,25.58,25.59,27.7,37.2,25.59,0.38,28.2,31.6,38.2,31.8,38.217,99.4,1,36.785374,-119.773132,45.647999,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-06-12 00:30:02,2023-06-12 00:30:02,2023-06-12 00:30:02,2023-06-12
"28","FTvZrIOnqM","MOOSPMv3Parser",1686529800,5.9,5.9,3.57,7.97,7.97,3.75,3.75,8.01,8.01,3.75,1187.7,328.13,1964.54,50.58,27.96,1.25,28.05,28.06,27.6,30.2,28.06,0.39,28.5,31,37.7,32.8,44.385,79.2,1,36.785286,-119.773201,28.795,6,600,58,1,"e00fce68e88237db75a60608",2023-06-12 00:30:02,2023-06-12 00:30:02,2023-06-12 00:30:02,2023-06-12
"29","q1HpuRQpVf","MOOSPMv3Parser",1686529801,4.8,4.8,3.35,6.67,6.67,3.52,3.52,7.05,7.05,3.52,1095.39,284.82,6027.17,43.37,26.24,2.44,26.35,26.35,27.9,32.8,26.35,0.38,28.6,32.1,37.7,31.1,58.359,144.9,1,36.785358,-119.773132,66.440002,8,600,58,1,"e00fce6850cac69f647dc199",2023-06-12 00:30:03,2023-06-12 00:30:03,2023-06-12 00:30:03,2023-06-12
"30","0wAHKAhllc","MOOSPMv3Parser",1686529801,5.97,5.97,3.63,8.95,8.95,3.8,3.8,9.57,9.57,3.8,1261.29,349.13,18255.43,56.28,28.38,3.17,28.49,28.49,27.7,29.4,28.49,0.37,28.3,30.8,37.8,34.2,44.718,23,1,36.785606,-119.773056,139.199997,5,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-12 00:30:03,2023-06-12 00:30:04,2023-06-12 00:30:04,2023-06-12
"31","ivnNKnRAqv","MOOSPMv3Parser",1686529800,4.47,4.47,3.26,6.39,6.39,3.41,3.41,7.2,7.2,3.41,893.55,277.26,8741.94,40.51,25.48,2.99,25.58,25.58,0.2,0,25.58,0.37,28.5,31.1,37.4,32.4,37.695,87.8,1,36.785423,-119.773163,60.325001,6,600,58,1,"e00fce6876826e255108c6bd",2023-06-12 00:30:05,2023-06-12 00:30:05,2023-06-12 00:30:05,2023-06-12
"32","MOw56q3qyQ","MOOSPMv3Parser",1686530401,5.59,5.59,3.45,7.55,7.55,3.62,3.62,7.88,7.88,3.62,1091.09,323.05,9263.29,47.35,27.01,1.82,27.12,27.12,27.7,33.3,27.13,0.37,28.1,31.4,37.5,32.1,48.667,108,1,36.785419,-119.773178,44.134998,6,600,58,1,"e00fce6856818e5885f65487",2023-06-12 00:39:58,2023-06-12 00:39:58,2023-06-12 00:39:58,2023-06-12
"33","7wPKLkDh4L","MOOSPMv3Parser",1686530401,5.69,5.69,2.83,7.72,7.72,2.97,2.97,8.1,8.1,2.97,1253.11,331.78,11002.26,45.14,22.21,2.48,22.29,22.29,27.2,33.7,22.3,0.38,28.4,30.7,37.3,32.5,53.097,56.7,1,36.785328,-119.773071,77.427002,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-12 00:40:00,2023-06-12 00:40:00,2023-06-12 00:40:00,2023-06-12
"34","AclNbQA3fu","MOOSPMv3Parser",1686530400,5.12,5.12,3.73,7.01,7.01,3.91,3.91,7.37,7.37,3.91,1317.77,329.45,17591.98,43.89,29.2,2.08,29.29,29.29,28.2,32.1,29.29,0.44,28.3,31.6,37.1,32.3,49.028,56.5,3276.7,36.785374,-119.773048,70.233002,5,600,58,1,"e00fce6858b443fd80f27170",2023-06-12 00:40:02,2023-06-12 00:40:02,2023-06-12 00:40:02,2023-06-12
"35","NXipUYRSm2","MOOSPMv3Parser",1686530401,4.98,4.98,3.38,6.5,6.5,3.54,3.54,6.59,6.59,3.54,948.56,279.95,17053.53,37.21,26.43,1.74,26.53,26.53,27.4,37.2,26.53,0.38,28.1,31.4,37.8,31.8,37.242,84.3,1,36.785229,-119.77327,34.682999,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-06-12 00:40:02,2023-06-12 00:40:02,2023-06-12 00:40:02,2023-06-12
"36","bf5YSxBjrK","MOOSPMv3Parser",1686530400,5.95,5.95,3.76,8.33,8.33,3.95,3.95,8.55,8.55,3.95,1225.11,341.7,1990.3,55.52,29.45,2.13,29.55,29.56,27.4,30.3,29.56,0.39,28.5,30.8,37.2,32.7,41.999,79.1,1,36.785381,-119.773102,66.148003,8,600,58,1,"e00fce68e88237db75a60608",2023-06-12 00:40:02,2023-06-12 00:40:02,2023-06-12 00:40:02,2023-06-12
"37","gDukNqqZfV","MOOSPMv3Parser",1686530401,5.14,5.14,3.37,7.19,7.19,3.53,3.53,7.75,7.75,3.53,1143.81,294.21,6050.12,45.74,26.35,2.54,26.46,26.46,27.7,32.9,26.46,0.38,28.4,31.8,37.4,31.2,58.74,126.2,1,36.785336,-119.773102,79.874001,8,600,58,1,"e00fce6850cac69f647dc199",2023-06-12 00:40:03,2023-06-12 00:40:03,2023-06-12 00:40:03,2023-06-12
"38","zcAoFX6DJr","MOOSPMv3Parser",1686530401,5.45,5.45,3.67,8.2,8.2,3.85,3.85,8.76,8.76,3.85,1165.57,323.08,18280.46,53.86,28.76,3.93,28.87,28.87,27.6,29.4,28.87,0.37,28.3,30.8,37.2,33.7,45.024,29.5,1,36.785358,-119.773193,91.917999,5,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-12 00:40:03,2023-06-12 00:40:03,2023-06-12 00:40:03,2023-06-12
"39","t2CkmOWcp4","MOOSPMv3Parser",1686530400,4.6,4.6,3.43,6.6,6.6,3.6,3.6,7.11,7.11,3.6,905.81,279.02,8765.3,42.11,26.83,2.42,26.93,26.94,0,0,26.94,0.36,28.4,30.9,37.1,32.2,38.216,79.4,1,36.785381,-119.773224,97.735001,6,600,58,1,"e00fce6876826e255108c6bd",2023-06-12 00:40:05,2023-06-12 00:40:05,2023-06-12 00:40:05,2023-06-12
"40","lcfDIYFH7l","MOOSPMv3Parser",1686531001,5.48,5.48,3.65,7.38,7.38,3.83,3.83,7.7,7.7,3.83,1069.07,312.85,9288.15,44.12,28.56,1.55,28.67,28.67,27.7,33.2,28.68,0.37,28.4,31.3,36.9,32.3,51.115,81.1,1,36.785393,-119.773163,81.801003,6,600,58,1,"e00fce6856818e5885f65487",2023-06-12 00:49:58,2023-06-12 00:49:58,2023-06-12 00:49:58,2023-06-12
"41","3MK0dEkxtm","MOOSPMv3Parser",1686531001,6.32,6.32,2.95,8.46,8.46,3.09,3.09,8.95,8.95,3.09,1343.64,355.19,11022.15,48.1,23.09,2.68,23.17,23.17,27.3,33.5,23.18,0.38,28.8,30.8,36.7,32.5,54.957,38.8,1,36.785339,-119.773125,63.717999,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-12 00:50:00,2023-06-12 00:50:00,2023-06-12 00:50:00,2023-06-12
