"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1pCfoQOgdM","MOOSPMv3Parser",1710806400,5,5,2,6,6,2,2,7,7,2,1126,313,157263,29,14,1,14,14,26,26,14,0,26,29,35,30,45.39,18,6,36.785542,-119.77317,72.260002,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-19 00:00:01,2024-03-19 00:00:01,2024-03-19 00:00:01,2024-03-19
"2","ACcr3xMYYy","MOOSPMv3Parser",1710806401,4,4,2,5,5,2,2,5,5,2,882,255,312494,27,14,1,14,14,27,24,14,0,26,30,33,29,64.009,18,2,36.785309,-119.773232,75.857002,8,599,58,3,"e00fce6856818e5885f65487",2024-03-19 00:00:02,2024-03-19 00:00:02,2024-03-19 00:00:02,2024-03-19
"3","IGWaWSkv4L","MOOSPMv3Parser",1710806400,4.87,4.87,1.33,5.87,5.87,1.4,1.4,5.95,5.95,1.4,1221.43,307.99,199561.31,25.77,10.43,0.88,10.47,10.47,27.1,23.8,10.47,0.42,26.1,30.9,33.6,28.5,0.001,20.6,2,36.785305,-119.773033,54.910999,0,600,58,1,"e00fce68e77e43df92405fdb",2024-03-19 00:00:02,2024-03-19 00:00:02,2024-03-19 00:00:02,2024-03-19
"4","ljN7CxSDI5","MOOSPMv3Parser",1710806401,2,2,1,3,3,1,1,3,3,1,736,174,20470,13,8,1,8,8,24,29,8,0,25,27,35,33,511.597,22,2,36.634262,-120.382378,31.312,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-19 00:00:02,2024-03-19 00:00:03,2024-03-19 00:00:03,2024-03-19
"5","WNJ6eZHxAO","MOOSPMv3Parser",1710806400,2,2,2,3,3,2,2,4,4,2,570,173,75113,19,13,2,13,13,0,0,13,0,25,28,34,31,0.013,17,7,36.433971,-119.922821,51.945999,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-19 00:00:03,2024-03-19 00:00:03,2024-03-19 00:00:03,2024-03-19
"6","ZtXHrVDIuX","MOOSPMv3Parser",1710807000,5,5,2,6,6,2,2,7,7,2,1133,311,157275,29,14,1,15,15,26,27,15,0,26,29,36,30,44.669,22,7,36.78545,-119.77317,82.848,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-19 00:10:01,2024-03-19 00:10:01,2024-03-19 00:10:01,2024-03-19
"7","2XRbJZbGeZ","MOOSPMv3Parser",1710807001,5,5,2,6,6,2,2,6,6,2,933,270,312510,26,15,2,15,15,26,25,15,0,25,29,35,30,64.549,19,2,36.78537,-119.773094,61.171001,10,599,58,3,"e00fce6856818e5885f65487",2024-03-19 00:10:02,2024-03-19 00:10:02,2024-03-19 00:10:02,2024-03-19
"8","pG0HwHGv93","MOOSPMv3Parser",1710807000,4.63,4.63,1.36,5.69,5.69,1.43,1.43,5.92,5.92,1.43,1160.94,293.72,199569.59,26.2,10.64,1.23,10.68,10.69,26.7,24.6,10.69,0.41,25.8,30.6,34.7,29.3,0,25,2,36.785343,-119.773132,64.495003,9,600,58,1,"e00fce68e77e43df92405fdb",2024-03-19 00:10:02,2024-03-19 00:10:02,2024-03-19 00:10:02,2024-03-19
"9","VmBrF3rreK","MOOSPMv3Parser",1710807001,2,2,1,2,2,1,1,3,3,1,591,147,20478,14,10,1,10,10,24,29,10,0,25,27,35,32,511.574,25,2,36.63419,-120.382385,38.181,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-19 00:10:02,2024-03-19 00:10:02,2024-03-19 00:10:02,2024-03-19
"10","8BAkuRK9gZ","MOOSPMv3Parser",1710807000,2,2,2,3,3,2,2,4,4,2,541,165,75125,21,14,3,14,14,0,0,14,0,25,28,34,31,0.014,15,7,36.433929,-119.922813,42.372002,7,600,58,3,"e00fce6876826e255108c6bd",2024-03-19 00:10:03,2024-03-19 00:10:03,2024-03-19 00:10:03,2024-03-19
