"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","60EbpCMTXF","MOOSPMv3Parser",1718755200,1,1,1,2,2,1,1,2,2,1,427,115,829,19,10,1,11,11,29,11,11,0,30,32,17,19,514.347,70,1,36.138851,-120.368484,174.876007,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-06-19 00:00:03,2024-06-19 00:00:03,2024-06-19 00:00:03,2024-06-19
"2","wwOMEgMlj9","MOOSPMv3Parser",1718755200,1.44,1.44,1.11,1.98,1.98,1.16,1.16,2.13,2.13,1.16,523.47,129.25,467.49,16.24,8.69,0.51,8.73,8.73,28.6,13,8.73,0.39,30.4,32.2,19.3,19.8,0,19.4,1,36.139034,-120.368286,186.932007,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-19 00:00:03,2024-06-19 00:00:03,2024-06-19 00:00:03,2024-06-19
"3","XeMYFsQ81m","MOOSPMv3Parser",1718755201,4,4,3,6,6,3,3,6,6,3,851,261,389741,35,24,2,24,24,0,0,24,0,30,32,27,27,0.001,36,1,36.433838,-119.922806,25.372,11,600,58,3,"e00fce6876826e255108c6bd",2024-06-19 00:00:04,2024-06-19 00:00:04,2024-06-19 00:00:04,2024-06-19
"4","zkH73CtDAt","MOOSPMv3Parser",1718755800,0,0,1,0,0,1,1,0,0,1,218,54,6093,6,4,1,5,5,30,8,5,0,32,34,11,12,511.692,63,1,36.634289,-120.382355,33.646999,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-19 00:09:57,2024-06-19 00:09:58,2024-06-19 00:09:58,2024-06-19
"5","QlnMCKi0E9","MOOSPMv3Parser",1718755801,4,4,2,5,5,3,3,5,5,3,970,279,636402,33,19,1,19,19,32,11,19,0,32,36,18,17,511.115,83,1,36.785385,-119.77317,72.028,8,600,58,3,"e00fce6856818e5885f65487",2024-06-19 00:09:58,2024-06-19 00:09:59,2024-06-19 00:09:59,2024-06-19
"6","ZJKiYhZeYH","MOOSPMv3Parser",1718755800,1.04,1.04,1.09,1.69,1.69,1.14,1.14,1.78,1.78,1.14,464.72,116.26,474.92,13.7,8.53,0.78,8.56,8.56,28.3,13.3,8.56,0.39,29.9,31.8,19.3,20.2,0,11.5,1,36.139084,-120.36834,181.796005,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-19 00:10:03,2024-06-19 00:10:03,2024-06-19 00:10:03,2024-06-19
"7","GLE0LKaF5q","MOOSPMv3Parser",1718755800,1,1,1,1,1,1,1,2,2,1,371,98,838,17,10,1,10,10,28,11,10,0,30,32,19,19,514.569,70,1,36.138878,-120.368484,169.572006,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-06-19 00:10:03,2024-06-19 00:10:03,2024-06-19 00:10:03,2024-06-19
"8","su1ba5bhhn","MOOSPMv3Parser",1718755801,3,3,3,5,5,3,3,5,5,3,761,233,389757,30,21,2,21,21,0,0,21,0,30,32,23,22,0.001,45,1,36.433838,-119.922867,20.792,8,600,58,3,"e00fce6876826e255108c6bd",2024-06-19 00:10:04,2024-06-19 00:10:04,2024-06-19 00:10:04,2024-06-19
"9","SboCQEmtde","MOOSPMv3Parser",1718756400,0,0,1,0,0,1,1,0,0,1,339,86,6097,11,5,1,5,5,30,8,5,0,32,34,11,12,511.705,64,1,36.634296,-120.382393,19.587,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-19 00:19:57,2024-06-19 00:19:57,2024-06-19 00:19:57,2024-06-19
"10","clz8XXVETB","MOOSPMv3Parser",1718756401,4,4,3,6,6,3,3,6,6,3,1032,294,636425,40,20,2,20,20,32,11,20,0,32,37,18,17,511.137,109,1,36.785378,-119.773071,70.674004,8,600,58,3,"e00fce6856818e5885f65487",2024-06-19 00:19:58,2024-06-19 00:19:58,2024-06-19 00:19:58,2024-06-19
