"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1pnCBpq9lE","MOOSPMv3Parser",1763596801,9,9,6,12,12,6,6,13,13,6,1626,466,892,85,45,3,45,45,16,66,45,0,15,17,71,61,0,89,2,36.139099,-120.368202,131.901993,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 00:00:03.522,2025-11-20 00:00:03.951,2025-11-20 00:00:03.951,2025-11-20
"2","bYBSyZoAAo","MOOSPMv3Parser",1763597401,9,9,6,12,12,6,6,13,13,6,1621,465,931,78,45,3,46,46,16,67,46,0,14,17,72,62,0,79,2,36.139099,-120.368202,131.899002,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 00:10:03.725,2025-11-20 00:10:03.916,2025-11-20 00:10:03.916,2025-11-20
"3","b7AizwNhhc","MOOSPMv3Parser",1763598001,8,8,6,12,12,6,6,12,12,6,1555,438,971,76,45,3,45,45,16,67,45,0,14,16,72,62,0,81,2,36.139065,-120.368256,180.716003,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 00:20:04.235,2025-11-20 00:20:04.412,2025-11-20 00:20:04.412,2025-11-20
"4","7Q5ING71ct","MOOSPMv3Parser",1763598601,9,9,6,13,13,6,6,13,13,6,1674,478,1013,79,48,3,49,49,15,68,49,0,14,16,73,63,0,85,2,36.139038,-120.368263,147.682007,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 00:30:03.614,2025-11-20 00:30:03.772,2025-11-20 00:30:03.772,2025-11-20
"5","iLVywenoMD","MOOSPMv3Parser",1763599201,9,9,7,13,13,7,7,14,14,7,1721,491,1058,83,51,3,51,51,15,69,51,0,14,16,75,64,0,132,2,36.139015,-120.368309,158.511002,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 00:40:03.601,2025-11-20 00:40:03.765,2025-11-20 00:40:03.765,2025-11-20
"6","w2NknkUz8i","MOOSPMv3Parser",1763599801,11,11,8,16,16,9,9,17,17,9,2060,590,1115,105,66,4,66,66,15,70,66,0,13,15,76,66,0,173,2,36.139057,-120.36824,147.934998,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 00:50:03.563,2025-11-20 00:50:03.754,2025-11-20 00:50:03.754,2025-11-20
"7","jriNOClMSb","MOOSPMv3Parser",1763600401,20,19,17,30,30,17,17,33,33,17,3524,1021,1229,200,130,11,130,130,14,71,130,0,13,15,78,67,0,301,1,36.139011,-120.368431,170.955994,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 01:00:03.664,2025-11-20 01:00:03.867,2025-11-20 01:00:03.867,2025-11-20
"8","5dNMFvm1JO","MOOSPMv3Parser",1763601001,15,15,12,22,22,13,13,24,24,13,2718,784,1312,144,96,6,96,96,14,73,96,0,12,14,80,70,0,342,1,36.139023,-120.368553,162.945999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 01:10:03.638,2025-11-20 01:10:03.807,2025-11-20 01:10:03.807,2025-11-20
"9","bOgGx6feUp","MOOSPMv3Parser",1763601601,13,13,10,20,20,11,11,21,21,11,2400,686,1383,129,81,7,82,82,14,74,82,0,12,14,83,71,0,363,1,36.139076,-120.368332,162.481995,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 01:20:03.67,2025-11-20 01:20:03.894,2025-11-20 01:20:03.894,2025-11-20
"10","bi9PTxOoZQ","MOOSPMv3Parser",1763602201,11,11,8,16,16,9,9,17,17,9,2004,575,1440,104,65,5,65,65,13,76,65,0,12,14,83,74,0,281,1,36.139015,-120.36837,183.033005,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 01:30:03.841,2025-11-20 01:30:04.064,2025-11-20 01:30:04.064,2025-11-20
"11","E5GtAs0h3i","MOOSPMv3Parser",1763602801,11,11,8,16,16,9,9,17,17,9,2040,584,1498,106,65,5,66,66,13,77,66,0,11,13,86,75,0,283,1,36.139137,-120.36808,148.421005,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 01:40:03.673,2025-11-20 01:40:03.855,2025-11-20 01:40:03.855,2025-11-20
"12","2UF11zOKnQ","MOOSPMv3Parser",1763603401,11,11,9,16,16,9,9,18,18,9,2009,581,1557,108,68,6,69,69,13,78,69,0,11,13,86,76,0,317,1,36.139069,-120.368309,169.462997,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-11-20 01:50:03.698,2025-11-20 01:50:03.879,2025-11-20 01:50:03.879,2025-11-20
"13","h87C8nwYv9","MOOSPMv3Parser",1763603581,-9,-9,6226,-9,-9,6226,6226,-9,-9,6226,-9,-9,6226,-9,6226,-9,6226,6226,-10,-10,6226,62,0,328,0,655,37.542,6226,6226,0,0,0,0,20,58,3,"e00fce68224f362bb7025f02",2025-11-20 01:53:02.476,2025-11-20 01:53:02.661,2025-11-20 01:53:02.661,2025-11-20
