"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","rx0rzartNM","MOOSPMv3Parser",1696464001,3.48,3.48,2.12,4.82,4.82,2.22,2.22,5.03,5.03,2.22,1005.97,258.18,479696.69,28.35,16.59,1.51,16.64,16.64,31,27.6,16.64,0.44,31.8,35.1,29.3,27,38.392,44.4,3276.7,36.011353,-119.963661,52.033001,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-05 00:00:01,2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05
"2","EZBnGlgPNO","MOOSPMv3Parser",1696464000,3,3,2,4,4,2,2,5,5,2,813,237,2327,28,17,1,17,17,31,24,17,0,32,35,25,24,41.874,14,1,36.785179,-119.77317,92.386002,5,600,58,3,"e00fce6856818e5885f65487",2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05
"3","9zUC72jUpl","MOOSPMv3Parser",1696464000,5.36,5.36,1.91,6.97,6.97,2.01,2.01,7.28,7.28,2.01,1233.36,318.55,167135.95,38.11,14.98,1.6,15.04,15.04,30.5,25.1,15.04,0.4,31.6,34.4,26.7,26.1,0,26.9,1,36.138924,-120.368385,172.253006,6,600,58,1,"e00fce68e77e43df92405fdb",2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05
"4","SckVXavGEh","MOOSPMv3Parser",1696464001,4.82,4.82,2.56,6.26,6.26,2.68,2.68,6.43,6.43,2.68,944.11,278.37,365729.91,32.5,20.01,1.33,20.09,20.09,30.4,28.1,20.09,0.41,30.7,34.5,27.2,23.9,37.404,222,1,35.135944,-119.458923,282.631012,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05
"5","vnVBw3kCBd","MOOSPMv3Parser",1696464001,7,7,2,8,8,3,3,8,8,3,1393,365,850,41,19,2,19,19,30,26,19,0,31,34,27,24,52.88,16,1,36.634331,-120.382355,25.042999,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05 00:00:02,2023-10-05
"6","8DTWcnXdR2","MOOSPMv3Parser",1696464000,7,7,3,9,9,3,3,10,10,3,1431,392,553230,53,23,2,23,23,28,26,23,0,31,32,28,28,47.408,17,1,35.955326,-119.036751,126.569,6,600,58,3,"e00fce6808784ceaf209f949",2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05
"7","h2MIQlB11u","MOOSPMv3Parser",1696464001,5,5,3,7,7,3,3,7,7,3,1111,299,812604,46,20,2,20,20,30,25,20,0,31,33,29,29,28.035,25,3,36.529266,-119.29335,81.346001,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05
"8","JNw1bdG19a","MOOSPMv3Parser",1696464000,7,7,3,9,9,3,3,10,10,3,1425,390,349006,54,26,2,26,26,29,24,26,0,31,32,28,27,25.957,19,3,35.613186,-119.689598,55.630001,10,600,58,3,"e00fce68e88237db75a60608",2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05
"9","rN80FBTxIF","MOOSPMv3Parser",1696464000,5,5,4,7,7,7,10,8,8,11,1046,291,509961,44,28,4,31,32,29,23,32,1,31,32,26,26,45.731,40,3277,36.503143,-120.325363,60.423,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05 00:00:03,2023-10-05
"10","7AIdbyriSQ","MOOSPMv3Parser",1696464000,3,3,2,5,5,2,2,5,5,2,715,218,677078,33,18,2,18,18,0,0,18,0,31,34,28,25,2.71,25,2,36.433842,-119.922798,29.787001,7,600,58,3,"e00fce6876826e255108c6bd",2023-10-05 00:00:04,2023-10-05 00:00:04,2023-10-05 00:00:04,2023-10-05
