"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","XvMLCWccHT","MOOSPMv3Parser",1695772801,0,0,0,0,0,1,1,0,0,1,153,37,32153,6,3,1,3,4,26,40,4,1,29,30,43,41,27.723,85,1,36.634285,-120.38237,24.042999,9,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-27 00:00:01,2023-09-27 00:00:01,2023-09-27 00:00:01,2023-09-27
"2","R4H9bWHdRO","MOOSPMv3Parser",1695772800,7,7,7,13,13,8,8,14,14,8,1499,419,757225,92,58,7,58,58,28,27,58,0,29,32,34,32,29.61,20,6,36.529202,-119.293404,75.160004,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27
"3","VptXOvW49r","MOOSPMv3Parser",1695772800,0.05,0.05,0.65,0.47,0.47,0.84,0.97,0.71,0.71,1.04,217.4,54.07,152618.5,7.95,4.9,0.71,5.08,5.11,28.7,33,5.12,0.58,29,32.3,38.8,34.9,0,114.9,1,36.139076,-120.36834,177.218994,7,599,58,1,"e00fce68e77e43df92405fdb",2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27
"4","kncuChtJQg","MOOSPMv3Parser",1695772800,1,1,2,2,2,2,2,2,2,3,316,93,1429,13,12,1,12,12,28,32,12,1,29,32,37,33,34.552,12,1,36.785435,-119.773132,68.337997,9,600,58,3,"e00fce6856818e5885f65487",2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27
"5","M1fdx9H85d","MOOSPMv3Parser",1695772801,0,0,1,0,0,1,1,1,1,1,195,50,453330,7,5,1,6,6,28,31,6,1,29,31,35,31,33.579,56,1,36.010494,-120.140373,200.787003,7,600,58,3,"e00fce6850cac69f647dc199",2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27
"6","61xHw0L7aM","MOOSPMv3Parser",1695772801,4,4,3,6,6,4,4,6,6,4,788,219,309889,47,27,2,27,27,27,26,27,0,28,30,32,30,20.366,25,3,35.613297,-119.689644,64.577003,7,600,58,3,"e00fce68e88237db75a60608",2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27
"7","SowAcqPwbr","MOOSPMv3Parser",1695772801,0,0,1.29,0.13,0.13,1.51,1.65,0.27,0.27,1.71,286.72,73.08,460166.81,9.83,9.93,0.33,10.11,10.13,29.8,28.8,10.14,0.56,29.8,33.7,33.6,28.4,34.175,36.1,3276.7,36.011139,-119.963654,32.924999,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27 00:00:02,2023-09-27
"8","lwVBLWQuGn","MOOSPMv3Parser",1695772800,0,0,1,0,0,2,3,1,1,3,176,48,492469,8,8,1,9,9,26,37,9,1,28,29,43,43,30.36,76,3277,36.503269,-120.325417,58.43,0,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-27 00:00:03,2023-09-27 00:00:03,2023-09-27 00:00:03,2023-09-27
"9","CbaScnKDLq","MOOSPMv3Parser",1695772800,10,10,9,16,16,9,9,17,17,9,1969,559,511596,115,69,6,69,69,27,30,69,0,28,30,37,33,45.486,13,3,35.95536,-119.036888,113.223999,6,600,58,3,"e00fce6808784ceaf209f949",2023-09-27 00:00:03,2023-09-27 00:00:03,2023-09-27 00:00:03,2023-09-27
"10","KFX7qxs01t","MOOSPMv3Parser",1695772801,0,0,2,1,1,3,4,2,2,4,254,79,645215,19,11,3,13,13,0,0,13,1,29,30,35,33,1.23,23,1,36.433876,-119.922783,20.379,7,600,58,3,"e00fce6876826e255108c6bd",2023-09-27 00:00:03,2023-09-27 00:00:03,2023-09-27 00:00:03,2023-09-27
