"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zOgtn5yICA","MOOSPMv3Parser",1743724801,1,1,2,2,2,2,2,2,2,2,427,123,57073,15,14,1,14,14,20,31,14,0,20,23,36,34,510.107,39,2,36.785427,-119.773148,48.244999,9,600,58,3,"e00fce6856818e5885f65487",2025-04-04 00:00:00,2025-04-04 00:00:01,2025-04-04 00:00:01,2025-04-04
"2","q10kmwdYDs","MOOSPMv3Parser",1743724801,3,3,7,7,7,13,18,9,9,20,835,218,371,63,48,10,54,55,20,19,55,1,18,21,36,31,515.791,413,1,36.13903,-120.368362,191.488998,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-04 00:00:02,2025-04-04 00:00:03,2025-04-04 00:00:03,2025-04-04
"3","TtAil4xORQ","MOOSPMv3Parser",1743724801,3.09,89.42,6553.5,7.37,26.88,6553.5,6553.5,37.36,8.75,6553.5,798.57,339.98,14559985,61.42,6553.5,31.75,6553.5,6553.5,19.7,24.4,6553.5,65.54,0,327.7,0,655.3,27.141,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-04 00:00:02,2025-04-04 00:00:03,2025-04-04 00:00:03,2025-04-04
"4","NpvPIAyGaf","MOOSPMv3Parser",1743724801,3,3,6,7,7,9,11,10,10,13,654,204,70180,60,45,13,48,48,0,0,48,1,18,19,36,36,119.407,173,1,36.138859,-120.368385,162.100006,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-04 00:00:03,2025-04-04 00:00:03,2025-04-04 00:00:03,2025-04-04
"5","lSqPQGbW9X","MOOSPMv3Parser",1743724800,5.04,4.98,9.64,11.02,10.29,15.35,19.72,13.94,13.29,21.86,1285.09,325.05,328.06,88.9,70.3,13.3,75.73,76.83,19.1,24.7,77.08,0.75,18,20.4,35.8,33,10.242,486,1,36.139004,-120.368347,174.830994,6,599,58,1,"e00fce68e77e43df92405fdb",2025-04-04 00:00:03,2025-04-04 00:00:03,2025-04-04 00:00:03,2025-04-04
"6","5eQZtBc83x","MOOSPMv3Parser",1743724800,4,4,6554,8,8,6554,6554,9,9,6554,353,313,141828,43,6554,6,6554,6554,19,30,6554,66,0,328,0,655,0.017,6554,6554,0,0,0,0,590,58,3,"e00fce68b74b750aa2a7da46",2025-04-04 00:00:03,2025-04-04 00:00:04,2025-04-04 00:00:04,2025-04-04
"7","dlxjua9Ciw","MOOSPMv3Parser",1743724801,6,5,10,11,10,17,22,13,12,24,1180,343,107488,88,72,9,79,80,19,25,81,1,18,21,37,30,27.869,413,1,36.139023,-120.36834,177.404007,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-04 00:00:03,2025-04-04 00:00:04,2025-04-04 00:00:04,2025-04-04
"8","GZ7h3kXTFt","MOOSPMv3Parser",1743724801,6,6,10,14,12,22,31,17,15,35,1244,367,332,119,72,19,82,83,19,23,84,1,18,21,36,32,512.544,477,3277,36.139046,-120.368362,174.214996,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-04 00:00:03,2025-04-04 00:00:04,2025-04-04 00:00:04,2025-04-04
"9","Tben0mbrve","MOOSPMv3Parser",1743724801,5,5,10,12,11,16,20,14,13,22,1139,322,49034,96,72,15,78,79,20,24,79,1,18,21,36,31,19.01,403,1,36.138885,-120.368294,180.957993,9,600,58,3,"e00fce68e88237db75a60608",2025-04-04 00:00:03,2025-04-04 00:00:04,2025-04-04 00:00:04,2025-04-04
"10","DfHtT7YYpJ","MOOSPMv3Parser",1743725401,2,2,2,2,2,2,2,3,3,2,477,136,57085,18,13,1,13,13,20,32,13,0,20,23,38,35,510.092,28,2,36.785419,-119.773209,64.833,9,600,58,3,"e00fce6856818e5885f65487",2025-04-04 00:10:01,2025-04-04 00:10:01,2025-04-04 00:10:01,2025-04-04
