"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fQUs3TJ2Aj","MOOSPMv3Parser",1729728001,3,3,2,4,4,3,3,4,4,3,670,193,72032,24,18,1,18,18,28,16,18,1,28,32,27,24,510.637,12,2,36.785282,-119.773071,88.575996,0,600,58,3,"e00fce6856818e5885f65487",2024-10-24 00:00:00,2024-10-24 00:00:01,2024-10-24 00:00:01,2024-10-24
"2","qC2BJqI78P","MOOSPMv3Parser",1729728000,3.17,3.17,1.53,4.14,4.14,1.86,2.06,4.33,4.33,2.16,870.6,207.53,248.85,25.02,11.75,1.19,12.03,12.09,29.1,14,12.1,0.52,28.7,32.7,23.8,21.9,39.122,7.6,1,36.138985,-120.368347,175.065994,8,600,58,1,"e00fce68e77e43df92405fdb",2024-10-24 00:00:02,2024-10-24 00:00:02,2024-10-24 00:00:02,2024-10-24
"3","GCRz75qaUO","MOOSPMv3Parser",1729728000,3,3,2,4,4,2,2,5,5,2,669,176,188,28,15,3,15,15,29,12,15,0,28,33,25,21,513.936,19,1,36.139,-120.368408,184.298004,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-24 00:00:02,2024-10-24 00:00:02,2024-10-24 00:00:02,2024-10-24
"4","83wPzn80Ju","MOOSPMv3Parser",1729728001,3,3,2,4,4,2,2,4,4,2,716,201,2586,24,14,1,14,14,30,14,14,0,29,36,24,19,44.986,36,2,36.138935,-120.368317,162.722,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-24 00:00:02,2024-10-24 00:00:02,2024-10-24 00:00:02,2024-10-24
"5","EWs4Z1oWD4","MOOSPMv3Parser",1729728001,2,2,2,3,3,2,2,4,4,2,842,209,126,24,13,1,14,14,28,16,14,1,31,31,21,23,511.6,74,1,36.139,-120.368248,185.175003,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-24 00:00:02,2024-10-24 00:00:03,2024-10-24 00:00:03,2024-10-24
"6","pmRD9OeYQW","MOOSPMv3Parser",1729728000,3,3,3,5,5,4,4,6,6,4,729,221,313787,33,24,4,24,24,0,0,24,1,27,29,30,28,0.001,17,12,36.433376,-119.923386,39.115002,0,600,58,3,"e00fce6876826e255108c6bd",2024-10-24 00:00:03,2024-10-24 00:00:03,2024-10-24 00:00:03,2024-10-24
"7","lytgyKcEsz","MOOSPMv3Parser",1729728001,3,3,2,4,4,2,2,4,4,2,645,180,6457,22,15,1,16,16,28,15,16,1,28,32,25,22,67.699,16,3277,36.13892,-120.368446,177.358002,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-24 00:00:03,2024-10-24 00:00:03,2024-10-24 00:00:03,2024-10-24
"8","CDnXcy0QYY","MOOSPMv3Parser",1729728001,2.13,2.13,1.88,3.2,3.2,2.08,2.17,3.31,3.31,2.21,807.85,198.86,408.76,21.78,14.64,1.01,14.78,14.79,28.8,16.5,14.8,0.52,28.4,32.8,23.5,21.1,51.264,4.7,3276.7,36.138889,-120.368286,157.007004,6,600,58,1,"e00fce6858b443fd80f27170",2024-10-24 00:00:03,2024-10-24 00:00:04,2024-10-24 00:00:04,2024-10-24
"9","zknvrlFcX0","MOOSPMv3Parser",1729728001,2,2,2,3,3,2,2,3,3,2,575,140,225158,21,12,1,12,12,26,14,12,0,27,29,24,24,511.272,17,1,36.010509,-120.14035,215.968994,7,600,58,3,"e00fce6850cac69f647dc199",2024-10-24 00:00:05,2024-10-24 00:00:05,2024-10-24 00:00:05,2024-10-24
"10","BaIfP3Ug1e","MOOSPMv3Parser",1729728001,3,3,2,4,4,2,3,5,5,3,709,190,33755,27,16,2,16,16,28,14,16,1,28,32,25,22,42.265,22,2,36.138996,-120.36837,189.054001,0,600,58,3,"e00fce68e88237db75a60608",2024-10-24 00:00:08,2024-10-24 00:00:08,2024-10-24 00:00:08,2024-10-24
"11","NcoVb4KtCD","MOOSPMv3Parser",1729728601,3,3,2,4,4,2,3,4,4,3,632,183,72047,24,17,1,17,17,27,16,17,1,28,31,27,25,510.646,13,2,36.785393,-119.773132,64.859001,14,600,58,3,"e00fce6856818e5885f65487",2024-10-24 00:10:00,2024-10-24 00:10:01,2024-10-24 00:10:01,2024-10-24
"12","aRsLA9yf4N","MOOSPMv3Parser",1729728600,2.63,2.63,1.49,3.43,3.43,1.77,1.94,3.64,3.64,2.02,782.1,178.46,258.58,20.19,11.5,1.18,11.75,11.79,28.3,14.8,11.8,0.51,28,31.6,24.4,23.1,39.358,4.9,1,36.139046,-120.368378,168.908997,8,600,58,1,"e00fce68e77e43df92405fdb",2024-10-24 00:10:02,2024-10-24 00:10:02,2024-10-24 00:10:02,2024-10-24
"13","hdjljz9EmM","MOOSPMv3Parser",1729728600,2,2,2,4,4,2,2,4,4,2,625,163,201,27,15,2,15,15,28,13,15,0,27,32,25,22,514.132,15,1,36.138939,-120.368347,182.082993,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-24 00:10:02,2024-10-24 00:10:02,2024-10-24 00:10:02,2024-10-24
"14","3SGouciuUH","MOOSPMv3Parser",1729728601,3,3,2,4,4,2,2,4,4,2,652,179,2598,22,14,1,14,14,29,14,14,0,28,34,25,20,44.51,31,2,36.138981,-120.368332,174.462006,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-24 00:10:02,2024-10-24 00:10:02,2024-10-24 00:10:02,2024-10-24
"15","0rVek6L2bi","MOOSPMv3Parser",1729728600,2,2,2,3,3,2,2,3,3,2,724,180,137,20,13,1,13,13,27,17,13,1,30,30,21,23,511.514,69,1,36.138981,-120.368362,165.285995,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-24 00:10:02,2024-10-24 00:10:03,2024-10-24 00:10:03,2024-10-24
"16","H0KE0cY20P","MOOSPMv3Parser",1729728600,3,3,3,5,5,4,4,6,6,4,728,222,313803,35,23,4,24,24,0,0,24,1,27,29,30,28,0.011,19,12,36.43367,-119.923332,31.003,11,600,58,3,"e00fce6876826e255108c6bd",2024-10-24 00:10:03,2024-10-24 00:10:03,2024-10-24 00:10:03,2024-10-24
"17","BBNv9yElDt","MOOSPMv3Parser",1729728601,3,3,2,3,3,2,3,3,3,3,652,172,33768,23,16,1,16,16,28,15,16,1,27,31,25,23,41.64,24,2,36.138882,-120.368347,167.319,13,600,58,3,"e00fce68e88237db75a60608",2024-10-24 00:10:03,2024-10-24 00:10:04,2024-10-24 00:10:04,2024-10-24
"18","lpGfPd7ceD","MOOSPMv3Parser",1729728601,1.82,1.82,1.81,2.76,2.76,1.97,2.02,3.06,3.06,2.05,738.87,182.06,420.89,19.23,14.16,1.34,14.26,14.27,28,17.3,14.27,0.51,27.8,31.5,23.8,22.7,51.171,3,3276.7,36.138939,-120.368286,186.891006,6,600,58,1,"e00fce6858b443fd80f27170",2024-10-24 00:10:03,2024-10-24 00:10:04,2024-10-24 00:10:04,2024-10-24
"19","gOTZt4VHiS","MOOSPMv3Parser",1729728601,2,2,2,3,3,2,2,3,3,2,599,145,225173,20,13,1,13,13,26,14,13,0,27,29,24,24,511.305,16,2,36.010509,-120.140358,215.613007,10,600,58,3,"e00fce6850cac69f647dc199",2024-10-24 00:10:05,2024-10-24 00:10:05,2024-10-24 00:10:05,2024-10-24
