"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","J8w3eWvElI","MOOSPMv3Parser",1699056001,13,13,7,19,19,8,8,20,20,8,2605,692,23207,111,56,7,57,57,25,26,57,0,26,29,27,24,41.125,20,1,36.6343,-120.382324,23.589001,6,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-04 00:00:01,2023-11-04 00:00:02,2023-11-04 00:00:02,2023-11-04
"2","VwpUxo8vJR","MOOSPMv3Parser",1699056000,17.25,17.25,21.35,30.27,29.68,22.52,22.62,31.63,31.63,22.68,2921.68,889.62,559776.75,216.32,166.93,17.77,167.71,167.75,24.3,23.8,167.77,0.49,23.9,26.7,22.1,20.3,0,87.8,1,35.13596,-119.458939,297.432007,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-11-04 00:00:01,2023-11-04 00:00:02,2023-11-04 00:00:02,2023-11-04
"3","q5bFvwk4UL","MOOSPMv3Parser",1699056000,21.5,20.64,11.38,30.25,29.74,11.94,11.94,32,32,11.94,3996.69,1083.22,7792.54,174.23,89.04,10.89,89.4,89.41,25.4,26.2,89.41,0.36,25.9,27.9,29.4,28.2,0,7.8,2,36.785423,-119.772957,84.621002,0,600,58,1,"e00fce68e77e43df92405fdb",2023-11-04 00:00:02,2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04
"4","E4iKSsofIu","MOOSPMv3Parser",1699056000,18,18,14,27,27,14,14,29,29,14,3100,957,141484,166,106,13,106,106,0,0,106,0,26,30,30,24,49.01,13,3,36.785255,-119.773132,61.806,6,600,58,3,"e00fce6876826e255108c6bd",2023-11-04 00:00:02,2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04
"5","oJDZ1BNEmR","MOOSPMv3Parser",1699056001,20.7,20.07,13.56,29.61,29.12,14.28,14.32,30.61,30.61,14.34,3944.98,1048.66,3366.78,179.82,106.17,7.28,106.53,106.56,25.8,26.8,106.58,0.47,26.4,28.1,28.4,27.1,45.105,10.2,3276.7,36.78545,-119.773109,70.07,9,600,58,1,"e00fce6858b443fd80f27170",2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04
"6","KgLR8zmDj6","MOOSPMv3Parser",1699056001,20,20,15,30,30,15,15,31,31,15,3614,1017,5251,196,115,10,116,116,26,22,116,0,26,29,29,25,22.575,8,1,36.78545,-119.773071,62.212002,6,600,58,3,"e00fce68e88237db75a60608",2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04
"7","ZHfZMSn8rZ","MOOSPMv3Parser",1699056000,19,19,14,29,29,14,14,31,31,14,3689,991,8208,190,108,9,108,109,25,26,109,0,26,28,29,26,46.461,7,2,36.785393,-119.773109,78.297997,7,600,58,3,"e00fce6850cac69f647dc199",2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04
"8","5xq0FLGjHB","MOOSPMv3Parser",1699056001,20,19,14,31,30,15,15,33,33,15,3590,1013,3620,202,112,13,112,112,27,22,112,0,26,30,30,26,31.468,12,1,36.785381,-119.773163,89.579002,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04 00:00:03,2023-11-04
"9","vRjQqfHUUq","MOOSPMv3Parser",1699056001,21,20,15,29,29,15,15,30,30,15,3660,1054,134471,177,114,7,114,114,25,28,114,0,26,28,30,27,32.11,15,6,36.785419,-119.773056,77.144997,11,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-04 00:00:04,2023-11-04 00:00:04,2023-11-04 00:00:04,2023-11-04
"10","0UwZ97noEc","MOOSPMv3Parser",1699056000,19,19,12,27,27,13,13,29,29,13,3470,976,94880,168,97,9,98,98,26,24,98,0,26,29,29,26,44.328,11,7,36.785313,-119.772972,77.952003,7,600,58,3,"e00fce6808784ceaf209f949",2023-11-04 00:00:07,2023-11-04 00:00:08,2023-11-04 00:00:08,2023-11-04
