"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","LCmtdIcYpm","MOOSPMv3Parser",1759536000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35132136,-9,6554,-9,6554,6554,-10,-10,6554,66,23,328,42,655,24.138,6554,6554,35.670456,-119.239052,73.403,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-04 00:00:01,2025-10-04 00:00:01,2025-10-04 00:00:01,2025-10-04
"2","WCXNqLUMmB","MOOSPMv3Parser",1759536000,1,1,1,1,1,1,1,1,1,1,346,79,596031,8,8,0,8,8,22,40,8,1,23,23,43,45,35.675,20,3277,35.949558,-119.050064,93.177002,6,600,58,3,"e00fce6858b443fd80f27170",2025-10-04 00:00:02,2025-10-04 00:00:02,2025-10-04 00:00:02,2025-10-04
"3","abxl35YAcJ","MOOSPMv3Parser",1759536001,0,0,1,0,0,1,1,0,0,1,367,47,223374,5,6,1,6,6,23,26,6,1,23,25,35,33,38.352,6,3,36.005249,-120.11731,219.742004,7,600,58,3,"e00fce68e88237db75a60608",2025-10-04 00:00:03,2025-10-04 00:00:03,2025-10-04 00:00:03,2025-10-04
"4","roIRudo4Vh","MOOSPMv3Parser",1759536001,0,0,1,0,0,1,1,0,0,1,141,69,24667,6,4,1,5,5,24,30,5,1,23,26,35,31,29.348,10,5,36.138969,-120.368408,165.960999,8,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-04 00:00:03,2025-10-04 00:00:03,2025-10-04 00:00:03,2025-10-04
"5","Z71pjyJQ8o","MOOSPMv3Parser",1759536001,0,0,1,1,1,1,1,1,1,1,187,51,744426,8,6,1,6,6,23,33,6,1,22,26,45,39,40.568,11,3277,36.526562,-119.290306,71.056999,11,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-04 00:00:03,2025-10-04 00:00:03,2025-10-04 00:00:03,2025-10-04
"6","xfHJNoGvUL","MOOSPMv3Parser",1759536001,0,0,1,1,1,2,4,1,1,4,241,59,259780,10,7,1,9,9,21,30,9,1,22,23,37,35,0,11,22,36.037628,-120.173271,198.022995,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-04 00:00:04,2025-10-04 00:00:04,2025-10-04 00:00:04,2025-10-04
"7","fumi2yiGVz","MOOSPMv3Parser",1759536600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35138280,-9,6554,-9,6554,6554,-10,-10,6554,66,23,328,41,655,24.476,6554,6554,35.670387,-119.239143,64.293999,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-04 00:10:01,2025-10-04 00:10:01,2025-10-04 00:10:01,2025-10-04
"8","VDUOgvzcZe","MOOSPMv3Parser",1759536600,0,0,1,1,1,1,2,1,1,2,387,78,596032,8,9,1,9,9,22,38,9,1,23,23,41,43,35.198,21,3277,35.949615,-119.050026,99.543999,10,600,58,3,"e00fce6858b443fd80f27170",2025-10-04 00:10:01,2025-10-04 00:10:02,2025-10-04 00:10:02,2025-10-04
"9","pTfZ3WQuJQ","MOOSPMv3Parser",1759536601,0,0,1,0,0,1,1,0,0,1,146,71,24671,7,5,1,5,5,24,29,5,1,24,26,32,30,29.982,12,5,36.139019,-120.368347,159.483994,5,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-04 00:10:02,2025-10-04 00:10:02,2025-10-04 00:10:02,2025-10-04
"10","JtABcDuy8q","MOOSPMv3Parser",1759536601,0,0,1,0,0,1,1,0,0,1,345,47,223381,5,6,0,7,7,22,27,7,1,22,24,36,34,37.786,4,4,36.005291,-120.117363,210.766998,5,600,58,3,"e00fce68e88237db75a60608",2025-10-04 00:10:03,2025-10-04 00:10:03,2025-10-04 00:10:03,2025-10-04
"11","y7lzRDynox","MOOSPMv3Parser",1759536601,0,0,1,1,1,1,1,1,1,1,252,66,744426,9,7,1,8,8,23,35,8,1,22,25,46,41,39.672,12,3277,36.526596,-119.290306,63.826,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-04 00:10:03,2025-10-04 00:10:03,2025-10-04 00:10:03,2025-10-04
"12","LRJcQpW7wI","MOOSPMv3Parser",1759536601,0,0,1,1,1,2,3,1,1,3,219,60,259780,7,6,1,7,7,21,31,7,1,22,23,37,36,0,8,26,36.037678,-120.173241,204.311996,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-04 00:10:04,2025-10-04 00:10:04,2025-10-04 00:10:04,2025-10-04
"13","qVDDJCBGGQ","MOOSPMv3Parser",1759537200,1,1,1,1,1,1,1,1,1,2,374,83,596032,8,8,1,8,8,22,37,8,1,23,23,41,43,35.274,20,3277,35.949619,-119.049904,117.362999,8,600,58,3,"e00fce6858b443fd80f27170",2025-10-04 00:20:02,2025-10-04 00:20:02,2025-10-04 00:20:02,2025-10-04
"14","MBm37843Sg","MOOSPMv3Parser",1759537200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35144424,-9,6554,-9,6554,6554,-10,-10,6554,66,24,328,38,655,27.085,6554,6554,35.670284,-119.239075,53.847,12,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-04 00:20:02,2025-10-04 00:20:02,2025-10-04 00:20:02,2025-10-04
"15","t1lt4J3YVO","MOOSPMv3Parser",1759537201,0,0,1,0,0,1,1,0,0,1,145,73,24675,7,5,1,5,6,24,28,6,1,23,26,32,29,31.484,17,5,36.139091,-120.368385,151.727005,7,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-04 00:20:02,2025-10-04 00:20:03,2025-10-04 00:20:03,2025-10-04
"16","9orHS3mQTL","MOOSPMv3Parser",1759537201,0,0,1,1,1,1,1,1,1,1,230,63,744426,7,5,1,5,5,22,36,5,1,22,24,45,41,40.433,12,3277,36.526546,-119.290268,68.607002,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-04 00:20:03,2025-10-04 00:20:03,2025-10-04 00:20:03,2025-10-04
"17","8dppTKAFRx","MOOSPMv3Parser",1759537201,0,0,1,0,0,1,1,0,0,1,369,50,223386,7,6,0,6,6,22,29,6,1,22,24,38,35,37.478,4,4,36.005253,-120.117294,217.095993,6,600,58,3,"e00fce68e88237db75a60608",2025-10-04 00:20:03,2025-10-04 00:20:04,2025-10-04 00:20:04,2025-10-04
"18","ybkGZyyV88","MOOSPMv3Parser",1759537201,0,0,1,1,1,2,3,1,1,4,251,66,259781,8,7,1,8,8,21,32,8,1,22,23,38,37,0,8,29,36.03767,-120.173195,207.341995,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-04 00:20:04,2025-10-04 00:20:04,2025-10-04 00:20:04,2025-10-04
"19","1ZhBxnqjiA","MOOSPMv3Parser",1759537800,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35150568,-9,6554,-9,6554,6554,-10,-10,6554,66,24,328,38,655,27.631,6554,6554,35.670498,-119.239021,73.670998,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-04 00:30:01,2025-10-04 00:30:01,2025-10-04 00:30:01,2025-10-04
"20","XxAM8rR10k","MOOSPMv3Parser",1759537800,1,1,1,1,1,1,2,1,1,2,355,82,596032,10,9,1,9,9,22,37,9,1,23,23,41,43,35.616,20,3277,35.949562,-119.050056,100.944,7,600,58,3,"e00fce6858b443fd80f27170",2025-10-04 00:30:01,2025-10-04 00:30:02,2025-10-04 00:30:02,2025-10-04
"21","WqAOhEx33f","MOOSPMv3Parser",1759537801,0,0,1,0,0,1,1,0,0,1,143,69,24679,7,5,1,5,5,24,30,5,1,23,26,36,32,32.356,14,5,36.13895,-120.368347,166.434006,8,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-04 00:30:02,2025-10-04 00:30:03,2025-10-04 00:30:03,2025-10-04
"22","PcTZqpuV56","MOOSPMv3Parser",1759537801,0,0,1,0,0,1,1,0,0,1,406,58,223393,6,6,1,7,7,22,30,7,1,22,24,38,36,37.791,5,4,36.005253,-120.117294,217.097,0,600,58,3,"e00fce68e88237db75a60608",2025-10-04 00:30:03,2025-10-04 00:30:03,2025-10-04 00:30:03,2025-10-04
"23","p5rrgMM14L","MOOSPMv3Parser",1759537801,0,0,1,1,1,1,1,1,1,1,238,64,744427,9,7,1,7,7,22,37,7,1,22,24,45,42,41.505,9,3277,36.526592,-119.290314,62.333,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-04 00:30:03,2025-10-04 00:30:04,2025-10-04 00:30:04,2025-10-04
"24","tGjPwAkrkG","MOOSPMv3Parser",1759537801,1,1,1,1,1,3,5,1,1,5,327,86,259784,10,10,1,11,12,21,32,12,1,22,23,37,37,0,8,30,36.037514,-120.173134,216.692993,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-04 00:30:04,2025-10-04 00:30:04,2025-10-04 00:30:04,2025-10-04
"25","Qc3FdwXemF","MOOSPMv3Parser",1759538400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,35156712,-9,6554,-9,6554,6554,-10,-10,6554,66,24,328,38,655,27.011,6554,6554,35.670464,-119.239082,65.018997,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-04 00:40:01,2025-10-04 00:40:01,2025-10-04 00:40:01,2025-10-04
"26","3XCsz2RDd4","MOOSPMv3Parser",1759538400,1,1,1,1,1,1,2,1,1,2,354,86,596032,11,8,1,9,9,21,36,9,1,23,23,40,42,34.493,20,3277,35.949562,-119.050056,100.936996,0,600,58,3,"e00fce6858b443fd80f27170",2025-10-04 00:40:02,2025-10-04 00:40:02,2025-10-04 00:40:02,2025-10-04
"27","yZXqUmiArI","MOOSPMv3Parser",1759538401,0,0,1,0,0,1,1,0,0,1,383,57,223400,5,6,1,7,7,22,30,7,1,22,24,38,36,37.339,6,4,36.005283,-120.117287,210.507004,8,600,58,3,"e00fce68e88237db75a60608",2025-10-04 00:40:03,2025-10-04 00:40:03,2025-10-04 00:40:03,2025-10-04
"28","dTTq2ZrpcE","MOOSPMv3Parser",1759538401,0,0,1,0,0,1,1,0,0,1,151,79,24684,9,6,1,6,6,23,31,6,1,23,25,37,33,31.1,10,6,36.13895,-120.368347,166.429993,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-04 00:40:03,2025-10-04 00:40:03,2025-10-04 00:40:03,2025-10-04
