"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","HWKrVBAQGq","MOOSPMv3Parser",1728950400,6,6,4,8,8,4,4,9,9,4,1153,329,482,55,31,2,32,32,29,28,32,0,30,34,39,33,29.477,38,1,36.138931,-120.36834,180.205002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-15 00:00:02,2024-10-15 00:00:03,2024-10-15 00:00:03,2024-10-15
"2","IMEk11CJAA","MOOSPMv3Parser",1728950401,5,5,4,9,9,5,5,9,9,5,1254,345,9212,67,34,4,34,34,28,28,34,0,29,32,40,36,514.329,15,4,36.138916,-120.368347,174.098999,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-15 00:00:03,2024-10-15 00:00:04,2024-10-15 00:00:04,2024-10-15
"3","uLLTHEAmlV","MOOSPMv3Parser",1728950400,6,6,5,9,9,5,5,9,9,5,1197,331,11874,60,36,3,36,36,29,29,36,0,30,33,39,35,30.852,20,3,36.138935,-120.368416,175.656998,0,600,58,3,"e00fce68e88237db75a60608",2024-10-15 00:00:03,2024-10-15 00:00:04,2024-10-15 00:00:04,2024-10-15
"4","DkAIQEaapm","MOOSPMv3Parser",1728950401,6.12,6.12,6553.5,8.34,8.34,6553.5,6553.5,8.54,8.54,6553.5,1084.49,326.55,136797.59,51.07,6553.5,2.09,6553.5,6553.5,27.6,34.7,6553.5,65.54,0,327.7,0,655.3,32.226,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-15 00:00:03,2024-10-15 00:00:04,2024-10-15 00:00:04,2024-10-15
"5","WSCAo3pxz1","MOOSPMv3Parser",1728950401,5,5,4,7,7,4,4,7,7,4,1105,279,208558,45,30,2,30,30,28,26,30,0,29,31,39,36,511.049,26,2,36.01049,-120.140358,213.167999,11,600,58,3,"e00fce6850cac69f647dc199",2024-10-15 00:00:04,2024-10-15 00:00:05,2024-10-15 00:00:05,2024-10-15
"6","A7DBONtyEr","MOOSPMv3Parser",1728950400,3,3,3,5,5,4,4,6,6,4,756,232,270579,40,27,3,27,27,0,0,27,0,29,31,40,38,0.001,9,11,36.433544,-119.92337,31.136,8,600,58,3,"e00fce6876826e255108c6bd",2024-10-15 00:00:04,2024-10-15 00:00:05,2024-10-15 00:00:05,2024-10-15
"7","h2CiGSeHsR","MOOSPMv3Parser",1728950401,4,4,3,6,6,4,4,6,6,4,844,252,18408,39,27,2,27,27,29,26,27,0,29,33,37,33,510.849,27,1,36.785332,-119.77314,79.787003,7,600,58,3,"e00fce6856818e5885f65487",2024-10-15 00:00:08,2024-10-15 00:00:08,2024-10-15 00:00:08,2024-10-15
"8","WZNLiOcQR3","MOOSPMv3Parser",1728951001,4,4,3,5,5,3,3,6,6,3,816,238,18430,35,26,2,26,26,28,27,26,0,29,32,38,34,510.799,25,1,36.78537,-119.773148,71.536003,8,600,58,3,"e00fce6856818e5885f65487",2024-10-15 00:10:01,2024-10-15 00:10:01,2024-10-15 00:10:01,2024-10-15
"9","tCPva6mvOR","MOOSPMv3Parser",1728951000,6,6,4,8,8,4,4,8,8,4,1152,322,510,51,32,2,32,32,29,29,32,0,30,33,40,33,29.713,31,1,36.139,-120.368347,181.677994,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-15 00:10:02,2024-10-15 00:10:02,2024-10-15 00:10:02,2024-10-15
"10","EOkUSx0jzZ","MOOSPMv3Parser",1728951000,6,6,4,9,9,5,5,9,9,5,1166,320,11904,60,35,3,35,35,29,29,35,0,29,32,39,35,30.944,18,3,36.138859,-120.368362,170.102997,11,600,58,3,"e00fce68e88237db75a60608",2024-10-15 00:10:03,2024-10-15 00:10:03,2024-10-15 00:10:03,2024-10-15
