"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","jeRSi1SLcD","MOOSPMv3Parser",1684455000,18.5,18.3,24.9,33.61,31.89,26.96,27.66,39.52,39.42,27.99,3358.31,960.09,10622.45,249.07,194.12,29.98,195.61,195.82,14.1,64.1,195.9,0.45,12.6,14.2,83.2,72,25.746,87.8,7,40.594242,-105.075851,1501.373047,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 00:09:57,2023-05-19 00:09:57,2023-05-19 00:09:57,2023-05-19
"2","BxwwkZUGIS","MOOSPMv3Parser",1684455600,18.32,18.25,24.82,33.92,32.05,26.57,27.01,40.15,40.03,27.22,3377.63,960.59,10788.7,255.78,193.82,31.41,195,195.15,14,64.7,195.21,0.44,12.7,14.1,83.3,72.9,24.684,119.5,7,40.594292,-105.07592,1537.248047,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 00:19:57,2023-05-19 00:19:58,2023-05-19 00:19:58,2023-05-19
"3","lGfeG7W8Ed","MOOSPMv3Parser",1684456200,17.57,17.56,24.25,32.66,31.19,26.05,26.56,39.34,39.31,26.8,3230.13,925.72,10950.88,250.28,189.23,30.03,190.48,190.65,14,64.7,190.71,0.45,12.5,14,83.5,72.6,24.357,83.9,7,40.594292,-105.07592,1537.248047,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 00:29:57,2023-05-19 00:29:58,2023-05-19 00:29:58,2023-05-19
"4","MImHD3KoFz","MOOSPMv3Parser",1684456800,15,15,20.22,27.95,27.76,21.67,22.07,33.44,33.44,22.25,2838.42,800.51,11086.16,216.9,157.79,25.5,158.79,158.93,14,65,158.98,0.45,12.7,14.1,83.6,73.2,24.317,78.3,7,40.594185,-105.075928,1531.125977,10,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 00:39:57,2023-05-19 00:39:58,2023-05-19 00:39:58,2023-05-19
"5","ZeYD9yAKQ4","MOOSPMv3Parser",1684457400,11.49,11.49,15.29,20.03,20.03,16.37,16.64,23.99,23.99,16.77,2170.39,613.59,11188.53,153.64,119.34,17.63,120.08,120.17,13.8,66.4,120.21,0.45,12.7,14,84.5,74.5,24.594,76,6.1,40.594128,-105.07589,1519.390015,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 00:49:57,2023-05-19 00:49:57,2023-05-19 00:49:57,2023-05-19
"6","TsTYoCVWvq","MOOSPMv3Parser",1684458000,11.8,11.8,15.76,21.54,21.54,16.93,17.26,25.73,25.73,17.41,2255.01,638.05,11293.99,163.46,123.04,18.37,123.84,123.95,13.9,66.7,124,0.45,12.9,14,84.3,75.2,23.485,92,6,40.594124,-105.07579,1533.79895,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 00:59:57,2023-05-19 00:59:58,2023-05-19 00:59:58,2023-05-19
"7","3fq2AZAplD","MOOSPMv3Parser",1684458600,20.51,19.64,28.24,38.34,34.52,30.81,31.79,45.89,44.09,32.26,3761.02,1077.09,11481.83,292.86,219.93,35.51,221.85,222.13,14,65.1,222.23,0.46,13,14,81.6,72.6,23.368,119.4,6,40.594051,-105.075874,1507.333008,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 01:09:57,2023-05-19 01:09:58,2023-05-19 01:09:58,2023-05-19
"8","8ZEI0kvEpW","MOOSPMv3Parser",1684459200,26.97,23.66,38.69,50.91,41.54,42.35,43.81,60.53,54.14,44.49,4829.91,1391.92,11738.84,385.89,301.13,48.4,303.89,304.3,14,63.9,304.44,0.46,13,14,80.1,71.1,23.431,120.1,6,40.594177,-105.075768,1527.827026,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 01:19:57,2023-05-19 01:19:57,2023-05-19 01:19:57,2023-05-19
"9","tdlCarfmK1","MOOSPMv3Parser",1684459800,29.27,25.08,42.72,55.37,43.55,46.39,47.7,66.25,57.36,48.31,5260.08,1515.5,12023.49,415.85,332.92,54.37,335.6,335.99,14.1,62.8,336.12,0.45,13.1,14.1,78.3,69.4,24.434,93.2,6.9,40.594105,-105.075829,1510.641968,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 01:29:57,2023-05-19 01:29:57,2023-05-19 01:29:57,2023-05-19
"10","IJqdqPomp7","MOOSPMv3Parser",1684460400,29.71,25.37,43.14,56.23,43.92,47.05,48.54,67.27,57.89,49.24,5314.25,1530.92,12310.46,423.97,335.97,54.8,338.88,339.31,14.1,64,339.46,0.46,13,14.1,81.7,72.1,24.232,101,7.2,40.593987,-105.075653,1502.365967,9,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-19 01:39:57,2023-05-19 01:39:58,2023-05-19 01:39:58,2023-05-19
