"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","04yfeLY1fH","MOOSPMv3Parser",1746576001,4,4,3,6,6,3,3,6,6,3,859,252,118696,39,20,2,20,20,30,12,20,0,31,34,21,20,511.087,15,1,36.785324,-119.773079,71.774002,11,600,58,3,"e00fce6856818e5885f65487",2025-05-07 00:00:00,2025-05-07 00:00:00,2025-05-07 00:00:00,2025-05-07
"2","1ic4RfeezI","MOOSPMv3Parser",1746576000,2.75,2.75,2.4,4.21,4.21,2.55,2.57,4.58,4.58,2.59,872.89,191.68,2726.15,28.34,18.72,1.75,18.83,18.84,32.8,8.5,18.84,0.44,33,37.3,17.6,16.8,24.35,63.7,1,36.139095,-120.368378,171.115005,5,600,58,1,"e00fce68e77e43df92405fdb",2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07
"3","FzeeID7Qbe","MOOSPMv3Parser",1746576001,2,2,3,4,4,3,3,5,5,3,771,198,745,40,23,3,23,23,32,6,23,0,32,38,18,16,513.444,9,1,36.139141,-120.368393,179.970993,8,599,58,3,"e00fce68e739ecbcf9e91965",2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07
"4","Jcs40nyLGI","MOOSPMv3Parser",1746576001,3,3,3,4,4,3,3,5,5,3,684,193,850,33,22,2,22,22,32,9,22,1,32,37,18,16,513.489,7,3277,36.139,-120.368462,195.830994,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07
"5","MWB0Lztoen","MOOSPMv3Parser",1746576001,3,3,3,4,4,3,4,5,5,4,723,184,850,31,26,2,26,26,32,9,26,0,32,37,18,17,511.519,54,1,36.138962,-120.368378,195.975006,10,600,58,3,"e00fce68e88237db75a60608",2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07 00:00:03,2025-05-07
"6","JQ0bkyMWRR","MOOSPMv3Parser",1746576001,2.7,2.7,6553.5,4.09,4.09,6553.5,6553.5,4.36,4.36,6553.5,580.27,174.35,252065.03,28.51,6553.5,2.11,6553.5,6553.5,30.2,12.7,6553.5,65.54,0,327.7,0,655.3,57.086,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-05-07 00:00:03,2025-05-07 00:00:04,2025-05-07 00:00:04,2025-05-07
"7","GKACQfn7Bv","MOOSPMv3Parser",1746576000,2,2,3,4,4,3,3,5,5,3,561,173,5815,33,24,3,25,25,0,0,25,0,31,32,21,22,139.031,55,2,36.138817,-120.368401,195.046005,5,600,58,3,"e00fce6876826e255108c6bd",2025-05-07 00:00:04,2025-05-07 00:00:04,2025-05-07 00:00:04,2025-05-07
"8","5fgcaSxXvo","MOOSPMv3Parser",1746576001,2,2,3,4,4,3,3,5,5,3,766,203,948,30,21,4,21,21,28,14,21,0,34,32,18,22,511.726,70,1,36.138905,-120.36837,165.207993,5,599,58,3,"e00fce6835b6173deb1a1f49",2025-05-07 00:00:04,2025-05-07 00:00:05,2025-05-07 00:00:05,2025-05-07
"9","dlNdSxCwpc","MOOSPMv3Parser",1746576001,2,2,3,3,3,3,3,4,4,3,647,182,3449,28,21,1,21,21,33,9,21,0,32,40,19,15,54.282,76,1,36.138947,-120.368294,187.559998,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-07 00:00:04,2025-05-07 00:00:05,2025-05-07 00:00:05,2025-05-07
"10","PyDBCdyr46","MOOSPMv3Parser",1746576601,3,3,2,5,5,2,2,5,5,2,727,213,118712,31,18,1,18,18,30,11,18,0,32,34,19,19,511.113,16,1,36.785408,-119.773117,60.34,8,600,58,3,"e00fce6856818e5885f65487",2025-05-07 00:10:00,2025-05-07 00:10:01,2025-05-07 00:10:01,2025-05-07
