"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","yoEL8xIDYd","MOOSPMv3Parser",1789603200,0,0,3,1,1,3,4,1,1,4,287,186,43457,31,23,3,23,23,32,27,23,1,31,36,30,26,32.739,54,1,36.198879,-120.104454,75.525002,6,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-17 00:00:01.692,2026-09-17 00:00:01.955,2026-09-17 00:00:01.955,2026-09-17
"2","fKwauYwgDO","MOOSPMv3Parser",1789603200,5,5,4,7,7,5,5,8,8,5,1649,288,56709,46,34,4,35,35,29,20,35,1,30,33,29,29,51.936,22,2,36.503075,-120.325394,63.551998,6,600,58,3,"e00fce68e77e43df92405fdb",2026-09-17 00:00:02.302,2026-09-17 00:00:02.714,2026-09-17 00:00:02.714,2026-09-17
"3","pxiVmI6jFt","MOOSPMv3Parser",1789603200,5,5,5,8,8,5,5,8,8,5,1410,282,135521,58,37,4,37,37,31,19,37,0,32,35,28,27,38.113,20,1,35.77504,-119.238503,58.634998,7,600,58,3,"e00fce68e88237db75a60608",2026-09-17 00:00:02.416,2026-09-17 00:00:02.849,2026-09-17 00:00:02.849,2026-09-17
"4","JoaSZCoBqH","MOOSPMv3Parser",1789603200,6,6,5,8,8,5,6,9,9,6,1198,325,235841,61,38,4,38,38,28,24,38,0,30,31,32,32,38.394,6,6,35.949707,-119.050003,120.339996,6,600,58,3,"e00fce6808784ceaf209f949",2026-09-17 00:00:02.515,2026-09-17 00:00:02.97,2026-09-17 00:00:02.97,2026-09-17
"5","QkQ0wUBVaw","MOOSPMv3Parser",1789603200,3,3,0,6,6,0,0,6,6,0,874,246,213492,45,0,4,0,0,33,14,0,0,34,38,26,24,44.253,19,3277,1.6e-05,0.00228,12492.508789,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-17 00:00:02.615,2026-09-17 00:00:03.036,2026-09-17 00:00:03.036,2026-09-17
"6","cDENGW1P77","MOOSPMv3Parser",1789603200,4,4,5,6,6,6,6,7,7,6,1024,273,100069,39,39,2,39,39,28,25,39,1,30,32,32,30,42.883,18,11,36.523373,-119.27874,78.389,7,599,58,3,"e00fce68f12da1a0c5de6248",2026-09-17 00:00:02.995,2026-09-17 00:00:03.803,2026-09-17 00:00:03.803,2026-09-17
"7","4SikAKzwvD","MOOSPMv3Parser",1789603201,0,0,4,3,3,5,5,3,3,5,335,237,91320,44,34,5,34,34,33,24,34,1,33,36,27,26,32.251,14,2,35.963158,-119.291817,23.267,8,599,58,3,"e00fce68d6b773b56ce8baa0",2026-09-17 00:00:03.483,2026-09-17 00:00:04.054,2026-09-17 00:00:04.054,2026-09-17
"8","DVTxdwOCUR","MOOSPMv3Parser",1789603201,3,3,5,6,6,5,5,7,7,5,914,226,298380,49,37,3,37,37,28,20,37,0,34,32,26,30,513.094,25,1,36.13905,-120.368416,179.528,8,600,58,3,"e00fce6850cac69f647dc199",2026-09-17 00:00:03.615,2026-09-17 00:00:04.118,2026-09-17 00:00:04.118,2026-09-17
"9","PlP0INW0uh","MOOSPMv3Parser",1789603201,3,3,5,6,6,6,6,7,7,7,699,213,179644,47,36,7,37,37,0,0,37,1,30,32,29,29,29.847,71,53,36.433731,-119.923294,40.255001,0,600,58,3,"e00fce6876826e255108c6bd",2026-09-17 00:00:03.869,2026-09-17 00:00:04.499,2026-09-17 00:00:04.499,2026-09-17
"10","tfTa5QTXDz","MOOSPMv3Parser",1789603201,4,4,0,8,8,0,0,9,9,0,1276,305,0,64,0,8,0,0,30,17,0,2,32,34,29,28,39.17,9,36,36.187565,-119.82206,25.555,5,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-17 00:00:04.359,2026-09-17 00:00:04.882,2026-09-17 00:00:04.882,2026-09-17
"11","AOh5zZA5LI","MOOSPMv3Parser",1789603800,0,0,2,1,1,3,3,1,1,3,279,178,43473,30,19,3,19,19,31,28,19,1,31,36,32,27,33.589,47,1,36.198776,-120.104469,69.752998,11,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-17 00:10:01.863,2026-09-17 00:10:02.034,2026-09-17 00:10:02.034,2026-09-17
"12","nbxh4IDAvR","MOOSPMv3Parser",1789603800,5,5,5,8,8,5,5,8,8,5,1398,282,135554,54,38,4,39,39,31,20,39,0,32,35,28,27,38.647,20,1,35.775024,-119.238678,80.615997,7,600,58,3,"e00fce68e88237db75a60608",2026-09-17 00:10:02.427,2026-09-17 00:10:02.623,2026-09-17 00:10:02.623,2026-09-17
"13","uo2p0Y81LA","MOOSPMv3Parser",1789603800,5,5,4,7,7,5,5,7,7,5,1648,285,56736,47,32,3,33,33,29,20,33,1,31,33,28,31,50.205,21,2,36.503078,-120.325378,46.721001,6,600,58,3,"e00fce68e77e43df92405fdb",2026-09-17 00:10:02.52,2026-09-17 00:10:02.697,2026-09-17 00:10:02.697,2026-09-17
"14","9mowrAGYK2","MOOSPMv3Parser",1789603800,6,6,5,9,9,6,7,10,10,7,1227,328,235876,61,40,5,41,41,28,23,41,1,30,31,31,31,37.768,8,6,35.949413,-119.049934,110.723,7,600,58,3,"e00fce6808784ceaf209f949",2026-09-17 00:10:02.522,2026-09-17 00:10:02.72,2026-09-17 00:10:02.72,2026-09-17
"15","OD8WhVpT9G","MOOSPMv3Parser",1789603800,4,4,0,6,6,0,0,6,6,0,921,260,213492,53,0,3,0,0,33,14,0,0,34,37,26,24,45.429,21,3277,1.6e-05,0.00228,12492.508789,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-17 00:10:02.592,2026-09-17 00:10:02.778,2026-09-17 00:10:02.778,2026-09-17
"16","lQG54jMIBT","MOOSPMv3Parser",1789603800,4,4,5,7,7,6,6,7,7,6,1046,285,100103,42,40,2,40,40,28,25,40,1,29,32,32,30,43.913,14,13,36.523331,-119.278824,93.179001,7,599,58,3,"e00fce68f12da1a0c5de6248",2026-09-17 00:10:02.927,2026-09-17 00:10:03.093,2026-09-17 00:10:03.093,2026-09-17
"17","3sNyiU014G","MOOSPMv3Parser",1789603801,3,3,5,6,6,5,5,6,6,5,891,221,298412,46,36,3,36,36,28,21,36,0,33,31,26,31,513.134,22,1,36.139019,-120.368416,170.998993,5,600,58,3,"e00fce6850cac69f647dc199",2026-09-17 00:10:03.718,2026-09-17 00:10:03.908,2026-09-17 00:10:03.908,2026-09-17
"18","Z3QqkiFTiY","MOOSPMv3Parser",1789603801,3,3,5,5,5,5,6,7,7,6,690,213,179676,41,36,6,37,37,0,0,37,1,30,32,29,29,29.164,71,51,36.43364,-119.923363,26.431,7,600,58,3,"e00fce6876826e255108c6bd",2026-09-17 00:10:03.753,2026-09-17 00:10:03.917,2026-09-17 00:10:03.917,2026-09-17
"19","dG49m2kEoj","MOOSPMv3Parser",1789603801,0,0,4,2,2,5,5,3,3,5,330,232,91347,42,33,5,34,34,33,24,34,1,33,36,26,25,32.26,14,2,35.963242,-119.291855,41.396999,8,599,58,3,"e00fce68d6b773b56ce8baa0",2026-09-17 00:10:04.032,2026-09-17 00:10:04.239,2026-09-17 00:10:04.239,2026-09-17
"20","zcKQlAI15F","MOOSPMv3Parser",1789603801,4,4,0,8,8,0,0,9,9,0,1252,302,0,61,0,9,0,0,30,17,0,2,32,34,28,28,39.287,8,43,36.187637,-119.821945,48.68,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-09-17 00:10:04.418,2026-09-17 00:10:04.587,2026-09-17 00:10:04.587,2026-09-17
"21","7YAzGpZ4Fg","MOOSPMv3Parser",1789604400,0,0,3,1,1,3,3,1,1,3,277,177,43491,30,21,3,22,22,31,29,22,1,31,35,33,28,33.345,41,1,36.198776,-120.104469,69.752998,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-09-17 00:20:02.19,2026-09-17 00:20:02.356,2026-09-17 00:20:02.356,2026-09-17
"22","U3Rvtdoibt","MOOSPMv3Parser",1789604400,6,6,5,9,9,6,6,9,9,6,1209,327,235908,58,38,4,39,39,28,24,39,1,30,31,33,32,39.038,7,7,35.94965,-119.049965,127.195999,7,600,58,3,"e00fce6808784ceaf209f949",2026-09-17 00:20:02.429,2026-09-17 00:20:02.597,2026-09-17 00:20:02.597,2026-09-17
"23","dPAmaP15AS","MOOSPMv3Parser",1789604400,5,5,5,7,7,5,5,8,8,5,1364,276,135586,51,36,4,36,37,31,19,37,0,32,35,27,27,38.397,16,1,35.774937,-119.238495,74.990997,6,600,58,3,"e00fce68e88237db75a60608",2026-09-17 00:20:02.493,2026-09-17 00:20:02.677,2026-09-17 00:20:02.677,2026-09-17
"24","nAwL3XVnoI","MOOSPMv3Parser",1789604400,4,4,4,7,7,5,5,7,7,5,1595,277,56764,45,32,4,33,33,29,19,33,0,31,33,29,29,51.968,20,2,36.503155,-120.325386,53.612999,7,600,58,3,"e00fce68e77e43df92405fdb",2026-09-17 00:20:02.665,2026-09-17 00:20:02.859,2026-09-17 00:20:02.859,2026-09-17
"25","kZ3DKqxMOa","MOOSPMv3Parser",1789604400,3,3,0,6,6,0,0,6,6,0,903,255,213492,49,0,4,0,0,32,15,0,0,33,37,27,25,46.269,9,3277,1.6e-05,0.00228,12492.508789,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-09-17 00:20:02.734,2026-09-17 00:20:02.919,2026-09-17 00:20:02.919,2026-09-17
"26","LZVwnEzYT9","MOOSPMv3Parser",1789604400,5,5,5,7,7,6,6,7,7,6,1063,291,100138,42,40,2,41,41,28,28,41,1,29,32,35,33,44.147,12,14,36.523384,-119.278809,81.365997,7,599,58,3,"e00fce68f12da1a0c5de6248",2026-09-17 00:20:02.977,2026-09-17 00:20:03.161,2026-09-17 00:20:03.161,2026-09-17
