"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","rCUXlYnnMX","MOOSPMv3Parser",1709164801,6,6,4,8,8,5,5,9,9,5,1174,317,2781,56,35,4,35,35,21,37,35,0,20,24,48,39,511.556,54,1,36.634296,-120.382454,24.75,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-29 00:00:01,2024-02-29 00:00:02,2024-02-29 00:00:02,2024-02-29
"2","GyuxNobQs6","MOOSPMv3Parser",1709164801,16.4,16.4,7.21,22.2,22.2,7.56,7.56,23.47,23.47,7.56,3224.38,845.3,134207.59,121.19,56.43,7.66,56.65,56.66,24,30.3,56.66,0.35,22.1,26.7,41.7,34.6,0.001,44.3,2,36.785442,-119.773178,52.386002,6,600,58,1,"e00fce68e77e43df92405fdb",2024-02-29 00:00:03,2024-02-29 00:00:03,2024-02-29 00:00:03,2024-02-29
"3","O98RGCq4UT","MOOSPMv3Parser",1709164801,16,16,10,22,22,11,11,23,23,11,2881,820,77202,119,81,7,81,81,22,33,81,0,22,25,44,36,36.011,36,6,36.785389,-119.773094,71.575996,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-02-29 00:00:03,2024-02-29 00:00:03,2024-02-29 00:00:03,2024-02-29
"4","I0unAWMUgp","MOOSPMv3Parser",1709164801,9,9,9,14,14,10,10,16,16,10,1609,498,5403,99,72,8,72,72,0,0,72,0,21,23,51,46,37.792,58,3,36.433926,-119.922752,43.455002,7,600,58,3,"e00fce6876826e255108c6bd",2024-02-29 00:00:04,2024-02-29 00:00:04,2024-02-29 00:00:04,2024-02-29
"5","Qxm0yx5hES","MOOSPMv3Parser",1709164801,15,15,9,22,22,9,9,23,23,9,2691,799,233195,127,70,5,71,71,24,30,71,0,22,26,41,36,54.792,33,2,36.785412,-119.773148,54.645,9,600,58,3,"e00fce6856818e5885f65487",2024-02-29 00:00:07,2024-02-29 00:00:07,2024-02-29 00:00:07,2024-02-29
"6","Ed1w83VcjV","MOOSPMv3Parser",1709165400,5,5,4,8,8,4,4,9,9,4,1149,312,2809,52,33,3,33,33,21,38,33,0,20,24,47,39,511.574,45,1,36.634338,-120.382339,20.429001,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-29 00:10:01,2024-02-29 00:10:01,2024-02-29 00:10:01,2024-02-29
"7","QjhEplbOHX","MOOSPMv3Parser",1709165401,14,14,9,20,20,9,9,21,21,9,2536,745,233258,119,70,5,70,70,24,31,70,0,23,26,41,36,56.198,31,2,36.785339,-119.773071,82.064003,8,600,58,3,"e00fce6856818e5885f65487",2024-02-29 00:10:01,2024-02-29 00:10:02,2024-02-29 00:10:02,2024-02-29
"8","nhIsSRDPE0","MOOSPMv3Parser",1709165401,16,16,10,21,21,11,11,22,22,11,2969,844,77271,116,79,5,79,79,23,33,79,0,22,25,44,36,37.057,30,6,36.785389,-119.773094,71.574997,0,600,58,3,"e00fce68f12da1a0c5de6248",2024-02-29 00:10:03,2024-02-29 00:10:03,2024-02-29 00:10:03,2024-02-29
"9","Y6ZgxcqtSI","MOOSPMv3Parser",1709165401,16.21,16.21,7.03,22.04,22.04,7.37,7.37,23.6,23.6,7.37,3190.22,848.46,134255.17,121.66,54.96,7.56,55.18,55.19,24,30.6,55.19,0.34,22.3,26.7,41.6,35,0,32.8,2,36.785389,-119.773193,67.193001,7,600,58,1,"e00fce68e77e43df92405fdb",2024-02-29 00:10:03,2024-02-29 00:10:03,2024-02-29 00:10:03,2024-02-29
"10","hB4PrjCrKZ","MOOSPMv3Parser",1709165401,9,9,9,14,14,10,10,16,16,10,1589,495,5467,102,72,8,73,73,0,0,73,0,21,23,50,45,38.622,48,4,36.433884,-119.922714,35.428001,7,600,58,3,"e00fce6876826e255108c6bd",2024-02-29 00:10:04,2024-02-29 00:10:04,2024-02-29 00:10:04,2024-02-29
