"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","SPdOIF1mB7","MOOSPMv3Parser",1711584001,2,2,2,3,3,2,2,3,3,2,628,152,32493,21,15,1,15,15,21,34,15,0,22,23,40,38,511.298,44,2,36.634289,-120.382294,15.991,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-28 00:00:00,2024-03-28 00:00:00,2024-03-28 00:00:00,2024-03-28
"2","T7uLGIpGRz","MOOSPMv3Parser",1711584000,9,9,6,11,11,6,6,12,12,6,1603,456,191656,64,43,2,43,44,21,30,44,0,22,24,38,33,51.643,27,20,36.7854,-119.773071,65.655998,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-28 00:00:02,2024-03-28 00:00:02,2024-03-28 00:00:02,2024-03-28
"3","IkA9EsW4ip","MOOSPMv3Parser",1711584001,10.34,10.34,4.09,13.52,13.52,4.29,4.29,13.99,13.99,4.29,3048.28,579.74,226492.11,66.28,32.02,3.93,32.14,32.14,21.5,28.3,32.15,0.36,21.5,23.4,36.7,34.8,0.008,35.2,8.7,36.785332,-119.773163,71.667999,8,600,58,1,"e00fce68e77e43df92405fdb",2024-03-28 00:00:03,2024-03-28 00:00:03,2024-03-28 00:00:03,2024-03-28
"4","MhxFMDkIJB","MOOSPMv3Parser",1711584001,1,1,2,2,2,2,2,2,2,2,318,98,101757,14,12,2,12,12,0,0,12,0,21,22,37,36,0.159,14,10,36.433895,-119.922737,32.616001,6,600,58,3,"e00fce6876826e255108c6bd",2024-03-28 00:00:04,2024-03-28 00:00:04,2024-03-28 00:00:04,2024-03-28
"5","Nm18PyfEDB","MOOSPMv3Parser",1711584600,7,7,5,10,10,5,5,11,11,5,1410,411,345363,59,37,2,38,38,21,28,38,0,22,23,35,34,53.798,35,12,36.785423,-119.773163,71.435997,0,600,58,3,"e00fce6856818e5885f65487",2024-03-28 00:09:59,2024-03-28 00:09:59,2024-03-28 00:09:59,2024-03-28
"6","JxojYgFTEj","MOOSPMv3Parser",1711584601,2,2,2,3,3,2,2,3,3,2,588,144,32504,18,14,2,14,14,20,34,14,0,21,23,40,37,511.354,35,2,36.634289,-120.382355,18.194,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-28 00:10:00,2024-03-28 00:10:00,2024-03-28 00:10:00,2024-03-28
"7","D592NCOpzF","MOOSPMv3Parser",1711584600,8,8,5,10,10,5,5,11,11,5,1497,419,191689,55,38,3,38,38,21,29,38,0,22,24,37,33,49.644,36,20,36.78537,-119.773048,63.935001,9,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-28 00:10:02,2024-03-28 00:10:02,2024-03-28 00:10:02,2024-03-28
"8","4BPdsOxjdF","MOOSPMv3Parser",1711584601,12.76,12.59,3.79,15.59,49.28,3.98,3.98,16.19,16.22,3.98,4522.68,726.48,226521.95,62,29.66,3.08,29.78,29.78,21.4,27.9,29.78,0.36,21.5,23.3,35.7,34.1,0.004,42.8,8,36.785301,-119.773201,49.07,12,600,58,1,"e00fce68e77e43df92405fdb",2024-03-28 00:10:03,2024-03-28 00:10:03,2024-03-28 00:10:03,2024-03-28
"9","4zOB1hVH4G","MOOSPMv3Parser",1711584601,1,1,2,2,2,2,2,3,3,2,373,115,101769,20,13,2,13,13,0,0,13,0,21,22,38,38,0.165,17,10,36.433914,-119.922791,27.815001,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-28 00:10:04,2024-03-28 00:10:04,2024-03-28 00:10:04,2024-03-28
"10","CL0DJZ3pwH","MOOSPMv3Parser",1711585200,7,7,4,9,9,5,5,10,10,5,1242,367,345395,51,34,2,35,35,21,28,35,0,22,23,35,33,54.895,31,11,36.785454,-119.773041,56.855,7,600,58,3,"e00fce6856818e5885f65487",2024-03-28 00:19:59,2024-03-28 00:19:59,2024-03-28 00:19:59,2024-03-28
