"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Zy9pHXh8yc","MOOSPMv3Parser",1781568000,3,3,1,4,4,1,1,4,4,1,650,188,498,17,10,1,10,10,36,13,10,0,40,41,19,21,512.958,75,1,36.139088,-120.368332,184.770004,0,600,58,3,"e00fce682bbf742cd0b6768a",2026-06-16 00:00:02.583,2026-06-16 00:00:02.858,2026-06-16 00:00:02.858,2026-06-16
"2","3Cvm9g1tGo","MOOSPMv3Parser",1781568000,2,2,2,3,3,2,2,3,3,2,731,196,6597,20,12,1,12,12,35,12,12,0,39,40,18,20,57.667,37,3277,36.139038,-120.368332,182.429993,6,600,58,3,"e00fce68e28dcbc9a589be10",2026-06-16 00:00:02.592,2026-06-16 00:00:03.053,2026-06-16 00:00:03.053,2026-06-16
"3","D2GlXMomVx","MOOSPMv3Parser",1781568000,3,3,1,4,4,1,2,4,4,2,773,197,381,21,10,0,10,10,37,8,10,0,40,42,19,20,50.705,65,1,36.138977,-120.368416,147.871994,6,600,58,3,"e00fce6808784ceaf209f949",2026-06-16 00:00:02.586,2026-06-16 00:00:03.192,2026-06-16 00:00:03.192,2026-06-16
"4","6wAxGkFxUw","MOOSPMv3Parser",1781568000,3,3,1,3,3,1,1,4,4,1,879,225,11152,21,10,0,10,10,37,12,10,0,40,43,18,19,44.942,95,1,36.139091,-120.368362,177.117004,8,600,58,3,"e00fce68f12da1a0c5de6248",2026-06-16 00:00:02.928,2026-06-16 00:00:03.314,2026-06-16 00:00:03.314,2026-06-16
"5","g4pgC2qL3W","MOOSPMv3Parser",1781568001,0,0,1,0,0,1,1,0,0,1,268,174,1089,17,10,1,10,10,39,19,10,0,41,44,18,19,41.499,51,1,36.139,-120.368423,186.567993,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-06-16 00:00:03.072,2026-06-16 00:00:03.567,2026-06-16 00:00:03.567,2026-06-16
"6","3s169ilcAz","MOOSPMv3Parser",1781568001,2,2,1,3,3,1,1,3,3,1,926,188,6451,22,11,1,11,11,38,9,11,0,40,44,19,19,512.052,206,1,36.138943,-120.368431,183.102005,9,600,58,3,"e00fce6850cac69f647dc199",2026-06-16 00:00:03.386,2026-06-16 00:00:03.72,2026-06-16 00:00:03.72,2026-06-16
"7","zWoR0PAGx4","MOOSPMv3Parser",1781568001,452,301,6554,1540,1026,6554,6554,1540,1026,6554,24936,24452,5314960,14786,6554,0,6554,6554,38,21,6554,66,41,328,19,655,0,6554,6554,36.138927,-120.368515,189.365997,7,599,58,3,"e00fce686dc2ef0a68fa40b0",2026-06-16 00:00:03.312,2026-06-16 00:00:03.981,2026-06-16 00:00:03.981,2026-06-16
"8","6tNt8AF8x3","MOOSPMv3Parser",1781568001,3,3,2,4,4,2,2,5,5,2,1015,236,12819,30,12,2,12,12,36,8,12,0,39,41,18,20,57.263,31,1,36.139019,-120.368431,159.983994,6,600,58,3,"e00fce68e739ecbcf9e91965",2026-06-16 00:00:03.516,2026-06-16 00:00:04.117,2026-06-16 00:00:04.117,2026-06-16
"9","er0FLFWWMg","MOOSPMv3Parser",1781568001,3,3,1,3,3,1,1,4,4,1,1420,230,9030,18,9,1,9,9,37,11,9,0,40,42,18,20,71.941,123,1,36.138992,-120.36837,158.531998,6,600,58,3,"e00fce68e77e43df92405fdb",2026-06-16 00:00:03.555,2026-06-16 00:00:04.292,2026-06-16 00:00:04.292,2026-06-16
"10","L1CGACjKZt","MOOSPMv3Parser",1781568000,3,3,2,4,4,2,2,4,4,2,1581,229,12838,26,12,1,13,13,35,12,13,0,39,41,18,20,47.933,46,1,36.139053,-120.368378,187.488007,6,600,58,3,"e00fce68e88237db75a60608",2026-06-16 00:00:03.849,2026-06-16 00:00:04.474,2026-06-16 00:00:04.474,2026-06-16
