"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","33f8OCveD9","MOOSPMv3Parser",1704153600,9,9,5,13,13,5,5,14,14,5,1735,479,2067,82,38,4,39,39,16,60,39,0,14,18,75,61,511.322,129,1,36.634251,-120.382339,35.158001,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 00:00:01,2024-01-02 00:00:01,2024-01-02 00:00:01,2024-01-02
"2","HZ8DMEMEYw","MOOSPMv3Parser",1704154200,9,9,5,13,13,5,5,14,14,5,1738,485,2099,83,37,5,37,37,16,60,37,0,14,17,75,61,511.33,126,1,36.634293,-120.382423,28.076,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 00:10:01,2024-01-02 00:10:02,2024-01-02 00:10:02,2024-01-02
"3","mqJmiFT46W","MOOSPMv3Parser",1704154800,9,9,5,12,12,5,5,13,13,5,1695,468,2129,80,36,4,36,36,16,61,36,0,14,17,76,62,511.229,142,1,36.634243,-120.382332,22.452,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 00:20:01,2024-01-02 00:20:02,2024-01-02 00:20:02,2024-01-02
"4","AC7dASaRzX","MOOSPMv3Parser",1704155400,9,9,5,13,13,5,5,14,14,5,1777,492,2160,85,36,4,36,36,15,61,36,0,14,17,76,62,511.271,120,1,36.634335,-120.382439,15.242,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 00:30:01,2024-01-02 00:30:02,2024-01-02 00:30:02,2024-01-02
"5","MSArh6JKmQ","MOOSPMv3Parser",1704156000,9,9,5,13,13,5,5,14,14,5,1795,494,2191,78,36,5,36,36,15,62,36,0,14,16,78,65,511.234,111,1,36.634335,-120.382439,15.244,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 00:40:01,2024-01-02 00:40:01,2024-01-02 00:40:01,2024-01-02
"6","T3d9vTd33l","MOOSPMv3Parser",1704156600,9,9,5,13,13,5,5,13,13,5,1738,481,2222,81,36,4,36,36,15,64,36,0,13,16,81,68,511.257,252,1,36.634251,-120.382324,17.511999,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 00:50:01,2024-01-02 00:50:01,2024-01-02 00:50:01,2024-01-02
"7","wRavsWWQV8","MOOSPMv3Parser",1704157200,10,10,6,14,14,6,6,16,16,6,1872,521,2262,95,46,6,47,47,14,67,47,0,13,15,84,72,511.235,270,1,36.634274,-120.382362,24.046,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 01:00:01,2024-01-02 01:00:01,2024-01-02 01:00:01,2024-01-02
"8","WL6vg4r1uC","MOOSPMv3Parser",1704157200,32,27,35,58,46,37,37,65,58,37,5052,1529,237,379,272,31,274,274,8,85,274,0,9,9,87,88,4.048,25,1,36.785255,-119.773109,67.119003,0,101,58,3,"e00fce6856818e5885f65487",2024-01-02 01:00:02,2024-01-02 01:00:02,2024-01-02 01:00:02,2024-01-02
"9","ZKwB3OCwrC","MOOSPMv3Parser",1704157800,11,11,7,17,17,7,7,18,18,7,2130,593,2307,109,52,7,52,52,13,69,52,0,12,14,85,75,511.158,301,1,36.6343,-120.38221,-1.386,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-01-02 01:10:01,2024-01-02 01:10:02,2024-01-02 01:10:02,2024-01-02
"10","Nrv5MjBm5K","MOOSPMv3Parser",1704157800,30,26,30,52,42,32,32,59,53,32,5112,1541,245,363,236,28,237,237,9,82,237,0,9,9,88,91,16.272,92,6,36.785397,-119.773148,79.223,6,600,58,3,"e00fce6856818e5885f65487",2024-01-02 01:10:02,2024-01-02 01:10:03,2024-01-02 01:10:03,2024-01-02
