"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ZzUfBQhgWZ","MOOSPMv3Parser",1707868801,14,14,10,21,21,11,11,22,22,11,2422,729,79934,137,79,5,80,80,20,35,80,0,18,22,46,39,509.667,20,10,36.785412,-119.773148,67.227997,7,600,58,3,"e00fce6856818e5885f65487",2024-02-14 00:00:00,2024-02-14 00:00:00,2024-02-14 00:00:00,2024-02-14
"2","9iTZRfVFwC","MOOSPMv3Parser",1707868800,16.55,16.19,8.13,23.03,22.9,8.53,8.53,23.92,23.92,8.53,3560.69,872.17,1375.4,129.6,63.61,6.56,63.86,63.87,20.7,37,63.87,0.34,18.3,22.8,45.6,38.2,0.001,75.2,1,36.78529,-119.773148,76.097,6,600,58,1,"e00fce68e77e43df92405fdb",2024-02-14 00:00:02,2024-02-14 00:00:02,2024-02-14 00:00:02,2024-02-14
"3","K9bAOLGp8v","MOOSPMv3Parser",1707868801,14,14,10,20,20,10,10,21,21,10,2689,758,1432,128,76,7,76,76,-10,-10,76,0,19,21,45,41,44.205,59,1,36.785397,-119.773209,94.425003,5,599,58,3,"e00fce6808784ceaf209f949",2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14
"4","PGE2OgRARX","MOOSPMv3Parser",1707868800,15,15,11,21,21,12,12,22,22,12,2688,780,1692,135,86,5,87,87,19,41,87,0,18,21,48,40,29.327,115,1,36.785339,-119.773064,98.375999,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14
"5","JaygVTskkZ","MOOSPMv3Parser",1707868801,13,13,10,20,20,11,11,21,21,11,2617,704,1940,134,79,6,79,79,21,33,79,0,19,23,44,35,42.46,96,1,36.785412,-119.77314,101.211998,6,600,58,3,"e00fce6850cac69f647dc199",2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14
"6","O7ga9vq4NM","MOOSPMv3Parser",1707868801,14,14,11,20,20,11,11,21,21,11,2579,724,1663,133,85,6,85,85,20,37,85,0,19,22,44,39,25.859,107,1,36.785423,-119.773254,66.671997,0,600,58,3,"e00fce68e88237db75a60608",2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14 00:00:03,2024-02-14
"7","3v6nQJuNmP","MOOSPMv3Parser",1707869400,14,14,9,20,20,10,10,22,22,10,2574,708,26220,133,72,9,73,73,18,45,73,0,17,20,56,48,511.409,42,2,36.63427,-120.382378,25.353001,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-02-14 00:09:59,2024-02-14 00:09:59,2024-02-14 00:09:59,2024-02-14
"8","lls2Dvos1S","MOOSPMv3Parser",1707869401,15,15,12,23,23,12,12,24,24,12,2623,785,80014,146,92,6,92,92,20,35,92,0,18,22,47,39,460.535,24,10,36.785427,-119.773232,89.587997,5,600,58,3,"e00fce6856818e5885f65487",2024-02-14 00:10:00,2024-02-14 00:10:00,2024-02-14 00:10:00,2024-02-14
"9","AO3YbE7q7u","MOOSPMv3Parser",1707869400,16.66,16.66,9.62,24.19,24.19,10.08,10.08,25.43,25.43,10.08,3199.02,852.73,1440.92,145,75.24,8.36,75.54,75.55,20.3,38.1,75.55,0.34,17.8,22.3,47,39.3,0.002,93.9,1,36.785419,-119.773087,69.226997,6,600,58,1,"e00fce68e77e43df92405fdb",2024-02-14 00:10:02,2024-02-14 00:10:02,2024-02-14 00:10:02,2024-02-14
"10","dnDNvR4khD","MOOSPMv3Parser",1707869401,16,16,13,24,24,14,14,25,25,14,2907,821,1751,158,101,8,101,101,20,37,101,0,18,22,46,39,25.239,157,1,36.785397,-119.773109,60.005001,10,600,58,3,"e00fce68e88237db75a60608",2024-02-14 00:10:03,2024-02-14 00:10:03,2024-02-14 00:10:03,2024-02-14
