"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","mY0fbzieZs","MOOSPMv3Parser",1686182401,16.65,16.65,7.62,22.76,22.76,7.99,7.99,25.45,25.45,7.99,3073.12,827.9,5235.44,138.14,59.65,8.25,59.86,59.87,23.3,44.1,59.88,0.36,23.6,26.1,51.6,44.1,43.851,56.6,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08
"2","Ziua8ilHAI","MOOSPMv3Parser",1686182400,14.05,14.05,8.85,19.74,19.74,9.28,9.28,20.65,20.65,9.28,2699.69,720.85,362.55,121.41,69.22,5.07,69.49,69.5,23.6,43.9,69.51,0.37,23.7,26.7,51.5,42.9,47.363,124.1,1,36.785408,-119.773148,82.626999,7,599,58,1,"e00fce6850cac69f647dc199",2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08
"3","mCktzu8kRY","MOOSPMv3Parser",1686182400,16.15,16.15,8.38,22.69,22.69,8.79,8.79,23.44,23.44,8.79,2760.75,824.79,623.66,140.23,65.56,4.33,65.82,65.83,23.9,43.6,65.83,0.36,24.3,26.3,49.5,44.7,34.602,64.1,1,36.785343,-119.773064,94.059998,5,600,58,1,"e00fce6856818e5885f65487",2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08
"4","HkDaz8GwKE","MOOSPMv3Parser",1686182400,15.17,15.17,8.95,21.54,21.54,9.38,9.38,22.58,22.58,9.38,2887.15,782.15,673.34,127.38,70.06,6.35,70.27,70.29,24.5,41.5,70.29,0.43,24.6,27,48,42.9,39.666,40.2,3276.7,36.785374,-119.77314,80.149002,0,599,58,1,"e00fce6858b443fd80f27170",2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08 00:00:02,2023-06-08
"5","ouuE98BvVc","MOOSPMv3Parser",1686182400,12.84,12.84,7.9,17.96,17.96,8.29,8.29,18.79,18.79,8.29,2211.42,683.98,598.62,108.95,61.83,4.74,62.07,62.08,0.2,0.2,62.08,0.36,24.7,26.7,47.9,42.7,31.364,47,1,36.785419,-119.773232,76.994003,6,600,58,1,"e00fce6876826e255108c6bd",2023-06-08 00:00:02,2023-06-08 00:00:03,2023-06-08 00:00:03,2023-06-08
"6","JqEImFwI9X","MOOSPMv3Parser",1686182400,14.61,14.61,8.58,22.28,22.28,9,9,23.46,23.46,9,2690.14,767.4,639.67,139.06,67.17,7.65,67.44,67.45,24.3,39,67.45,0.36,24.4,27,49.1,43.5,33.635,63.5,1,36.785389,-119.773209,96.717003,7,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-08 00:00:02,2023-06-08 00:00:03,2023-06-08 00:00:03,2023-06-08
"7","aAceQ8Av4Q","MOOSPMv3Parser",1686182400,15.87,15.87,8.8,22.59,22.59,9.24,9.24,23.26,23.26,9.24,2888.87,814,686.67,140.46,68.93,6.99,69.18,69.18,23.6,40.5,69.19,0.36,24.1,26.3,50,43.7,35.887,39.3,1,36.785461,-119.77317,65.360001,5,600,58,1,"e00fce68e88237db75a60608",2023-06-08 00:00:03,2023-06-08 00:00:03,2023-06-08 00:00:03,2023-06-08
"8","ihUyJKuECs","MOOSPMv3Parser",1686182401,13.99,13.99,7.95,18.96,18.96,8.34,8.34,19.41,19.41,8.34,2409.01,719.21,568.99,115.23,62.2,3.85,62.44,62.45,23.5,47,62.45,0.36,24.2,26.7,49.5,42.9,28.124,61.4,1,36.785339,-119.773163,94.654999,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-06-08 00:00:03,2023-06-08 00:00:03,2023-06-08 00:00:03,2023-06-08
"9","vbCneeSk1h","MOOSPMv3Parser",1686182461,14.9,14.9,7.2,22.1,22.1,7.55,7.55,23.25,23.25,7.55,2943.06,788.53,5283.99,142.94,56.35,8.39,56.55,56.56,23.3,44.2,56.57,0.35,23.5,26.1,52.3,44.4,45.935,54.1,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:01:02,2023-06-08 00:01:02,2023-06-08 00:01:02,2023-06-08
"10","goPZXO6u7D","MOOSPMv3Parser",1686182521,16.38,16.38,6.97,22.33,22.33,7.31,7.31,23.9,23.9,7.31,3040.1,838.71,5330.99,134.56,54.55,8.38,54.74,54.76,23.4,44.3,54.77,0.35,23.6,26.2,52.4,44.4,44.994,53.8,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:02:02,2023-06-08 00:02:02,2023-06-08 00:02:02,2023-06-08
"11","ZjKLKDUDIp","MOOSPMv3Parser",1686182581,15.51,15.51,7.15,22.08,22.08,7.51,7.51,23.14,23.14,7.51,2909.82,788.86,5379.24,138.78,56.01,5.59,56.2,56.21,23.4,44.1,56.22,0.36,23.7,26.3,51.9,44,43.9,56.5,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:03:02,2023-06-08 00:03:02,2023-06-08 00:03:02,2023-06-08
"12","Isxpc7GNvs","MOOSPMv3Parser",1686182641,16.52,16.52,7.64,22.28,22.28,8.02,8.02,23.5,23.5,8.02,3060,817.02,5430.81,129.44,59.86,8.44,60.06,60.07,23.4,43.9,60.09,0.37,23.7,26.3,51.5,43.9,44.45,57,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:04:02,2023-06-08 00:04:02,2023-06-08 00:04:02,2023-06-08
"13","WjcW5fXSXl","MOOSPMv3Parser",1686182701,17.51,17.51,7.47,24.49,24.49,7.84,7.84,26.02,26.02,7.84,3329.76,884.33,5481.19,146.24,58.48,8.65,58.69,58.69,23.5,44,58.7,0.37,23.8,26.3,51.7,44,45.115,56.5,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:05:02,2023-06-08 00:05:02,2023-06-08 00:05:02,2023-06-08
"14","cMQaoCPYu3","MOOSPMv3Parser",1686182761,19.56,19.29,7.82,27.51,27.45,8.21,8.21,29.36,29.36,8.21,3712.53,996.15,5533.97,172.96,61.26,7.35,61.47,61.49,23.5,44,61.5,0.37,23.8,26.4,52.2,44.2,44.542,57.2,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:06:02,2023-06-08 00:06:02,2023-06-08 00:06:02,2023-06-08
"15","HPoaSHR4oV","MOOSPMv3Parser",1686182821,16.33,16.33,7.78,23.46,23.46,8.16,8.16,24.08,24.08,8.16,3138.98,845.12,5586.43,141.17,60.89,7.63,61.11,61.12,23.6,44.1,61.14,0.37,23.9,26.5,51.9,44.3,42.354,63.8,1,36.785465,-119.773041,53.091999,5,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:07:02,2023-06-08 00:07:02,2023-06-08 00:07:02,2023-06-08
"16","rhXOrPeTHT","MOOSPMv3Parser",1686182881,16.43,16.43,7.05,22.98,22.98,7.4,7.4,24.59,24.59,7.4,3126.18,835.45,5634.02,137.59,55.24,7.67,55.44,55.44,23.7,43.7,55.45,0.37,24.1,26.5,51.4,43.9,42.738,65.7,1,36.785465,-119.773041,53.092999,0,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:08:02,2023-06-08 00:08:02,2023-06-08 00:08:02,2023-06-08
"17","g0zDaNpRWy","MOOSPMv3Parser",1686182941,15.88,15.88,7.39,21.96,21.96,7.74,7.74,22.41,22.41,7.74,2997.29,810.47,5683.79,132.47,57.77,2.86,57.97,57.98,23.7,43.7,57.99,0.37,24.1,26.5,51.3,43.9,43.522,69.2,1,36.785362,-119.773109,78.349998,6,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:09:02,2023-06-08 00:09:02,2023-06-08 00:09:02,2023-06-08
"18","rJHcOwBTHH","MOOSPMv3Parser",1686183001,16.12,16.12,7.6,23.08,23.08,7.97,7.97,24.73,24.73,7.97,3080.77,821.65,5735.02,139.23,59.47,9.12,59.68,59.69,23.7,43.5,59.7,0.36,24.2,26.5,50.8,43.6,43.528,72.2,1,36.785362,-119.773109,78.349998,6,60,58,1,"e00fce6835b6173deb1a1f49",2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08
"19","ud6Upt9QIc","MOOSPMv3Parser",1686183000,15.13,15.13,8.76,21.32,21.32,9.18,9.18,22.34,22.34,9.18,2866.91,772.21,422.21,134.45,68.53,5.75,68.8,68.8,24.2,43.1,68.81,0.37,24.3,27.5,50.6,41.8,47.601,149.2,1,36.785336,-119.772995,69.575996,7,599,58,1,"e00fce6850cac69f647dc199",2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08
"20","8396RAJw8B","MOOSPMv3Parser",1686183000,16.18,16.15,8.32,22.58,22.58,8.73,8.73,23.37,23.37,8.73,2763.04,825.33,680.36,141.02,65.12,4.07,65.37,65.38,24.4,42.8,65.39,0.35,24.6,27,49.3,43.7,32.574,63.6,1,36.785519,-119.773239,70.492996,6,600,58,1,"e00fce6856818e5885f65487",2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08
"21","Jav0zDTtqs","MOOSPMv3Parser",1686183000,15.54,15.54,8.93,21.58,21.58,9.37,9.37,22.2,22.2,9.37,2976.71,798.97,732.64,129.35,69.97,4.47,70.18,70.2,25.2,40.5,70.2,0.42,25.3,27.9,46.8,41.6,39.98,38.5,3276.7,36.785397,-119.773125,80.228996,7,600,58,1,"e00fce6858b443fd80f27170",2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08 00:10:02,2023-06-08
