"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","tXmBhJsmaE","MOOSPMv3Parser",1684800000,8.46,8.46,13.73,19.12,18.68,14.4,14.4,24.29,22.59,14.4,1455.44,410.76,93.56,112.17,107.44,15.54,107.87,107.88,21.8,34.1,107.89,0.39,26,26.1,29.7,30.6,0.173,9.7,0.3,0,0,0,0,48,58,1,"e00fce68e77e43df92405fdb",2023-05-23 00:00:02,2023-05-23 00:00:03,2023-05-23 00:00:03,2023-05-23
"2","8Z9z6YZFoj","MOOSPMv3Parser",1684800600,34.49,27.64,50.19,66.15,47.95,54.63,56.27,80.14,64.18,57.04,6346.61,1789.9,89531.52,508.74,391,65.27,394.28,394.76,23.6,28.5,394.92,0.46,22.8,26.2,34.4,27.4,37.112,50,2,40.593994,-105.075706,1492.845947,5,599,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 00:09:56,2023-05-23 00:09:56,2023-05-23 00:09:56,2023-05-23
"3","LSgEH1Gk8P","MOOSPMv3Parser",1684801200,35.09,27.96,50.91,65.93,47.9,56.49,59.04,79.24,63.87,60.24,6361.03,1788.19,89718.91,504.48,395.51,63.34,399.88,400.57,23.4,29.1,400.79,0.47,22.6,25.9,34.3,27.8,36.644,44.3,2,40.594006,-105.075851,1513.995972,5,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 00:19:56,2023-05-23 00:19:56,2023-05-23 00:19:56,2023-05-23
"4","2mff7c7bm8","MOOSPMv3Parser",1684801800,35.41,27.97,52.53,67.61,48.5,57.42,59.33,81.23,64.66,60.23,6464.79,1815.2,90068.12,519.65,409.02,66.3,412.68,413.23,23.3,29.5,413.41,0.46,22.6,25.8,34.7,28.4,35.946,47,2,40.594147,-105.075882,1519.223022,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 00:29:56,2023-05-23 00:29:56,2023-05-23 00:29:56,2023-05-23
"5","FN6jdlFDzM","MOOSPMv3Parser",1684802400,35.08,27.9,51.65,67.84,48.63,56.09,57.66,82.32,65.19,58.41,6444.28,1805.6,90412.34,519.56,402.55,68.99,405.79,406.26,23.2,29.8,406.42,0.46,22.9,25.7,36.1,29.4,35.524,60.5,2,40.594097,-105.075882,1526.368042,6,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 00:39:56,2023-05-23 00:39:56,2023-05-23 00:39:56,2023-05-23
"6","LS8FEP3mlz","MOOSPMv3Parser",1684803000,33.37,27.18,49.53,64.78,47.34,53.81,55.35,78.49,63.39,56.07,6150.18,1731.08,90742.3,501.16,385.91,65.58,389.05,389.5,23.2,28.9,389.66,0.46,22.7,25.5,34.5,27.7,35.008,62.1,2,40.594028,-105.075943,1501.348999,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 00:49:56,2023-05-23 00:49:56,2023-05-23 00:49:56,2023-05-23
"7","daiY52kohJ","MOOSPMv3Parser",1684803600,33.9,27.38,49.76,64.84,47.33,54.86,57.05,77.97,63.14,58.09,6303.24,1763.99,91072.12,495.05,386.95,63.15,390.87,391.47,22.9,29.2,391.67,0.47,22.6,25.2,33.1,27.8,35.39,62.2,2,40.594028,-105.075943,1501.348022,0,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 00:59:56,2023-05-23 00:59:56,2023-05-23 00:59:56,2023-05-23
"8","ABQDgq6C20","MOOSPMv3Parser",1684804200,35.27,27.96,51.46,67.87,48.59,56.73,59,82.24,65.16,60.06,6516.41,1824.82,91413.17,515.9,400.23,69.62,404.28,404.9,22.8,30,405.11,0.47,22.5,25,34.3,29.1,36.081,44.9,2,40.594158,-105.075829,1525.608032,11,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 01:09:57,2023-05-23 01:09:57,2023-05-23 01:09:57,2023-05-23
"9","IP329QiHKC","MOOSPMv3Parser",1684804800,34.65,27.7,51.7,67.12,48.3,56.96,59.21,81.44,64.76,60.27,6409.06,1792.81,91755.88,514.23,402.06,69.54,406.1,406.72,22.6,29.7,406.92,0.47,22.5,24.8,33.5,28.5,34.706,61.7,2,40.593887,-105.075722,1500.520996,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 01:19:57,2023-05-23 01:19:57,2023-05-23 01:19:57,2023-05-23
"10","sJcTh1cFiR","MOOSPMv3Parser",1684805400,35.81,28.15,53.54,68.82,48.99,59.15,61.62,82.67,65.36,62.79,6533.45,1839.21,92110.4,526.09,416.22,68.18,420.57,421.24,22.5,30.9,421.46,0.47,22.4,24.6,35.1,30.3,34.774,66.8,2,40.594028,-105.075882,1514.098022,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-05-23 01:29:57,2023-05-23 01:29:57,2023-05-23 01:29:57,2023-05-23
