"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","CloXMbNYPv","MOOSPMv3Parser",1718150401,5,5,2,7,7,2,2,7,7,2,1381,349,6187,40,15,2,15,15,34,20,15,0,38,39,25,25,511.997,88,1,36.634308,-120.382378,25.927999,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-11 23:59:59,2024-06-12 00:00:00,2024-06-12 00:00:00,2024-06-12
"2","QDwjqfuCsN","MOOSPMv3Parser",1718150400,7,7,3,9,9,4,4,9,9,4,1509,428,607111,51,26,1,26,26,37,19,26,0,38,43,27,24,511.748,145,1,36.785416,-119.773155,61.301998,7,600,58,3,"e00fce6856818e5885f65487",2024-06-12 00:00:01,2024-06-12 00:00:01,2024-06-12 00:00:01,2024-06-12
"3","Uo3fnNRbxI","MOOSPMv3Parser",1718150401,5,5,3,7,7,4,4,8,8,4,994,301,367958,37,25,4,25,25,0,0,25,1,38,41,27,26,0,30,1,36.433891,-119.922722,26.900999,6,600,58,3,"e00fce6876826e255108c6bd",2024-06-12 00:00:03,2024-06-12 00:00:04,2024-06-12 00:00:04,2024-06-12
"4","fdYZcDvXV5","MOOSPMv3Parser",1718150400,4.55,4.55,1.83,5.94,5.94,2.07,2.2,6.18,6.18,2.25,1211.17,288.29,642.11,29.88,14.19,1.85,14.39,14.42,36.9,17.1,14.43,0.5,39.7,42.9,21.7,21.6,0,105.6,1,36.138973,-120.368416,164.697006,6,600,58,1,"e00fce68e77e43df92405fdb",2024-06-12 00:00:03,2024-06-12 00:00:04,2024-06-12 00:00:04,2024-06-12
"5","ejQufk4E9R","MOOSPMv3Parser",1718150400,4,4,2,6,6,3,3,6,6,3,1066,295,847,31,18,2,18,18,36,18,18,0,40,42,22,22,35.861,68,1,36.139095,-120.368477,161.414993,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-06-12 00:00:06,2024-06-12 00:00:06,2024-06-12 00:00:06,2024-06-12
"6","nqw6vsHyUU","MOOSPMv3Parser",1718151001,5,5,2,7,7,2,2,7,7,2,1364,347,6201,35,17,2,17,17,34,21,17,0,38,39,25,25,511.94,90,1,36.63427,-120.382362,23.892,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-12 00:09:59,2024-06-12 00:09:59,2024-06-12 00:09:59,2024-06-12
"7","hc5TGdv83M","MOOSPMv3Parser",1718151000,8,8,3,10,10,4,4,11,11,4,1649,463,607143,54,26,3,27,27,36,19,27,0,38,43,27,25,511.664,136,1,36.785465,-119.773201,59.004002,7,600,58,3,"e00fce6856818e5885f65487",2024-06-12 00:10:01,2024-06-12 00:10:01,2024-06-12 00:10:01,2024-06-12
"8","xU2rvgUFCJ","MOOSPMv3Parser",1718151000,4,4,2,5,5,2,2,6,6,2,982,237,15,32,18,2,18,18,35,17,18,0,40,42,21,21,25.274,22,1,36.138981,-120.368423,184.134003,5,138,58,3,"e00fce6850cac69f647dc199",2024-06-12 00:10:01,2024-06-12 00:10:01,2024-06-12 00:10:01,2024-06-12
"9","g9EF2eUdQV","MOOSPMv3Parser",1718151000,4.3,4.3,1.66,5.56,5.56,1.9,2.04,5.9,5.9,2.1,1156.01,275.55,653.1,26.32,12.89,1.87,13.1,13.13,36.8,17.6,13.14,0.52,39.6,42.8,22.1,22.4,0,79.6,1,36.138878,-120.368378,169.899994,5,600,58,1,"e00fce68e77e43df92405fdb",2024-06-12 00:10:03,2024-06-12 00:10:03,2024-06-12 00:10:03,2024-06-12
"10","UsGHjBv4Eb","MOOSPMv3Parser",1718151001,5,5,3,7,7,4,4,9,9,4,1024,310,367975,45,25,5,25,25,0,0,25,1,37,40,27,25,0,27,1,36.433949,-119.922768,23.033001,10,600,58,3,"e00fce6876826e255108c6bd",2024-06-12 00:10:03,2024-06-12 00:10:04,2024-06-12 00:10:04,2024-06-12
"11","eWWcrFNnd1","MOOSPMv3Parser",1718151000,4,4,2,5,5,2,2,5,5,3,1041,284,862,30,16,1,17,17,36,19,17,0,40,42,23,23,36.952,55,1,36.139023,-120.368294,164.565002,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-06-12 00:10:06,2024-06-12 00:10:06,2024-06-12 00:10:06,2024-06-12
"12","N8sMEJymEF","MOOSPMv3Parser",1718151601,6,6,2,8,8,2,2,9,9,2,1545,398,6215,44,16,3,16,16,34,21,16,0,38,39,26,26,511.884,97,1,36.63427,-120.382362,23.891001,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-12 00:19:59,2024-06-12 00:19:59,2024-06-12 00:19:59,2024-06-12
"13","WZnPssFn1a","MOOSPMv3Parser",1718151600,4,4,2,6,6,2,2,6,6,2,992,246,18,33,17,2,17,17,36,16,17,0,40,42,20,21,45.741,84,1,36.138981,-120.368423,184.126999,0,600,58,3,"e00fce6850cac69f647dc199",2024-06-12 00:20:01,2024-06-12 00:20:01,2024-06-12 00:20:01,2024-06-12
"14","rKBb0DUXxH","MOOSPMv3Parser",1718151600,8,8,4,11,11,4,4,11,11,4,1644,468,607175,58,28,3,28,28,36,20,28,0,38,42,28,25,511.636,103,1,36.785389,-119.773109,69.593002,9,600,58,3,"e00fce6856818e5885f65487",2024-06-12 00:20:01,2024-06-12 00:20:01,2024-06-12 00:20:01,2024-06-12
"15","UeGOcLJjPa","MOOSPMv3Parser",1718151600,4.5,4.5,1.88,5.9,5.9,2.18,2.35,6.12,6.12,2.44,1197.21,284.39,665.47,31.59,14.53,1.68,14.79,14.84,36.7,16.6,14.85,0.52,39.7,42.8,21.4,21.2,0,83.6,1,36.139072,-120.368332,180.248001,5,600,58,1,"e00fce68e77e43df92405fdb",2024-06-12 00:20:03,2024-06-12 00:20:03,2024-06-12 00:20:03,2024-06-12
"16","2XwgXtTRBr","MOOSPMv3Parser",1718151601,5,5,3,6,6,4,4,8,8,4,955,289,367992,38,24,4,25,25,0,0,25,1,37,40,27,26,0,27,1,36.433903,-119.922752,37.777,12,600,58,3,"e00fce6876826e255108c6bd",2024-06-12 00:20:03,2024-06-12 00:20:03,2024-06-12 00:20:03,2024-06-12
"17","ednKE2pBz7","MOOSPMv3Parser",1718151600,4,4,2,5,5,2,3,6,6,3,1047,289,876,31,17,2,17,17,36,18,17,0,40,42,22,22,36.35,58,1,36.139057,-120.368324,161.362,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-06-12 00:20:06,2024-06-12 00:20:06,2024-06-12 00:20:06,2024-06-12
"18","pni5bcKPQA","MOOSPMv3Parser",1718152201,7,7,2,9,9,3,3,9,9,3,1688,422,6231,48,19,3,19,19,34,22,19,0,38,39,26,26,511.966,90,1,36.63427,-120.382378,21.987,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-12 00:29:59,2024-06-12 00:30:00,2024-06-12 00:30:00,2024-06-12
"19","wDBLQyPuPr","MOOSPMv3Parser",1718152200,8,8,4,10,10,4,4,11,11,4,1650,463,607207,54,29,3,29,29,36,20,29,0,38,42,28,26,511.693,87,1,36.785408,-119.773087,65.289001,7,600,58,3,"e00fce6856818e5885f65487",2024-06-12 00:30:01,2024-06-12 00:30:01,2024-06-12 00:30:01,2024-06-12
"20","JdFCJziAsB","MOOSPMv3Parser",1718152200,4,4,2,6,6,2,2,6,6,2,1036,253,33,33,17,2,17,17,36,16,17,0,39,41,21,22,47.524,98,2,36.138977,-120.368378,177.807007,6,600,58,3,"e00fce6850cac69f647dc199",2024-06-12 00:30:01,2024-06-12 00:30:02,2024-06-12 00:30:02,2024-06-12
"21","h7pDoPzqdI","MOOSPMv3Parser",1718152200,4.52,4.52,1.7,5.78,5.78,1.92,2.02,6.11,6.11,2.07,1201.62,283.88,676.77,30.46,13.19,1.66,13.37,13.4,36.6,17.1,13.41,0.49,39.4,42.6,22.5,22.1,0,75.3,1,36.139084,-120.368401,203.753998,5,600,58,1,"e00fce68e77e43df92405fdb",2024-06-12 00:30:03,2024-06-12 00:30:03,2024-06-12 00:30:03,2024-06-12
"22","KRKyMMtRp1","MOOSPMv3Parser",1718152201,5,5,3,6,6,4,4,8,8,5,1004,302,368010,37,25,3,25,26,0,0,26,1,37,40,28,27,0,23,1,36.433899,-119.922752,28.099001,9,600,58,3,"e00fce6876826e255108c6bd",2024-06-12 00:30:03,2024-06-12 00:30:03,2024-06-12 00:30:03,2024-06-12
"23","Fvz8HF6f0r","MOOSPMv3Parser",1718152200,4,4,2,6,6,3,3,6,6,3,1073,297,892,32,18,1,18,18,36,19,18,0,39,42,23,23,36.083,52,1,36.139023,-120.368378,161.128006,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-06-12 00:30:06,2024-06-12 00:30:06,2024-06-12 00:30:06,2024-06-12
"24","YRVKdr6DXs","MOOSPMv3Parser",1718152801,8,8,3,9,9,3,3,10,10,3,1840,456,6249,53,21,2,21,21,34,22,21,0,38,39,26,26,511.929,86,1,36.634319,-120.382378,26.047001,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-06-12 00:39:59,2024-06-12 00:39:59,2024-06-12 00:39:59,2024-06-12
