"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Gwd8QKiLGg","MOOSPMv3Parser",1701820800,22,21,18,35,33,19,19,37,37,19,3676,1114,6864,240,143,12,143,143,22,34,143,0,20,22,42,38,26.291,40,1,36.785355,-119.773155,53.694,6,600,58,3,"e00fce6856818e5885f65487",2023-12-06 00:00:01,2023-12-06 00:00:01,2023-12-06 00:00:01,2023-12-06
"2","xw6ggsOFps","MOOSPMv3Parser",1701820800,15,15,7,21,21,8,8,22,22,8,2871,769,2484,124,57,8,57,57,20,41,57,0,19,23,49,41,34.212,71,1,36.634258,-120.382317,24.945999,7,599,58,3,"e00fce6835b6173deb1a1f49",2023-12-06 00:00:02,2023-12-06 00:00:02,2023-12-06 00:00:02,2023-12-06
"3","DZL3urtxqu","MOOSPMv3Parser",1701820800,23,22,20,36,34,21,21,38,38,21,4049,1153,6939,244,155,16,156,156,21,33,156,0,20,22,42,38,17.395,43,1,36.785378,-119.77314,60.661999,10,599,58,3,"e00fce68e88237db75a60608",2023-12-06 00:00:02,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"4","CUl5hlFPIT","MOOSPMv3Parser",1701820801,23,22,17,35,33,17,17,37,37,17,4098,1174,22610,227,130,15,131,131,20,36,131,0,20,22,43,39,32.565,57,5,36.78537,-119.773186,51.148998,7,600,58,3,"e00fce6808784ceaf209f949",2023-12-06 00:00:02,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"5","M2sz73kCch","MOOSPMv3Parser",1701820800,21,21,18,34,32,19,19,36,36,19,4005,1084,6920,233,142,15,143,143,22,33,143,0,20,25,42,33,31.682,50,1,36.785358,-119.77301,78.906998,6,600,58,3,"e00fce6850cac69f647dc199",2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"6","FNV2CUVoa4","MOOSPMv3Parser",1701820801,23.17,21.62,18,35.9,33.21,19.7,20.39,37.59,37.59,20.72,4285.94,1174.5,22887.97,233.06,140.25,11.87,141.42,141.55,20.2,37.3,141.59,0.51,19.8,21.5,43.1,39.9,28.605,24.2,3276.7,36.785381,-119.773155,71.275002,7,600,58,1,"e00fce6858b443fd80f27170",2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"7","I2ZMVXz0KU","MOOSPMv3Parser",1701820800,21,20,18,33,32,19,19,35,35,19,3906,1071,352678,222,143,14,143,143,21,33,143,0,20,22,43,39,19.563,55,12,36.785397,-119.773148,62.698002,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"8","wrdUSlIrhP","MOOSPMv3Parser",1701820800,20,20,18,32,31,19,19,34,34,19,3403,1063,24608,211,139,16,139,139,0,0,139,0,21,24,41,34,30.685,54,3,36.785309,-119.773224,58.193001,6,600,58,3,"e00fce6876826e255108c6bd",2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"9","KGPqfievIE","MOOSPMv3Parser",1701820801,24,22,19,36,33,20,20,38,38,20,4081,1194,5753,232,146,12,146,146,21,36,146,0,20,23,45,35,18.325,49,1,36.7854,-119.773026,49.771,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06 00:00:03,2023-12-06
"10","mEDAixiZA7","MOOSPMv3Parser",1701821400,21,20,18,33,32,19,19,35,35,19,3576,1082,6989,221,143,9,144,144,21,35,144,0,20,22,43,39,24.814,58,1,36.785454,-119.773193,59.345001,5,600,58,3,"e00fce6856818e5885f65487",2023-12-06 00:10:01,2023-12-06 00:10:02,2023-12-06 00:10:02,2023-12-06
"11","wb4vn34E58","MOOSPMv3Parser",1701821400,15,15,7,21,21,7,7,23,23,7,2799,744,2529,125,52,9,52,53,20,42,53,0,19,22,49,41,33.441,67,1,36.634235,-120.382393,16.796,8,599,58,3,"e00fce6835b6173deb1a1f49",2023-12-06 00:10:02,2023-12-06 00:10:02,2023-12-06 00:10:02,2023-12-06
"12","NXiinCKKAt","MOOSPMv3Parser",1701821400,23,21,20,35,33,21,21,37,37,21,4000,1140,7076,233,157,15,157,157,20,34,157,0,20,22,43,39,16.209,60,1,36.785404,-119.773193,70.724998,7,599,58,3,"e00fce68e88237db75a60608",2023-12-06 00:10:02,2023-12-06 00:10:02,2023-12-06 00:10:02,2023-12-06
"13","rMiv1vD9XQ","MOOSPMv3Parser",1701821401,23,22,17,35,32,18,18,36,36,18,4101,1170,22766,224,135,14,136,136,20,36,136,0,20,21,44,40,30.609,81,5,36.785374,-119.773193,64.484001,8,599,58,3,"e00fce6808784ceaf209f949",2023-12-06 00:10:02,2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06
"14","3XNKlSgvG1","MOOSPMv3Parser",1701821401,22.81,21.43,18.22,35.26,32.87,19.8,20.38,36.89,36.89,20.65,4252.75,1158.55,23009.6,233.54,142.02,12.23,143.08,143.2,20,37.8,143.23,0.5,19.7,21.2,44.1,41,26.821,38.4,3276.7,36.785461,-119.773117,96.872002,5,600,58,1,"e00fce6858b443fd80f27170",2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06
"15","H04dDAXf8f","MOOSPMv3Parser",1701821400,21,21,19,33,32,20,20,35,35,20,3979,1079,7047,218,146,13,146,146,21,34,146,0,20,24,44,35,30.146,62,1,36.785202,-119.77314,17.030001,5,600,58,3,"e00fce6850cac69f647dc199",2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06
"16","2zwJTuWLNq","MOOSPMv3Parser",1701821400,21,20,18,34,32,19,19,36,36,19,3890,1066,352805,223,143,16,144,144,20,34,144,0,20,22,44,41,18.24,71,11,36.785427,-119.773079,79.656998,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06
"17","B2Qq6HZ7rd","MOOSPMv3Parser",1701821400,20,20,18,34,32,18,18,36,36,18,3382,1056,24727,223,137,22,137,137,0,0,138,0,20,24,42,35,29.17,77,3,36.785278,-119.773056,72.649002,6,600,58,3,"e00fce6876826e255108c6bd",2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06 00:10:03,2023-12-06
"18","JwdC11vzfY","MOOSPMv3Parser",1701821401,23,22,19,35,33,20,20,37,37,20,4012,1172,5883,234,149,12,150,150,20,37,150,0,20,22,46,37,17.383,65,1,36.785336,-119.773186,55.060001,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-12-06 00:10:03,2023-12-06 00:10:04,2023-12-06 00:10:04,2023-12-06
"19","jgksmJjsBS","MOOSPMv3Parser",1701822000,21,20,19,33,31,19,19,35,35,19,3591,1084,7115,221,145,9,146,146,20,37,146,0,19,22,46,41,24.159,61,1,36.785381,-119.77314,58.900002,13,600,58,3,"e00fce6856818e5885f65487",2023-12-06 00:20:01,2023-12-06 00:20:01,2023-12-06 00:20:01,2023-12-06
"20","keRcl8C6DK","MOOSPMv3Parser",1701822000,23,21,20,36,33,21,21,38,38,21,4068,1162,7204,247,159,15,160,160,20,36,160,0,19,21,46,42,15.452,61,1,36.785419,-119.773155,65.875999,6,600,58,3,"e00fce68e88237db75a60608",2023-12-06 00:20:02,2023-12-06 00:20:02,2023-12-06 00:20:02,2023-12-06
"21","vcdSlySboC","MOOSPMv3Parser",1701822000,16,16,7,23,23,8,8,24,24,8,3018,816,2578,136,57,9,57,57,19,43,57,0,19,21,50,42,33.199,71,1,36.63435,-120.382355,18.84,9,599,58,3,"e00fce6835b6173deb1a1f49",2023-12-06 00:20:02,2023-12-06 00:20:02,2023-12-06 00:20:02,2023-12-06
"22","PORUUIjHS1","MOOSPMv3Parser",1701822000,21,21,19,34,32,20,20,36,36,20,4047,1097,7177,230,149,14,150,150,21,36,150,0,19,23,47,39,28.519,74,1,36.785202,-119.77314,17.034,0,600,58,3,"e00fce6850cac69f647dc199",2023-12-06 00:20:02,2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06
"23","N9IlfIV7aM","MOOSPMv3Parser",1701822001,24,22,17,35,33,18,18,37,37,18,4146,1184,22885,224,136,15,137,137,19,38,137,0,19,21,46,43,29.379,84,5,36.785358,-119.773109,72.099998,9,599,58,3,"e00fce6808784ceaf209f949",2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06
"24","lBrRXVVCxH","MOOSPMv3Parser",1701822001,22.58,21.22,17.79,34.87,32.59,19.41,20.05,36.1,36.1,20.35,4214.3,1155.6,23128.24,231.01,138.62,11.23,139.73,139.85,19.8,39.1,139.89,0.51,19.4,20.8,45.9,42.8,25.391,45.6,3276.7,36.785389,-119.77314,65.515999,7,600,58,1,"e00fce6858b443fd80f27170",2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06
"25","9DcSlkYHSU","MOOSPMv3Parser",1701822000,21,20,18,34,32,19,19,37,37,19,3945,1082,352929,223,142,17,143,143,20,35,143,0,19,21,47,43,17.145,85,11,36.785416,-119.773232,62.666,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06 00:20:03,2023-12-06
