"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","kikWrYtLsv","MOOSPMv3Parser",1736294401,0,0,0,0,0,0,0,0,0,0,134,27,91059,7,3,0,3,3,18,10,3,1,18,19,21,22,516.352,5,5,36.138977,-120.368385,177.912003,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 00:00:03,2025-01-08 00:00:04,2025-01-08 00:00:04,2025-01-08
"2","RAJpuDDlxD","MOOSPMv3Parser",1736294401,0,0,0,0,0,0,0,0,0,0,88,24,62027,3,3,1,3,3,20,10,3,1,19,22,20,19,512.117,6,3277,36.138851,-120.368462,202.061005,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 00:00:03,2025-01-08 00:00:04,2025-01-08 00:00:04,2025-01-08
"3","OTVqnQbX7R","MOOSPMv3Parser",1736295000,19,19,21,31,30,22,22,34,34,22,3306,990,260883,213,165,12,166,166,16,68,166,0,15,16,61,57,252.427,41,3,36.78537,-119.773102,54.638,8,600,58,3,"e00fce6856818e5885f65487",2025-01-08 00:09:59,2025-01-08 00:09:59,2025-01-08 00:09:59,2025-01-08
"4","jmdQJgQACu","MOOSPMv3Parser",1736295001,0,0,0,0,0,0,0,0,0,1,137,27,91063,4,3,0,3,3,18,11,3,1,18,19,22,23,516.553,6,7,36.138954,-120.368408,177.475006,10,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 00:10:03,2025-01-08 00:10:03,2025-01-08 00:10:03,2025-01-08
"5","RAGze3ej5s","MOOSPMv3Parser",1736295001,0,0,0,0,0,0,0,0,0,0,106,28,62029,3,3,0,3,3,19,11,3,1,18,20,22,21,511.979,5,3277,36.138966,-120.368355,157.059998,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 00:10:07,2025-01-08 00:10:07,2025-01-08 00:10:07,2025-01-08
"6","8A7KY4PJxe","MOOSPMv3Parser",1736295600,19,19,22,32,31,23,23,35,35,23,3351,1005,261466,226,172,12,172,172,15,69,172,0,15,16,61,58,252.75,64,3,36.785313,-119.773071,72.613998,7,599,58,3,"e00fce6856818e5885f65487",2025-01-08 00:19:59,2025-01-08 00:19:59,2025-01-08 00:19:59,2025-01-08
"7","Sww8HVGFNe","MOOSPMv3Parser",1736295601,0,0,0,0,0,0,1,0,0,1,105,28,62031,2,3,0,3,3,18,12,3,1,17,19,22,22,511.92,5,3277,36.138924,-120.368431,168.697998,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 00:20:03,2025-01-08 00:20:03,2025-01-08 00:20:03,2025-01-08
"8","qe0V3cKDp5","MOOSPMv3Parser",1736295601,0,0,0,0,0,0,1,0,0,1,154,31,91066,5,3,1,3,3,17,11,3,1,17,18,23,24,516.598,7,8,36.139004,-120.368385,166.705002,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 00:20:03,2025-01-08 00:20:03,2025-01-08 00:20:03,2025-01-08
"9","vKHruvBqJk","MOOSPMv3Parser",1736296200,20,20,22,33,32,23,23,36,36,23,3388,1027,261176,223,169,15,169,169,15,70,170,0,15,16,63,60,319.217,84,2,36.785393,-119.773109,73.871002,8,600,58,3,"e00fce6856818e5885f65487",2025-01-08 00:29:59,2025-01-08 00:29:59,2025-01-08 00:29:59,2025-01-08
"10","F6CAXZCA0k","MOOSPMv3Parser",1736296201,0,0,0,0,0,0,1,0,0,1,138,35,62035,5,3,0,3,3,17,14,3,1,17,18,24,24,511.963,6,3277,36.139046,-120.368408,214.615997,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 00:30:02,2025-01-08 00:30:03,2025-01-08 00:30:03,2025-01-08
"11","lefuWVGBnf","MOOSPMv3Parser",1736296201,0,0,0,0,0,1,1,0,0,1,155,33,91069,4,4,0,4,4,17,12,4,1,17,18,24,25,516.71,8,10,36.138981,-120.368362,171.848007,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 00:30:03,2025-01-08 00:30:03,2025-01-08 00:30:03,2025-01-08
"12","JJbLvM2Wyc","MOOSPMv3Parser",1736296800,21,20,23,35,33,24,24,38,37,24,3604,1083,261332,239,179,12,180,180,14,72,180,0,13,15,67,63,306.742,101,2,36.785393,-119.773109,73.870003,0,600,58,3,"e00fce6856818e5885f65487",2025-01-08 00:39:59,2025-01-08 00:39:59,2025-01-08 00:39:59,2025-01-08
"13","VIiJzdsH0S","MOOSPMv3Parser",1736296801,0,0,0,0,0,0,0,0,0,0,101,28,62037,2,2,0,3,3,17,15,3,1,16,18,25,25,511.99,7,3277,36.13895,-120.368347,173.643005,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 00:40:02,2025-01-08 00:40:03,2025-01-08 00:40:03,2025-01-08
"14","TyGFXz4uHv","MOOSPMv3Parser",1736296801,0,0,0,0,0,0,0,0,0,0,151,32,91072,5,3,0,3,3,17,13,3,1,16,17,25,26,516.863,9,11,36.138912,-120.36837,110.629997,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 00:40:03,2025-01-08 00:40:03,2025-01-08 00:40:03,2025-01-08
"15","ujdLayPaRC","MOOSPMv3Parser",1736297400,23,21,26,38,34,27,27,42,42,27,3870,1167,261508,258,203,18,203,203,14,74,203,0,13,14,70,66,273.926,177,2,36.785427,-119.773163,71.734001,7,600,58,3,"e00fce6856818e5885f65487",2025-01-08 00:49:59,2025-01-08 00:49:59,2025-01-08 00:49:59,2025-01-08
"16","ZSHBYrZb3R","MOOSPMv3Parser",1736297401,0,0,0,0,0,0,0,0,0,0,97,27,62039,3,3,0,3,3,16,16,3,1,16,17,25,26,511.982,9,3277,36.138988,-120.368355,171.175003,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 00:50:02,2025-01-08 00:50:03,2025-01-08 00:50:03,2025-01-08
"17","tFzAAmlHAo","MOOSPMv3Parser",1736297401,0,0,0,0,0,0,0,0,0,0,136,29,91075,5,3,0,3,3,-10,-10,3,1,16,17,25,26,516.935,11,11,36.138866,-120.368332,133.600998,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 00:50:03,2025-01-08 00:50:03,2025-01-08 00:50:03,2025-01-08
"18","uN2UlQDrQJ","MOOSPMv3Parser",1736298001,25,23,28,41,36,29,29,44,44,29,4156,1261,261697,286,216,17,216,216,13,76,216,0,12,13,72,69,212.736,197,2,36.785397,-119.773102,63.910999,6,600,58,3,"e00fce6856818e5885f65487",2025-01-08 00:59:59,2025-01-08 00:59:59,2025-01-08 00:59:59,2025-01-08
"19","qOTul9gtPG","MOOSPMv3Parser",1736298001,0,0,0,0,0,0,0,0,0,0,98,26,62042,4,3,0,3,3,16,16,3,1,16,16,25,26,511.851,8,3277,36.139011,-120.368347,166.630997,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 01:00:03,2025-01-08 01:00:03,2025-01-08 01:00:03,2025-01-08
"20","2fpcIb5Zws","MOOSPMv3Parser",1736298001,0,0,0,0,0,0,1,0,0,1,149,31,91079,5,3,0,4,4,16,13,4,1,16,16,25,26,516.995,10,13,36.138866,-120.368332,133.600006,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 01:00:03,2025-01-08 01:00:03,2025-01-08 01:00:03,2025-01-08
"21","ZENsMTnjO7","MOOSPMv3Parser",1736298600,27,24,31,45,39,32,32,50,48,32,4523,1366,261908,316,242,20,243,243,13,78,243,0,12,13,75,73,222.937,247,2,36.785343,-119.773041,54.417,7,600,58,3,"e00fce6856818e5885f65487",2025-01-08 01:09:59,2025-01-08 01:09:59,2025-01-08 01:09:59,2025-01-08
"22","CvCb7DN3OT","MOOSPMv3Parser",1736298601,0,0,0,0,0,0,0,0,0,0,105,28,62044,3,3,0,3,3,16,16,3,1,16,16,24,25,511.887,8,3277,36.138943,-120.368309,173.097,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 01:10:02,2025-01-08 01:10:03,2025-01-08 01:10:03,2025-01-08
"23","Ga2PudAI24","MOOSPMv3Parser",1736298601,0,0,0,0,0,0,0,0,0,0,157,31,91083,5,3,0,3,3,16,13,3,1,16,16,24,26,517.035,10,15,36.138973,-120.36834,169.005997,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 01:10:03,2025-01-08 01:10:03,2025-01-08 01:10:03,2025-01-08
"24","C4WIEXujpX","MOOSPMv3Parser",1736299201,34,28,37,58,45,39,39,63,56,39,5718,1732,262160,395,290,26,291,291,12,81,291,0,12,12,77,77,225.195,253,1,36.785408,-119.773087,65.552002,7,600,58,3,"e00fce6856818e5885f65487",2025-01-08 01:19:59,2025-01-08 01:19:59,2025-01-08 01:19:59,2025-01-08
"25","w6cOpApjDv","MOOSPMv3Parser",1736299201,0,0,1,0,0,1,1,0,0,1,158,42,62048,5,5,0,5,5,15,16,5,1,16,16,24,26,511.825,11,3277,36.138931,-120.368332,164.936996,5,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 01:20:03,2025-01-08 01:20:03,2025-01-08 01:20:03,2025-01-08
"26","n4XrWPWBBA","MOOSPMv3Parser",1736299201,0,0,1,1,1,1,1,1,1,1,233,54,91087,8,6,1,6,6,16,13,6,1,15,16,24,26,517.08,13,16,36.13895,-120.368355,170.194,5,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 01:20:03,2025-01-08 01:20:04,2025-01-08 01:20:04,2025-01-08
"27","3T9lHcF3Rn","MOOSPMv3Parser",1736299801,34,28,39,58,45,41,41,64,56,41,5756,1741,262427,400,308,28,309,309,12,82,309,0,12,12,78,78,265.632,239,1,36.7854,-119.773117,56.375999,5,600,58,3,"e00fce6856818e5885f65487",2025-01-08 01:29:59,2025-01-08 01:29:59,2025-01-08 01:29:59,2025-01-08
"28","1omGX5joJn","MOOSPMv3Parser",1736299801,0,0,1,0,0,1,1,0,0,1,183,51,62053,6,5,0,5,5,15,15,5,1,16,15,23,26,511.861,11,3277,36.138931,-120.368332,164.934998,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-08 01:30:03,2025-01-08 01:30:03,2025-01-08 01:30:03,2025-01-08
"29","iPlGRIMZws","MOOSPMv3Parser",1736299801,0,0,1,1,1,1,1,1,1,1,222,50,91093,7,6,0,6,6,15,13,6,0,15,16,24,26,517.247,13,17,36.139042,-120.368408,179.143005,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-08 01:30:03,2025-01-08 01:30:03,2025-01-08 01:30:03,2025-01-08
"30","CpMLUDRTPP","MOOSPMv3Parser",1736300401,32,27,39,55,43,40,40,61,54,40,5424,1640,263128,379,301,28,302,302,12,83,303,0,11,12,79,79,283.325,247,1,36.785404,-119.77314,50.668999,6,599,58,3,"e00fce6856818e5885f65487",2025-01-08 01:39:59,2025-01-08 01:39:59,2025-01-08 01:39:59,2025-01-08
