"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","V5RcLX1ngq","MOOSPMv3Parser",1714435200,1,1,2,3,3,4,5,3,3,5,440,135,234912,24,17,4,18,18,0,0,18,1,26,27,30,30,0.011,12,2,36.433842,-119.922821,28.214001,8,600,58,3,"e00fce6876826e255108c6bd",2024-04-30 00:00:01,2024-04-30 00:00:01,2024-04-30 00:00:01,2024-04-30
"2","qcFRfI9b3T","MOOSPMv3Parser",1714435200,3,3,1,4,4,1,2,4,4,2,689,178,1146,26,10,3,10,10,24,17,10,1,26,26,20,22,511.495,2,2,36.63427,-120.382317,26.950001,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-30 00:00:01,2024-04-30 00:00:02,2024-04-30 00:00:02,2024-04-30
"3","ayu0MFN2lG","MOOSPMv3Parser",1714435200,1,1,2,2,2,2,2,2,2,2,424,122,477457,15,14,1,14,14,25,24,14,0,26,28,31,30,26.862,10,1,36.785366,-119.773117,65.007004,5,600,58,3,"e00fce6856818e5885f65487",2024-04-30 00:00:01,2024-04-30 00:00:02,2024-04-30 00:00:02,2024-04-30
"4","8GdL3e7iLn","MOOSPMv3Parser",1714435201,1.23,1.23,1.35,1.89,1.89,1.61,1.77,2.1,2.1,1.85,474.08,120.1,327546.16,15.44,10.37,0.76,10.59,10.64,25.4,23.4,10.65,0.55,25.7,28.6,31.5,29.2,0.001,12.8,1,36.785385,-119.773193,67.454002,6,600,58,1,"e00fce68e77e43df92405fdb",2024-04-30 00:00:03,2024-04-30 00:00:03,2024-04-30 00:00:03,2024-04-30
"5","kx3FCLJuYg","MOOSPMv3Parser",1714435800,1,1,2,3,3,3,4,4,4,5,468,144,234928,26,17,2,18,18,0,0,18,1,26,27,29,29,0.008,13,2,36.433907,-119.922783,30.816,13,600,58,3,"e00fce6876826e255108c6bd",2024-04-30 00:10:01,2024-04-30 00:10:02,2024-04-30 00:10:02,2024-04-30
"6","20Q0ZHRqHY","MOOSPMv3Parser",1714435800,1,1,2,2,2,2,2,3,3,2,422,124,477457,18,15,2,15,15,25,23,15,1,26,28,30,29,27.365,10,1,36.785389,-119.773117,69.225998,8,600,58,3,"e00fce6856818e5885f65487",2024-04-30 00:10:01,2024-04-30 00:10:02,2024-04-30 00:10:02,2024-04-30
"7","9hNGJ4YvIm","MOOSPMv3Parser",1714435800,3,3,1,4,4,1,1,5,5,1,798,195,1153,29,9,2,9,9,23,18,9,1,26,26,21,23,511.491,3,3,36.634251,-120.382347,27.299,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-04-30 00:10:01,2024-04-30 00:10:02,2024-04-30 00:10:02,2024-04-30
"8","AM5QmbWoLJ","MOOSPMv3Parser",1714435801,1.35,1.35,1.5,2.33,2.33,1.79,1.96,2.66,2.66,2.05,492.71,126.89,327560.28,18.53,11.51,1.94,11.77,11.81,25.4,22.8,11.82,0.54,25.9,28.5,30.5,28.7,0.001,10.8,1,36.785385,-119.773193,67.453003,0,600,58,1,"e00fce68e77e43df92405fdb",2024-04-30 00:10:03,2024-04-30 00:10:03,2024-04-30 00:10:03,2024-04-30
"9","fGAfFeI0ga","MOOSPMv3Parser",1714436400,1,1,2,3,3,3,4,4,4,4,463,142,234944,28,17,4,18,18,0,0,18,1,25,27,29,30,0.006,12,2,36.433899,-119.922806,26.555,9,600,58,3,"e00fce6876826e255108c6bd",2024-04-30 00:20:01,2024-04-30 00:20:01,2024-04-30 00:20:01,2024-04-30
"10","OsbHiPAF2I","MOOSPMv3Parser",1714436400,2,2,2,3,3,2,2,3,3,2,451,130,477457,18,15,1,15,15,25,22,15,1,26,28,28,28,27.322,9,1,36.785446,-119.773117,66.867996,6,600,58,3,"e00fce6856818e5885f65487",2024-04-30 00:20:01,2024-04-30 00:20:02,2024-04-30 00:20:02,2024-04-30
