"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","oIbAgEFkTt","MOOSPMv3Parser",1748649601,9,9,3,11,11,3,3,12,12,3,1945,539,190433,63,24,2,24,24,38,13,24,0,40,45,21,20,511.999,109,1,36.785332,-119.773109,52.965,5,600,58,3,"e00fce6856818e5885f65487",2025-05-30 23:59:59,2025-05-31 00:00:00,2025-05-31 00:00:00,2025-05-31
"2","qzE9LYZEcQ","MOOSPMv3Parser",1748649600,3,3,2,4,4,2,2,4,4,2,681,195,3242,21,16,1,16,16,36,17,16,0,39,41,22,22,54.547,165,1,36.138947,-120.368294,191.837997,7,600,58,3,"e00fce682bbf742cd0b6768a",2025-05-31 00:00:02,2025-05-31 00:00:02,2025-05-31 00:00:02,2025-05-31
"3","LafdlHRDb9","MOOSPMv3Parser",1748649601,3,3,2,4,4,2,2,4,4,2,924,208,2391,28,18,2,18,18,36,14,18,0,39,41,21,22,66.097,162,1,36.13895,-120.368332,175.455002,5,600,58,3,"e00fce68e88237db75a60608",2025-05-31 00:00:02,2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31
"4","PhpsGyj89B","MOOSPMv3Parser",1748649600,0,0,2,0,0,2,2,0,0,2,268,160,8278,16,14,1,14,14,37,22,14,0,39,43,22,20,52.774,285,1,36.138969,-120.36837,173.100006,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-05-31 00:00:02,2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31
"5","s5WhVMtDpb","MOOSPMv3Parser",1748649601,3,3,2,4,4,2,2,4,4,2,1240,238,2037,25,12,1,12,12,36,14,12,0,38,41,22,22,511.59,174,1,36.138939,-120.368393,175.274994,7,600,58,3,"e00fce68e77e43df92405fdb",2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31
"6","b6lhtVtyso","MOOSPMv3Parser",1748649601,2,2,2,4,4,2,2,4,4,2,753,207,7492,26,16,2,16,16,36,14,16,0,39,42,21,21,49.582,162,3277,36.138973,-120.368431,161.490997,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31
"7","Nv1DL3chhR","MOOSPMv3Parser",1748649600,3,3,6554,4,4,6554,6554,5,5,6554,824,213,1208166,26,6554,1,6554,6554,36,12,6554,66,42,328,17,655,514.474,6554,6554,36.138847,-120.368393,181.199005,7,600,58,3,"e00fce6808784ceaf209f949",2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31
"8","reMw3WW8hg","MOOSPMv3Parser",1748649600,4,4,2,5,5,2,2,5,5,2,1138,273,6415,33,14,1,15,15,36,15,15,0,39,42,21,21,43.142,214,3277,36.138954,-120.368309,169.910004,10,600,58,3,"e00fce6858b443fd80f27170",2025-05-31 00:00:02,2025-05-31 00:00:03,2025-05-31 00:00:03,2025-05-31
"9","2fGcT6bH0j","MOOSPMv3Parser",1748649600,3,3,2,4,4,2,2,5,5,2,1075,258,11182,34,17,2,17,17,37,11,17,0,39,42,21,21,513.28,123,1,36.138977,-120.36834,173.742996,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-31 00:00:03,2025-05-31 00:00:04,2025-05-31 00:00:04,2025-05-31
"10","EBGLCLVmCU","MOOSPMv3Parser",1748649600,3,3,2,4,4,2,2,4,4,2,903,240,4439,26,14,1,15,15,38,14,15,0,39,44,21,20,61.81,169,1,36.139019,-120.368332,178.901001,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-31 00:00:03,2025-05-31 00:00:04,2025-05-31 00:00:04,2025-05-31
