"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","moos","counter","ver","coreid","published_at","createdAt","updatedAt","date"
"58","JhdE72KtmU","MOOSPMv3Parser",1683015600,3,3,3.24,4.51,4.51,3.45,3.49,5.28,5.28,3.51,701.22,185.78,12731.04,32.36,25.36,2.93,25.49,25.51,11,39.2,25.52,0.46,10,10.7,44.7,41.3,27.892,52.1,7,40.594105,-105.075806,1517.630005,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 08:20:00,2023-05-02 08:20:00,2023-05-02 08:20:00,2023-05-02
"59","9ZjFmUZUyj","MOOSPMv3Parser",1683016200,2.8,2.8,3.35,4.53,4.53,3.57,3.62,5.14,5.14,3.64,663.4,182.12,12753.51,32.72,26.16,2.74,26.31,26.33,10.9,40.1,26.34,0.46,9.8,10.6,46.3,42.7,27.885,50,7,40.593929,-105.075829,1519.215942,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 08:30:00,2023-05-02 08:30:00,2023-05-02 08:30:00,2023-05-02
"60","zcOrbvR99l","MOOSPMv3Parser",1683016800,3.1,3.1,3.61,4.82,4.82,3.85,3.9,5.69,5.69,3.92,698.9,192.7,12777.69,34.57,28.18,3.42,28.34,28.36,10.8,41,28.36,0.45,9.6,10.4,47.7,43.6,27.206,49.3,7,40.594219,-105.075775,1536.35498,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 08:40:00,2023-05-02 08:40:00,2023-05-02 08:40:00,2023-05-02
"61","l1Xc7dhXZ2","MOOSPMv3Parser",1683017400,3.26,3.26,3.76,5.11,5.11,3.95,3.95,5.85,5.85,3.95,732.2,201.72,12803.04,38.17,29.43,3.07,29.54,29.55,10.7,41.4,29.55,0.43,9.2,10.2,49.2,44.1,26.843,45.8,7,40.594173,-105.075417,1539.869995,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 08:50:00,2023-05-02 08:50:00,2023-05-02 08:50:00,2023-05-02
"62","rADpmTfIZA","MOOSPMv3Parser",1683018000,3.41,3.41,4.2,5.4,5.4,4.48,4.55,5.94,5.94,4.58,740.91,206.25,12831.19,38.27,32.81,3.28,33,33.02,10.3,44.6,33.03,0.48,7.9,9.8,57.5,49,24.593,59.7,6.9,40.594196,-105.075768,1525.227051,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 09:00:00,2023-05-02 09:00:00,2023-05-02 09:00:00,2023-05-02
"63","DqXcS4WJMG","MOOSPMv3Parser",1683018600,3.44,3.44,3.65,5.28,5.28,3.83,3.83,6.02,6.02,3.83,818.6,214.28,12855.81,37.39,28.58,2.59,28.67,28.68,9.8,45.7,28.69,0.42,6.8,9.3,60.7,49.7,22.018,79.5,5.6,40.594196,-105.075768,1525.228027,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 09:10:00,2023-05-02 09:10:00,2023-05-02 09:10:00,2023-05-02
"64","LWOPlWAp4G","MOOSPMv3Parser",1683019200,3.53,3.53,3.78,5.21,5.21,3.97,3.97,6.12,6.12,3.97,790.34,211.56,12881.33,36.04,29.61,3.08,29.71,29.72,9.4,45.8,29.73,0.41,7,8.8,58.6,49.6,22.616,79.7,5,40.59412,-105.075455,1564.317017,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 09:20:00,2023-05-02 09:20:00,2023-05-02 09:20:00,2023-05-02
"65","WFWeug7wsG","MOOSPMv3Parser",1683019800,3.5,3.5,3.85,5.48,5.48,4.04,4.04,6.18,6.18,4.04,763.29,212.46,12907.3,39.42,30.15,3.71,30.25,30.26,9.1,46.3,30.27,0.43,6.7,8.4,58.9,50.3,23.047,75.9,4.1,40.594082,-105.075699,1513.878052,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 09:30:00,2023-05-02 09:30:00,2023-05-02 09:30:00,2023-05-02
"66","yVIRrcLBLx","MOOSPMv3Parser",1683020400,3.54,3.54,3.99,5.62,5.62,4.18,4.19,6.46,6.46,4.19,819.51,221.93,12934.19,40.02,31.21,3.32,31.32,31.33,8.8,47.2,31.33,0.43,6.6,8.1,59.8,51.8,22.96,73.3,5,40.594067,-105.075676,1495.354004,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 09:40:00,2023-05-02 09:40:00,2023-05-02 09:40:00,2023-05-02
"67","HMPkV86i54","MOOSPMv3Parser",1683021000,3.97,3.97,4.23,6.16,6.16,4.43,4.43,6.97,6.97,4.43,887.16,234.73,12962.66,41.4,33.06,4.1,33.17,33.18,8.6,47.6,33.19,0.43,6.2,7.7,60.6,52.2,22.418,77.1,4.6,40.593975,-105.0756,1462.529053,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 09:50:00,2023-05-02 09:50:00,2023-05-02 09:50:00,2023-05-02
"68","iWZghlqnPb","MOOSPMv3Parser",1683021600,3.84,3.84,4.28,6.08,6.08,4.5,4.5,7.16,7.16,4.5,899.85,232.38,12991.51,43.45,33.49,4.31,33.62,33.63,8.4,47.8,33.63,0.44,5.9,7.4,60.9,52.5,22.172,72.4,4.8,40.594105,-105.075996,1487.266968,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 10:00:00,2023-05-02 10:00:00,2023-05-02 10:00:00,2023-05-02
"69","J4tFED2wYD","MOOSPMv3Parser",1683022200,3.89,3.89,4.59,6.23,6.23,4.83,4.84,7.05,7.05,4.85,887.86,231.72,13022.42,45.58,35.9,3.65,36.04,36.05,8.2,48.7,36.06,0.44,5.6,7.2,62.4,53.8,21.759,73.3,4,40.59409,-105.075844,1494.583008,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 10:10:00,2023-05-02 10:10:00,2023-05-02 10:10:00,2023-05-02
"70","YFIe6OtvEq","MOOSPMv3Parser",1683022800,4.13,4.13,4.84,6.54,6.54,5.07,5.07,7.38,7.38,5.07,968.78,252.6,13055.04,44.9,37.86,3.73,37.99,38,7.9,49.4,38.01,0.43,5.4,6.9,63.4,54.9,21.247,71.4,4,40.59399,-105.075722,1503.95105,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 10:20:00,2023-05-02 10:20:00,2023-05-02 10:20:00,2023-05-02
"71","gpDM9mC6Rk","MOOSPMv3Parser",1683023400,3.98,3.98,4.7,6.15,6.15,4.94,4.95,6.89,6.89,4.95,920.55,243.84,13086.7,40.52,36.76,3.38,36.9,36.91,7.8,50.1,36.91,0.44,5.4,6.6,64,55.9,21.699,66.7,4.2,40.59404,-105.075867,1503.698975,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 10:30:00,2023-05-02 10:30:00,2023-05-02 10:30:00,2023-05-02
"72","WNUdMtW4ch","MOOSPMv3Parser",1683024000,3.98,3.98,4.75,6.37,6.37,4.99,4.99,7,7,5,942.78,239.23,13118.68,43.01,37.13,3.76,37.27,37.28,7.7,50,37.29,0.43,5.3,6.4,63.2,55.6,21.721,63.9,5,40.594112,-105.07589,1490.541992,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 10:40:00,2023-05-02 10:40:00,2023-05-02 10:40:00,2023-05-02
"73","KpLryJMCDG","MOOSPMv3Parser",1683024600,3.78,3.78,4.68,6.18,6.18,4.97,5.02,7.34,7.34,5.04,832.96,229.04,13150.1,44,36.56,5.22,36.75,36.77,7.6,50,36.78,0.45,5.1,6.3,63.5,55.7,21.763,60.4,5,40.594006,-105.075676,1526.358032,4,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 10:50:00,2023-05-02 10:50:00,2023-05-02 10:50:00,2023-05-02
"74","8oYRT4tily","MOOSPMv3Parser",1683025200,3.82,3.82,4.94,6.04,6.04,5.21,5.22,7.13,7.13,5.23,832.81,229.42,13183.4,41.49,38.68,4.54,38.83,38.85,7.4,50.2,38.86,0.44,4.9,6.2,63.7,55.7,21.155,61.8,5,40.594276,-105.075935,1517.447021,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 11:00:00,2023-05-02 11:00:00,2023-05-02 11:00:00,2023-05-02
"75","FwGMMU1iXu","MOOSPMv3Parser",1683025800,4.06,4.06,4.75,6.16,6.16,4.99,5,7,7,5,890.38,235.7,13215.42,42.02,37.17,3.51,37.31,37.32,7.3,50.6,37.33,0.42,4.7,6,64.6,56.1,20.29,70.6,5,40.594063,-105.07592,1540.416016,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 11:10:01,2023-05-02 11:10:01,2023-05-02 11:10:01,2023-05-02
"76","kth3fnGGcW","MOOSPMv3Parser",1683026400,4.06,4.06,4.91,6.77,6.77,5.21,5.27,7.84,7.84,5.29,899.09,242.42,13248.37,47.86,38.35,5.07,38.55,38.57,7.2,51,38.58,0.45,4.8,5.9,64.3,56.6,20.36,78.3,5,40.594204,-105.075905,1518.81897,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 11:20:00,2023-05-02 11:20:00,2023-05-02 11:20:00,2023-05-02
"77","WTAuX0P6aN","MOOSPMv3Parser",1683027000,4.2,4.2,5.01,6.61,6.61,5.31,5.37,7.17,7.17,5.39,944.34,247.77,13282.01,44.18,39.16,3.94,39.35,39.37,7,51.1,39.38,0.45,4.4,5.7,65.7,56.8,19.256,77.2,4.6,40.594101,-105.075882,1529.746948,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 11:30:00,2023-05-02 11:30:00,2023-05-02 11:30:00,2023-05-02
"78","aJchnHJvdN","MOOSPMv3Parser",1683027600,4.07,4.07,4.97,6.26,6.26,5.24,5.26,7.06,7.06,5.27,926.43,241.21,13315.49,43.45,38.9,3.81,39.06,39.07,6.9,51.8,39.08,0.44,4.4,5.6,65.9,57.7,18.788,77.3,4,40.594074,-105.075768,1563.095947,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 11:40:00,2023-05-02 11:40:00,2023-05-02 11:40:00,2023-05-02
"79","xYA2xB54j0","MOOSPMv3Parser",1683028200,4.7,4.7,4.94,7.18,7.18,5.2,5.22,8.45,8.45,5.23,1056.75,276.62,13348.74,49.35,38.62,4.15,38.78,38.79,6.8,51.8,38.8,0.44,4.1,5.4,66.4,57.8,20.127,75.5,4.9,40.594036,-105.075806,1519.217041,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 11:50:00,2023-05-02 11:50:00,2023-05-02 11:50:00,2023-05-02
"80","sj5pcQ8CqT","MOOSPMv3Parser",1683028800,4.68,4.68,5.13,7.34,7.34,5.38,5.38,8.77,8.77,5.39,1107.71,278.78,13383.34,49.88,40.16,5.22,40.29,40.31,6.7,52.2,40.32,0.43,4.1,5.2,66.3,58.3,20.059,71.8,5,40.594112,-105.075943,1512.287964,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 12:00:00,2023-05-02 12:00:00,2023-05-02 12:00:00,2023-05-02
"81","yz4pWMiqQy","MOOSPMv3Parser",1683029400,4.45,4.45,5.39,6.97,6.97,5.65,5.66,8.17,8.17,5.66,1025.8,266.76,13419.67,46.48,42.17,4.41,42.32,42.33,6.6,52.2,42.34,0.43,3.8,5,66.9,58.3,19.426,70.5,4.6,40.594028,-105.075996,1515.584961,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 12:10:00,2023-05-02 12:10:00,2023-05-02 12:10:00,2023-05-02
"82","ZzPJeiSjK8","MOOSPMv3Parser",1683030000,4.47,4.47,5.04,6.83,6.83,5.38,5.45,8.05,8.05,5.48,1013.46,266.13,13453.52,45.84,39.42,4.32,39.64,39.66,6.5,52.1,39.68,0.45,3.9,4.9,66.2,58.2,20.269,65.7,4.6,40.594116,-105.075821,1524.348999,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 12:20:00,2023-05-02 12:20:00,2023-05-02 12:20:00,2023-05-02
"83","CLqXNV7WT7","MOOSPMv3Parser",1683030600,4.66,4.66,5.12,7.48,7.48,5.42,5.47,8.67,8.67,5.49,1065.46,275.24,13487.93,50.75,40.03,4.45,40.22,40.24,6.6,52.1,40.25,0.44,4.2,4.9,65,58.5,20.661,65.4,5,40.594116,-105.075821,1524.353027,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 12:30:05,2023-05-02 12:30:06,2023-05-02 12:30:06,2023-05-02
"84","UZBvqonXHr","MOOSPMv3Parser",1683031200,4.18,4.18,5,6.47,6.47,5.3,5.35,7.51,7.51,5.37,955.88,247.81,13521.55,45.83,39.1,4.03,39.29,39.31,6.7,52,39.32,0.45,4.7,5.1,63.7,58.5,20.883,64.9,5,40.594143,-105.075775,1522.973022,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 12:40:00,2023-05-02 12:40:00,2023-05-02 12:40:00,2023-05-02
"85","rgbzHTxwBM","MOOSPMv3Parser",1683031800,4.7,4.7,5,6.93,6.93,5.27,5.3,8.1,8.1,5.31,1041.46,274.36,13555.21,44.12,39.11,4.59,39.28,39.29,7,51.8,39.3,0.43,5.3,5.4,62.1,58.2,20.27,78.6,6,40.594166,-105.075768,1521.765991,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 12:50:00,2023-05-02 12:50:00,2023-05-02 12:50:00,2023-05-02
"86","786tupYZEH","MOOSPMv3Parser",1683032400,4.6,4.6,4.8,7.11,7.11,5.05,5.06,8.04,8.04,5.07,1071.9,273.17,13587.53,44.24,37.54,5.06,37.69,37.7,7.2,51.4,37.71,0.43,5.5,5.7,61.4,57.4,19.721,99.9,6,40.594135,-105.07579,1513.446045,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 13:00:00,2023-05-02 13:00:00,2023-05-02 13:00:00,2023-05-02
"87","PL6L32dOIf","MOOSPMv3Parser",1683033000,4.94,4.94,4.75,7.22,7.22,5.03,5.07,7.82,7.82,5.09,1123.24,293.53,13619.43,44.54,37.11,3.43,37.29,37.31,7.5,51.3,37.32,0.45,6.1,6,60.6,57.4,20.287,94.3,6,40.5942,-105.075821,1516.380005,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 13:10:00,2023-05-02 13:10:00,2023-05-02 13:10:00,2023-05-02
"88","4i6ma58kbR","MOOSPMv3Parser",1683033600,4.39,4.39,4.69,6.6,6.6,4.99,5.06,7.68,7.68,5.09,954.02,254.84,13650.88,45.21,36.63,4.11,36.83,36.85,7.8,50.5,36.86,0.46,6.6,6.4,58.6,56,20.496,105.8,5.1,40.594173,-105.075783,1520.137939,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 13:20:00,2023-05-02 13:20:00,2023-05-02 13:20:00,2023-05-02
"89","mvevmH5DWj","MOOSPMv3Parser",1683034201,3.52,3.52,4.31,5.36,5.36,4.58,4.63,6.28,6.28,4.65,820.37,215.91,13679.81,37.4,33.67,3.66,33.84,33.86,8.2,45.7,33.87,0.46,7.5,6.9,49.2,48.3,24.863,66.5,5.9,40.594166,-105.075859,1548.212036,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 13:30:00,2023-05-02 13:30:00,2023-05-02 13:30:00,2023-05-02
"90","gqGKn4f7vq","MOOSPMv3Parser",1683034801,3.4,3.4,4.28,5.45,5.45,4.56,4.61,6.2,6.2,4.64,793.41,209.98,13708.5,41.07,33.41,3.7,33.6,33.62,8.5,44.6,33.63,0.45,7.6,7.3,49.3,47.5,27.41,38.3,8,40.594181,-105.075722,1505.345947,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 13:40:00,2023-05-02 13:40:00,2023-05-02 13:40:00,2023-05-02
"91","KkTrqdNS8C","MOOSPMv3Parser",1683035401,3.98,3.98,4.31,5.96,5.96,4.61,4.68,6.98,6.98,4.72,950.14,241.08,13737.39,40.34,33.69,3.33,33.89,33.92,8.7,43.7,33.93,0.46,7.7,7.6,49,46.6,27.06,43.3,9,40.59412,-105.075806,1544.276001,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 13:50:00,2023-05-02 13:50:00,2023-05-02 13:50:00,2023-05-02
"92","aEwGcaHuFM","MOOSPMv3Parser",1683036001,3.72,3.72,4.12,5.65,5.65,4.42,4.49,6.3,6.3,4.52,853.77,221.6,13764.99,38.86,32.18,3.31,32.38,32.4,9,42.8,32.41,0.46,7.9,8,47.5,45,26.229,51.1,9,40.59417,-105.07579,1507.244019,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 14:00:00,2023-05-02 14:00:00,2023-05-02 14:00:00,2023-05-02
"93","go7X0QIW7j","MOOSPMv3Parser",1683036601,3.7,3.7,4.45,5.81,5.81,4.76,4.83,6.36,6.36,4.87,809.69,221.39,13794.79,39.49,34.74,3.65,34.95,34.97,9.2,42.3,34.99,0.46,8,8.2,47.5,44.5,27.098,47.2,9,40.594158,-105.075935,1608.30603,4,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 14:10:00,2023-05-02 14:10:00,2023-05-02 14:10:00,2023-05-02
"94","eXH0K5r4IX","MOOSPMv3Parser",1683037201,4.05,4.05,4.57,6.32,6.32,4.87,4.94,7.1,7.1,4.98,876.41,241.9,13825.43,45.79,35.69,3.17,35.9,35.92,9.4,42.5,35.93,0.45,8.3,8.6,48.2,45.2,26.964,48.8,9,40.594067,-105.075752,1615.547974,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 14:20:00,2023-05-02 14:20:00,2023-05-02 14:20:00,2023-05-02
"95","nnGB5TQgvm","MOOSPMv3Parser",1683037801,4.47,4.47,5,6.86,6.86,5.39,5.51,7.84,7.84,5.57,940.9,257.36,13858.85,47.99,39.02,4.35,39.3,39.33,9.7,42.1,39.35,0.46,9.2,8.9,46,44.4,27.049,51.7,9,40.594257,-105.07579,1538.119995,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 14:30:00,2023-05-02 14:30:02,2023-05-02 14:30:02,2023-05-02
"96","Z7NcThEVGE","MOOSPMv3Parser",1683038401,4.32,4.32,5.14,6.96,6.96,5.49,5.57,8.13,8.13,5.6,990.96,257.96,13893.34,46.78,40.18,5.81,40.41,40.44,10.2,41.6,40.45,0.45,9.9,9.5,44.4,43.5,26.517,58.9,9,40.594254,-105.07576,1496.909058,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 14:40:00,2023-05-02 14:40:00,2023-05-02 14:40:00,2023-05-02
"97","Hkukrd0fVO","MOOSPMv3Parser",1683039001,5.48,5.48,5.79,8.16,8.16,6.14,6.19,9.4,9.4,6.22,1091.06,303.92,13932.27,57.89,45.3,4.11,45.52,45.54,10.8,40.4,45.55,0.44,10,10.4,44.4,41.6,27.254,64,9,40.594093,-105.075836,1512.589966,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 14:50:00,2023-05-02 14:50:00,2023-05-02 14:50:00,2023-05-02
"98","giCVmOkAAO","MOOSPMv3Parser",1683039601,5,5,5.79,8.04,8.04,6.26,6.41,9.16,9.16,6.49,1070.61,299.38,13970.94,57.01,45.17,5.79,45.51,45.56,11.6,39.6,45.57,0.46,10.5,11.7,44.6,39.9,27.236,65,8.4,40.594086,-105.075676,1497.714966,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 15:00:00,2023-05-02 15:00:00,2023-05-02 15:00:00,2023-05-02
"99","crJUvRCr9E","MOOSPMv3Parser",1683040201,5.58,5.58,6.36,8.91,8.91,6.71,6.74,10.14,10.14,6.75,1184.5,329.21,14013.76,64.06,49.75,5.25,49.96,49.98,12.5,37.4,49.99,0.44,11.1,12.9,42.4,36.5,27.231,79.3,7.4,40.594059,-105.075806,1498.920044,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 15:10:00,2023-05-02 15:10:00,2023-05-02 15:10:00,2023-05-02
"100","68sDA2jyGF","MOOSPMv3Parser",1683040801,5.97,5.97,6.74,9.41,9.41,7.07,7.08,10.7,10.7,7.08,1206.77,336.14,14059.18,67.7,52.73,5.38,52.91,52.93,13,39.5,52.94,0.43,11,13.6,48.2,39.6,27.307,88.4,6.3,40.594063,-105.075768,1505.630981,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 15:20:00,2023-05-02 15:20:00,2023-05-02 15:20:00,2023-05-02
"101","gALqABGdqm","MOOSPMv3Parser",1683041401,6.2,6.2,6.59,10.13,10.13,6.92,6.93,11.62,11.62,6.93,1275.35,355.76,14103.67,71.84,51.64,6.79,51.82,51.84,13.6,35.7,51.85,0.43,11.3,14.4,42.9,34.2,27.008,85.3,5.5,40.594055,-105.07592,1522.605957,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 15:30:00,2023-05-02 15:30:00,2023-05-02 15:30:00,2023-05-02
"102","41k92Nd3K6","MOOSPMv3Parser",1683042001,5.99,5.99,6.98,9.67,9.67,7.35,7.38,11.16,11.16,7.4,1243.19,349.57,14150.7,70.8,54.6,5.97,54.82,54.84,14.5,34.1,54.85,0.42,12,15.7,41,31.6,27.363,98.7,4.9,40.593987,-105.075821,1515.154053,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 15:40:00,2023-05-02 15:40:00,2023-05-02 15:40:00,2023-05-02
"103","A9S2LPqF78","MOOSPMv3Parser",1683042601,6.53,6.53,7.23,9.99,9.99,7.67,7.75,11.14,11.14,7.78,1310.16,365.03,14199.24,70.05,56.5,5.66,56.78,56.82,15.5,32.7,56.83,0.44,12.5,17,41.8,30.5,27.998,95.4,4,40.594131,-105.075935,1526.911987,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 15:50:01,2023-05-02 15:50:01,2023-05-02 15:50:01,2023-05-02
"104","wzgaTvRA72","MOOSPMv3Parser",1683043201,7.19,7.19,7.17,11.2,11.2,7.52,7.52,11.9,11.9,7.52,1403.86,393.91,14247.6,74.96,56.13,6.3,56.33,56.34,16.2,32.3,56.35,0.41,12.9,18.2,41.4,29.4,27.13,130.2,3.4,40.594131,-105.075935,1526.911987,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 16:00:00,2023-05-02 16:00:00,2023-05-02 16:00:00,2023-05-02
"105","ZsiZdxAkWg","MOOSPMv3Parser",1683043801,7.08,7.08,7.35,11.11,11.11,7.71,7.71,12.32,12.32,7.71,1407.6,392.99,14297.19,80.3,57.55,6.9,57.74,57.76,17.1,32.4,57.77,0.41,13.8,19.3,41.7,29.8,26.752,145.6,2.7,40.594143,-105.075806,1536.254028,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 16:10:00,2023-05-02 16:10:00,2023-05-02 16:10:00,2023-05-02
"106","KYKSyDWmDF","MOOSPMv3Parser",1683044401,7.45,7.45,7.7,11.46,11.46,8.07,8.07,12.75,12.75,8.07,1480.39,414.74,14349.1,81.97,60.27,6.59,60.48,60.49,17.9,29.8,60.51,0.4,13.9,20.6,38.9,26,26.574,151.6,2,40.594139,-105.075859,1515.785034,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 16:20:00,2023-05-02 16:20:00,2023-05-02 16:20:00,2023-05-02
"107","xLI0bQNqSY","MOOSPMv3Parser",1683045001,7.8,7.8,7.85,12.25,12.25,8.23,8.23,13.25,13.25,8.23,1563.7,430.45,14402.07,84.38,61.45,6.59,61.66,61.68,18.4,30.8,61.69,0.4,14.3,21,42.4,28,26.952,174.6,1.8,40.594082,-105.07579,1501.490967,9,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 16:30:00,2023-05-02 16:30:00,2023-05-02 16:30:00,2023-05-02
"108","Vz1spj6EHw","MOOSPMv3Parser",1683045601,8.22,8.22,8.06,12.9,12.9,8.45,8.45,14.3,14.3,8.45,1649.28,455.91,14456.41,88.4,63.1,8.09,63.31,63.33,18.9,28.3,63.34,0.4,14.4,21.6,38.4,24.9,27.349,170.4,1,40.594055,-105.07563,1503.785034,7,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 16:40:00,2023-05-02 16:40:00,2023-05-02 16:40:00,2023-05-02
"109","ZOPTJM3GWU","MOOSPMv3Parser",1683046201,8.7,8.7,8.26,13.85,13.85,8.66,8.66,15.03,15.03,8.66,1709.44,475.19,14512.1,97.15,64.66,7.38,64.89,64.9,19.7,28.2,64.91,0.4,15.3,22.8,37.7,24.1,27.374,183.7,1,40.594276,-105.075745,1548.227051,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 16:50:00,2023-05-02 16:50:00,2023-05-02 16:50:00,2023-05-02
"110","dmIXlUjum7","MOOSPMv3Parser",1683046801,8.9,8.9,8.14,13.83,13.83,8.54,8.54,15.13,15.13,8.54,1784.08,483.91,14567,92.55,63.73,7.67,63.95,63.97,20,28.7,63.98,0.4,15.7,23.4,39.2,25.3,27.917,193.5,1,40.594078,-105.075752,1514.270996,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 17:00:00,2023-05-02 17:00:00,2023-05-02 17:00:00,2023-05-02
"111","RvTRZjIO27","MOOSPMv3Parser",1683047401,9.5,9.5,8.77,15.37,15.37,9.2,9.2,16.89,16.89,9.2,1918.3,519.4,14626.13,112.22,68.65,8.78,68.89,68.9,20.5,26.9,68.92,0.39,15.6,23.7,37.1,23.2,28.801,192.6,1,40.594143,-105.075775,1525.635986,5,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 17:10:01,2023-05-02 17:10:01,2023-05-02 17:10:01,2023-05-02
"112","yU4Z0Mgqgc","MOOSPMv3Parser",1683048001,10.24,10.24,9.17,15.45,15.45,9.62,9.62,16.94,16.94,9.62,2012.41,545.04,14687.97,106.02,71.8,7.76,72.05,72.07,21.1,26.5,72.08,0.38,16.3,24.4,36.4,22.7,28.719,197.5,1,40.594151,-105.07592,1527.68103,8,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 17:20:00,2023-05-02 17:20:00,2023-05-02 17:20:00,2023-05-02
"113","u67kyePTVo","MOOSPMv3Parser",1683048601,10.21,10.21,9.12,15.64,15.64,9.56,9.56,17.47,17.47,9.56,2137.26,553.74,14749.47,104.71,71.38,8.46,71.63,71.65,21.8,25.3,71.66,0.38,17.3,25.4,33.8,21,28.21,226.7,1,40.594181,-105.075829,1503.417969,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 17:30:00,2023-05-02 17:30:00,2023-05-02 17:30:00,2023-05-02
"114","F1MoAYtx2a","MOOSPMv3Parser",1683049201,10.44,10.44,9.58,15.53,15.53,10.04,10.04,17.17,17.17,10.04,2093.54,555.1,14814.05,100.14,74.96,7.94,75.22,75.24,22.2,24.7,75.25,0.39,17.5,25.7,33.2,20.7,29.054,234.5,1,40.594177,-105.075912,1500.766968,6,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 17:40:00,2023-05-02 17:40:00,2023-05-02 17:40:00,2023-05-02
"115","42SUt9x2If","MOOSPMv3Parser",1683049801,11.22,11.22,9.76,17.35,17.35,10.24,10.24,18.93,18.93,10.24,2178.2,593.3,14879.88,117.75,76.43,8.97,76.69,76.71,22,24.8,76.72,0.39,17.4,25.1,33.5,21.5,29.202,239.7,1,40.594177,-105.075912,1500.767944,0,58,600,1,"e00fce6835b6173deb1a1f49",2023-05-02 17:50:01,2023-05-02 17:50:01,2023-05-02 17:50:01,2023-05-02
