"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","OSh6nkesjd","MOOSPMv3Parser",1694304000,2.44,2.44,2.48,3.74,3.74,2.62,2.64,4.04,4.04,2.65,804.21,208.44,290181.19,27.52,19.39,1.42,19.47,19.48,34.7,24.2,19.48,0.48,36.6,40,24.6,22.2,45.915,86.5,3276.7,36.011364,-119.963669,22.233,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-10 00:00:01,2023-09-10 00:00:01,2023-09-10 00:00:01,2023-09-10
"2","oJU43H0wcK","MOOSPMv3Parser",1694304000,4,4,3,5,5,3,3,6,6,3,935,272,1145,39,23,1,23,23,34,25,23,0,35,39,27,25,45.172,15,1,36.785442,-119.773064,61.193001,5,599,58,3,"e00fce6856818e5885f65487",2023-09-10 00:00:02,2023-09-10 00:00:02,2023-09-10 00:00:02,2023-09-10
"3","LfMYkt9GUy","MOOSPMv3Parser",1694304000,3.39,3.39,2.9,4.65,4.65,3.05,3.06,4.76,4.76,3.06,725.55,214.92,171000.91,27.61,22.69,1.78,22.79,22.8,34.4,26.9,22.8,0.43,34.8,39.4,25.4,21.9,44.947,39.7,1,35.136036,-119.458984,307.626007,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-10 00:00:02,2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10
"4","pn1yMEQpNn","MOOSPMv3Parser",1694304000,6,6,3,9,9,4,4,9,9,4,1331,358,286688,49,27,3,27,27,34,25,27,0,36,39,28,26,52.308,20,1,35.955318,-119.036758,120.843002,9,600,58,3,"e00fce6808784ceaf209f949",2023-09-10 00:00:02,2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10
"5","BQCIX9LMCs","MOOSPMv3Parser",1694304000,6,6,4,9,9,4,4,10,10,4,1361,365,451669,52,31,4,31,31,36,24,31,0,37,40,30,28,37.069,29,1,36.529255,-119.293343,83.163002,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10
"6","dHqMdrEKPE","MOOSPMv3Parser",1694304001,3,3,2,4,4,2,2,5,5,2,838,236,261623,32,18,1,18,18,38,22,18,0,38,45,26,19,29.525,206,1,36.130142,-120.333923,174.806,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10
"7","5BnKpcSQAK","MOOSPMv3Parser",1694304000,3,3,2,4,4,2,2,5,5,2,748,197,3374,26,13,3,13,13,29,30,13,0,33,33,30,29,42.32,48,1,36.634315,-120.382416,36.431999,5,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10
"8","Ygep4lBwFN","MOOSPMv3Parser",1694304001,3,3,3,5,5,3,3,5,5,3,788,211,130234,35,20,2,20,20,34,20,20,0,36,38,24,22,25.473,22,1,35.613293,-119.68959,53.144001,6,600,58,3,"e00fce68e88237db75a60608",2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10 00:00:03,2023-09-10
"9","3wIgrCNDCi","MOOSPMv3Parser",1694304001,2,2,2,4,4,3,3,5,5,3,542,166,417819,30,19,3,20,20,0,0,20,0,35,37,27,26,43.797,33,1,36.433846,-119.922798,31.35,8,600,58,3,"e00fce6876826e255108c6bd",2023-09-10 00:00:04,2023-09-10 00:00:04,2023-09-10 00:00:04,2023-09-10
"10","4ao3fEUsbY","MOOSPMv3Parser",1694304001,3,3,3,5,5,3,3,5,5,3,918,231,276391,38,22,2,22,22,32,25,22,0,35,36,25,24,50.481,33,1,36.010548,-120.14035,216.447006,6,600,58,3,"e00fce6850cac69f647dc199",2023-09-10 00:00:04,2023-09-10 00:00:04,2023-09-10 00:00:04,2023-09-10
