"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fkpAGLFAJ1","MOOSPMv3Parser",1693958400,3,3,3,5,5,3,3,6,6,3,986,258,12988,37,21,3,21,21,31,28,21,0,33,36,29,26,40.173,46,1,36.634315,-120.38237,23.417999,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-06 00:00:00,2023-09-06 00:00:00,2023-09-06 00:00:00,2023-09-06
"2","h374kO9OkE","MOOSPMv3Parser",1693958400,4.62,4.62,3.63,6.93,6.93,3.81,3.81,7.09,7.09,3.81,1205.33,312.03,277138.09,46.72,28.43,1.59,28.52,28.52,32.1,28.9,28.53,0.47,33.5,36.7,31.1,28,46.009,34.8,3276.7,36.011299,-119.963654,63.592999,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-06 00:00:02,2023-09-06 00:00:02,2023-09-06 00:00:02,2023-09-06
"3","6bMG1DB3aZ","MOOSPMv3Parser",1693958400,4,4,3,6,6,3,3,6,6,3,890,255,294907,38,26,2,26,26,31,24,26,0,33,35,28,27,44.794,30,3277,36.503063,-120.325348,56.734001,4,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-06 00:00:02,2023-09-06 00:00:02,2023-09-06 00:00:02,2023-09-06
"4","OYYASdHGCV","MOOSPMv3Parser",1693958400,4,4,4,6,6,4,4,7,7,4,1016,294,2277,47,28,2,28,28,33,26,28,0,33,37,28,25,43.739,17,1,36.785393,-119.773117,61.530998,12,600,58,3,"e00fce6856818e5885f65487",2023-09-06 00:00:02,2023-09-06 00:00:02,2023-09-06 00:00:02,2023-09-06
"5","S80hoknC9V","MOOSPMv3Parser",1693958400,7,7,4,10,10,4,4,10,10,4,1491,403,265308,57,33,4,34,34,32,28,34,0,33,37,35,30,51.651,24,1,35.955299,-119.036797,132.858994,10,600,58,3,"e00fce6808784ceaf209f949",2023-09-06 00:00:02,2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06
"6","QralIAACBg","MOOSPMv3Parser",1693958401,4.61,4.61,3.72,6.41,6.41,3.9,3.9,6.58,6.58,3.9,953.71,280.33,156207.28,41.79,29.12,1.52,29.23,29.24,31.6,31.5,29.24,0.39,31.7,36.1,32.4,27.2,40.198,54.7,1,35.136009,-119.458923,277.44101,6,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-06 00:00:02,2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06
"7","t4SwE8qh0r","MOOSPMv3Parser",1693958400,4,4,3,6,6,3,3,6,6,3,1012,259,264774,42,25,2,25,25,33,25,25,0,33,38,27,23,48.466,34,1,36.010509,-120.140358,215.860992,0,600,58,3,"e00fce6850cac69f647dc199",2023-09-06 00:00:02,2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06
"8","cqjIlb3iEK","MOOSPMv3Parser",1693958400,4,4,3,6,6,3,3,6,6,3,993,281,249772,41,24,2,24,24,36,24,24,0,35,42,29,21,27.635,111,1,36.130058,-120.333961,169.639008,0,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-06 00:00:02,2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06
"9","BMi7HbY01G","MOOSPMv3Parser",1693958401,7,7,5,11,11,5,5,12,12,5,1560,421,423598,67,37,5,37,37,32,26,37,0,33,36,32,30,33.425,16,2,36.529285,-119.293343,97.453003,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06
"10","M6td4BLL8I","MOOSPMv3Parser",1693958401,5,5,4,8,8,4,4,8,8,4,1082,298,114927,50,31,3,31,31,31,25,31,0,33,35,29,28,22.895,13,3,35.613338,-119.68956,53.647999,10,600,58,3,"e00fce68e88237db75a60608",2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06 00:00:03,2023-09-06
"11","RiX6jyPAiG","MOOSPMv3Parser",1693958400,3,3,3,5,5,3,3,5,5,3,653,201,398306,36,25,3,25,25,0,0,25,0,33,35,27,26,45.407,17,3,36.43396,-119.922859,49.803001,7,600,58,3,"e00fce6876826e255108c6bd",2023-09-06 00:00:04,2023-09-06 00:00:04,2023-09-06 00:00:04,2023-09-06
"12","BDywkobHTn","MOOSPMv3Parser",1693959000,3,3,3,4,4,3,3,4,4,3,877,223,13005,32,20,1,20,20,31,28,20,0,33,36,30,26,37.196,46,1,36.634312,-120.38237,31.349001,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-06 00:09:59,2023-09-06 00:09:59,2023-09-06 00:09:59,2023-09-06
"13","0Ba4wHJRk1","MOOSPMv3Parser",1693959000,4.89,4.89,4.52,7.5,7.5,5.1,5.4,7.83,7.83,5.53,1245.99,322.53,277168.81,53.18,35.09,2.35,35.52,35.58,31.8,29.1,35.59,0.51,33,36.3,32,28.2,44.981,36,3276.7,36.011299,-119.963654,63.592999,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-06 00:10:01,2023-09-06 00:10:02,2023-09-06 00:10:02,2023-09-06
"14","PhJcUQAY4q","MOOSPMv3Parser",1693959000,4,4,3,6,6,4,4,7,7,4,1009,292,2300,44,27,2,27,27,32,26,27,0,33,36,28,26,41.333,14,1,36.785435,-119.773094,75.086998,7,600,58,3,"e00fce6856818e5885f65487",2023-09-06 00:10:02,2023-09-06 00:10:02,2023-09-06 00:10:02,2023-09-06
"15","IU2e0JErLx","MOOSPMv3Parser",1693959000,4,4,3,6,6,3,3,6,6,3,1033,266,264791,41,24,2,24,24,32,25,24,0,33,37,27,24,48.537,25,1,36.010517,-120.140381,228.931,13,600,58,3,"e00fce6850cac69f647dc199",2023-09-06 00:10:02,2023-09-06 00:10:02,2023-09-06 00:10:02,2023-09-06
