"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","HSzoBqsgXp","MOOSPMv3Parser",1694563200,1,1,2,2,2,2,2,2,2,3,453,131,1099,17,14,1,15,15,34,20,15,1,35,39,20,19,45.494,13,1,36.785282,-119.773102,61.702,6,600,58,3,"e00fce6856818e5885f65487",2023-09-13 00:00:02,2023-09-13 00:00:02,2023-09-13 00:00:02,2023-09-13
"2","SDDspu7LtL","MOOSPMv3Parser",1694563201,1.59,1.59,1.87,2.54,2.54,1.96,1.97,2.63,2.63,1.97,677.04,169.58,297862.31,18.93,14.59,1.11,14.64,14.64,33.8,22.3,14.65,0.47,35.7,38.9,21.9,20.2,44.726,48.2,3276.7,36.011372,-119.963646,31.429001,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-13 00:00:02,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"3","kmWJ23fwDu","MOOSPMv3Parser",1694563201,2.37,2.37,2.12,3.3,3.3,2.23,2.23,3.48,3.48,2.23,564.25,166.73,179112.42,21.55,16.6,1.07,16.67,16.67,32.8,22.8,16.67,0.45,33.6,37.1,19,17.7,45.604,95.3,1,35.136021,-119.458954,287.091003,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-13 00:00:02,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"4","2oxrIi3l4P","MOOSPMv3Parser",1694563201,1,1,1,2,2,1,1,2,2,1,421,111,9415,13,9,1,9,9,31,24,9,1,34,36,23,22,46.494,21,1,36.634304,-120.382263,34.798,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-09-13 00:00:02,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"5","HdFJvZS1dY","MOOSPMv3Parser",1694563200,2,2,2,2,2,2,2,3,3,2,449,128,316749,20,12,1,12,12,32,20,12,1,34,36,22,22,47.55,37,3277,36.503197,-120.325447,48.803001,5,600,58,3,"e00fce68e28dcbc9a589be10",2023-09-13 00:00:02,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"6","OdZI71oO19","MOOSPMv3Parser",1694563201,2.3,2.3,1.52,3.31,3.31,1.59,1.59,3.63,3.63,1.59,656.81,168.78,7669.52,22.73,11.89,1.48,11.94,11.94,34.5,19.5,11.94,0.38,35.8,39.5,19.9,18.6,0,92.5,1,36.138988,-120.36834,176.436996,7,599,58,1,"e00fce68e77e43df92405fdb",2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"7","T1YiIMbqDm","MOOSPMv3Parser",1694563200,2,2,2,3,3,2,2,4,4,2,597,160,299294,23,15,2,15,15,32,21,15,1,34,36,24,22,50.206,10,1,35.955254,-119.036797,130.438004,9,600,58,3,"e00fce6808784ceaf209f949",2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"8","xgk7vRochn","MOOSPMv3Parser",1694563200,5,5,3,7,7,3,3,8,8,3,1117,302,474095,50,26,4,26,26,33,21,26,0,34,37,26,24,39.965,14,1,36.529259,-119.293274,72.773003,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13 00:00:03,2023-09-13
"9","Ipkp6FI042","MOOSPMv3Parser",1694563201,4,4,2,5,5,2,2,5,5,2,802,214,139824,33,18,1,18,18,32,17,18,0,35,37,20,20,26.732,14,1,35.613377,-119.689598,63.16,9,600,58,3,"e00fce68e88237db75a60608",2023-09-13 00:00:04,2023-09-13 00:00:04,2023-09-13 00:00:04,2023-09-13
"10","Bg5IBJ2t2B","MOOSPMv3Parser",1694563201,1,1,2,3,3,3,3,4,4,3,448,137,430492,25,18,3,18,18,0,0,18,1,35,36,22,21,46.226,16,1,36.433849,-119.922813,28.853001,9,599,58,3,"e00fce6876826e255108c6bd",2023-09-13 00:00:04,2023-09-13 00:00:04,2023-09-13 00:00:04,2023-09-13
