"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","oLjGNlz1S2","MOOSPMv3Parser",1710028800,2,2,1,3,3,2,2,4,4,2,693,172,9175,18,11,1,11,11,18,52,11,0,18,20,61,56,511.423,38,3,36.634262,-120.382439,12.021,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 00:00:01,2024-03-10 00:00:02,2024-03-10 00:00:02,2024-03-10
"2","UGUj0VvLKM","MOOSPMv3Parser",1710028800,5.88,5.88,1.98,7.36,7.36,2.08,2.08,7.53,7.53,2.08,1360.18,341.96,170382.22,35.64,15.49,1.47,15.55,15.56,23.6,25.7,15.56,0.34,21.9,26.8,36.3,30.2,0,16,3,36.785301,-119.773163,77.106003,7,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 00:00:02,2024-03-10 00:00:02,2024-03-10 00:00:02,2024-03-10
"3","2C2Hpi9z68","MOOSPMv3Parser",1710028801,6,6,3,8,8,3,3,8,8,3,1226,345,121466,40,23,2,23,23,23,28,23,0,22,26,38,31,39.061,17,9,36.785366,-119.773064,80.678001,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 00:00:02,2024-03-10 00:00:03,2024-03-10 00:00:03,2024-03-10
"4","7btBDp7qSS","MOOSPMv3Parser",1710028801,11,11,6,15,15,7,7,16,16,7,1961,607,44592,83,49,6,49,49,0,0,49,0,21,25,46,40,0.038,30,6,36.43391,-119.922798,32.710999,6,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 00:00:04,2024-03-10 00:00:04,2024-03-10 00:00:04,2024-03-10
"5","686pLvR1Op","MOOSPMv3Parser",1710029400,5,5,3,6,6,3,3,6,6,3,983,285,276266,30,20,0,20,20,23,26,20,0,22,25,36,32,57.619,11,4,36.785278,-119.773155,57.957001,7,600,58,3,"e00fce6856818e5885f65487",2024-03-10 00:09:59,2024-03-10 00:09:59,2024-03-10 00:09:59,2024-03-10
"6","72nXZzIjFi","MOOSPMv3Parser",1710029400,2,2,2,3,3,2,2,4,4,2,661,170,9185,21,12,1,12,12,18,52,12,0,18,20,61,55,511.464,45,3,36.634266,-120.382393,26.742001,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 00:10:01,2024-03-10 00:10:02,2024-03-10 00:10:02,2024-03-10
"7","s5QBFPkYe7","MOOSPMv3Parser",1710029401,5,5,2,7,7,3,3,7,7,3,1139,317,121482,32,19,1,19,19,23,28,19,0,22,25,38,31,38.71,15,10,36.785366,-119.773132,68.897003,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 00:10:02,2024-03-10 00:10:02,2024-03-10 00:10:02,2024-03-10
"8","ngLDeakjcP","MOOSPMv3Parser",1710029400,5.61,5.61,1.86,7.01,7.01,1.95,1.95,7.17,7.17,1.95,1281.35,326.36,170395.17,33.44,14.59,1.71,14.65,14.65,23.5,26.1,14.65,0.36,21.9,26.5,36.2,30.6,0,14,3,36.785378,-119.773094,64.568001,10,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 00:10:02,2024-03-10 00:10:02,2024-03-10 00:10:02,2024-03-10
"9","PT5LVw0WiJ","MOOSPMv3Parser",1710029401,9,9,6,13,13,6,6,14,14,6,1706,527,44633,75,47,4,47,47,0,0,47,0,22,24,48,43,0.052,38,6,36.433815,-119.922791,35.313999,6,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 00:10:04,2024-03-10 00:10:04,2024-03-10 00:10:04,2024-03-10
"10","4uuuLmb1hX","MOOSPMv3Parser",1710030000,4,4,2,6,6,2,2,6,6,2,898,262,276743,31,17,1,17,17,23,26,17,0,22,25,36,32,57.274,12,4,36.785378,-119.773178,61.321999,9,599,58,3,"e00fce6856818e5885f65487",2024-03-10 00:19:59,2024-03-10 00:19:59,2024-03-10 00:19:59,2024-03-10
"11","uTcAF1rw79","MOOSPMv3Parser",1710030000,2,2,1,3,3,1,1,4,4,1,667,166,9195,19,11,1,11,11,18,51,11,0,18,19,60,55,511.48,48,3,36.634281,-120.382431,19.358,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 00:20:01,2024-03-10 00:20:02,2024-03-10 00:20:02,2024-03-10
"12","Wr0oyYVSF3","MOOSPMv3Parser",1710030001,5,5,2,6,6,2,2,6,6,2,1057,295,121498,30,18,1,18,18,22,28,18,0,22,25,37,31,38.289,16,10,36.7854,-119.773132,78.169998,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 00:20:02,2024-03-10 00:20:02,2024-03-10 00:20:02,2024-03-10
"13","PZ6n66UAbk","MOOSPMv3Parser",1710030000,5.03,5.03,1.69,6.39,6.39,1.77,1.77,6.65,6.65,1.77,1198.22,298.36,170406.31,27.98,13.22,1.77,13.28,13.28,23.2,26.3,13.28,0.36,21.8,26,36.1,30.9,0.001,14.5,3,36.78537,-119.773178,47.638,9,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 00:20:02,2024-03-10 00:20:02,2024-03-10 00:20:02,2024-03-10
"14","KPX2rqae7q","MOOSPMv3Parser",1710030001,7,7,4,9,9,5,5,10,10,5,1311,403,44662,56,34,2,34,34,0,0,34,0,21,24,52,47,0.051,75,5,36.433857,-119.922798,26.122999,8,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 00:20:04,2024-03-10 00:20:04,2024-03-10 00:20:04,2024-03-10
"15","fKebzBQyyi","MOOSPMv3Parser",1710030600,4,4,2,6,6,2,2,6,6,2,907,263,276298,30,17,1,17,17,22,27,17,0,22,25,37,33,57.598,11,4,36.785366,-119.773323,70.535004,7,600,58,3,"e00fce6856818e5885f65487",2024-03-10 00:29:59,2024-03-10 00:29:59,2024-03-10 00:29:59,2024-03-10
"16","rVgTZA8mMR","MOOSPMv3Parser",1710030600,3,3,1,3,3,1,1,4,4,1,667,174,9204,21,11,1,11,11,18,53,11,0,18,19,63,58,511.451,34,4,36.634232,-120.382515,-6.048,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 00:30:01,2024-03-10 00:30:02,2024-03-10 00:30:02,2024-03-10
"17","9MlGO188Se","MOOSPMv3Parser",1710030601,5,5,2,6,6,2,2,7,7,2,1115,308,121514,33,18,1,18,18,22,29,18,0,22,25,38,32,38.391,17,10,36.785332,-119.773071,86.370003,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 00:30:02,2024-03-10 00:30:02,2024-03-10 00:30:02,2024-03-10
"18","4cH5qRsoVk","MOOSPMv3Parser",1710030600,5.1,5.1,1.66,6.38,6.38,1.74,1.74,6.49,6.49,1.74,1291.95,303.53,170416.69,31.03,13,0.86,13.06,13.06,22.9,26.8,13.06,0.36,21.6,25.6,37,32,0.004,14.3,3,36.78537,-119.773178,47.632999,0,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 00:30:02,2024-03-10 00:30:03,2024-03-10 00:30:03,2024-03-10
"19","O3mKHIfnjJ","MOOSPMv3Parser",1710030601,6,6,4,9,9,4,4,9,9,4,1202,368,44688,47,29,2,29,29,0,0,29,0,21,23,53,48,0.059,86,4,36.433903,-119.922813,37.512001,11,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 00:30:04,2024-03-10 00:30:04,2024-03-10 00:30:04,2024-03-10
"20","EVw5NPbt8E","MOOSPMv3Parser",1710031200,5,5,2,6,6,2,2,6,6,2,932,273,276314,28,18,1,18,18,22,28,18,0,22,25,36,33,57.105,14,5,36.785366,-119.773323,70.540001,0,600,58,3,"e00fce6856818e5885f65487",2024-03-10 00:39:59,2024-03-10 00:39:59,2024-03-10 00:39:59,2024-03-10
"21","cis9k4JdIb","MOOSPMv3Parser",1710031200,2,2,1,3,3,1,1,3,3,1,598,157,9212,20,9,2,9,9,18,52,9,0,18,19,61,57,511.461,36,4,36.634243,-120.382462,15.273,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 00:40:01,2024-03-10 00:40:02,2024-03-10 00:40:02,2024-03-10
"22","wGn93SsDav","MOOSPMv3Parser",1710031201,5,5,2,6,6,3,3,7,7,3,1113,308,121531,29,19,1,19,19,22,29,19,0,22,24,38,32,37.957,25,11,36.785385,-119.773094,74.072998,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 00:40:02,2024-03-10 00:40:02,2024-03-10 00:40:02,2024-03-10
"23","XbnvwGcZ2E","MOOSPMv3Parser",1710031200,5.38,5.38,1.74,6.83,6.83,1.83,1.83,7.04,7.04,1.83,1587.76,323.01,170428.69,34.44,13.65,1.25,13.71,13.71,22.8,27.2,13.71,0.35,21.7,25.5,36.7,32,0.001,18.9,3,36.785362,-119.773163,70.977997,11,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 00:40:02,2024-03-10 00:40:03,2024-03-10 00:40:03,2024-03-10
"24","32PRSCWVUr","MOOSPMv3Parser",1710031201,6,6,4,8,8,4,4,9,9,4,1134,350,44713,47,29,3,29,29,0,0,29,0,21,23,53,49,0.081,90,3,36.433826,-119.922844,24.523001,8,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 00:40:04,2024-03-10 00:40:04,2024-03-10 00:40:04,2024-03-10
"25","lYxXqz4Cop","MOOSPMv3Parser",1710031800,4,4,2,5,5,2,2,5,5,2,839,244,276330,24,17,1,17,17,22,30,17,0,21,24,39,36,56.737,12,5,36.785446,-119.773224,63.462002,8,600,58,3,"e00fce6856818e5885f65487",2024-03-10 00:49:59,2024-03-10 00:49:59,2024-03-10 00:49:59,2024-03-10
"26","oPm1r7v3A3","MOOSPMv3Parser",1710031801,1,1,1,2,2,1,1,2,2,1,450,116,9219,15,8,1,8,8,18,54,8,0,18,19,63,58,511.459,49,4,36.634277,-120.382423,8.067,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 00:50:01,2024-03-10 00:50:02,2024-03-10 00:50:02,2024-03-10
"27","qmcnTNkBki","MOOSPMv3Parser",1710031801,5,5,2,6,6,2,2,7,7,2,1056,294,121546,31,17,1,17,17,22,31,17,0,22,24,41,35,37.576,20,12,36.785389,-119.773186,56.712002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 00:50:02,2024-03-10 00:50:02,2024-03-10 00:50:02,2024-03-10
"28","Rei0TCJTUB","MOOSPMv3Parser",1710031800,4.95,4.95,1.59,6.06,6.06,1.67,1.67,6.42,6.42,1.67,1323.08,292.25,170438.7,28.95,12.47,1.34,12.51,12.52,22.4,29.1,12.52,0.35,21.5,24.9,39.3,34.6,0.001,16.1,3.5,36.785297,-119.773109,64.973,8,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 00:50:02,2024-03-10 00:50:02,2024-03-10 00:50:02,2024-03-10
"29","5kJ9CVYlBj","MOOSPMv3Parser",1710031801,6,6,3,8,8,4,4,9,9,4,1087,333,44736,49,27,3,27,27,0,0,27,0,20,22,54,50,0.102,87,3,36.433891,-119.922813,30.316,11,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 00:50:04,2024-03-10 00:50:04,2024-03-10 00:50:04,2024-03-10
"30","vkyoZjAJtj","MOOSPMv3Parser",1710032400,4,4,2,6,6,2,2,6,6,2,861,251,276346,30,18,1,18,18,21,30,18,0,21,24,40,36,55.396,16,5,36.785393,-119.773254,78.681999,11,600,58,3,"e00fce6856818e5885f65487",2024-03-10 00:59:59,2024-03-10 00:59:59,2024-03-10 00:59:59,2024-03-10
"31","DiDkMI6N9D","MOOSPMv3Parser",1710032401,2,2,1,3,3,1,1,3,3,1,580,147,9228,18,11,1,11,11,17,56,11,0,17,18,66,61,511.449,59,3,36.634335,-120.382378,33.98,10,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 01:00:01,2024-03-10 01:00:02,2024-03-10 01:00:02,2024-03-10
"32","kRtxKeLfWa","MOOSPMv3Parser",1710032401,5,5,2,6,6,2,2,6,6,2,1040,289,121562,28,18,1,18,18,21,31,18,0,21,24,41,35,37.03,20,13,36.785389,-119.773186,56.715,0,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 01:00:02,2024-03-10 01:00:02,2024-03-10 01:00:02,2024-03-10
"33","Dmapr9Qom2","MOOSPMv3Parser",1710032400,4.86,4.86,1.66,6.14,6.14,1.74,1.74,6.38,6.38,1.74,1204.67,292.4,170449.61,29.05,12.98,1.12,13.03,13.03,22,29.5,13.03,0.36,21.2,24.6,39.4,34.8,0.004,15.9,4,36.785419,-119.773209,69.793999,8,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 01:00:02,2024-03-10 01:00:02,2024-03-10 01:00:02,2024-03-10
"34","KgaQAgMjhI","MOOSPMv3Parser",1710032401,6,6,4,8,8,4,4,9,9,4,1096,336,44761,45,28,3,28,28,0,0,28,0,20,21,54,52,0.108,83,3,36.433868,-119.922737,32.09,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 01:00:04,2024-03-10 01:00:04,2024-03-10 01:00:04,2024-03-10
"35","Jw2VW0raPy","MOOSPMv3Parser",1710033000,4,4,2,5,5,2,2,5,5,2,832,242,276362,26,16,1,16,16,21,31,16,0,21,23,40,36,55.237,19,5,36.785458,-119.773224,78.508003,9,600,58,3,"e00fce6856818e5885f65487",2024-03-10 01:09:59,2024-03-10 01:09:59,2024-03-10 01:09:59,2024-03-10
"36","ZBvCMdpq85","MOOSPMv3Parser",1710033001,3,3,2,4,4,2,2,5,5,2,755,196,9240,22,14,2,14,14,17,58,14,0,17,18,69,64,511.365,68,3,36.6343,-120.382332,20.620001,11,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 01:10:01,2024-03-10 01:10:02,2024-03-10 01:10:02,2024-03-10
"37","tAXFnrh59P","MOOSPMv3Parser",1710033001,5,5,2,6,6,2,2,6,6,2,983,275,121578,29,17,1,17,17,21,32,17,0,21,23,41,36,36.749,21,14,36.785412,-119.773117,74.579002,10,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 01:10:02,2024-03-10 01:10:02,2024-03-10 01:10:02,2024-03-10
"38","iQZ8zhogcL","MOOSPMv3Parser",1710033000,8.42,7.88,1.56,9.57,9.39,1.63,1.63,9.74,9.74,1.63,3711.61,518.49,170744,26.51,12.21,1.19,12.26,12.26,21.6,30.1,12.26,0.36,21,24,39.7,35.5,0.001,17,4,36.785439,-119.773178,72.692001,7,599,58,1,"e00fce68e77e43df92405fdb",2024-03-10 01:10:02,2024-03-10 01:10:02,2024-03-10 01:10:02,2024-03-10
"39","DEpVinYwsG","MOOSPMv3Parser",1710033001,5,5,4,8,8,4,4,8,8,4,1030,315,44785,46,28,2,28,28,0,0,28,0,20,21,55,53,0.171,78,3,36.433868,-119.922737,32.085999,0,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 01:10:04,2024-03-10 01:10:04,2024-03-10 01:10:04,2024-03-10
"40","D0lL7sIDFR","MOOSPMv3Parser",1710033600,4,4,2,5,5,2,2,6,6,2,862,251,276839,29,16,1,16,16,20,32,16,0,21,22,40,37,54.635,21,5,36.785404,-119.773094,66.988998,10,599,58,3,"e00fce6856818e5885f65487",2024-03-10 01:19:59,2024-03-10 01:19:59,2024-03-10 01:19:59,2024-03-10
"41","Cb5TCcD7r0","MOOSPMv3Parser",1710033601,4,4,2,5,5,2,2,5,5,2,892,233,9253,27,15,2,15,15,17,60,15,0,17,18,72,65,511.378,117,3,36.634354,-120.382317,42.827,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 01:20:01,2024-03-10 01:20:02,2024-03-10 01:20:02,2024-03-10
"42","drE52w9qYS","MOOSPMv3Parser",1710033600,13.84,13.74,1.66,15.21,15.21,1.75,1.75,15.35,15.35,1.75,5750.98,842.03,170470.28,30.93,13.05,1.39,13.09,13.1,21.2,30.6,13.1,0.37,20.7,23.5,39.9,36.2,0.006,18.3,4,36.785408,-119.773178,83.320999,9,600,58,1,"e00fce68e77e43df92405fdb",2024-03-10 01:20:02,2024-03-10 01:20:02,2024-03-10 01:20:02,2024-03-10
"43","AagKcho6DU","MOOSPMv3Parser",1710033601,5,5,2,6,6,2,2,6,6,2,995,280,121594,29,16,1,16,16,21,32,16,0,21,23,41,36,36.324,24,15,36.785408,-119.773163,69.273003,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-03-10 01:20:02,2024-03-10 01:20:02,2024-03-10 01:20:02,2024-03-10
"44","RcKU0cnxmr","MOOSPMv3Parser",1710033601,6,6,3,8,8,3,3,8,8,3,1059,326,44808,43,26,3,26,26,0,0,26,0,19,20,56,54,0.193,87,3,36.433945,-119.922859,31.483,9,600,58,3,"e00fce6876826e255108c6bd",2024-03-10 01:20:04,2024-03-10 01:20:04,2024-03-10 01:20:04,2024-03-10
"45","OXOLwlgkrh","MOOSPMv3Parser",1710034200,5,5,3,7,7,3,3,7,7,3,1023,298,276394,35,22,1,22,22,20,38,22,0,20,22,48,45,53.191,26,6,36.785393,-119.773155,70.982002,9,600,58,3,"e00fce6856818e5885f65487",2024-03-10 01:29:59,2024-03-10 01:29:59,2024-03-10 01:29:59,2024-03-10
"46","nZmmvDpiYJ","MOOSPMv3Parser",1710034201,4,4,2,6,6,2,2,6,6,2,1005,259,9266,28,16,2,16,16,16,62,16,0,16,17,76,68,511.397,162,2,36.634354,-120.382317,42.827,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-03-10 01:30:01,2024-03-10 01:30:02,2024-03-10 01:30:02,2024-03-10
