"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","zvjMLCAn3K","MOOSPMv3Parser",1765672020,1,1,0,1,1,0,1,1,1,1,174,51,2,16,2,0,2,2,21,32,2,1,0,25,0,29,0.686,30,1,0,0,0,0,50,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:27:01.614,2025-12-14 00:27:01.779,2025-12-14 00:27:01.779,2025-12-14
"2","bnt9cvEIEk","MOOSPMv3Parser",1765672080,0,0,0,0,0,0,0,0,0,0,231,54,3,4,2,0,2,2,21,31,2,1,0,25,0,29,0.698,52,1,0,0,0,0,59,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:28:01.611,2025-12-14 00:28:01.818,2025-12-14 00:28:01.818,2025-12-14
"3","dUCYdlW0f2","MOOSPMv3Parser",1765672140,0,0,1,0,0,1,1,0,0,1,150,38,7,3,4,0,4,4,21,31,4,1,0,25,0,29,0.696,71,1,0,0,0,0,59,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:29:05.971,2025-12-14 00:29:06.165,2025-12-14 00:29:06.165,2025-12-14
"4","J99b5wYL9T","MOOSPMv3Parser",1765672200,1,1,0,1,1,0,0,1,1,0,276,65,9,8,3,0,3,3,22,31,3,1,0,25,0,29,0.693,85,1,0,0,0,0,59,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:30:02.082,2025-12-14 00:30:02.271,2025-12-14 00:30:02.271,2025-12-14
"5","ylswYq2JgR","MOOSPMv3Parser",1765672260,0,0,0,0,0,1,1,0,0,1,52,10,12,1,4,0,4,4,22,30,4,1,0,25,0,29,0.62,90,1,0,0,0,0,59,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:31:01.903,2025-12-14 00:31:02.073,2025-12-14 00:31:02.073,2025-12-14
"6","LjOTOJxpmw","MOOSPMv3Parser",1765672320,0,0,0,0,0,0,0,0,0,0,55,15,13,2,2,0,2,2,22,30,2,1,0,25,0,29,0.671,94,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:32:01.61,2025-12-14 00:32:01.828,2025-12-14 00:32:01.828,2025-12-14
"7","kLvlWsJPCl","MOOSPMv3Parser",1765672380,0,0,0,0,0,0,0,0,0,0,91,20,14,1,1,0,2,2,22,30,2,1,0,25,0,29,0.608,96,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:33:02.57,2025-12-14 00:33:02.773,2025-12-14 00:33:02.773,2025-12-14
"8","6NOyF0yDj1","MOOSPMv3Parser",1765672440,0,0,0,0,0,0,0,0,0,0,118,30,17,5,3,0,3,3,22,30,3,1,0,25,0,29,0.78,102,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:34:01.642,2025-12-14 00:34:01.83,2025-12-14 00:34:01.83,2025-12-14
"9","ctlngKaDG8","MOOSPMv3Parser",1765672500,0,0,1,0,0,1,1,0,0,1,70,13,21,0,5,0,5,5,22,30,5,1,0,25,0,29,0.688,98,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:35:02.929,2025-12-14 00:35:03.165,2025-12-14 00:35:03.165,2025-12-14
"10","io6tIUGkcN","MOOSPMv3Parser",1765672560,0,0,1,0,0,1,1,0,0,1,103,23,24,0,5,0,5,5,22,30,5,1,0,25,0,30,0.693,103,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:36:01.686,2025-12-14 00:36:01.875,2025-12-14 00:36:01.875,2025-12-14
"11","rV1AHBR8zV","MOOSPMv3Parser",1765672620,0,0,1,0,0,1,1,0,0,1,115,26,28,4,4,0,5,5,22,30,5,1,0,25,0,29,0.695,119,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:37:01.603,2025-12-14 00:37:01.745,2025-12-14 00:37:01.745,2025-12-14
"12","TVisSnC0dN","MOOSPMv3Parser",1765672680,0,0,1,0,0,1,1,0,0,1,171,33,32,2,4,0,4,4,22,30,4,1,0,25,0,29,0.71,88,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:38:01.612,2025-12-14 00:38:01.769,2025-12-14 00:38:01.769,2025-12-14
"13","NBT0Wx8W5N","MOOSPMv3Parser",1765672740,0,0,1,0,0,1,1,0,0,1,82,24,35,2,4,0,5,5,23,29,5,1,0,25,0,29,0.665,98,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:39:02.532,2025-12-14 00:39:02.75,2025-12-14 00:39:02.75,2025-12-14
"14","tvAzx0sAsE","MOOSPMv3Parser",1765672800,0,0,1,0,0,1,1,0,0,1,29,8,40,1,6,0,6,6,23,29,6,1,0,25,0,28,0.637,98,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:40:01.979,2025-12-14 00:40:02.15,2025-12-14 00:40:02.15,2025-12-14
"15","3EANafGkPX","MOOSPMv3Parser",1765672860,0,0,1,0,0,1,1,0,0,1,291,62,45,6,6,0,6,6,23,29,6,1,0,26,0,28,0.582,100,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:41:01.654,2025-12-14 00:41:01.849,2025-12-14 00:41:01.849,2025-12-14
"16","lMEH73UUIU","MOOSPMv3Parser",1765672920,0,0,1,0,0,1,1,0,0,1,154,36,50,2,6,0,6,6,23,29,6,1,0,26,0,28,0.605,99,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:42:01.833,2025-12-14 00:42:02.031,2025-12-14 00:42:02.031,2025-12-14
"17","uS7yvb5zvC","MOOSPMv3Parser",1765672980,0,0,1,0,0,1,1,0,0,1,64,14,53,1,4,0,4,4,23,29,4,1,0,26,0,28,0.625,100,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:43:02.003,2025-12-14 00:43:02.213,2025-12-14 00:43:02.213,2025-12-14
"18","oxSMn58SSV","MOOSPMv3Parser",1765673040,0,0,1,1,1,1,1,1,1,1,111,27,58,12,5,0,5,5,23,29,5,1,0,26,0,28,0.726,102,1,0,0,0,0,60,58,3,"e00fce68224f362bb7025f02",2025-12-14 00:44:02.342,2025-12-14 00:44:02.525,2025-12-14 00:44:02.525,2025-12-14
