"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","8sLVeZC3G8","MOOSPMv3Parser",1725321601,4,4,5,7,7,5,5,7,7,5,1025,297,47061,50,37,3,37,37,34,17,37,0,36,40,26,24,511.383,58,1,36.785439,-119.773087,63.021999,10,600,58,3,"e00fce6856818e5885f65487",2024-09-03 00:00:01,2024-09-03 00:00:02,2024-09-03 00:00:02,2024-09-03
"2","BDoDjR2Sin","MOOSPMv3Parser",1725321600,2.88,2.88,2.3,4.37,4.37,2.43,2.44,4.73,4.73,2.45,984.47,232.49,40737.83,32.96,17.98,1.71,18.08,18.08,36.6,14.6,18.08,0.42,37.3,42,22.4,20.6,0,138.7,1,36.139015,-120.368355,159.335007,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-03 00:00:02,2024-09-03 00:00:02,2024-09-03 00:00:02,2024-09-03
"3","k8lhoHvwIT","MOOSPMv3Parser",1725321600,3,3,3,5,5,3,3,5,5,3,789,212,48942,37,23,2,24,24,34,16,24,0,36,40,24,23,43.681,49,1,36.138863,-120.368416,156.179001,5,600,58,3,"e00fce68e88237db75a60608",2024-09-03 00:00:02,2024-09-03 00:00:03,2024-09-03 00:00:03,2024-09-03
"4","tXOPtsHIzm","MOOSPMv3Parser",1725321601,10,10,6,15,15,7,7,16,16,7,2062,564,692,99,50,5,50,50,34,20,50,0,35,38,30,29,0.003,38,1,35.949673,-119.050339,137.692993,6,600,58,3,"e00fce6808784ceaf209f949",2024-09-03 00:00:02,2024-09-03 00:00:03,2024-09-03 00:00:03,2024-09-03
"5","f8hmfD7llN","MOOSPMv3Parser",1725321601,2.51,2.51,6553.5,3.67,3.67,6553.5,6553.5,3.85,3.85,6553.5,693.22,204.52,9730760,28.26,6553.5,1.4,6553.5,6553.5,36,20.8,6553.5,65.54,0,327.7,0,655.3,40.375,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-03 00:00:02,2024-09-03 00:00:03,2024-09-03 00:00:03,2024-09-03
"6","2RzsQUbMjj","MOOSPMv3Parser",1725321600,3,3,3,5,5,3,3,5,5,3,742,212,43791,33,22,2,22,22,35,16,22,0,36,40,24,22,60.594,46,3277,36.138966,-120.368332,165.572006,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-03 00:00:03,2024-09-03 00:00:04,2024-09-03 00:00:04,2024-09-03
"7","IBKTiuYNBu","MOOSPMv3Parser",1725321602,4,4,4,6,6,4,4,7,7,4,1126,276,76501,47,29,3,29,29,34,15,29,0,36,39,24,23,511.104,63,1,36.010529,-120.140312,224.251999,9,600,58,3,"e00fce6850cac69f647dc199",2024-09-03 00:00:03,2024-09-03 00:00:04,2024-09-03 00:00:04,2024-09-03
"8","tZ8ChQIBRY","MOOSPMv3Parser",1725321601,3,3,3,4,4,3,3,4,4,3,798,218,46521,32,20,1,21,21,37,15,21,0,37,43,23,19,39.029,92,1,36.138908,-120.36837,170.203995,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-03 00:00:04,2024-09-03 00:00:04,2024-09-03 00:00:04,2024-09-03
"9","8GqmXmQzEw","MOOSPMv3Parser",1725321601,4,4,5,7,7,6,7,9,9,7,894,274,31493,54,38,9,39,39,0,0,39,1,34,37,29,28,0,13,2,36.433666,-119.923294,26.121,7,599,58,3,"e00fce6876826e255108c6bd",2024-09-03 00:00:05,2024-09-03 00:00:05,2024-09-03 00:00:05,2024-09-03
"10","AZHila1F49","MOOSPMv3Parser",1725322201,4,4,5,7,7,5,5,7,7,5,1047,305,47093,50,37,3,37,37,34,16,37,0,36,40,25,23,511.347,59,1,36.785431,-119.773163,75.861,6,600,58,3,"e00fce6856818e5885f65487",2024-09-03 00:10:01,2024-09-03 00:10:02,2024-09-03 00:10:02,2024-09-03
