"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","chX4O5RUPf","MOOSPMv3Parser",1737763200,24,22,23,42,37,26,27,45,45,27,4186,1229,125186,307,179,27,181,181,23,13,182,1,20,25,27,22,511.323,33,3277,36.138966,-120.368408,178.959,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 00:00:02,2025-01-25 00:00:02,2025-01-25 00:00:02,2025-01-25
"2","4tiCH7zysq","MOOSPMv3Parser",1737763201,22,21,27,39,35,29,29,45,44,29,4178,1143,4509,280,213,31,214,214,21,17,214,0,20,23,27,25,510.772,39,4,36.138905,-120.36834,186.490997,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 00:00:01,2025-01-25 00:00:02,2025-01-25 00:00:02,2025-01-25
"3","IQc81Arp7O","MOOSPMv3Parser",1737763201,22,21,26,37,34,27,27,40,40,28,3896,1125,36098,270,201,23,202,202,22,13,202,0,20,25,26,23,0.011,48,2,36.139008,-120.368484,153.315002,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 00:00:03,2025-01-25 00:00:04,2025-01-25 00:00:04,2025-01-25
"4","AujdRW8vBR","MOOSPMv3Parser",1737763201,21,20,29,39,35,31,31,44,43,31,4064,1118,314183,280,227,29,228,228,-10,-10,228,0,19,21,28,27,515.885,25,27,36.139038,-120.368355,172.014008,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 00:00:04,2025-01-25 00:00:05,2025-01-25 00:00:05,2025-01-25
"5","AGDrqm8mDS","MOOSPMv3Parser",1737763801,22,21,27,37,34,29,29,42,41,29,3787,1143,306589,264,212,19,213,213,22,14,213,0,21,24,24,23,295.298,33,2,36.785446,-119.773178,56.933998,8,600,58,3,"e00fce6856818e5885f65487",2025-01-25 00:09:59,2025-01-25 00:09:59,2025-01-25 00:09:59,2025-01-25
"6","326BYIO0XR","MOOSPMv3Parser",1737763800,25,22,24,43,38,26,28,46,45,28,4280,1262,125341,315,183,28,185,185,22,14,185,1,20,24,27,23,511.209,38,3277,36.138912,-120.368347,164.091003,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 00:10:01,2025-01-25 00:10:02,2025-01-25 00:10:02,2025-01-25
"7","qfBovHyWow","MOOSPMv3Parser",1737763801,23,21,28,39,35,30,30,46,45,30,4396,1167,4698,284,220,30,221,222,20,18,222,0,19,22,27,25,510.728,43,4,36.138885,-120.368279,163.889008,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 00:10:02,2025-01-25 00:10:02,2025-01-25 00:10:02,2025-01-25
"8","5YYoQQEjbV","MOOSPMv3Parser",1737763801,22,21,27,38,34,28,28,41,41,28,3996,1155,36280,275,209,24,210,210,22,14,210,0,20,24,27,25,0.009,56,2,36.138973,-120.368492,164.276993,7,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 00:10:03,2025-01-25 00:10:04,2025-01-25 00:10:04,2025-01-25
"9","WnTPP0Vuq4","MOOSPMv3Parser",1737763801,21,20,30,39,35,31,32,44,43,32,4052,1112,314384,281,231,28,232,232,20,14,232,0,19,21,28,28,516.051,28,33,36.138943,-120.36834,165.565994,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 00:10:04,2025-01-25 00:10:04,2025-01-25 00:10:04,2025-01-25
"10","Vy5frLJ4jj","MOOSPMv3Parser",1737764401,51,36,58,84,59,60,61,92,69,61,8382,2538,306981,566,451,39,453,453,21,15,453,0,20,23,25,25,293.402,66,2,36.785419,-119.773239,48.18,7,600,58,3,"e00fce6856818e5885f65487",2025-01-25 00:19:59,2025-01-25 00:20:00,2025-01-25 00:20:00,2025-01-25
"11","5rRTvmLYv4","MOOSPMv3Parser",1737764400,25,23,24,44,38,27,29,47,46,30,4307,1271,125499,318,186,29,188,188,22,15,188,1,19,23,28,24,511.129,34,3277,36.138973,-120.368431,175.212997,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 00:20:01,2025-01-25 00:20:02,2025-01-25 00:20:02,2025-01-25
"12","0d7SU6KYqt","MOOSPMv3Parser",1737764401,23,21,29,40,36,30,30,48,47,31,4296,1170,4891,296,224,35,225,225,20,18,226,0,19,22,28,26,510.668,37,4,36.138966,-120.368393,172.522003,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 00:20:02,2025-01-25 00:20:02,2025-01-25 00:20:02,2025-01-25
"13","seA6FGJVlt","MOOSPMv3Parser",1737764401,23,21,28,39,35,29,29,43,43,29,4092,1178,36468,286,215,26,216,217,21,14,217,0,19,22,28,26,0.017,40,3,36.139042,-120.368401,146.688995,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 00:20:03,2025-01-25 00:20:03,2025-01-25 00:20:03,2025-01-25
"14","UIwvzT0IIC","MOOSPMv3Parser",1737764401,22,21,30,40,36,32,32,45,44,33,4165,1146,314590,285,236,28,237,238,-10,-10,238,0,19,20,29,28,516.103,23,44,36.138889,-120.36837,172.050995,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 00:20:04,2025-01-25 00:20:04,2025-01-25 00:20:04,2025-01-25
"15","IEU5QpcbyX","MOOSPMv3Parser",1737765001,28,24,35,48,40,37,37,53,49,37,4831,1453,307219,337,274,23,275,276,20,16,276,0,20,22,26,26,292.46,41,1,36.785435,-119.773239,71.419998,6,600,58,3,"e00fce6856818e5885f65487",2025-01-25 00:29:59,2025-01-25 00:30:00,2025-01-25 00:30:00,2025-01-25
"16","7LLsdhT5p7","MOOSPMv3Parser",1737765000,25,23,24,44,38,28,29,48,47,30,4321,1276,125658,322,188,32,191,191,21,16,191,1,19,22,29,26,511.133,27,3277,36.138958,-120.368416,187.880005,8,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 00:30:01,2025-01-25 00:30:02,2025-01-25 00:30:02,2025-01-25
"17","rjDMZqP0MU","MOOSPMv3Parser",1737765001,22,21,29,40,36,30,31,46,45,31,4250,1165,5084,293,224,32,225,225,20,19,226,0,19,21,29,27,510.682,35,5,36.138935,-120.368362,173.192993,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 00:30:02,2025-01-25 00:30:02,2025-01-25 00:30:02,2025-01-25
"18","KEN0PPSwbe","MOOSPMv3Parser",1737765001,23,21,28,40,36,30,30,43,43,30,4128,1189,36657,291,218,25,220,220,20,16,220,0,19,21,29,28,0.02,37,3,36.138954,-120.368362,156.395996,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 00:30:03,2025-01-25 00:30:03,2025-01-25 00:30:03,2025-01-25
"19","P9xlEY7B4L","MOOSPMv3Parser",1737765001,21,21,30,39,35,32,33,44,44,33,4066,1123,314795,281,237,29,238,239,19,16,239,0,18,20,30,29,516.271,23,53,36.138931,-120.368378,165.770004,8,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 00:30:04,2025-01-25 00:30:04,2025-01-25 00:30:04,2025-01-25
"20","HX0fkRl9SM","MOOSPMv3Parser",1737765601,39,29,48,66,48,51,51,74,60,51,6579,1988,307549,462,379,33,381,381,20,16,381,0,19,21,27,26,292.731,41,1,36.785469,-119.773239,54.806999,8,600,58,3,"e00fce6856818e5885f65487",2025-01-25 00:39:59,2025-01-25 00:39:59,2025-01-25 00:39:59,2025-01-25
"21","LLKoVdUJAM","MOOSPMv3Parser",1737765600,27,24,25,46,39,29,31,49,47,32,4557,1345,125825,332,197,29,200,200,20,17,200,1,18,21,30,28,511.069,31,3277,36.138958,-120.368416,187.875,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 00:40:02,2025-01-25 00:40:02,2025-01-25 00:40:02,2025-01-25
"22","l34qVLxChl","MOOSPMv3Parser",1737765601,24,22,30,42,37,32,33,49,47,33,4439,1218,5289,305,238,34,239,240,19,20,240,0,18,21,30,28,510.747,42,6,36.138977,-120.368393,165.690994,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 00:40:02,2025-01-25 00:40:02,2025-01-25 00:40:02,2025-01-25
"23","nTsUwdk8lt","MOOSPMv3Parser",1737765601,24,22,29,42,37,31,31,46,46,31,4391,1266,36857,304,230,29,231,231,19,17,231,0,18,20,30,29,0.01,43,4,36.139019,-120.368385,164.171997,7,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 00:40:03,2025-01-25 00:40:03,2025-01-25 00:40:03,2025-01-25
"24","rLOY3IK7ug","MOOSPMv3Parser",1737765601,23,22,32,42,37,34,34,48,46,34,4428,1218,315011,305,249,29,251,251,19,17,251,0,18,20,31,30,516.17,34,61,36.138985,-120.368408,168.460007,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 00:40:04,2025-01-25 00:40:04,2025-01-25 00:40:04,2025-01-25
"25","jXF2BPxTAI","MOOSPMv3Parser",1737766201,23,22,31,40,36,33,33,44,43,33,4011,1211,307758,284,241,18,242,242,19,17,242,0,19,20,27,27,292.794,45,1,36.785351,-119.773132,57.175999,9,600,58,3,"e00fce6856818e5885f65487",2025-01-25 00:49:59,2025-01-25 00:49:59,2025-01-25 00:49:59,2025-01-25
"26","uJGD9h1GrC","MOOSPMv3Parser",1737766200,27,24,26,48,40,30,32,52,49,33,4715,1394,125995,346,201,32,204,204,19,18,204,1,18,20,31,29,511.104,64,3277,36.139023,-120.368469,165.942001,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 00:50:02,2025-01-25 00:50:02,2025-01-25 00:50:02,2025-01-25
"27","b5oupTzQkg","MOOSPMv3Parser",1737766201,24,22,31,43,37,33,33,50,47,33,4543,1245,5496,313,241,34,242,242,19,21,242,0,18,20,31,29,510.715,81,6,36.13908,-120.368355,141.436996,6,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 00:50:02,2025-01-25 00:50:02,2025-01-25 00:50:02,2025-01-25
"28","Dk4dXcXptK","MOOSPMv3Parser",1737766201,25,23,30,43,38,31,32,47,46,32,4483,1294,37058,310,232,28,233,233,19,18,233,0,18,20,31,30,0.028,79,4,36.139149,-120.368355,127.936996,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 00:50:03,2025-01-25 00:50:03,2025-01-25 00:50:03,2025-01-25
"29","6RfRo9ZAwP","MOOSPMv3Parser",1737766201,23,22,33,43,37,35,35,48,46,35,4461,1227,315234,309,257,28,259,259,18,17,259,0,17,19,31,31,516.213,72,62,36.138897,-120.368446,189.457993,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 00:50:04,2025-01-25 00:50:04,2025-01-25 00:50:04,2025-01-25
"30","lmmpeheXGp","MOOSPMv3Parser",1737766801,21,20,27,37,34,29,29,41,41,29,3698,1113,307943,263,212,19,214,214,18,18,214,0,18,20,28,28,292.772,84,2,36.785416,-119.773026,70.780998,7,600,58,3,"e00fce6856818e5885f65487",2025-01-25 00:59:59,2025-01-25 01:00:00,2025-01-25 01:00:00,2025-01-25
"31","DGGuUmENwb","MOOSPMv3Parser",1737766801,23,22,29,40,36,30,31,47,46,31,4381,1205,5688,292,224,32,225,225,18,22,225,0,17,19,32,30,510.695,61,5,36.139011,-120.368317,165.037994,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-25 01:00:01,2025-01-25 01:00:02,2025-01-25 01:00:02,2025-01-25
"32","EuySj7fUY3","MOOSPMv3Parser",1737766800,26,23,24,45,39,28,30,49,47,31,4475,1325,126154,331,187,28,190,191,18,20,191,1,17,19,32,30,510.974,59,3277,36.138958,-120.368385,169.998001,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 01:00:01,2025-01-25 01:00:02,2025-01-25 01:00:02,2025-01-25
"33","04RGBJIwPS","MOOSPMv3Parser",1737766801,24,22,28,41,36,29,30,44,44,30,4258,1224,37247,286,218,26,219,219,18,20,219,0,17,19,32,32,0.022,63,4,36.138889,-120.368378,191.240005,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-25 01:00:03,2025-01-25 01:00:03,2025-01-25 01:00:03,2025-01-25
"34","O8bfHhG5My","MOOSPMv3Parser",1737766801,22,21,30,39,35,32,32,44,43,32,4238,1155,315438,270,234,28,236,236,18,18,236,0,17,19,33,32,516.244,58,66,36.139023,-120.368378,165.477997,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-25 01:00:04,2025-01-25 01:00:04,2025-01-25 01:00:04,2025-01-25
"35","Szg7DH3x6V","MOOSPMv3Parser",1737767401,21,20,28,37,34,29,30,41,41,30,3636,1100,308134,263,218,19,219,219,18,20,219,0,18,19,29,29,292.623,70,2,36.785408,-119.773193,68.107002,6,600,58,3,"e00fce6856818e5885f65487",2025-01-25 01:09:59,2025-01-25 01:09:59,2025-01-25 01:09:59,2025-01-25
"36","hwuIsifrKE","MOOSPMv3Parser",1737767400,23,22,21,39,35,24,25,43,43,26,3947,1164,126288,287,159,28,162,162,18,20,162,1,17,18,33,31,510.931,43,3277,36.13895,-120.368416,173.671997,11,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-25 01:10:02,2025-01-25 01:10:02,2025-01-25 01:10:02,2025-01-25
