"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","0XP3o8J0Yy","MOOSPMv3Parser",1747353600,1,1,1,2,2,2,2,2,2,2,337,101,381,15,11,1,11,11,0,0,11,1,29,31,24,25,137.745,17,1,36.138882,-120.368301,191.238007,6,600,58,3,"e00fce6876826e255108c6bd",2025-05-16 00:00:02,2025-05-16 00:00:03,2025-05-16 00:00:03,2025-05-16
"2","d4vzflEm6z","MOOSPMv3Parser",1747353600,1.6,1.6,0.98,2.12,2.12,1.16,1.28,2.42,2.42,1.34,719.15,132.6,23122.3,13.1,7.54,0.86,7.71,7.73,32,11,7.74,0.57,32.5,36.3,20.8,19.6,21.196,79,1,36.139103,-120.36824,191.957001,5,600,58,1,"e00fce68e77e43df92405fdb",2025-05-16 00:00:02,2025-05-16 00:00:03,2025-05-16 00:00:03,2025-05-16
"3","OpVoV8L8Hk","MOOSPMv3Parser",1747353600,1,1,1,2,2,1,1,2,2,2,428,116,360,14,9,1,9,9,32,11,9,1,31,36,21,18,513.273,10,3277,36.138966,-120.36834,180.248993,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-16 00:00:02,2025-05-16 00:00:03,2025-05-16 00:00:03,2025-05-16
"4","0tVyaC1DSD","MOOSPMv3Parser",1747353601,2,2,1,2,2,1,1,2,2,2,448,124,291,12,10,1,10,10,32,12,10,1,32,38,21,18,47.557,68,1,36.13887,-120.368004,212.753998,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-16 00:00:03,2025-05-16 00:00:03,2025-05-16 00:00:03,2025-05-16
"5","E57QkazBRS","MOOSPMv3Parser",1747353601,1,1,1,2,2,2,2,2,2,2,530,131,280,19,10,1,11,11,31,9,11,1,31,36,21,19,513.648,13,2,36.139061,-120.368454,154.391006,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-16 00:00:03,2025-05-16 00:00:04,2025-05-16 00:00:04,2025-05-16
"6","AlITF4zKrh","MOOSPMv3Parser",1747354201,1,1,1,1,1,2,2,2,2,2,529,134,24689,15,10,1,10,10,27,16,10,1,32,31,21,24,511.616,29,1,36.13884,-120.368271,176.895004,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-16 00:09:57,2025-05-16 00:09:57,2025-05-16 00:09:57,2025-05-16
"7","DHMMosDXHc","MOOSPMv3Parser",1747354201,2,2,1,2,2,1,1,2,2,1,447,125,146508,10,8,1,8,8,30,14,8,1,31,34,24,23,510.887,31,1,36.785416,-119.773201,58.529999,9,599,58,3,"e00fce6856818e5885f65487",2025-05-16 00:09:58,2025-05-16 00:09:58,2025-05-16 00:09:58,2025-05-16
"8","QQE8otvhaL","MOOSPMv3Parser",1747354200,1,1,1,2,2,1,1,2,2,2,471,127,368,14,10,1,10,10,31,12,10,1,32,36,22,19,513.314,12,3277,36.138966,-120.36834,180.248001,0,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-16 00:10:02,2025-05-16 00:10:02,2025-05-16 00:10:02,2025-05-16
"9","5T9EuE95FH","MOOSPMv3Parser",1747354200,4.16,4.16,1.17,4.81,4.81,1.4,1.54,5.03,5.03,1.61,1763.28,289.02,23129.85,14.09,8.96,1.22,9.17,9.2,31.8,11.4,9.21,0.58,32.8,36,20.9,20.3,21.245,68.6,1,36.138943,-120.36837,170.356995,6,600,58,1,"e00fce68e77e43df92405fdb",2025-05-16 00:10:02,2025-05-16 00:10:02,2025-05-16 00:10:02,2025-05-16
"10","sagPN1xmCX","MOOSPMv3Parser",1747354200,1,1,2,2,2,2,2,2,2,2,341,105,392,15,12,2,12,12,0,0,12,1,30,31,24,24,138.027,16,1,36.138931,-120.368195,180.942993,6,600,58,3,"e00fce6876826e255108c6bd",2025-05-16 00:10:02,2025-05-16 00:10:02,2025-05-16 00:10:02,2025-05-16
"11","kaeHjPXC5W","MOOSPMv3Parser",1747354201,1,1,1,2,2,1,1,2,2,2,487,133,299,15,9,1,9,9,32,12,9,1,33,37,22,19,47.287,59,1,36.138889,-120.368248,210.317001,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-16 00:10:03,2025-05-16 00:10:03,2025-05-16 00:10:03,2025-05-16
"12","9M4PliHxtP","MOOSPMv3Parser",1747354201,1,1,1,2,2,2,2,2,2,2,536,127,289,19,11,1,11,11,31,9,11,1,31,36,21,20,513.688,12,2,36.139034,-120.3685,163.882996,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-16 00:10:03,2025-05-16 00:10:03,2025-05-16 00:10:03,2025-05-16
"13","KtUWBTMMRV","MOOSPMv3Parser",1747354801,1,1,1,1,1,2,2,2,2,2,511,129,24698,13,10,1,11,11,27,17,11,1,32,31,21,24,511.63,33,1,36.138847,-120.368286,178.811996,8,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-16 00:19:56,2025-05-16 00:19:57,2025-05-16 00:19:57,2025-05-16
"14","R6h66dGXWj","MOOSPMv3Parser",1747354801,2,2,1,2,2,1,1,2,2,1,445,127,146272,11,8,0,8,8,30,15,9,1,31,34,24,24,510.944,32,1,36.785332,-119.773094,83.981003,8,600,58,3,"e00fce6856818e5885f65487",2025-05-16 00:19:58,2025-05-16 00:19:58,2025-05-16 00:19:58,2025-05-16
"15","OP8KJwEltZ","MOOSPMv3Parser",1747354800,1,1,1,2,2,1,1,2,2,1,412,112,376,14,9,1,10,10,31,12,10,1,31,36,22,19,513.266,17,3277,36.138985,-120.368355,176.246002,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-16 00:20:02,2025-05-16 00:20:02,2025-05-16 00:20:02,2025-05-16
"16","nUM1cU4f3u","MOOSPMv3Parser",1747354800,1,1,1,1,1,2,2,2,2,2,332,101,401,13,11,1,11,11,0,0,11,1,29,31,25,26,138.091,17,2,36.138546,-120.368431,131.531006,6,600,58,3,"e00fce6876826e255108c6bd",2025-05-16 00:20:02,2025-05-16 00:20:02,2025-05-16 00:20:02,2025-05-16
"17","1MEEBatyCs","MOOSPMv3Parser",1747354800,8.38,8.34,1.06,9.11,9.11,1.28,1.42,9.2,9.2,1.49,2800.18,556.13,23136.71,13.33,8.13,0.83,8.33,8.36,31.5,11.8,8.37,0.59,32.5,35.6,21.3,20.6,21.252,72.3,1,36.139,-120.368385,172.694,5,600,58,1,"e00fce68e77e43df92405fdb",2025-05-16 00:20:02,2025-05-16 00:20:03,2025-05-16 00:20:03,2025-05-16
"18","tjETIXuz5r","MOOSPMv3Parser",1747354801,1,1,1,2,2,1,2,2,2,2,467,129,307,13,10,0,10,10,32,13,10,1,32,37,22,19,47.156,66,1,36.138962,-120.368294,207.688995,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-16 00:20:03,2025-05-16 00:20:03,2025-05-16 00:20:03,2025-05-16
"19","1tok9mbAq9","MOOSPMv3Parser",1747354801,0,0,1,1,1,1,2,2,2,2,505,120,297,18,10,1,10,10,31,10,10,1,31,36,22,20,513.696,19,2,36.139034,-120.3685,163.882996,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-16 00:20:03,2025-05-16 00:20:03,2025-05-16 00:20:03,2025-05-16
"20","ZseChN0o2b","MOOSPMv3Parser",1747355401,1,1,1,1,1,2,2,2,2,2,484,122,24706,15,11,2,11,11,27,18,11,1,32,31,22,25,511.628,53,1,36.139023,-120.368248,140.973007,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-16 00:29:58,2025-05-16 00:29:58,2025-05-16 00:29:58,2025-05-16
"21","SWYKxBr5xd","MOOSPMv3Parser",1747355401,2,2,1,2,2,1,2,2,2,2,491,138,146525,12,10,1,10,10,29,15,10,1,31,33,24,24,510.898,29,1,36.785561,-119.7733,4.456,6,599,58,3,"e00fce6856818e5885f65487",2025-05-16 00:29:58,2025-05-16 00:29:58,2025-05-16 00:29:58,2025-05-16
"22","u3mI3beph8","MOOSPMv3Parser",1747355400,1,1,1,2,2,1,1,2,2,1,402,110,383,13,8,1,9,9,31,12,9,1,31,36,22,20,513.222,14,3277,36.139004,-120.368355,167.011993,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-05-16 00:30:02,2025-05-16 00:30:02,2025-05-16 00:30:02,2025-05-16
"23","1lmhcW3qSI","MOOSPMv3Parser",1747355400,1,1,1,2,2,2,2,2,2,2,317,94,410,14,10,2,10,10,0,0,10,1,29,31,25,26,138.26,19,2,36.138889,-120.368347,166.317993,6,600,58,3,"e00fce6876826e255108c6bd",2025-05-16 00:30:02,2025-05-16 00:30:02,2025-05-16 00:30:02,2025-05-16
"24","p96GkhQ07t","MOOSPMv3Parser",1747355400,10.57,8.55,1.06,11.07,9.57,1.27,1.4,11.28,10.58,1.46,3349.2,672.57,23143.56,12.46,8.13,0.75,8.32,8.35,31.2,12.2,8.36,0.59,32.3,35.2,21.5,21,21.429,60.7,1,36.139038,-120.368401,167.158997,6,600,58,1,"e00fce68e77e43df92405fdb",2025-05-16 00:30:02,2025-05-16 00:30:03,2025-05-16 00:30:03,2025-05-16
"25","45SnoltFwF","MOOSPMv3Parser",1747355401,1,1,1,2,2,1,1,2,2,2,438,117,315,12,9,1,9,9,31,13,9,1,32,36,22,19,47.141,50,1,36.138912,-120.368347,160.302002,6,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-16 00:30:03,2025-05-16 00:30:03,2025-05-16 00:30:03,2025-05-16
"26","dQj9QGE1BH","MOOSPMv3Parser",1747355401,1,1,1,1,1,1,2,2,2,2,487,120,305,19,9,2,10,10,31,10,10,1,31,35,22,21,513.774,13,2,36.139034,-120.3685,163.882996,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-16 00:30:03,2025-05-16 00:30:03,2025-05-16 00:30:03,2025-05-16
"27","TQVRwr5ZJ9","MOOSPMv3Parser",1747356001,0,0,1,1,1,2,2,1,1,2,475,119,24715,13,10,1,10,10,27,18,10,1,32,31,22,25,511.615,45,1,36.138908,-120.368309,163.766006,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-05-16 00:39:57,2025-05-16 00:39:57,2025-05-16 00:39:57,2025-05-16
"28","EfEucU0JWq","MOOSPMv3Parser",1747356001,2,2,1,2,2,1,1,2,2,1,474,133,146289,12,9,1,9,9,29,15,9,1,30,33,24,24,510.91,23,1,36.785442,-119.773148,65.811996,3,600,58,3,"e00fce6856818e5885f65487",2025-05-16 00:39:58,2025-05-16 00:39:58,2025-05-16 00:39:58,2025-05-16
