"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","Vg4SWoALIE","MOOSPMv3Parser",1747872001,3,3,2,4,4,2,2,4,4,2,1017,185,2020,30,16,2,16,16,33,6,16,0,36,38,13,14,0,24,1,36.139046,-120.368332,193.576004,6,600,58,3,"e00fce68e77e43df92405fdb",2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22
"2","UBcxKzMCAI","MOOSPMv3Parser",1747872000,2,2,3,4,4,3,3,4,4,3,713,185,2276,37,21,2,21,21,33,4,21,0,35,39,14,14,513.588,18,1,36.13892,-120.368439,175.988007,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-05-22 00:00:02,2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22
"3","eUpQmKXzGX","MOOSPMv3Parser",1747872000,0,0,2,0,0,3,3,0,0,3,230,130,2104,18,19,1,19,19,34,16,19,0,35,39,13,13,81.017,142,1,36.139027,-120.368362,179.649994,5,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-05-22 00:00:02,2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22
"4","qlNoWzy7C8","MOOSPMv3Parser",1747872001,2,2,3,3,3,3,3,3,3,3,610,150,2667,28,22,1,22,22,33,6,22,0,35,39,13,14,512.985,31,1,36.138874,-120.368576,135.949005,5,600,58,3,"e00fce68e88237db75a60608",2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22
"5","jdl2bgBGO1","MOOSPMv3Parser",1747872000,2,2,3,4,4,3,3,4,4,3,800,198,2094,32,20,2,20,20,34,7,20,0,35,39,12,13,0.003,62,3277,36.139004,-120.368294,196.570999,7,600,58,3,"e00fce6858b443fd80f27170",2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22
"6","bBryuiSjHF","MOOSPMv3Parser",1747872000,2,2,2,4,4,2,2,4,4,2,612,163,2594,28,17,1,17,17,33,4,17,0,34,38,14,14,204.771,29,1,36.13887,-120.368423,167.227997,6,600,58,3,"e00fce6808784ceaf209f949",2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22 00:00:03,2025-05-22
"7","tnEyCRanFo","MOOSPMv3Parser",1747872000,0,0,3,0,0,3,3,0,0,3,222,156,401,20,20,1,20,20,34,14,20,0,34,38,16,15,0.289,157,1,36.138889,-120.368401,168.925995,6,600,58,3,"e00fce68b74b750aa2a7da46",2025-05-22 00:00:04,2025-05-22 00:00:04,2025-05-22 00:00:04,2025-05-22
"8","rTRmW5PcOM","MOOSPMv3Parser",1747872000,2,2,3,3,3,3,3,4,4,3,486,148,728,28,20,2,20,20,0,0,20,0,34,38,14,14,138.73,7,1,36.138863,-120.368401,167.895004,5,600,58,3,"e00fce6876826e255108c6bd",2025-05-22 00:00:09,2025-05-22 00:00:09,2025-05-22 00:00:09,2025-05-22
"9","g0Z0SDmuEs","MOOSPMv3Parser",1747872001,2,2,2,3,3,3,3,3,3,3,595,167,2880,27,19,2,19,19,35,6,19,0,35,41,13,12,61.066,58,1,36.138958,-120.368355,167.209,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-05-22 00:00:17,2025-05-22 00:00:17,2025-05-22 00:00:17,2025-05-22
"10","TcajeqVGKQ","MOOSPMv3Parser",1747872601,2,2,3,4,4,3,3,4,4,3,721,203,166262,33,22,1,23,23,33,8,23,0,35,39,17,17,511.566,35,1,36.785477,-119.773109,62.919998,6,599,58,3,"e00fce6856818e5885f65487",2025-05-22 00:09:59,2025-05-22 00:09:59,2025-05-22 00:09:59,2025-05-22
"11","NBDRQNXl4l","MOOSPMv3Parser",1747872600,2,2,3,3,3,3,3,3,3,3,468,143,746,28,21,2,21,21,0,0,21,0,34,38,14,15,138.876,6,1,36.138943,-120.368393,172.904999,5,600,58,3,"e00fce6876826e255108c6bd",2025-05-22 00:10:02,2025-05-22 00:10:02,2025-05-22 00:10:02,2025-05-22
"12","8kq2DIYnJD","MOOSPMv3Parser",1747872600,2,2,6554,3,3,6554,6554,3,3,6554,503,151,102358,26,6554,1,6554,6554,34,9,6554,66,35,328,13,655,0.198,6554,6554,36.139126,-120.368332,192.688004,0,600,58,3,"e00fce682bbf742cd0b6768a",2025-05-22 00:10:02,2025-05-22 00:10:03,2025-05-22 00:10:03,2025-05-22
