"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","JGIzqLi0G7","MOOSPMv3Parser",1690156800,13,13,8,18,18,9,9,19,19,9,2459,726,9640,130,65,4,66,66,38,24,66,0,41,44,23,21,48.163,52,1,36.785374,-119.773125,73.443001,8,600,58,3,"e00fce6856818e5885f65487",2023-07-24 00:00:01,2023-07-24 00:00:01,2023-07-24 00:00:01,2023-07-24
"2","NzQC7VZWqm","MOOSPMv3Parser",1690156801,7,7,5,9,9,5,5,10,10,5,1454,371,4034,53,39,4,39,39,37,21,39,0,41,43,19,19,49.255,154,1,36.634285,-120.382286,21.924999,8,600,58,3,"e00fce6835b6173deb1a1f49",2023-07-24 00:00:01,2023-07-24 00:00:01,2023-07-24 00:00:01,2023-07-24
"3","27dCGnoTEF","MOOSPMv3Parser",1690156801,7,7,6,11,11,6,6,12,12,6,1639,443,5916,84,47,4,47,47,40,15,47,0,42,46,18,16,0.273,223,1,35.613205,-119.689606,54.137001,9,599,58,3,"e00fce68e88237db75a60608",2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24
"4","bwyM5APDOQ","MOOSPMv3Parser",1690156801,5,5,4,8,8,4,4,8,8,4,1145,312,25,56,29,3,29,29,38,15,29,0,42,44,15,15,49.11,134,1,36.138962,-120.368286,175.197998,10,585,58,3,"e00fce6808784ceaf209f949",2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24
"5","0sRkKhIb4Y","MOOSPMv3Parser",1690156800,11,11,8,16,16,8,8,17,17,8,1990,614,8014,105,62,4,62,62,0,0,62,0,40,44,24,21,47.963,22,1,36.433926,-119.922768,33.512001,8,600,58,3,"e00fce6876826e255108c6bd",2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24
"6","TEKoD0rUVO","MOOSPMv3Parser",1690156801,11,11,8,16,16,9,9,17,17,9,2059,597,5763,112,64,4,65,65,37,20,65,0,40,42,20,20,55.274,26,3277,36.503128,-120.325386,58.993999,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24 00:00:02,2023-07-24
"7","F7gKXlNl78","MOOSPMv3Parser",1690156801,5,5,4,7,7,4,4,8,8,4,1164,326,4946,52,33,2,33,33,38,17,33,0,42,45,15,13,37.667,115,1,36.130032,-120.333908,192.809006,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-07-24 00:00:03,2023-07-24 00:00:03,2023-07-24 00:00:03,2023-07-24
"8","aQVsYHLpi5","MOOSPMv3Parser",1690156800,14,14,10,22,22,10,10,24,24,10,2769,764,13150,146,76,8,76,76,38,22,76,0,41,43,24,25,47.974,23,1,36.529301,-119.29335,82.057999,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-07-24 00:00:03,2023-07-24 00:00:03,2023-07-24 00:00:03,2023-07-24
"9","ykLutD7yAd","MOOSPMv3Parser",1690156800,8,8,6,12,12,6,6,12,12,6,1869,484,4862,91,45,4,45,45,40,18,45,0,42,46,15,15,60.86,171,1,36.010502,-120.14035,215.270996,9,600,58,3,"e00fce6850cac69f647dc199",2023-07-24 00:00:03,2023-07-24 00:00:03,2023-07-24 00:00:03,2023-07-24
"10","POBJuWUHuZ","MOOSPMv3Parser",1690157400,12,12,8,17,17,8,8,18,18,8,2395,691,9695,127,63,3,63,63,38,22,63,0,41,43,20,20,47.218,32,1,36.785351,-119.773125,66.336998,7,600,58,3,"e00fce6856818e5885f65487",2023-07-24 00:10:01,2023-07-24 00:10:01,2023-07-24 00:10:01,2023-07-24
"11","511wDfBuXR","MOOSPMv3Parser",1690157401,7,7,5,10,10,5,5,11,11,5,1607,407,4067,63,38,3,38,38,37,22,38,0,41,43,19,18,50.197,153,1,36.634285,-120.382286,21.922001,0,600,58,3,"e00fce6835b6173deb1a1f49",2023-07-24 00:10:01,2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24
"12","86QqzQKz9f","MOOSPMv3Parser",1690157401,8,8,6,12,12,6,6,13,13,6,1715,464,5957,91,48,4,48,48,40,16,48,0,42,46,18,16,0.174,197,1,35.613235,-119.689568,48.015999,10,599,58,3,"e00fce68e88237db75a60608",2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24
"13","rFkCN7fkTj","MOOSPMv3Parser",1690157400,11,11,8,17,17,8,8,18,18,8,2004,617,8069,112,63,6,63,63,0,0,63,0,40,43,26,24,47.705,18,1,36.433861,-119.922714,41.153,7,600,58,3,"e00fce6876826e255108c6bd",2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24
"14","U9T7LCAk60","MOOSPMv3Parser",1690157401,5,5,4,8,8,4,4,8,8,4,1133,311,50,55,29,3,29,29,37,16,29,0,41,43,15,15,48.921,111,1,36.138981,-120.368271,182.179993,7,600,58,3,"e00fce6808784ceaf209f949",2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24 00:10:02,2023-07-24
"15","hruF2pUu2k","MOOSPMv3Parser",1690157401,13,13,8,18,18,9,9,19,19,9,2307,660,5820,124,65,5,65,65,37,20,65,0,41,42,20,21,60.624,7,3277,36.503071,-120.325348,64.432999,7,600,58,3,"e00fce68e28dcbc9a589be10",2023-07-24 00:10:02,2023-07-24 00:10:03,2023-07-24 00:10:03,2023-07-24
