"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","LzvMBElsx8","MOOSPMv3Parser",1703116800,11,11,6,15,15,6,6,16,16,6,1890,561,754,98,46,4,47,47,15,77,47,0,15,15,91,91,27.987,83,2,36.785183,-119.773071,60.316002,7,600,58,3,"e00fce6856818e5885f65487",2023-12-21 00:00:01,2023-12-21 00:00:01,2023-12-21 00:00:01,2023-12-21
"2","yC1k0DFXY2","MOOSPMv3Parser",1703116800,10,10,6,15,15,6,6,16,16,6,2093,551,520803,99,48,6,48,48,14,80,48,0,15,15,91,89,17.973,96,2,36.785439,-119.773087,69.749001,8,600,58,3,"e00fce6850cac69f647dc199",2023-12-21 00:00:02,2023-12-21 00:00:03,2023-12-21 00:00:03,2023-12-21
"3","TE9EnzEzkB","MOOSPMv3Parser",1703116800,9,9,6,14,14,6,6,15,15,6,1873,514,2511,83,43,6,43,43,15,75,43,0,15,15,91,88,10.546,117,2,36.785408,-119.773132,65.441002,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 00:00:03,2023-12-21 00:00:04,2023-12-21 00:00:04,2023-12-21
"4","YzyOccJ99j","MOOSPMv3Parser",1703117400,8,8,5,12,12,6,6,13,13,6,1705,463,2546,76,41,4,41,41,15,76,41,0,15,15,91,88,11.358,94,3,36.785412,-119.773087,71.115997,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 00:10:03,2023-12-21 00:10:04,2023-12-21 00:10:04,2023-12-21
"5","ymxWKcJulk","MOOSPMv3Parser",1703118000,9,9,5,14,14,6,6,15,15,6,1768,484,2583,88,42,6,42,42,15,76,42,0,15,15,91,89,11.945,69,3,36.785412,-119.773087,71.114998,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 00:20:03,2023-12-21 00:20:03,2023-12-21 00:20:03,2023-12-21
"6","WSXkc48keL","MOOSPMv3Parser",1703118600,16,15,11,26,26,11,11,31,31,11,1760,467,75,116,86,12,86,86,13,85,86,0,14,15,93,86,0.414,0,0,0,0,0,0,8,58,3,"e00fce6850cac69f647dc199",2023-12-21 00:30:03,2023-12-21 00:30:03,2023-12-21 00:30:03,2023-12-21
"7","ffBgNuToxo","MOOSPMv3Parser",1703118601,16.23,16.23,13.92,26.49,26.38,14.7,14.78,27.81,27.81,14.82,3095.51,850.2,93.94,187.02,108.96,10.23,109.38,109.41,13.1,81.6,109.43,0.47,14.5,14.7,92.1,92.5,0.003,10.8,3242.6,36.785011,-119.773277,54.77,3,96,58,1,"e00fce6858b443fd80f27170",2023-12-21 00:30:03,2023-12-21 00:30:03,2023-12-21 00:30:03,2023-12-21
"8","ZE9UDBsMjW","MOOSPMv3Parser",1703118600,10,10,6,16,16,7,7,17,17,7,2039,564,2626,97,49,7,50,50,15,76,50,0,15,15,91,89,11.899,74,4,36.785358,-119.773102,67.132004,5,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 00:30:03,2023-12-21 00:30:03,2023-12-21 00:30:03,2023-12-21
"9","1NNRZQcvUM","MOOSPMv3Parser",1703119200,11,11,7,17,17,7,7,19,19,7,2132,590,2674,109,55,9,55,55,15,76,55,0,15,15,92,89,11.571,78,4,36.785355,-119.773155,71.625999,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 00:40:03,2023-12-21 00:40:03,2023-12-21 00:40:03,2023-12-21
"10","VTouBcwfjg","MOOSPMv3Parser",1703175600,10,10,6,14,14,7,7,15,15,7,1376,372,44,76,51,7,51,51,9,94,51,0,9,11,96,92,0.628,0,0,0,0,0,0,29,58,3,"e00fce6835b6173deb1a1f49",2023-12-21 16:20:02,2023-12-21 16:20:02,2023-12-21 16:20:02,2023-12-21
"11","HvSTuR1kCd","MOOSPMv3Parser",1703176200,8,8,5,13,13,5,5,15,15,5,1593,440,35,74,41,7,41,41,9,92,41,0,10,10,96,99,5.523,40,1,0,0,0,0,97,58,3,"e00fce6835b6173deb1a1f49",2023-12-21 16:30:02,2023-12-21 16:30:03,2023-12-21 16:30:03,2023-12-21
"12","N0j0Po0iXi","MOOSPMv3Parser",1703179201,6,6,4,10,10,5,5,10,10,5,940,247,29,49,34,4,34,34,10,90,34,0,11,12,94,88,0.331,0,0,0,0,0,0,20,58,3,"e00fce6835b6173deb1a1f49",2023-12-21 17:20:02,2023-12-21 17:20:03,2023-12-21 17:20:03,2023-12-21
"13","gxdqRZJH3a","MOOSPMv3Parser",1703185801,10,10,7,15,15,7,7,17,17,7,1748,528,49,99,56,5,56,56,12,91,56,0,13,12,91,100,4.151,51,1,36.785412,-119.773201,77.412003,6,258,58,3,"e00fce6856818e5885f65487",2023-12-21 19:10:02,2023-12-21 19:10:03,2023-12-21 19:10:03,2023-12-21
"14","IEA3Qiv0lD","MOOSPMv3Parser",1703186400,9,9,5,14,14,6,6,15,15,6,1714,469,36,92,41,6,41,41,12,90,41,0,12,13,97,97,443.486,61,1,36.785347,-119.773094,67.900002,8,449,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 19:20:02,2023-12-21 19:20:02,2023-12-21 19:20:02,2023-12-21
"15","Aa0BPCcGSb","MOOSPMv3Parser",1703186401,8,8,4,11,11,4,4,11,11,4,1431,424,49,71,32,3,32,32,13,86,32,0,13,13,88,98,18.231,96,1,36.785419,-119.773109,78.632004,12,600,58,3,"e00fce6856818e5885f65487",2023-12-21 19:20:02,2023-12-21 19:20:02,2023-12-21 19:20:02,2023-12-21
"16","x2a0bAoBHL","MOOSPMv3Parser",1703187000,7,7,4,11,11,4,4,12,12,4,1515,412,54,73,31,5,31,31,13,85,31,0,13,13,93,91,429.17,95,2,36.78537,-119.773109,67.075996,10,600,58,3,"e00fce68e739ecbcf9e91965",2023-12-21 19:30:02,2023-12-21 19:30:02,2023-12-21 19:30:02,2023-12-21
