"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","bTLf0kQ4Y1","MOOSPMv3Parser",1749945601,0,0,2,0,0,2,2,0,0,2,197,103,37112,14,15,1,15,15,35,18,15,0,35,39,18,16,60.61,99,1,36.785404,-119.773155,61.287998,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-15 00:00:01,2025-06-15 00:00:02,2025-06-15 00:00:02,2025-06-15
"2","wkSySffdSh","MOOSPMv3Parser",1749945600,1,1,2,2,2,2,2,2,2,2,469,131,42116,22,16,1,16,16,34,9,16,1,36,39,17,16,60.818,8,3277,36.785454,-119.773102,70.262001,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-15 00:00:02,2025-06-15 00:00:02,2025-06-15 00:00:02,2025-06-15
"3","RU3RPPQ6hF","MOOSPMv3Parser",1749945601,0,0,2,0,0,2,2,0,0,2,211,143,25591,16,15,1,15,15,35,16,15,0,36,39,19,17,1.051,41,1,36.785458,-119.773026,71.821999,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-15 00:00:02,2025-06-15 00:00:03,2025-06-15 00:00:03,2025-06-15
"4","yvPmeNAd9l","MOOSPMv3Parser",1749945601,2,2,2,3,3,3,3,3,3,3,559,133,49137,22,19,2,20,20,34,9,20,0,35,39,17,17,76.567,16,1,36.785347,-119.77317,68.569,6,600,58,3,"e00fce68e88237db75a60608",2025-06-15 00:00:02,2025-06-15 00:00:03,2025-06-15 00:00:03,2025-06-15
"5","R8y66vyOKR","MOOSPMv3Parser",1749945601,1,1,2,2,2,2,2,2,2,2,425,126,43453,22,17,1,17,17,34,11,17,0,36,39,17,18,64.938,27,1,36.785309,-119.773102,64.170998,6,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-15 00:00:02,2025-06-15 00:00:03,2025-06-15 00:00:03,2025-06-15
"6","F5851JusWm","MOOSPMv3Parser",1749945601,1,1,2,2,2,2,2,2,2,2,538,147,43491,23,17,2,17,17,34,10,17,0,35,39,17,16,71.001,36,1,36.785309,-119.773064,73.163002,0,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-15 00:00:02,2025-06-15 00:00:03,2025-06-15 00:00:03,2025-06-15
"7","4V8rsw0tKN","MOOSPMv3Parser",1749945600,1,1,2,2,2,2,2,3,3,2,432,130,131781,24,17,2,17,17,0,0,17,0,39,41,17,18,29.146,54,1,36.138985,-120.368355,166.552994,8,600,58,3,"e00fce6876826e255108c6bd",2025-06-15 00:00:03,2025-06-15 00:00:04,2025-06-15 00:00:04,2025-06-15
"8","zf8uLnStBr","MOOSPMv3Parser",1749945601,2,2,2,3,3,2,2,3,3,2,1123,176,38113,25,15,2,15,15,35,10,15,0,35,41,19,17,511.281,111,1,36.138962,-120.368553,173.412994,7,600,58,3,"e00fce68e77e43df92405fdb",2025-06-15 00:00:03,2025-06-15 00:00:04,2025-06-15 00:00:04,2025-06-15
"9","1Ou4H3NpQC","MOOSPMv3Parser",1749945601,2,2,2,3,3,2,2,3,3,2,703,171,40727,27,16,2,16,16,33,10,16,0,35,39,17,17,60.194,33,3277,36.785271,-119.77314,73.606003,9,600,58,3,"e00fce6858b443fd80f27170",2025-06-15 00:00:03,2025-06-15 00:00:04,2025-06-15 00:00:04,2025-06-15
"10","atvF96BE3x","MOOSPMv3Parser",1749945600,2,2,3,4,4,3,3,4,4,3,712,183,74004,37,21,3,21,21,34,8,21,0,36,39,18,19,513.85,18,1,36.139011,-120.36834,169.757996,9,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-15 00:00:04,2025-06-15 00:00:04,2025-06-15 00:00:04,2025-06-15
"11","0WXTiXwy5y","MOOSPMv3Parser",1749946201,0,0,2,0,0,2,2,0,0,2,201,109,37125,14,15,1,15,15,35,18,15,0,35,39,17,16,60.384,103,1,36.785439,-119.773064,62.780998,7,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15
"12","MW2R9ZQguW","MOOSPMv3Parser",1749946200,1,1,2,2,2,2,2,2,2,2,453,126,42130,20,17,1,17,17,34,9,17,1,36,39,17,16,60.589,9,3277,36.785412,-119.77317,57.173,10,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15
"13","N68RnuTiel","MOOSPMv3Parser",1749946201,1,1,2,2,2,2,2,2,2,2,527,143,43505,24,17,1,17,17,34,10,17,0,35,39,17,16,70.555,68,1,36.785423,-119.773094,80.199997,11,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15
"14","RXGrRNeORa","MOOSPMv3Parser",1749946201,0,0,2,0,0,2,2,0,0,2,208,142,25605,16,16,1,16,16,35,15,17,0,36,39,19,17,1.026,45,1,36.785427,-119.773109,62.103001,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15
"15","cr090FIksS","MOOSPMv3Parser",1749946201,2,2,3,3,3,3,3,3,3,3,541,131,49155,25,20,2,20,20,34,9,20,0,35,38,16,17,76.933,19,1,36.785339,-119.773155,65.133003,7,600,58,3,"e00fce68e88237db75a60608",2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15 00:10:02,2025-06-15
"16","nPSYAB3rHw","MOOSPMv3Parser",1749946201,1,1,2,2,2,2,2,2,2,2,461,137,43469,23,18,1,18,18,34,11,18,0,36,38,17,17,63.397,39,1,36.785488,-119.772705,118.733002,5,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15
"17","ykJR2bUESK","MOOSPMv3Parser",1749946201,2,2,2,3,3,2,2,3,3,2,699,171,40809,27,17,2,17,17,33,10,17,0,35,38,16,17,60.46,34,3277,36.785397,-119.773117,61.666,9,599,58,3,"e00fce6858b443fd80f27170",2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15
"18","CFYoLBMxml","MOOSPMv3Parser",1749946201,2,2,2,3,3,2,2,3,3,2,1044,167,38125,23,15,1,15,15,35,10,15,0,35,40,19,17,511.418,95,1,36.138897,-120.3685,162.011993,7,600,58,3,"e00fce68e77e43df92405fdb",2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15
"19","hkafd0K42a","MOOSPMv3Parser",1749946200,1,1,2,3,3,2,2,3,3,2,436,132,131796,24,17,2,17,17,0,0,17,0,39,40,17,18,82.029,44,1,36.138985,-120.368355,166.552002,0,600,58,3,"e00fce6876826e255108c6bd",2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15 00:10:03,2025-06-15
"20","vSMPV8ADHg","MOOSPMv3Parser",1749946200,2,2,3,4,4,3,3,4,4,3,700,178,74022,35,20,3,20,20,33,8,20,0,36,38,18,19,513.851,18,1,36.138977,-120.368385,165.427994,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-15 00:10:04,2025-06-15 00:10:04,2025-06-15 00:10:04,2025-06-15
"21","AOZPgRt2Pl","MOOSPMv3Parser",1749946801,0,0,2,0,0,2,2,0,0,2,201,109,37137,14,15,1,15,15,34,19,15,0,35,39,18,17,60.124,86,1,36.785454,-119.773132,62.237,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-15 00:20:02,2025-06-15 00:20:02,2025-06-15 00:20:02,2025-06-15
"22","90qCwNLdxd","MOOSPMv3Parser",1749946800,1,1,2,2,2,2,2,2,2,2,451,124,42145,19,17,2,17,17,34,9,17,0,36,39,17,17,61.137,17,3277,36.785332,-119.773132,66.988998,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-15 00:20:02,2025-06-15 00:20:02,2025-06-15 00:20:02,2025-06-15
"23","CUni3rl4tW","MOOSPMv3Parser",1749946801,0,0,2,0,0,2,2,0,0,2,206,138,25618,16,16,1,16,16,35,16,16,0,36,39,19,17,0.973,39,1,36.785397,-119.773071,57.125,7,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-15 00:20:02,2025-06-15 00:20:02,2025-06-15 00:20:02,2025-06-15
"24","BrdagJu8aE","MOOSPMv3Parser",1749946801,1,1,2,2,2,2,2,2,2,2,511,141,43520,23,17,1,17,17,34,10,17,0,35,39,17,17,71.239,64,1,36.785435,-119.773186,66.938004,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-15 00:20:02,2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15
"25","sJijEPIzun","MOOSPMv3Parser",1749946801,2,2,3,3,3,3,3,3,3,3,529,129,49172,22,20,2,20,20,34,9,20,0,36,39,17,17,77.02,29,1,36.785347,-119.773155,68.353996,6,600,58,3,"e00fce68e88237db75a60608",2025-06-15 00:20:02,2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15
"26","G0dRdvMtSe","MOOSPMv3Parser",1749946801,1,1,2,2,2,2,2,2,2,2,426,125,43484,20,17,1,17,17,34,12,17,0,36,38,17,18,63.658,42,1,36.785397,-119.773109,70.988998,10,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15
"27","CKKgTu8Bej","MOOSPMv3Parser",1749946801,2,2,2,3,3,2,2,3,3,2,688,173,40823,26,16,1,16,16,33,10,16,0,36,38,17,17,60.885,37,3277,36.785233,-119.773003,104.055,8,599,58,3,"e00fce6858b443fd80f27170",2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15
"28","G8hyAygP8o","MOOSPMv3Parser",1749946801,2,2,2,3,3,2,2,4,4,2,994,158,38138,25,15,2,15,15,34,10,15,0,35,40,19,18,511.519,107,1,36.138866,-120.368477,166.438995,6,600,58,3,"e00fce68e77e43df92405fdb",2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15 00:20:03,2025-06-15
"29","MPCC8e85KP","MOOSPMv3Parser",1749946800,2,2,3,3,3,3,3,4,4,3,461,141,131813,28,20,2,20,20,0,0,20,0,39,40,17,18,30.128,40,1,36.138935,-120.368301,170.494995,6,600,58,3,"e00fce6876826e255108c6bd",2025-06-15 00:20:03,2025-06-15 00:20:04,2025-06-15 00:20:04,2025-06-15
"30","E1ZGsljMpE","MOOSPMv3Parser",1749946800,1,1,3,4,4,3,3,4,4,3,669,168,74040,37,21,3,21,21,33,8,21,0,36,38,19,19,513.865,30,1,36.138977,-120.368385,165.431,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-15 00:20:04,2025-06-15 00:20:04,2025-06-15 00:20:04,2025-06-15
"31","hr1D8lSZ79","MOOSPMv3Parser",1749947400,0,0,2,2,2,2,2,2,2,2,427,120,42159,20,16,2,16,16,34,8,16,1,36,39,16,16,61.551,26,3277,36.785503,-119.773041,67.919998,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15
"32","262F7z2hJV","MOOSPMv3Parser",1749947401,0,0,2,0,0,2,2,0,0,2,195,104,37149,14,14,1,14,15,34,18,15,0,35,39,17,16,61.784,82,1,36.785454,-119.773132,62.237,0,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15
"33","0t6Td8TeEf","MOOSPMv3Parser",1749947401,0,0,2,0,0,2,2,0,0,2,211,146,25631,17,16,1,16,16,35,15,16,0,35,39,18,17,0.401,49,1,36.78537,-119.773087,60.969002,5,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15
"34","CFSSWGCh23","MOOSPMv3Parser",1749947401,1,1,2,2,2,2,2,2,2,2,432,127,43499,22,17,1,17,17,33,11,17,0,36,38,16,17,64.371,44,1,36.785397,-119.773102,58.57,9,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15 00:30:02,2025-06-15
"35","SBKNKkfjVH","MOOSPMv3Parser",1749947401,2,2,3,3,3,3,3,3,3,3,523,128,49190,22,20,2,20,20,34,8,20,0,36,38,16,16,77.044,34,1,36.785362,-119.773132,67.281998,7,600,58,3,"e00fce68e88237db75a60608",2025-06-15 00:30:02,2025-06-15 00:30:03,2025-06-15 00:30:03,2025-06-15
"36","R6aDEClTIo","MOOSPMv3Parser",1749947401,1,1,2,2,2,2,2,3,3,2,544,149,43535,22,17,1,17,17,33,10,17,0,36,38,16,16,71.769,91,1,36.785343,-119.773132,74.209999,7,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-15 00:30:02,2025-06-15 00:30:03,2025-06-15 00:30:03,2025-06-15
"37","X385n2WFf5","MOOSPMv3Parser",1749947401,2,2,2,3,3,2,2,4,4,2,988,156,38151,26,14,2,14,14,34,10,14,0,35,39,19,18,511.447,108,1,36.13887,-120.368515,167.334,6,600,58,3,"e00fce68e77e43df92405fdb",2025-06-15 00:30:03,2025-06-15 00:30:03,2025-06-15 00:30:03,2025-06-15
"38","lmYotzWGZ9","MOOSPMv3Parser",1749947401,1,1,2,3,3,2,2,3,3,2,624,159,40836,26,16,2,16,16,33,10,16,0,36,38,16,16,61.362,40,3277,36.785297,-119.773087,81.686996,8,599,58,3,"e00fce6858b443fd80f27170",2025-06-15 00:30:03,2025-06-15 00:30:03,2025-06-15 00:30:03,2025-06-15
"39","0P0UqhV9Rh","MOOSPMv3Parser",1749947400,1,1,2,2,2,2,2,3,3,2,411,124,131829,23,17,2,17,17,0,0,17,0,39,39,17,18,29.267,50,1,36.139023,-120.368149,187.695007,6,600,58,3,"e00fce6876826e255108c6bd",2025-06-15 00:30:03,2025-06-15 00:30:04,2025-06-15 00:30:04,2025-06-15
"40","yeTMUGFLtg","MOOSPMv3Parser",1749947400,2,2,3,4,4,3,3,4,4,3,718,181,74058,36,20,2,20,20,33,8,20,0,36,38,18,19,513.848,50,1,36.139034,-120.368263,165.910995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-15 00:30:04,2025-06-15 00:30:04,2025-06-15 00:30:04,2025-06-15
"41","lJQEUu1LWe","MOOSPMv3Parser",1749948000,0,0,2,1,1,2,2,1,1,2,402,110,42173,17,16,1,16,16,34,8,16,0,36,39,15,15,62.328,13,3277,36.785484,-119.773117,64.682999,9,600,58,3,"e00fce68e28dcbc9a589be10",2025-06-15 00:40:02,2025-06-15 00:40:02,2025-06-15 00:40:02,2025-06-15
"42","HXtb750uFW","MOOSPMv3Parser",1749948001,0,0,2,0,0,2,2,0,0,2,199,135,25644,16,15,1,15,15,35,14,15,0,35,39,17,16,0.362,50,1,36.785412,-119.773094,64.814003,8,600,58,3,"e00fce68b74b750aa2a7da46",2025-06-15 00:40:02,2025-06-15 00:40:02,2025-06-15 00:40:02,2025-06-15
"43","Ig6cD5geyQ","MOOSPMv3Parser",1749948001,1,1,2,2,2,2,2,2,2,2,506,142,43550,19,17,1,17,17,33,9,17,0,36,38,15,15,71.565,19,1,36.785385,-119.77314,68.070999,8,600,58,3,"e00fce68f12da1a0c5de6248",2025-06-15 00:40:02,2025-06-15 00:40:02,2025-06-15 00:40:02,2025-06-15
"44","6Gdl1Laf8T","MOOSPMv3Parser",1749948001,1,1,2,2,2,2,2,2,2,2,411,122,43513,19,17,1,17,17,33,10,17,0,36,38,15,16,65.034,19,1,36.785397,-119.773102,58.567001,0,600,58,3,"e00fce682bbf742cd0b6768a",2025-06-15 00:40:02,2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15
"45","CpC0z5FWe3","MOOSPMv3Parser",1749948001,0,0,2,0,0,2,2,0,0,2,187,97,37160,14,13,1,13,13,34,17,13,0,35,38,16,15,62.071,53,1,36.785454,-119.773079,57.321999,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-06-15 00:40:02,2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15
"46","bJC3EarxWq","MOOSPMv3Parser",1749948001,1,1,2,2,2,2,2,3,3,2,520,125,49206,21,18,2,18,18,34,8,18,0,35,38,15,16,77.493,17,1,36.785259,-119.7733,98.024002,5,600,58,3,"e00fce68e88237db75a60608",2025-06-15 00:40:02,2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15
"47","wuXKorcUmY","MOOSPMv3Parser",1749948001,1,1,2,3,3,2,2,3,3,2,649,161,40850,27,15,1,15,15,33,9,15,0,35,38,15,16,62.483,28,3277,36.785297,-119.773064,79.268997,8,599,58,3,"e00fce6858b443fd80f27170",2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15
"48","JiYhjUs0xg","MOOSPMv3Parser",1749948001,2,2,2,3,3,2,2,3,3,2,958,151,38164,24,15,2,15,15,33,10,15,0,34,38,19,19,511.59,67,1,36.13892,-120.36853,172.535995,9,600,58,3,"e00fce68e77e43df92405fdb",2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15
"49","SGd0rdkEXM","MOOSPMv3Parser",1749948000,1,1,2,2,2,2,2,3,3,2,415,125,131845,22,17,1,17,17,0,0,17,0,38,39,17,18,65.594,34,1,36.138935,-120.368416,172.184006,6,600,58,3,"e00fce6876826e255108c6bd",2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15 00:40:03,2025-06-15
"50","RGgoh1I7g8","MOOSPMv3Parser",1749948000,1,1,3,4,4,3,3,4,4,3,674,166,74075,38,20,3,21,21,33,8,21,0,35,37,19,19,513.927,19,1,36.13895,-120.368271,178.298004,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-06-15 00:40:04,2025-06-15 00:40:04,2025-06-15 00:40:04,2025-06-15
