"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","1Ao2zgjDZZ","MOOSPMv3Parser",1734307200,6,6,6,9,9,7,7,9,9,7,1090,324,3450,60,49,3,49,49,16,52,49,0,16,16,49,48,508.996,4,2,36.785431,-119.77314,56.055,6,600,58,3,"e00fce6856818e5885f65487",2024-12-16 00:00:02,2024-12-16 00:00:03,2024-12-16 00:00:03,2024-12-16
"2","HEoYJ0DsPt","MOOSPMv3Parser",1734307200,0.03,0.03,0.79,0.3,0.3,1.29,1.68,0.43,0.43,1.86,222.8,43.8,412081.19,8.24,5.74,0.99,6.22,6.32,14.8,46.6,6.34,0.85,13.3,15.1,56.6,52,36.931,15.6,16.1,36.139,-120.368492,163.371994,7,600,58,1,"e00fce68e77e43df92405fdb",2024-12-16 00:00:03,2024-12-16 00:00:03,2024-12-16 00:00:03,2024-12-16
"3","WNmo7Ess0N","MOOSPMv3Parser",1734307201,2,2,4,4,4,4,4,5,5,4,530,161,1669901,29,27,3,28,28,0,0,28,1,16,16,48,47,33.542,40,5,36.433624,-119.923363,18.712999,8,599,58,3,"e00fce6876826e255108c6bd",2024-12-16 00:00:03,2024-12-16 00:00:04,2024-12-16 00:00:04,2024-12-16
"4","JBBKHlf0BS","MOOSPMv3Parser",1734307201,0,0,1,1,1,2,2,1,1,2,217,49,435159,11,7,2,7,7,14,42,7,1,13,14,57,53,517.116,11,53,36.139027,-120.368401,166.580002,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-16 00:00:06,2024-12-16 00:00:07,2024-12-16 00:00:07,2024-12-16
"5","qQJyyTEPDX","MOOSPMv3Parser",1734307201,0,0,1,0,0,2,2,0,0,2,136,35,340008,7,7,0,7,7,16,40,7,1,13,16,56,48,55.902,20,3277,36.138973,-120.36834,164.837006,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-16 00:00:08,2024-12-16 00:00:08,2024-12-16 00:00:08,2024-12-16
"6","zl7vB41lA6","MOOSPMv3Parser",1734307800,5,5,6,8,8,6,6,9,9,6,1037,309,3489,60,45,3,45,45,15,52,45,0,15,16,49,47,508.959,4,2,36.785442,-119.773155,84.827003,6,600,58,3,"e00fce6856818e5885f65487",2024-12-16 00:10:02,2024-12-16 00:10:02,2024-12-16 00:10:02,2024-12-16
"7","NUYC5TVGrt","MOOSPMv3Parser",1734307801,0,0,1,0,0,1,2,1,1,2,145,39,340008,8,6,1,6,6,15,42,6,1,13,15,57,51,54.573,26,3277,36.13905,-120.368423,180.828995,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-16 00:10:02,2024-12-16 00:10:02,2024-12-16 00:10:02,2024-12-16
"8","qM7lT4JqjH","MOOSPMv3Parser",1734307801,0,0,1,1,1,1,2,1,1,2,202,45,435159,11,6,1,7,7,14,42,7,1,13,14,58,53,517.148,17,53,36.139004,-120.368378,173.332993,8,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-16 00:10:02,2024-12-16 00:10:02,2024-12-16 00:10:02,2024-12-16
"9","UXUtwkUv8E","MOOSPMv3Parser",1734307800,0,0,0.71,0.19,0.19,1.21,1.6,0.35,0.35,1.79,203.81,40.94,412081.19,5.64,5.07,0.84,5.55,5.65,14.4,47.9,5.67,0.87,12.9,14.6,57.2,52.8,36.271,19.6,17,36.139069,-120.368378,181.554001,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-16 00:10:02,2024-12-16 00:10:03,2024-12-16 00:10:03,2024-12-16
"10","OlbR9Kj0wX","MOOSPMv3Parser",1734307801,1,1,3,2,2,3,3,3,3,3,356,108,1667118,19,21,2,21,21,0,0,21,1,16,16,48,49,28.339,46,4,36.433567,-119.923386,29.780001,6,600,58,3,"e00fce6876826e255108c6bd",2024-12-16 00:10:03,2024-12-16 00:10:03,2024-12-16 00:10:03,2024-12-16
