"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","qVTyLDByWM","MOOSPMv3Parser",1726444801,0,0,1,1,1,2,3,1,1,3,241,68,104217,10,10,1,11,11,28,15,11,1,29,31,25,24,510.659,15,1,36.785336,-119.773178,79.185997,7,600,58,3,"e00fce6856818e5885f65487",2024-09-16 00:00:01,2024-09-16 00:00:01,2024-09-16 00:00:01,2024-09-16
"2","hs5FWdUeWi","MOOSPMv3Parser",1726444800,0,0,1,1,1,3,5,2,2,6,242,74,92434,15,10,2,11,12,0,0,12,1,30,32,26,25,0.001,23,5,36.43364,-119.923393,51.862999,0,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 00:00:02,2024-09-16 00:00:02,2024-09-16 00:00:02,2024-09-16
"3","H69AO7bSDq","MOOSPMv3Parser",1726444800,0.05,0.05,6553.5,0.42,0.42,6553.5,6553.5,0.44,0.44,6553.5,169.33,49.78,9428646,6.93,6553.5,0.4,6553.5,6553.5,30.1,16,6553.5,65.54,0,327.7,0,655.3,42.184,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 00:00:02,2024-09-16 00:00:02,2024-09-16 00:00:02,2024-09-16
"4","sbIAHUoJJE","MOOSPMv3Parser",1726444801,0.17,0.17,0.65,0.68,0.68,0.86,1.01,0.77,0.77,1.08,302.89,62.54,214136.95,8.67,4.9,0.77,5.09,5.13,30.3,9.7,5.14,0.6,30.7,34.3,17.7,16.8,0.001,10.7,1,36.138916,-120.368225,164.761993,6,599,58,1,"e00fce68e77e43df92405fdb",2024-09-16 00:00:02,2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16
"5","Hcsg76p9To","MOOSPMv3Parser",1726444801,0,0,2,2,2,6,9,2,2,10,338,79,133313,18,11,3,14,15,30,9,15,1,32,33,18,19,511.034,15,1,36.010387,-120.140358,215.306,6,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16
"6","yE55EMoQnX","MOOSPMv3Parser",1726444801,0,0,1,1,1,1,1,1,1,1,240,62,69243,8,6,0,6,6,31,10,6,1,31,36,18,15,41.176,8,1,36.138893,-120.36834,175.229996,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16
"7","reDTZmhG4v","MOOSPMv3Parser",1726444801,0,0,1,0,0,1,1,0,0,1,240,60,75485,11,6,1,7,7,30,8,7,1,30,35,18,16,514.234,5,2,36.138889,-120.368385,178.723007,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16 00:00:03,2024-09-16
"8","HHBj8FYTow","MOOSPMv3Parser",1726444801,0,0,1,1,1,1,1,1,1,1,224,61,239309,9,7,1,7,7,30,10,7,1,31,34,17,16,59.184,4,3277,36.138859,-120.368271,187.509003,5,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 00:00:04,2024-09-16 00:00:04,2024-09-16 00:00:04,2024-09-16
"9","7tHIACl6bE","MOOSPMv3Parser",1726444801,0,0,1,1,1,1,1,1,1,1,235,60,275545,9,7,1,7,7,30,9,7,1,30,34,18,17,42.595,5,1,36.138931,-120.368393,170.662994,7,600,58,3,"e00fce68e88237db75a60608",2024-09-16 00:00:04,2024-09-16 00:00:05,2024-09-16 00:00:05,2024-09-16
"10","VIrhLMAjkp","MOOSPMv3Parser",1726445401,0,0,1,1,1,2,2,1,1,2,240,68,104223,10,8,1,8,9,27,14,9,1,28,31,23,22,510.595,15,2,36.785404,-119.773109,59.490002,8,600,58,3,"e00fce6856818e5885f65487",2024-09-16 00:10:01,2024-09-16 00:10:01,2024-09-16 00:10:01,2024-09-16
"11","kBCJgihaj1","MOOSPMv3Parser",1726445400,0,0,1,2,2,3,4,3,3,4,240,74,92438,17,8,5,9,9,0,0,9,1,29,31,24,24,0.001,22,5,36.433605,-119.923401,32.634998,9,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 00:10:02,2024-09-16 00:10:02,2024-09-16 00:10:02,2024-09-16
"12","QEZksAjPNu","MOOSPMv3Parser",1726445401,0.28,0.28,0.79,0.75,0.75,1.06,1.24,0.84,0.84,1.33,311.93,70.09,213786.02,8.45,5.98,0.54,6.23,6.27,30.1,11.2,6.28,0.59,30.7,34,19.8,18.9,0.001,12,1,36.139004,-120.368401,172.076996,9,600,58,1,"e00fce68e77e43df92405fdb",2024-09-16 00:10:02,2024-09-16 00:10:02,2024-09-16 00:10:02,2024-09-16
"13","EmO2PDRjSt","MOOSPMv3Parser",1726445400,0.26,0.26,6553.5,0.54,0.54,6553.5,6553.5,0.59,0.59,6553.5,198.69,58.84,9435302,7.27,6553.5,0.33,6553.5,6553.5,29.9,17.9,6553.5,65.54,0,327.7,0,655.3,40.215,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 00:10:02,2024-09-16 00:10:02,2024-09-16 00:10:02,2024-09-16
"14","U8qPBWSNV8","MOOSPMv3Parser",1726445401,0,0,2,1,1,5,8,2,2,9,363,73,133317,15,10,2,14,14,29,9,14,1,31,33,18,19,511.052,25,1,36.010529,-120.140396,219.054993,5,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 00:10:03,2024-09-16 00:10:03,2024-09-16 00:10:03,2024-09-16
"15","Ex5wbjOtzk","MOOSPMv3Parser",1726445401,0,0,1,1,1,1,1,1,1,1,244,68,69249,9,7,0,7,7,31,12,7,1,31,36,20,17,39.328,11,1,36.138935,-120.368393,174.781998,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 00:10:03,2024-09-16 00:10:03,2024-09-16 00:10:03,2024-09-16
"16","m3uDKBvyt0","MOOSPMv3Parser",1726445401,0,0,1,0,0,1,1,1,1,1,280,69,75491,14,7,1,7,7,30,10,7,1,30,35,20,19,514.345,6,2,36.138988,-120.368324,233.240005,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 00:10:03,2024-09-16 00:10:03,2024-09-16 00:10:03,2024-09-16
"17","kFol1I4Byh","MOOSPMv3Parser",1726445401,0,0,1,1,1,1,1,1,1,1,263,73,239309,11,7,1,7,7,30,12,7,1,31,34,20,19,56.806,4,3277,36.138985,-120.368439,175.572998,4,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 00:10:04,2024-09-16 00:10:04,2024-09-16 00:10:04,2024-09-16
"18","ZJKLB6qaVG","MOOSPMv3Parser",1726445401,0,0,1,1,1,1,1,1,1,1,248,63,275547,10,8,1,8,8,29,11,8,1,30,34,20,19,40.601,7,1,36.138927,-120.368401,179.330994,7,600,58,3,"e00fce68e88237db75a60608",2024-09-16 00:10:04,2024-09-16 00:10:04,2024-09-16 00:10:04,2024-09-16
"19","PEZaCNF1XA","MOOSPMv3Parser",1726446001,0,0,1,1,1,2,2,1,1,2,243,68,104231,10,9,1,10,10,27,15,10,1,28,30,25,23,510.48,13,2,36.785389,-119.773155,67.862999,10,600,58,3,"e00fce6856818e5885f65487",2024-09-16 00:20:01,2024-09-16 00:20:01,2024-09-16 00:20:01,2024-09-16
"20","gHBDEHXyJH","MOOSPMv3Parser",1726446000,0,0,1,1,1,2,3,1,1,4,206,64,92443,12,8,2,9,9,0,0,9,1,29,31,23,22,0,17,6,36.433556,-119.923355,31.341,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 00:20:02,2024-09-16 00:20:02,2024-09-16 00:20:02,2024-09-16
"21","1oCCFfx0Wo","MOOSPMv3Parser",1726446001,0.55,0.55,0.99,0.95,0.95,1.4,1.69,1.13,1.13,1.83,346.25,74.39,213793.3,10.53,7.39,0.84,7.77,7.84,29.8,10.6,7.86,0.63,30.2,33.6,18.5,17.8,0,17.7,1,36.13908,-120.368233,175.194,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-16 00:20:02,2024-09-16 00:20:02,2024-09-16 00:20:02,2024-09-16
"22","8cbeba7nXJ","MOOSPMv3Parser",1726446000,0.23,0.23,6553.5,0.57,0.57,6553.5,6553.5,0.63,0.63,6553.5,202.18,59.44,9441958,7.26,6553.5,0.59,6553.5,6553.5,29.6,16.8,6553.5,65.54,0,327.7,0,655.3,38.181,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 00:20:02,2024-09-16 00:20:02,2024-09-16 00:20:02,2024-09-16
"23","S2dAwQmbXG","MOOSPMv3Parser",1726446001,0,0,2,2,2,6,9,2,2,10,399,78,133322,17,12,2,15,16,29,10,16,1,31,32,20,21,511.022,28,1,36.010654,-120.140289,221.979996,5,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 00:20:03,2024-09-16 00:20:03,2024-09-16 00:20:03,2024-09-16
"24","TXCrnDKlri","MOOSPMv3Parser",1726446001,0,0,1,1,1,1,2,1,1,2,282,76,69256,10,8,1,9,9,30,11,9,1,30,35,19,16,36.883,22,1,36.138924,-120.368401,177.164993,8,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 00:20:03,2024-09-16 00:20:03,2024-09-16 00:20:03,2024-09-16
"25","OWY0CyerQS","MOOSPMv3Parser",1726446001,0,0,1,1,1,1,2,1,1,2,297,75,75498,15,9,2,9,9,30,9,9,1,30,34,19,17,514.275,10,2,36.138931,-120.368469,168.720993,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 00:20:03,2024-09-16 00:20:04,2024-09-16 00:20:04,2024-09-16
"26","onmuytrzDl","MOOSPMv3Parser",1726446001,1,1,1,1,1,1,2,2,2,2,355,90,239310,14,8,1,9,9,29,11,9,1,30,34,18,17,53.011,8,3277,36.138954,-120.368355,181.020004,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 00:20:04,2024-09-16 00:20:04,2024-09-16 00:20:04,2024-09-16
"27","g2kUGhkv7w","MOOSPMv3Parser",1726446001,0,0,1,1,1,1,2,1,1,2,290,73,275551,12,9,1,9,9,29,10,9,1,30,33,18,18,38.467,17,1,36.138966,-120.368347,155.026001,6,600,58,3,"e00fce68e88237db75a60608",2024-09-16 00:20:04,2024-09-16 00:20:04,2024-09-16 00:20:04,2024-09-16
"28","bcaaYLEca4","MOOSPMv3Parser",1726446600,0.15,0.15,6553.5,0.66,0.66,6553.5,6553.5,0.82,0.82,6553.5,203.61,58.42,9448614,8.57,6553.5,0.76,6553.5,6553.5,29.1,16.9,6553.5,65.54,0,327.7,0,655.3,38.799,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 00:30:02,2024-09-16 00:30:02,2024-09-16 00:30:02,2024-09-16
"29","jGibumelsH","MOOSPMv3Parser",1726446600,0,0,1,1,1,3,4,2,2,4,213,65,92449,13,9,2,10,10,0,0,10,1,29,31,23,22,0.003,15,7,36.43359,-119.923325,47.750999,6,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 00:30:02,2024-09-16 00:30:02,2024-09-16 00:30:02,2024-09-16
"30","tJM5dqOsco","MOOSPMv3Parser",1726446601,0.34,0.34,0.79,0.8,0.8,1.23,1.57,0.87,0.87,1.74,313.27,70.21,213798.11,8.84,5.78,0.65,6.2,6.28,29.3,10.5,6.3,0.71,29.4,32.9,18.9,18,0,16.8,1,36.138985,-120.368423,169.195999,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-16 00:30:02,2024-09-16 00:30:02,2024-09-16 00:30:02,2024-09-16
"31","nMAeIOP76e","MOOSPMv3Parser",1726446601,1,1,2,2,2,6,10,2,2,11,378,84,133325,20,12,3,16,17,28,12,17,1,30,31,21,22,511.105,30,1,36.010654,-120.140289,221.977005,0,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 00:30:03,2024-09-16 00:30:03,2024-09-16 00:30:03,2024-09-16
"32","BPsBsUWP26","MOOSPMv3Parser",1726446601,0,0,1,1,1,1,2,1,1,2,240,65,69262,10,8,1,8,8,30,11,8,1,30,35,19,16,37.485,18,1,36.13892,-120.368446,189.781006,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 00:30:03,2024-09-16 00:30:03,2024-09-16 00:30:03,2024-09-16
"33","Tx8coQvAdQ","MOOSPMv3Parser",1726446601,0,0,1,1,1,1,2,1,1,2,253,67,239310,9,8,1,8,8,29,11,8,1,29,33,20,18,53.962,9,3277,36.138939,-120.36837,180.264008,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 00:30:03,2024-09-16 00:30:03,2024-09-16 00:30:03,2024-09-16
"34","HMyWueJUip","MOOSPMv3Parser",1726446601,0,0,1,0,0,1,2,1,1,2,297,73,75504,14,8,2,8,8,29,9,8,1,29,33,20,18,514.484,11,2,36.138969,-120.368294,254.709,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 00:30:03,2024-09-16 00:30:04,2024-09-16 00:30:04,2024-09-16
"35","cwvKl04dD4","MOOSPMv3Parser",1726446601,0,0,1,1,1,1,2,1,1,2,258,66,275552,10,8,1,8,8,28,10,8,1,29,32,20,19,38.728,14,1,36.138901,-120.368332,170.882004,6,600,58,3,"e00fce68e88237db75a60608",2024-09-16 00:30:04,2024-09-16 00:30:05,2024-09-16 00:30:05,2024-09-16
"36","ZTk0nfX8lD","MOOSPMv3Parser",1726446601,1,1,1,1,1,2,2,1,1,3,258,74,104239,11,11,1,11,11,26,16,11,1,27,30,26,25,510.404,15,2,36.785469,-119.773056,64.831001,7,600,58,3,"e00fce6856818e5885f65487",2024-09-16 00:30:17,2024-09-16 00:30:18,2024-09-16 00:30:18,2024-09-16
"37","wKZydvIEcs","MOOSPMv3Parser",1726447201,1,1,2,1,1,2,3,2,2,3,280,81,104248,14,12,1,12,12,26,18,12,1,27,30,27,27,510.295,17,2,36.785362,-119.773033,93.633003,7,600,58,3,"e00fce6856818e5885f65487",2024-09-16 00:40:01,2024-09-16 00:40:01,2024-09-16 00:40:01,2024-09-16
"38","gMbAaoe9X9","MOOSPMv3Parser",1726447201,0.21,0.21,0.87,0.69,0.69,1.48,1.97,0.89,0.89,2.2,287.69,63.42,213801.73,8.38,6.21,0.94,6.81,6.93,28.6,10.4,6.95,0.77,28.6,32,19.1,18,0,15.4,1,36.138924,-120.368393,176.024002,7,600,58,1,"e00fce68e77e43df92405fdb",2024-09-16 00:40:02,2024-09-16 00:40:02,2024-09-16 00:40:02,2024-09-16
"39","ndSJCYynr4","MOOSPMv3Parser",1726447200,1,1,1,2,2,3,5,3,3,5,284,87,92454,20,9,4,11,12,0,0,12,1,29,30,24,23,0.003,14,8,36.433537,-119.923317,22.702999,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 00:40:02,2024-09-16 00:40:02,2024-09-16 00:40:02,2024-09-16
"40","8jmuUDm00C","MOOSPMv3Parser",1726447200,0.26,0.26,6553.5,0.82,0.82,6553.5,6553.5,0.92,0.92,6553.5,204.75,60.45,9455270,7.91,6553.5,0.73,6553.5,6553.5,28.3,16.8,6553.5,65.54,0,327.7,0,655.3,38.632,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 00:40:02,2024-09-16 00:40:02,2024-09-16 00:40:02,2024-09-16
"41","hnuI7FyYcN","MOOSPMv3Parser",1726447201,0,0,2,1,1,4,5,2,2,6,303,71,133333,14,11,1,13,13,28,11,13,1,30,31,20,21,510.995,35,1,36.010521,-120.14032,221.957001,11,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 00:40:03,2024-09-16 00:40:03,2024-09-16 00:40:03,2024-09-16
"42","bCAbaZh7Cv","MOOSPMv3Parser",1726447201,0,0,1,1,1,1,2,1,1,2,267,72,69268,9,7,1,8,8,29,11,8,1,29,34,19,16,36.886,15,1,36.138741,-120.368523,227.901993,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 00:40:03,2024-09-16 00:40:03,2024-09-16 00:40:03,2024-09-16
"43","CCHOn2RajV","MOOSPMv3Parser",1726447201,0,0,1,0,0,1,1,0,0,2,264,67,75510,13,7,1,8,8,28,9,8,1,28,32,19,18,514.588,11,2,36.138969,-120.368294,254.705994,0,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 00:40:03,2024-09-16 00:40:03,2024-09-16 00:40:03,2024-09-16
"44","f2lCKx9RZB","MOOSPMv3Parser",1726447201,1,1,1,1,1,1,1,1,1,2,256,72,239311,12,7,1,7,7,28,11,7,1,29,32,19,18,54.514,9,3277,36.138954,-120.368378,174.291,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 00:40:04,2024-09-16 00:40:04,2024-09-16 00:40:04,2024-09-16
"45","FGzd3is9Cf","MOOSPMv3Parser",1726447201,0,0,1,1,1,1,1,1,1,2,247,64,275554,10,8,1,8,8,28,10,8,1,29,32,19,18,38.719,11,1,36.138947,-120.368431,180.356003,8,600,58,3,"e00fce68e88237db75a60608",2024-09-16 00:40:05,2024-09-16 00:40:05,2024-09-16 00:40:05,2024-09-16
"46","2nqPEoUdu8","MOOSPMv3Parser",1726447801,1,1,2,2,2,3,3,2,2,3,335,97,104261,15,15,1,16,16,26,18,16,1,26,28,28,27,510.246,19,2,36.785301,-119.773186,54.933998,6,600,58,3,"e00fce6856818e5885f65487",2024-09-16 00:50:01,2024-09-16 00:50:01,2024-09-16 00:50:01,2024-09-16
"47","s8TUH63ppK","MOOSPMv3Parser",1726447800,1,1,2,3,3,7,10,6,6,12,367,114,92461,32,15,9,19,20,0,0,20,1,28,30,26,25,0.001,15,9,36.433552,-119.923393,31.429001,6,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 00:50:02,2024-09-16 00:50:02,2024-09-16 00:50:02,2024-09-16
"48","hr5IZlPd0L","MOOSPMv3Parser",1726447801,0.46,0.46,0.74,1.03,1.03,1.2,1.55,1.16,1.16,1.72,323.62,75.03,214161.89,10.87,5.41,1.07,5.84,5.93,27.7,11.1,5.95,0.74,27.3,30.9,20.8,19.3,0.003,12.7,1,36.139111,-120.368248,177.369003,7,599,58,1,"e00fce68e77e43df92405fdb",2024-09-16 00:50:02,2024-09-16 00:50:02,2024-09-16 00:50:02,2024-09-16
"49","CZ6fijUclE","MOOSPMv3Parser",1726447800,0.28,0.28,6553.5,0.7,0.7,6553.5,6553.5,0.81,0.81,6553.5,202.91,61.41,9461926,8.5,6553.5,0.49,6553.5,6553.5,27.5,17.8,6553.5,65.54,0,327.7,0,655.3,38.761,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 00:50:02,2024-09-16 00:50:02,2024-09-16 00:50:02,2024-09-16
"50","HniMduo7Nk","MOOSPMv3Parser",1726447801,0,0,1,1,1,2,3,1,1,4,241,56,133341,9,8,1,9,9,27,12,10,1,30,30,22,23,511.094,26,1,36.010536,-120.140381,201.774994,7,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 00:50:03,2024-09-16 00:50:03,2024-09-16 00:50:03,2024-09-16
"51","GNcrFhNVSi","MOOSPMv3Parser",1726447801,0,0,1,1,1,1,2,1,1,2,284,73,239312,8,8,1,8,8,27,12,8,1,27,30,20,19,54.366,7,3277,36.138924,-120.368393,183.007996,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 00:50:03,2024-09-16 00:50:03,2024-09-16 00:50:03,2024-09-16
"52","5bbweYEq7f","MOOSPMv3Parser",1726447801,0,0,1,0,0,1,2,1,1,2,285,71,75517,14,8,1,8,8,28,10,8,1,27,31,20,19,515.03,9,2,36.138924,-120.368385,184.679001,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 00:50:03,2024-09-16 00:50:04,2024-09-16 00:50:04,2024-09-16
"53","55q2rI2UAg","MOOSPMv3Parser",1726447801,0,0,1,1,1,1,1,1,1,1,282,68,69274,10,7,1,7,7,28,12,7,1,28,32,21,18,37.59,9,1,36.138832,-120.3685,203.794998,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 00:50:04,2024-09-16 00:50:04,2024-09-16 00:50:04,2024-09-16
"54","CB4cf2BHFL","MOOSPMv3Parser",1726447801,0,0,1,1,1,1,1,1,1,2,252,66,275555,10,8,1,8,8,27,11,8,1,27,30,20,20,38.141,8,2,36.138981,-120.368408,162.237,7,600,58,3,"e00fce68e88237db75a60608",2024-09-16 00:50:04,2024-09-16 00:50:05,2024-09-16 00:50:05,2024-09-16
"55","N3FWuTKWSM","MOOSPMv3Parser",1726448401,1,1,2,1,1,2,2,1,1,3,284,82,104445,12,12,1,13,13,25,19,13,1,26,27,29,28,510.065,15,2,36.785519,-119.773041,54.776001,5,599,58,3,"e00fce6856818e5885f65487",2024-09-16 01:00:01,2024-09-16 01:00:01,2024-09-16 01:00:01,2024-09-16
"56","h4iUjXOIpP","MOOSPMv3Parser",1726448400,1,1,2,3,3,6,9,4,4,11,342,105,92467,26,14,6,18,19,0,0,19,1,27,29,28,28,0.003,16,10,36.433571,-119.923355,33.703999,7,600,58,3,"e00fce6876826e255108c6bd",2024-09-16 01:00:02,2024-09-16 01:00:02,2024-09-16 01:00:02,2024-09-16
"57","PlbuOB21Df","MOOSPMv3Parser",1726448401,0.48,0.48,0.97,0.97,0.97,1.39,1.69,1.12,1.12,1.84,324.78,74.29,213811.59,10.11,7.23,0.72,7.62,7.7,26.8,11.6,7.72,0.68,26.3,29.7,21.6,20.1,0.003,10.9,1,36.13905,-120.368362,167.177002,8,600,58,1,"e00fce68e77e43df92405fdb",2024-09-16 01:00:02,2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16
"58","HPFHSAeLDa","MOOSPMv3Parser",1726448401,0,0,1,1,1,2,3,1,1,3,291,66,133349,13,9,1,10,10,27,12,10,1,29,30,21,22,511.064,29,1,36.010555,-120.140419,208.488007,5,600,58,3,"e00fce6850cac69f647dc199",2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16
"59","1qE17EeRrx","MOOSPMv3Parser",1726448400,0.34,0.34,6553.5,0.78,0.78,6553.5,6553.5,0.91,0.91,6553.5,211.58,62,9468582,9.46,6553.5,0.88,6553.5,6553.5,26.5,18.4,6553.5,65.54,0,327.7,0,655.3,37.907,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16
"60","ppfLZSvoJw","MOOSPMv3Parser",1726448401,1,1,1,1,1,1,1,1,1,1,256,71,69280,9,8,1,8,8,27,13,8,1,27,30,22,19,37.216,6,1,36.138863,-120.36853,198.246002,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16 01:00:03,2024-09-16
"61","Xsp7ziovAq","MOOSPMv3Parser",1726448401,0,0,1,1,1,1,1,1,1,2,248,69,239313,12,8,1,8,8,26,12,8,1,27,29,21,20,53.283,5,3277,36.138832,-120.36837,187.582001,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-09-16 01:00:03,2024-09-16 01:00:04,2024-09-16 01:00:04,2024-09-16
"62","2G0m1uLK1d","MOOSPMv3Parser",1726448401,0,0,1,0,0,1,2,1,1,2,280,71,75524,12,8,1,9,9,27,10,9,1,26,30,21,20,515.232,8,3,36.138939,-120.368355,175.960007,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-09-16 01:00:03,2024-09-16 01:00:04,2024-09-16 01:00:04,2024-09-16
