"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","fsJGPRpwMX","MOOSPMv3Parser",1734480000,8,8,10,15,15,11,11,18,18,11,1352,420,1692310,99,81,11,82,82,0,0,82,0,11,10,84,87,1.654,50,5,36.433716,-119.923393,43.262001,8,600,58,3,"e00fce6876826e255108c6bd",2024-12-18 00:00:01,2024-12-18 00:00:02,2024-12-18 00:00:02,2024-12-18
"2","4VaFu5TdhR","MOOSPMv3Parser",1734480001,10,10,9,17,17,10,11,18,18,11,1863,542,349695,126,73,9,74,74,13,69,74,1,11,13,80,73,38.63,139,3277,36.138985,-120.368355,170.582993,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-18 00:00:03,2024-12-18 00:00:03,2024-12-18 00:00:03,2024-12-18
"3","SYaxaK8wrA","MOOSPMv3Parser",1734480001,10,10,11,17,17,12,12,19,19,12,1939,534,446108,117,86,12,86,86,13,65,86,0,11,13,80,72,517.279,145,18,36.138977,-120.368378,174.317001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-18 00:00:03,2024-12-18 00:00:04,2024-12-18 00:00:04,2024-12-18
"4","a6zNncB2Vy","MOOSPMv3Parser",1734480001,9.92,9.92,8.47,16.08,16.08,8.88,8.88,17.68,17.68,8.88,2072.16,552.55,1762.23,112.22,66.29,9.59,66.55,66.56,12.9,75.9,66.56,0.37,11.2,12.9,80.5,73.4,10.712,179.5,1,36.139088,-120.368515,177.733002,6,600,58,1,"e00fce68e77e43df92405fdb",2024-12-18 00:00:06,2024-12-18 00:00:07,2024-12-18 00:00:07,2024-12-18
"5","LVdQEoxXTB","MOOSPMv3Parser",1734480600,8,8,9,14,14,10,10,15,15,10,1265,394,1692374,88,74,8,74,74,0,0,74,0,11,10,85,87,1.522,35,5,36.433552,-119.923416,16.375,5,600,58,3,"e00fce6876826e255108c6bd",2024-12-18 00:10:01,2024-12-18 00:10:01,2024-12-18 00:10:01,2024-12-18
"6","x8j318RCO5","MOOSPMv3Parser",1734480601,9.58,9.58,7.86,16.45,16.45,8.24,8.24,18.15,18.15,8.24,2021.41,538.88,1815.78,116.47,61.5,10.54,61.75,61.75,12.6,77,61.76,0.36,10.9,12.5,81.9,74.9,12.745,28.4,1,36.139088,-120.368515,177.735001,0,600,58,1,"e00fce68e77e43df92405fdb",2024-12-18 00:10:02,2024-12-18 00:10:02,2024-12-18 00:10:02,2024-12-18
"7","nUD0FO6wQB","MOOSPMv3Parser",1734480601,10,10,9,15,15,10,11,17,17,11,1728,505,349758,112,71,8,72,72,13,71,72,1,11,12,81,74,39.347,51,3277,36.139042,-120.368355,161.845001,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-18 00:10:03,2024-12-18 00:10:03,2024-12-18 00:10:03,2024-12-18
"8","zsaQkGfFUC","MOOSPMv3Parser",1734480601,9,9,10,17,17,11,11,19,19,11,1898,524,446178,118,82,11,82,82,13,66,82,0,11,12,82,74,517.218,52,20,36.139038,-120.368385,157.987,8,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-18 00:10:03,2024-12-18 00:10:04,2024-12-18 00:10:04,2024-12-18
"9","HdN5IMLbY8","MOOSPMv3Parser",1734481200,9,9,11,17,17,11,11,19,19,11,1429,440,1692438,107,85,11,86,86,0,0,86,0,11,10,85,88,1.934,29,5,36.433514,-119.923409,22.362,5,600,58,3,"e00fce6876826e255108c6bd",2024-12-18 00:20:01,2024-12-18 00:20:01,2024-12-18 00:20:01,2024-12-18
"10","EpNvc6rA5X","MOOSPMv3Parser",1734481201,9.85,9.85,8.32,16.21,16.21,8.72,8.72,17.84,17.84,8.72,2039.02,545.34,1872.46,112.27,65.09,10.1,65.35,65.36,12.3,78.4,65.37,0.36,10.6,12.1,82.9,76.4,10.932,23.7,1.7,36.139011,-120.368439,167.869003,7,600,58,1,"e00fce68e77e43df92405fdb",2024-12-18 00:20:02,2024-12-18 00:20:02,2024-12-18 00:20:02,2024-12-18
