"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","26rBhcAFOS","MOOSPMv3Parser",1744934400,4.88,4.88,6553.5,6.93,6.93,6553.5,6553.5,7.14,7.14,6553.5,966.32,285.81,26992080,43.97,6553.5,2.53,6553.5,6553.5,21.7,36.3,6553.5,65.54,0,327.7,0,655.3,42.938,6553.5,6553.5,0,0,0,0,589,58,1,"e00fce682bbf742cd0b6768a",2025-04-18 00:00:01,2025-04-18 00:00:02,2025-04-18 00:00:02,2025-04-18
"2","ZkA0uMdYN6","MOOSPMv3Parser",1744934400,6,6,4,8,8,4,4,8,8,4,1180,333,970,48,28,2,28,28,23,32,28,0,23,26,43,37,46.111,49,3,36.138988,-120.368347,183.244003,5,600,58,3,"e00fce68f12da1a0c5de6248",2025-04-18 00:00:02,2025-04-18 00:00:02,2025-04-18 00:00:02,2025-04-18
"3","7HckoMcHwR","MOOSPMv3Parser",1744934400,5.62,5.62,2.9,7.86,7.86,3.26,3.43,8.45,8.45,3.52,1542.12,333.44,24435.24,47.45,22.5,2.59,22.8,22.84,23,31.7,22.86,0.49,23.6,25.1,40.1,39.5,15.662,175.7,1,36.139023,-120.368385,172.709,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-18 00:00:02,2025-04-18 00:00:03,2025-04-18 00:00:03,2025-04-18
"4","wT8OLxaYEX","MOOSPMv3Parser",1744934400,6,6,4,8,8,4,4,9,9,4,1128,324,28338,51,28,3,28,28,23,32,28,1,23,25,42,39,512.226,158,3277,36.139008,-120.368416,184.231995,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-18 00:00:02,2025-04-18 00:00:03,2025-04-18 00:00:03,2025-04-18
"5","I2VcRUxQKM","MOOSPMv3Parser",1744934400,5,5,4,8,8,4,4,8,8,5,1115,295,30767,50,31,4,31,31,23,29,31,0,23,25,42,39,515.172,160,1,36.139019,-120.368401,172.173004,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-18 00:00:03,2025-04-18 00:00:04,2025-04-18 00:00:04,2025-04-18
"6","Lrz9ZQ8zUm","MOOSPMv3Parser",1744934401,5,5,4,8,8,4,4,8,8,5,1108,297,82515,50,31,3,32,32,22,36,32,0,22,25,42,39,36.154,137,1,36.138969,-120.368408,192.214996,6,600,58,3,"e00fce68e88237db75a60608",2025-04-18 00:00:03,2025-04-18 00:00:04,2025-04-18 00:00:04,2025-04-18
"7","zIixcVr6Ry","MOOSPMv3Parser",1744934401,4,4,4,7,7,4,4,8,8,4,919,283,103567,43,30,4,30,31,0,0,31,1,22,23,45,44,114.867,74,2,36.13884,-120.368309,178.643005,7,600,58,3,"e00fce6876826e255108c6bd",2025-04-18 00:00:04,2025-04-18 00:00:05,2025-04-18 00:00:05,2025-04-18
"8","iqDWFi0C0J","MOOSPMv3Parser",1744935000,7,7,4,9,9,4,4,10,10,4,1302,383,26377,58,32,2,32,32,22,40,32,0,22,24,45,41,509.866,55,1,36.785221,-119.773087,52.328999,6,600,58,3,"e00fce6856818e5885f65487",2025-04-18 00:09:57,2025-04-18 00:09:57,2025-04-18 00:09:57,2025-04-18
"9","maOu0uDLcN","MOOSPMv3Parser",1744935000,5.54,5.54,2.94,7.82,7.82,3.31,3.49,8.45,8.45,3.59,1502,327.94,24454.79,43.11,22.81,3.89,23.12,23.17,22.9,31.4,23.18,0.49,23.2,25,40.7,39.2,15.869,149.8,1,36.138908,-120.368286,173.459,7,600,58,1,"e00fce68e77e43df92405fdb",2025-04-18 00:10:02,2025-04-18 00:10:02,2025-04-18 00:10:02,2025-04-18
"10","VtnXizw9br","MOOSPMv3Parser",1744935000,6,6,4,8,8,4,4,8,8,4,1139,324,28362,50,28,3,28,28,23,32,28,0,22,25,43,39,512.284,129,3277,36.138992,-120.368347,162.065994,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-18 00:10:02,2025-04-18 00:10:02,2025-04-18 00:10:02,2025-04-18
