"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","6JX3i54Y7A","MOOSPMv3Parser",1700870400,15,15,12,23,23,12,12,24,24,12,2630,791,3119,152,92,6,93,93,17,34,93,0,16,18,41,37,26.758,20,1,36.785408,-119.773109,64.945,10,600,58,3,"e00fce6856818e5885f65487",2023-11-25 00:00:02,2023-11-25 00:00:02,2023-11-25 00:00:02,2023-11-25
"2","wua8afhjoW","MOOSPMv3Parser",1700870400,15,15,11,23,23,12,12,25,25,12,2883,801,96092,146,90,9,90,90,17,30,90,0,16,18,41,38,18.921,29,30,36.785374,-119.773109,69.083,0,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-25 00:00:03,2023-11-25 00:00:03,2023-11-25 00:00:03,2023-11-25
"3","CnttdaHuXJ","MOOSPMv3Parser",1700870401,16,16,12,23,23,12,12,24,24,12,2878,839,96880,145,91,6,91,91,16,36,91,0,16,18,43,36,17.005,23,13,36.785374,-119.773155,48.341,7,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-25 00:00:03,2023-11-25 00:00:03,2023-11-25 00:00:03,2023-11-25
"4","x4CpgnxCXD","MOOSPMv3Parser",1700871000,5,5,2,6,6,2,2,6,6,2,1037,282,18376,38,18,1,19,19,15,30,19,0,15,16,32,30,30.041,51,6,36.63427,-120.382309,28.014999,13,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-25 00:10:00,2023-11-25 00:10:00,2023-11-25 00:10:00,2023-11-25
"5","f7DVxXnBHG","MOOSPMv3Parser",1700871000,15,15,11,22,22,12,12,23,23,12,2568,770,3197,149,90,6,90,90,17,34,90,0,16,17,41,38,25.61,61,1,36.785397,-119.773026,45.733002,7,600,58,3,"e00fce6856818e5885f65487",2023-11-25 00:10:02,2023-11-25 00:10:02,2023-11-25 00:10:02,2023-11-25
"6","aXQ1v0ELi1","MOOSPMv3Parser",1700871000,14,14,11,23,23,12,12,24,24,12,2753,761,96168,139,87,11,87,87,17,31,87,0,15,17,41,38,18.448,45,31,36.78532,-119.77314,73.217003,6,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-25 00:10:03,2023-11-25 00:10:03,2023-11-25 00:10:03,2023-11-25
"7","qjQPl2GAlM","MOOSPMv3Parser",1700871001,16,16,12,23,23,12,12,24,24,12,2861,829,96960,147,92,7,92,92,16,37,92,0,16,17,43,36,16.434,34,14,36.785389,-119.773125,57.428001,10,600,58,3,"e00fce68f12da1a0c5de6248",2023-11-25 00:10:03,2023-11-25 00:10:03,2023-11-25 00:10:03,2023-11-25
"8","WwaYm2aLTs","MOOSPMv3Parser",1700871600,5,5,2,6,6,3,3,7,7,3,1056,282,18393,37,19,2,19,19,15,30,19,0,15,16,32,30,29.215,63,5,36.634281,-120.382309,21.454,9,600,58,3,"e00fce6835b6173deb1a1f49",2023-11-25 00:19:58,2023-11-25 00:19:58,2023-11-25 00:19:58,2023-11-25
"9","W1hIChl7cx","MOOSPMv3Parser",1700871600,14,14,12,22,22,13,13,23,23,13,2509,752,3279,144,94,6,94,94,16,35,94,0,15,17,42,38,25.594,80,1,36.785393,-119.773041,65.088997,10,600,58,3,"e00fce6856818e5885f65487",2023-11-25 00:20:02,2023-11-25 00:20:02,2023-11-25 00:20:02,2023-11-25
"10","D9imoBRl3e","MOOSPMv3Parser",1700871600,15,15,11,23,23,12,12,24,24,12,2809,780,96246,139,89,10,90,90,16,32,90,0,15,17,42,39,18.063,48,32,36.785419,-119.773125,61.778,11,600,58,3,"e00fce68e739ecbcf9e91965",2023-11-25 00:20:03,2023-11-25 00:20:03,2023-11-25 00:20:03,2023-11-25
