"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","uCSVQXOyDs","MOOSPMv3Parser",1715644800,1,1,1,2,2,1,1,2,2,1,609,155,10536,18,7,2,7,7,30,16,7,0,33,34,19,19,511.718,24,1,36.634251,-120.382355,26.599001,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-14 00:00:00,2024-05-14 00:00:00,2024-05-14 00:00:00,2024-05-14
"2","dmipIiT7H2","MOOSPMv3Parser",1715644801,1.86,1.86,0.89,2.38,2.38,1.01,1.07,2.39,2.39,1.1,572.03,138.54,358317.72,13.01,6.87,0.45,6.97,6.99,31.8,14.2,6.99,0.47,32.9,36.7,20.5,19.1,0,23.5,1,36.785374,-119.773125,42.963001,7,599,58,1,"e00fce68e77e43df92405fdb",2024-05-14 00:00:02,2024-05-14 00:00:02,2024-05-14 00:00:02,2024-05-14
"3","AYqVoKGic0","MOOSPMv3Parser",1715644801,1,1,1,2,2,2,2,2,2,2,336,100,270664,15,10,2,11,11,0,0,11,1,32,34,21,21,0,15,1,36.43391,-119.922768,33.363998,12,600,58,3,"e00fce6876826e255108c6bd",2024-05-14 00:00:04,2024-05-14 00:00:04,2024-05-14 00:00:04,2024-05-14
"4","amxNXpwEDQ","MOOSPMv3Parser",1715645401,1,1,1,1,1,1,1,2,2,1,421,116,510196,12,8,1,8,8,31,14,8,0,32,36,21,20,511.055,10,1,36.785339,-119.773079,73.031998,6,600,58,3,"e00fce6856818e5885f65487",2024-05-14 00:09:58,2024-05-14 00:09:59,2024-05-14 00:09:59,2024-05-14
"5","dcTeZDPmfo","MOOSPMv3Parser",1715645400,1,1,1,2,2,1,1,2,2,1,649,157,10559,17,6,1,6,6,29,16,6,0,33,34,20,20,511.709,31,1,36.634193,-120.382416,39.605,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-05-14 00:10:00,2024-05-14 00:10:00,2024-05-14 00:10:00,2024-05-14
"6","q0Z2ndXUu3","MOOSPMv3Parser",1715645401,1.74,1.74,0.82,2.28,2.28,0.94,1,2.47,2.47,1.03,583.35,139.27,357721.97,13.17,6.38,0.81,6.48,6.5,31.5,14.7,6.5,0.48,32.5,36.3,21.1,19.7,0,21.4,1,36.785374,-119.773125,42.960999,0,600,58,1,"e00fce68e77e43df92405fdb",2024-05-14 00:10:02,2024-05-14 00:10:03,2024-05-14 00:10:03,2024-05-14
"7","D0HCUrSizS","MOOSPMv3Parser",1715645401,1,1,1,2,2,1,2,2,2,2,352,106,270666,14,8,1,9,9,0,0,9,1,32,34,21,21,0,14,1,36.43391,-119.922798,24.962,12,600,58,3,"e00fce6876826e255108c6bd",2024-05-14 00:10:04,2024-05-14 00:10:04,2024-05-14 00:10:04,2024-05-14
"8","G52r7NGZih","MOOSPMv3Parser",1715646000,2,2,1,3,3,1,1,3,3,1,829,185,10548,18,7,1,7,7,29,17,7,0,33,34,20,21,511.703,33,1,36.634384,-120.382378,20.856001,7,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-14 00:20:00,2024-05-14 00:20:00,2024-05-14 00:20:00,2024-05-14
"9","wdoQlta9ds","MOOSPMv3Parser",1715646001,1.47,1.47,0.94,2.15,2.15,1.08,1.14,2.27,2.27,1.18,549.34,133.01,357722.91,13.65,7.29,0.75,7.4,7.42,31.2,14.8,7.42,0.49,32.3,35.8,21.4,20.1,0,16.1,1,36.785343,-119.77317,70.143997,7,600,58,1,"e00fce68e77e43df92405fdb",2024-05-14 00:20:02,2024-05-14 00:20:03,2024-05-14 00:20:03,2024-05-14
"10","GBC6NgsoXJ","MOOSPMv3Parser",1715646001,1,1,1,2,2,2,2,2,2,2,352,106,270674,16,10,2,10,11,0,0,11,1,32,33,22,22,0.001,14,1,36.43391,-119.922798,24.966999,0,600,58,3,"e00fce6876826e255108c6bd",2024-05-14 00:20:04,2024-05-14 00:20:04,2024-05-14 00:20:04,2024-05-14
"11","jnCctP2KYV","MOOSPMv3Parser",1715646001,1,1,1,2,2,1,1,2,2,1,417,118,510196,13,9,1,9,9,31,15,9,0,32,35,21,20,511.07,9,1,36.785358,-119.77314,65.897003,6,600,58,3,"e00fce6856818e5885f65487",2024-05-14 00:20:06,2024-05-14 00:20:06,2024-05-14 00:20:06,2024-05-14
"12","fvTbvEbavh","MOOSPMv3Parser",1715646601,1,1,1,2,2,1,1,2,2,1,418,116,510196,13,10,1,10,10,30,16,10,0,32,35,23,22,511.026,8,1,36.785355,-119.773155,58.819,6,600,58,3,"e00fce6856818e5885f65487",2024-05-14 00:29:59,2024-05-14 00:29:59,2024-05-14 00:29:59,2024-05-14
"13","nljW2M5f9V","MOOSPMv3Parser",1715646600,2,2,1,2,2,1,1,3,3,1,741,172,10553,17,6,1,6,6,29,17,6,0,32,33,21,22,511.715,39,1,36.634365,-120.382347,23.739,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-14 00:30:00,2024-05-14 00:30:00,2024-05-14 00:30:00,2024-05-14
"14","fejhK8yUW6","MOOSPMv3Parser",1715646601,1.8,1.8,1.08,2.49,2.49,1.24,1.32,2.54,2.54,1.37,600.49,142.64,357726.41,14.77,8.37,0.68,8.51,8.53,30.9,16,8.53,0.5,32.1,35.4,23.2,21.8,0,13.7,1,36.785366,-119.77314,70.738998,8,600,58,1,"e00fce68e77e43df92405fdb",2024-05-14 00:30:02,2024-05-14 00:30:02,2024-05-14 00:30:02,2024-05-14
"15","WPvljJb1Pp","MOOSPMv3Parser",1715646601,1,1,1,2,2,2,2,3,3,2,396,120,270686,21,11,2,12,12,0,0,12,1,32,33,22,22,0,13,1,36.43391,-119.922859,29.695,12,600,58,3,"e00fce6876826e255108c6bd",2024-05-14 00:30:04,2024-05-14 00:30:04,2024-05-14 00:30:04,2024-05-14
"16","HwdfnkGDGL","MOOSPMv3Parser",1715647201,2,2,1,2,2,1,1,3,3,2,445,129,510196,15,10,1,10,10,30,17,10,0,32,34,24,23,510.937,9,1,36.785419,-119.773193,68.917,5,600,58,3,"e00fce6856818e5885f65487",2024-05-14 00:39:59,2024-05-14 00:39:59,2024-05-14 00:39:59,2024-05-14
"17","grm1XSi48C","MOOSPMv3Parser",1715647200,2,2,1,3,3,1,1,3,3,1,694,178,10559,20,8,2,8,8,29,18,8,0,32,33,22,22,511.684,37,1,36.634335,-120.38237,-0.607,9,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-14 00:40:00,2024-05-14 00:40:00,2024-05-14 00:40:00,2024-05-14
"18","FTut4hNkl4","MOOSPMv3Parser",1715647201,1.58,1.58,0.96,2.13,2.13,1.09,1.16,2.21,2.21,1.19,558.51,133.88,357727.34,12.31,7.4,0.5,7.51,7.53,30.7,17.1,7.54,0.5,32.2,35,24.4,23.1,0,14.4,1,36.785488,-119.773148,56.280998,6,600,58,1,"e00fce68e77e43df92405fdb",2024-05-14 00:40:02,2024-05-14 00:40:02,2024-05-14 00:40:02,2024-05-14
"19","4FhY23JAAj","MOOSPMv3Parser",1715647201,1,1,1,2,2,2,2,2,2,2,367,111,270696,15,11,2,11,11,0,0,11,1,32,33,23,24,0,13,1,36.433922,-119.922813,32.622002,12,600,58,3,"e00fce6876826e255108c6bd",2024-05-14 00:40:04,2024-05-14 00:40:04,2024-05-14 00:40:04,2024-05-14
"20","Ea52Kua0cH","MOOSPMv3Parser",1715647801,1,1,1,2,2,1,1,2,2,1,436,122,510196,13,11,0,11,11,30,17,11,0,32,34,24,23,510.987,11,1,36.785385,-119.773209,78.905998,8,600,58,3,"e00fce6856818e5885f65487",2024-05-14 00:49:59,2024-05-14 00:49:59,2024-05-14 00:49:59,2024-05-14
"21","bayzG8BUhq","MOOSPMv3Parser",1715647800,2,2,1,3,3,1,1,3,3,1,686,176,10566,22,8,1,8,8,29,18,8,0,32,33,22,23,511.693,46,1,36.634335,-120.38237,-0.607,0,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-14 00:50:00,2024-05-14 00:50:00,2024-05-14 00:50:00,2024-05-14
"22","DIsCysXeIT","MOOSPMv3Parser",1715647801,1.87,1.87,1.15,2.41,2.41,1.33,1.42,2.64,2.64,1.47,595.85,141.13,357730.56,12.88,8.9,0.86,9.05,9.07,30.3,17.2,9.08,0.51,31.6,34.5,24.2,23.1,0,15.7,1,36.785439,-119.77314,70.998001,8,600,58,1,"e00fce68e77e43df92405fdb",2024-05-14 00:50:02,2024-05-14 00:50:02,2024-05-14 00:50:02,2024-05-14
