"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","4LWeqEctH2","MOOSPMv3Parser",1687651201,12.4,11.22,7.71,17.2,15.64,8.08,8.08,17.93,17.25,8.08,2172.76,643.3,49841.11,103.38,60.33,3.7,60.57,60.58,30.5,26.1,60.58,0.37,30.1,35,29,23.5,44.273,99.6,1,36.785313,-119.773117,65.150002,7,600,58,1,"e00fce6856818e5885f65487",2023-06-24 23:59:59,2023-06-25 00:00:00,2023-06-25 00:00:00,2023-06-25
"2","9icHBK4OPc","MOOSPMv3Parser",1687651201,13.95,12.58,5.39,18.68,17.08,5.65,5.65,19.5,18.8,5.65,2713.39,725.89,24408.2,101.74,42.18,4.48,42.34,42.35,31,24.5,42.35,0.34,30.3,35.6,28.7,23.4,26.819,109.2,1,36.785416,-119.772911,105.894997,7,599,58,1,"e00fce68e77e43df92405fdb",2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25
"3","WLCZDbVhDc","MOOSPMv3Parser",1687651201,12.18,11.05,7.7,16.67,15.29,8.07,8.07,17.05,16.53,8.07,2629.75,685.15,1271.39,100.99,60.29,3.4,60.48,60.49,31.2,25.4,60.5,0.42,30.2,35.5,28.9,23.7,51.667,27.4,3276.7,36.785416,-119.773125,49.243999,0,600,58,1,"e00fce6858b443fd80f27170",2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25
"4","MGP4XMuHJt","MOOSPMv3Parser",1687651200,10.02,9.52,6.45,14.11,13.46,6.76,6.76,14.87,14.67,6.76,2028.51,532.32,1098.35,85.87,50.45,3,50.65,50.66,30.6,25.6,50.66,0.36,30.3,36,28.9,22.4,57.402,202.9,1,36.785339,-119.773163,68.552002,6,600,58,1,"e00fce6850cac69f647dc199",2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25
"5","vQrMvE600b","MOOSPMv3Parser",1687651201,6.6,6.6,3.49,8.86,8.86,3.66,3.66,9.16,9.16,3.66,1303.86,359.55,330.72,56.32,27.3,1.85,27.4,27.4,30,22.6,27.41,0.36,30.2,34.1,29.1,24.2,0.039,84.8,1,35.613228,-119.689621,42.341999,10,600,58,1,"e00fce68e88237db75a60608",2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25
"6","vdRx7xIFVU","MOOSPMv3Parser",1687651200,13.17,12.17,7.87,17.35,16.39,8.24,8.24,17.86,17.63,8.24,2445.8,691.17,29095.07,98.92,61.54,3.17,61.76,61.77,30.3,26.9,61.77,0.37,30.2,34.8,31.6,23.6,48.845,104.4,1,36.785458,-119.773132,62.203999,8,600,58,1,"e00fce68f12da1a0c5de6248",2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25 00:00:02,2023-06-25
"7","Yip6xw7raJ","MOOSPMv3Parser",1687651200,4.54,4.54,3.26,6.36,6.36,3.43,3.43,6.78,6.78,3.43,897.72,276.96,1594.54,39.64,25.54,2.44,25.65,25.65,0,0,25.65,0.36,29.4,32.6,28.9,24.8,39.088,15,1,36.433823,-119.92276,19.504,11,600,58,1,"e00fce6876826e255108c6bd",2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25
"8","V9gvCQyZyW","MOOSPMv3Parser",1687651201,5,5,2.38,6.62,6.62,2.5,2.5,6.9,6.9,2.5,1123.38,294.45,6518.19,37.22,18.66,1.75,18.72,18.72,28.3,28.9,18.73,0.38,29.9,32.8,30.2,26,47.576,74.7,1,36.634357,-120.382462,6.561,7,600,58,1,"e00fce6835b6173deb1a1f49",2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25
"9","XH1oCGbH0l","MOOSPMv3Parser",1687651200,12.26,11.29,7.1,18.06,16.69,7.44,7.44,18.6,18.03,7.44,2340.86,651.33,4326.94,109.36,55.55,4.97,55.77,55.78,30.8,21.7,55.78,0.35,30,34.6,29.2,25,43.054,70.7,1,36.785435,-119.773094,65.709,0,600,58,1,"e00fce68e739ecbcf9e91965",2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25
"10","zmCzUZXZmd","MOOSPMv3Parser",1687651201,11.59,10.75,5.89,15.87,14.89,6.17,6.17,16.25,16,6.17,2197.95,613.07,22046.41,91.95,46.06,3.7,46.24,46.25,30.2,24.1,46.25,0.34,30.6,34.6,28.3,24.2,54.109,122.4,1,36.785404,-119.773018,80.230003,6,600,58,1,"e00fce6808784ceaf209f949",2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25 00:00:03,2023-06-25
"11","4EGRhaRRMJ","MOOSPMv3Parser",1687651801,8.77,8.7,4.39,11.61,11.54,4.61,4.61,12.1,12.1,4.61,1607.98,472.41,49871.13,63.01,34.39,2.36,34.53,34.53,30.5,26.2,34.53,0.34,30.6,35,28.4,23.7,45.964,81.9,1,36.785419,-119.773178,55.435001,8,600,58,1,"e00fce6856818e5885f65487",2023-06-25 00:10:00,2023-06-25 00:10:00,2023-06-25 00:10:00,2023-06-25
"12","qRndYrsODh","MOOSPMv3Parser",1687651801,10.35,10.19,3.35,13.44,13.35,3.51,3.51,14.05,14.05,3.51,2115.91,559.34,24431.02,71.15,26.2,3.03,26.3,26.3,31.1,24.7,26.31,0.34,30.8,35.6,28.1,23.6,26.79,87.1,1,36.785488,-119.773018,71.626999,6,599,58,1,"e00fce68e77e43df92405fdb",2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25
"13","ZhJGOfoYLy","MOOSPMv3Parser",1687651801,9,8.86,4.8,11.88,11.78,5.03,5.03,12.25,12.25,5.03,2049.55,522.22,1303.81,67.17,37.56,2.21,37.67,37.68,31.2,25.5,37.68,0.41,30.8,35.4,28.2,24,52.129,16.7,3276.7,36.785378,-119.773117,59.743,8,600,58,1,"e00fce6858b443fd80f27170",2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25
"14","fbQz5g4yPK","MOOSPMv3Parser",1687651801,6.91,6.91,3.68,9.04,9.04,3.86,3.86,9.34,9.34,3.86,1363.06,373.04,355.91,55.02,28.81,2.27,28.91,28.91,29.3,23.2,28.92,0.38,29.7,33,29.5,25.4,0.038,83.5,1,35.613274,-119.689613,44.666,8,600,58,1,"e00fce68e88237db75a60608",2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25
"15","nBVcHyk25E","MOOSPMv3Parser",1687651800,9.62,9.59,4.2,12.36,12.35,4.41,4.41,12.82,12.82,4.41,1850.15,517.63,29123.84,66.56,32.9,2.12,33.02,33.02,30.1,27.3,33.02,0.38,30.3,34.6,31.7,24.1,50.04,79.2,1,36.785389,-119.773125,59.521,8,600,58,1,"e00fce68f12da1a0c5de6248",2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25 00:10:02,2023-06-25
