"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","NJsgHVq2qb","MOOSPMv3Parser",1690070400,4.54,4.54,2.88,6.55,6.55,3.01,3.01,6.89,6.89,3.01,1137.46,306.63,115912.64,48.06,22.52,1.89,22.59,22.6,37.3,15.2,22.61,0.36,41.6,43.6,11.3,11,52.875,134.7,1,36.634296,-120.382355,23.476999,10,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-23 00:00:01,2023-07-23 00:00:01,2023-07-23 00:00:01,2023-07-23
"2","WW5iW6VMnY","MOOSPMv3Parser",1690070401,8.28,8.28,5.75,12.73,12.73,6.03,6.03,13.12,13.12,6.03,1796.79,495.29,39.16,91.82,44.98,4.36,45.16,45.16,39.2,17.2,45.17,0.34,41.9,45.5,16.9,16.8,61.767,151.8,1,36.139217,-120.368355,152.264008,8,585,58,2,"e00fce6808784ceaf209f949",2023-07-23 00:00:02,2023-07-23 00:00:02,2023-07-23 00:00:02,2023-07-23
"3","4EeJLqMg4c","MOOSPMv3Parser",1690070401,16.84,16.84,10.34,26.46,26.43,10.84,10.84,27.67,27.67,10.84,3270.15,892.15,121138.55,175.49,80.91,8.87,81.23,81.24,38.5,20.9,81.24,0.34,41.1,44.2,24.1,23.3,46.786,66,1,36.529278,-119.293327,92.310997,6,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-23 00:00:02,2023-07-23 00:00:03,2023-07-23 00:00:03,2023-07-23
"4","usNJ0PZJBQ","MOOSPMv3Parser",1690070401,11.39,11.39,7.2,16.23,16.23,7.56,7.56,16.66,16.66,7.56,2315.33,645.09,80436.75,110.33,56.4,3.82,56.6,56.61,41.2,21.7,56.62,0.36,41.9,49,23.8,17.6,38.51,247.1,1,36.129971,-120.333908,174.408005,8,600,58,1,"e00fce68f12da1a0c5de6248",2023-07-23 00:00:03,2023-07-23 00:00:03,2023-07-23 00:00:03,2023-07-23
"5","8HhQ7OXsdS","MOOSPMv3Parser",1690070400,12.07,12.07,7.77,18.04,18.04,8.15,8.15,18.31,18.31,8.15,2414.94,666.38,125331.71,133.95,60.81,3.6,61.03,61.03,40.2,13.5,61.04,0.35,42.5,46.7,15.2,13.9,0.179,94.7,1,35.613232,-119.689514,51.091,11,599,58,1,"e00fce68e88237db75a60608",2023-07-23 00:00:03,2023-07-23 00:00:04,2023-07-23 00:00:04,2023-07-23
"6","aCryrZaGJX","MOOSPMv3Parser",1690070400,9.04,9.04,7.22,13.69,13.69,7.57,7.57,14.6,14.6,7.57,1600.26,497.41,161269.41,91.66,56.49,4.18,56.71,56.72,0.2,0,56.73,0.35,40.3,42.5,21.9,20.3,44.761,25.2,1,36.433964,-119.922745,17.917999,10,600,58,1,"e00fce6876826e255108c6bd",2023-07-23 00:00:04,2023-07-23 00:00:04,2023-07-23 00:00:04,2023-07-23
"7","Sl25h2jFjW","MOOSPMv3Parser",1690070401,7.81,7.81,6.48,11.33,11.33,6.79,6.79,11.68,11.68,6.79,1456.96,419.77,3390.37,77.33,50.71,3.7,50.86,50.87,37.3,23.4,50.88,0.44,39,42.6,28.8,26,50.153,46.1,3276.7,36.503136,-120.325401,50.903,0,600,58,2,"e00fce68e28dcbc9a589be10",2023-07-23 00:00:05,2023-07-23 00:00:05,2023-07-23 00:00:05,2023-07-23
"8","1PMn65rxR7","MOOSPMv3Parser",1690070401,10.44,10.44,7.64,14.74,14.74,8.01,8.01,15.15,15.15,8.01,2233.1,588.66,56611.36,114.43,59.74,4.02,59.98,59.98,39,18.6,59.99,0.35,42.1,45.5,16.5,15.9,67.59,206.8,1,36.010578,-120.140343,202.979004,10,598,58,1,"e00fce6850cac69f647dc199",2023-07-23 00:00:05,2023-07-23 00:00:05,2023-07-23 00:00:05,2023-07-23
"9","ly7gfLtEfx","MOOSPMv3Parser",1690071000,10.73,10.73,7.22,15.97,15.97,7.57,7.57,16.37,16.37,7.57,2156.32,637.03,223857.39,117.76,56.5,3.21,56.72,56.73,39.5,17.3,56.73,0.34,41.8,45.5,15.1,14.6,52.531,103.6,1,36.785374,-119.773132,62.896999,0,600,58,1,"e00fce6856818e5885f65487",2023-07-23 00:09:59,2023-07-23 00:09:59,2023-07-23 00:09:59,2023-07-23
"10","bbA1t750aY","MOOSPMv3Parser",1690071000,2.9,2.9,2.32,4.46,4.46,2.43,2.43,4.82,4.82,2.43,866.85,226.38,115928.85,35.03,18.14,1.9,18.2,18.21,37.1,15,18.21,0.38,41.2,43.4,11.3,10.9,52.778,122,1,36.63427,-120.382294,17.707001,8,600,58,1,"e00fce6835b6173deb1a1f49",2023-07-23 00:10:01,2023-07-23 00:10:01,2023-07-23 00:10:01,2023-07-23
"11","tFVR5mMCii","MOOSPMv3Parser",1690071001,6.81,6.81,5,10.51,10.51,5.24,5.24,10.98,10.98,5.24,1586.2,424.03,72.21,77.54,39.09,4.04,39.24,39.24,38.8,16.2,39.24,0.34,41.8,45,16.2,15.9,59.975,136.8,1,36.139008,-120.368309,181.779007,7,600,58,2,"e00fce6808784ceaf209f949",2023-07-23 00:10:02,2023-07-23 00:10:02,2023-07-23 00:10:02,2023-07-23
"12","FVkdMpdv7k","MOOSPMv3Parser",1690071001,17.48,17.45,10.46,27.35,27.21,10.97,10.97,28.67,28.67,10.97,3357.58,923.68,121210.36,171.96,81.88,9.57,82.2,82.21,38.3,20.7,82.22,0.35,41,44,24,23.4,48.689,38.7,1,36.529301,-119.293404,59.742001,8,600,58,1,"e00fce68e739ecbcf9e91965",2023-07-23 00:10:03,2023-07-23 00:10:03,2023-07-23 00:10:03,2023-07-23
