"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","WcKY0zS14q","MOOSPMv3Parser",1696204801,3,3,2,4,4,2,2,4,4,2,743,194,40693,28,12,2,13,13,22,40,13,0,23,25,44,40,29.766,9,4,36.634293,-120.382446,21.358,7,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-02 00:00:00,2023-10-02 00:00:00,2023-10-02 00:00:00,2023-10-02
"2","dzIXG0AAmN","MOOSPMv3Parser",1696204800,2.84,2.84,2.11,3.96,3.96,2.22,2.22,4.27,4.27,2.22,761.81,194.34,465164.59,24.71,16.56,1.28,16.61,16.61,24,38.4,16.61,0.41,23.6,26.3,45.7,40.2,28.275,32.4,3276.7,36.011238,-119.963654,29.157,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-02 00:00:01,2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02
"3","eIlFYIeXu6","MOOSPMv3Parser",1696204801,5,5,3,7,7,3,3,7,7,3,1016,300,2345,41,24,2,24,24,25,36,24,0,24,27,44,38,30.846,12,2,36.785416,-119.773201,77.984001,8,599,58,3,"e00fce6856818e5885f65487",2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02
"4","TnLFHdbemp","MOOSPMv3Parser",1696204801,3.29,3.29,2.12,4.54,4.54,2.22,2.22,4.75,4.75,2.22,749.07,218.29,352742.47,25.4,16.57,1.49,16.64,16.64,23.9,35.4,16.64,0.41,22.8,26.3,38.9,32.7,25.462,124.5,1,35.136024,-119.458969,298.733002,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02
"5","oDZIAu8BgN","MOOSPMv3Parser",1696204800,3,3,2,5,5,2,2,5,5,2,783,220,448285,28,16,1,16,16,24,36,16,0,23,27,46,35,17.802,147,1,36.130203,-120.333839,192.227005,4,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02 00:00:02,2023-10-02
"6","4AFCypgQW4","MOOSPMv3Parser",1696204800,7,7,4,10,10,5,5,10,10,5,1389,386,533600,64,35,4,35,35,24,37,35,0,23,26,45,39,29.497,15,6,35.955296,-119.036858,122.362,8,600,58,3,"e00fce6808784ceaf209f949",2023-10-02 00:00:02,2023-10-02 00:00:03,2023-10-02 00:00:03,2023-10-02
"7","KcVy8P2egl","MOOSPMv3Parser",1696204800,3.59,3.59,1.41,4.92,4.92,1.48,1.48,5.13,5.13,1.48,835,218.04,158695.28,31.46,11.03,1.32,11.07,11.07,22.5,39.6,11.07,0.34,22.4,24.5,46.8,43,0.005,55.9,1,36.138988,-120.368217,188.151993,6,600,58,1,"e00fce68e77e43df92405fdb",2023-10-02 00:00:03,2023-10-02 00:00:03,2023-10-02 00:00:03,2023-10-02
"8","7C3wjH31OI","MOOSPMv3Parser",1696204801,5,5,3,7,7,3,3,7,7,3,1063,301,498422,42,21,2,21,21,22,41,21,0,22,24,53,47,27.248,36,3277,36.503174,-120.325371,55.018002,8,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-02 00:00:03,2023-10-02 00:00:03,2023-10-02 00:00:03,2023-10-02
"9","Ipv8h6qQe0","MOOSPMv3Parser",1696204800,4,4,3,5,5,3,3,5,5,3,862,238,332485,34,20,1,20,20,23,33,20,0,24,25,41,38,16.404,52,1,35.613186,-119.689629,48.479,5,600,58,3,"e00fce68e88237db75a60608",2023-10-02 00:00:04,2023-10-02 00:00:04,2023-10-02 00:00:04,2023-10-02
"10","OhE6FUfcGl","MOOSPMv3Parser",1696204800,9,9,4,12,12,4,4,12,12,4,1720,470,785873,73,31,3,32,32,23,35,32,0,23,25,46,41,21.437,15,8,36.529335,-119.293411,81.244003,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-02 00:00:04,2023-10-02 00:00:04,2023-10-02 00:00:04,2023-10-02
"11","kHDx6nbq4S","MOOSPMv3Parser",1696204800,3,3,2,4,4,2,2,4,4,2,739,192,456985,29,15,1,15,15,23,35,15,0,23,26,41,36,31.24,12,4,36.010479,-120.140312,228.190002,7,600,58,3,"e00fce6850cac69f647dc199",2023-10-02 00:00:04,2023-10-02 00:00:05,2023-10-02 00:00:05,2023-10-02
"12","lx96mnoCOp","MOOSPMv3Parser",1696204800,3,3,3,4,4,3,3,5,5,3,664,203,659183,32,20,2,20,20,0,0,20,0,24,27,45,39,0.899,20,3,36.433899,-119.922806,31.124001,7,600,58,3,"e00fce6876826e255108c6bd",2023-10-02 00:00:05,2023-10-02 00:00:05,2023-10-02 00:00:05,2023-10-02
"13","tW5LvBCySH","MOOSPMv3Parser",1696205400,2.81,2.81,2.18,3.98,3.98,2.29,2.29,4.08,4.08,2.29,740.67,180.77,465168,24.4,17.07,1.23,17.12,17.13,23.6,39,17.13,0.43,22.5,25.7,49.6,41.7,28.972,33,3276.7,36.011238,-119.963654,29.157,0,600,58,1,"e00fce6858b443fd80f27170",2023-10-02 00:10:01,2023-10-02 00:10:01,2023-10-02 00:10:01,2023-10-02
"14","QFfcskGgmS","MOOSPMv3Parser",1696205401,3,3,2,4,4,2,2,5,5,2,770,198,40703,27,12,2,12,12,22,40,12,0,23,25,44,40,29.873,8,4,36.634258,-120.382385,29.594,6,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-02 00:10:01,2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02
"15","Od726Utqxz","MOOSPMv3Parser",1696205401,5,5,3,6,6,3,3,6,6,3,893,262,2364,36,22,1,22,22,24,37,22,0,23,26,46,39,30.793,14,2,36.785393,-119.773155,68.931,5,599,58,3,"e00fce6856818e5885f65487",2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02
"16","oKBLjxAkHs","MOOSPMv3Parser",1696205401,2.71,2.71,2.25,3.85,3.85,2.36,2.36,3.97,3.97,2.36,606.68,181.19,352758.5,25.14,17.62,1.05,17.7,17.7,23.5,35.9,17.7,0.42,21.9,26.1,40.9,33.1,26.531,216.7,1,35.136024,-119.458969,298.737,0,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02
"17","OrARyCbXh9","MOOSPMv3Parser",1696205400,7,7,4,10,10,5,5,10,10,5,1381,387,533632,63,34,4,34,34,24,37,34,0,23,26,46,40,29.562,16,6,35.955364,-119.036819,105.574997,11,600,58,3,"e00fce6808784ceaf209f949",2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02
"18","ULz4FggAfY","MOOSPMv3Parser",1696205400,3,3,2,4,4,2,2,5,5,2,747,214,448285,29,15,1,15,15,24,36,15,0,23,27,47,35,18.305,92,1,36.130333,-120.333832,188.723999,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02 00:10:02,2023-10-02
"19","MGEbXNa5NJ","MOOSPMv3Parser",1696205401,4,4,3,6,6,3,3,7,7,3,932,264,498454,42,21,2,22,22,22,42,22,0,22,24,53,48,26.842,33,3277,36.503151,-120.325333,57.644001,8,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-02 00:10:03,2023-10-02 00:10:03,2023-10-02 00:10:03,2023-10-02
"20","EMC708dMSb","MOOSPMv3Parser",1696205400,3.07,3.07,1.61,4.35,4.35,1.69,1.69,4.66,4.66,1.69,813.66,206.09,158705.22,27.94,12.62,1.92,12.67,12.67,22.7,38.9,12.67,0.34,23.1,24.7,44.9,42.3,0.004,54.3,1,36.139076,-120.368355,179.100006,5,600,58,1,"e00fce68e77e43df92405fdb",2023-10-02 00:10:03,2023-10-02 00:10:03,2023-10-02 00:10:03,2023-10-02
"21","5vPexuqDBG","MOOSPMv3Parser",1696205400,6,6,3,8,8,4,4,9,9,4,1238,341,332507,53,26,2,26,26,23,33,26,0,23,25,42,38,16.465,70,1,35.613285,-119.68972,51.305,8,600,58,3,"e00fce68e88237db75a60608",2023-10-02 00:10:04,2023-10-02 00:10:04,2023-10-02 00:10:04,2023-10-02
"22","v4Ov7BCGot","MOOSPMv3Parser",1696205400,8,8,4,12,12,4,4,13,13,4,1682,464,785905,74,32,4,32,32,23,36,32,0,23,25,47,42,21.932,15,9,36.529331,-119.293358,87.655998,9,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-02 00:10:04,2023-10-02 00:10:04,2023-10-02 00:10:04,2023-10-02
"23","NOiYsAS8Lr","MOOSPMv3Parser",1696205400,3,3,3,5,5,3,3,6,6,3,688,212,659209,33,20,3,20,20,0,0,20,0,24,26,45,38,0.909,21,2,36.433933,-119.922768,28.858,10,600,58,3,"e00fce6876826e255108c6bd",2023-10-02 00:10:04,2023-10-02 00:10:05,2023-10-02 00:10:05,2023-10-02
"24","09e5O7XCrK","MOOSPMv3Parser",1696205400,4,4,2,5,5,2,2,5,5,2,846,216,456992,30,17,2,17,17,23,36,17,0,22,25,43,37,31.341,13,4,36.010544,-120.140404,221.166,8,600,58,3,"e00fce6850cac69f647dc199",2023-10-02 00:10:04,2023-10-02 00:10:05,2023-10-02 00:10:05,2023-10-02
"25","1NEkHz0ozP","MOOSPMv3Parser",1696206000,3,3,2,5,5,2,2,5,5,2,834,218,40782,27,13,2,13,13,22,41,13,0,23,24,46,41,30.222,9,4,36.634312,-120.382416,22.313,8,599,58,3,"e00fce6835b6173deb1a1f49",2023-10-02 00:20:00,2023-10-02 00:20:00,2023-10-02 00:20:00,2023-10-02
"26","DmJl2NtAlz","MOOSPMv3Parser",1696206001,4,4,2,7,7,2,2,7,7,2,918,248,24428590,43,11,3,11,11,22,41,11,0,23,24,45,41,29.57,8,4,36.634312,-120.382416,22.313,8,1,58,3,"e00fce6835b6173deb1a1f49",2023-10-02 00:20:00,2023-10-02 00:20:00,2023-10-02 00:20:00,2023-10-02
"27","PbQPlcIsb7","MOOSPMv3Parser",1696206000,3.32,3.32,2.21,4.53,4.53,2.32,2.32,4.67,4.67,2.32,869.03,207.77,465949.69,28.02,17.33,1.17,17.38,17.38,23.1,41,17.39,0.44,22,25.2,52.8,43.7,24.404,37.8,3276.7,36.011238,-119.963654,29.157,0,599,58,1,"e00fce6858b443fd80f27170",2023-10-02 00:20:01,2023-10-02 00:20:02,2023-10-02 00:20:02,2023-10-02
"28","FsAbTmPoxV","MOOSPMv3Parser",1696206001,5,5,3,6,6,3,3,6,6,3,888,265,2378,35,22,2,22,22,24,38,22,0,23,26,46,40,30.071,16,2,36.785404,-119.773193,72.457001,9,600,58,3,"e00fce6856818e5885f65487",2023-10-02 00:20:02,2023-10-02 00:20:02,2023-10-02 00:20:02,2023-10-02
"29","qTNz9e3u2r","MOOSPMv3Parser",1696206001,3.46,3.46,2.97,5.06,5.06,3.17,3.22,5.21,5.21,3.24,735.09,218.33,352778.09,30.86,23.18,2.24,23.33,23.34,23,37.3,23.35,0.46,21.3,25.4,42.9,34.5,25.57,300.5,1,35.135864,-119.458954,286.987,8,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-02 00:20:02,2023-10-02 00:20:02,2023-10-02 00:20:02,2023-10-02
"30","P8UaluF7VG","MOOSPMv3Parser",1696206000,7,7,4,10,10,4,4,10,10,4,1345,376,533664,65,33,4,33,33,24,36,33,0,23,26,46,39,29.988,15,6,35.955227,-119.036751,126.818001,9,600,58,3,"e00fce6808784ceaf209f949",2023-10-02 00:20:02,2023-10-02 00:20:03,2023-10-02 00:20:03,2023-10-02
"31","1qRExB1oZH","MOOSPMv3Parser",1696206000,3.04,3.04,1.58,4.38,4.38,1.66,1.66,4.56,4.56,1.66,803.9,208.8,158979.38,29.27,12.33,1.3,12.38,12.38,22.7,38.5,12.39,0.35,22.7,24.7,44.6,41.4,0.002,52.3,1,36.138958,-120.368317,178.082001,7,599,58,1,"e00fce68e77e43df92405fdb",2023-10-02 00:20:03,2023-10-02 00:20:03,2023-10-02 00:20:03,2023-10-02
"32","jqN2pVH3ZA","MOOSPMv3Parser",1696206001,4,4,3,6,6,3,3,6,6,3,932,267,498485,40,22,2,22,22,21,43,22,0,22,23,54,50,27.642,30,3277,36.503201,-120.325348,63.541,10,600,58,3,"e00fce68e28dcbc9a589be10",2023-10-02 00:20:03,2023-10-02 00:20:03,2023-10-02 00:20:03,2023-10-02
"33","BFjEBXWp1c","MOOSPMv3Parser",1696206000,9,8,9,14,13,9,9,15,14,9,1773,495,332564,98,67,7,68,68,22,34,68,0,23,24,42,39,16.037,119,1,35.613468,-119.689514,80.25,7,600,58,3,"e00fce68e88237db75a60608",2023-10-02 00:20:04,2023-10-02 00:20:04,2023-10-02 00:20:04,2023-10-02
"34","xA5kvEHsnz","MOOSPMv3Parser",1696206000,3,3,3,5,5,3,3,5,5,3,679,209,659239,34,20,2,20,20,0,0,20,0,24,26,45,39,0.868,21,2,36.433819,-119.922775,43.719002,8,600,58,3,"e00fce6876826e255108c6bd",2023-10-02 00:20:04,2023-10-02 00:20:05,2023-10-02 00:20:05,2023-10-02
"35","aBetOH8Vb8","MOOSPMv3Parser",1696206000,5,5,3,7,7,3,3,7,7,3,1143,291,457017,36,22,2,22,22,22,37,22,0,22,24,44,38,30.743,13,4,36.010441,-120.140297,215.729996,6,600,58,3,"e00fce6850cac69f647dc199",2023-10-02 00:20:05,2023-10-02 00:20:05,2023-10-02 00:20:05,2023-10-02
"36","yk1uJePD7Y","MOOSPMv3Parser",1696206000,3,3,2,4,4,2,2,5,5,2,732,206,448298,26,18,1,18,18,24,37,18,0,23,27,48,37,17.845,97,1,36.13015,-120.333961,172.238007,8,600,58,3,"e00fce68f12da1a0c5de6248",2023-10-02 00:20:05,2023-10-02 00:20:06,2023-10-02 00:20:06,2023-10-02
"37","N4BxDYkLQC","MOOSPMv3Parser",1696206000,8,8,4,12,12,4,4,12,12,4,1666,457,785937,68,32,3,32,32,22,37,32,0,23,25,46,43,20.95,19,10,36.529308,-119.293381,81.292,8,600,58,3,"e00fce68e739ecbcf9e91965",2023-10-02 00:20:07,2023-10-02 00:20:07,2023-10-02 00:20:07,2023-10-02
