"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","G5F5FJBPoi","MOOSPMv3Parser",1759449600,5,5,4,8,8,4,4,8,8,4,1679,363,590482,49,32,2,32,32,28,30,32,0,29,31,38,36,42.753,21,3277,35.949524,-119.049927,94.309998,7,600,58,3,"e00fce6858b443fd80f27170",2025-10-03 00:00:02,2025-10-03 00:00:02,2025-10-03 00:00:02,2025-10-03
"2","mSpL8WkKhk","MOOSPMv3Parser",1759449600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,34247400,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,36,655,33.603,6554,6554,35.67033,-119.239044,63.325001,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-03 00:00:02,2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03
"3","uFGdu5srDY","MOOSPMv3Parser",1759449601,0,0,0,0,0,0,0,0,0,0,120,49,23303,3,2,0,2,2,26,43,2,0,26,29,54,46,15.612,99,2,36.139042,-120.368431,174.279007,8,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03
"4","vDHgliUVvx","MOOSPMv3Parser",1759449601,0,0,1,1,1,1,1,1,1,2,253,68,257504,10,7,1,7,7,20,80,7,1,22,21,76,86,0,279,1,36.037655,-120.173233,214.089005,9,600,58,3,"e00fce68f12da1a0c5de6248",2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03
"5","Q6O2k70oSb","MOOSPMv3Parser",1759449601,4,4,3,6,6,3,3,6,6,3,915,252,742253,36,25,2,25,25,29,30,25,0,29,32,39,35,56.47,11,3277,36.526539,-119.290314,75.710999,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03 00:00:03,2025-10-03
"6","W7i5U8hvZj","MOOSPMv3Parser",1759449600,1,1,1,1,1,1,1,1,1,1,484,77,221174,12,9,1,9,9,25,46,9,0,26,28,55,49,34.577,95,1,36.005272,-120.117294,210.399002,0,600,58,3,"e00fce68e88237db75a60608",2025-10-03 00:00:04,2025-10-03 00:00:04,2025-10-03 00:00:04,2025-10-03
"7","LS3V7YuX8m","MOOSPMv3Parser",1759450200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,34253544,-9,6554,-9,6554,6554,-10,-10,6554,66,30,328,37,655,34.735,6554,6554,35.670406,-119.239075,61.071999,9,600,58,3,"e00fce686dc2ef0a68fa40b0",2025-10-03 00:10:01,2025-10-03 00:10:02,2025-10-03 00:10:02,2025-10-03
"8","mNsd8ihqYI","MOOSPMv3Parser",1759450200,6,6,4,8,8,4,4,9,9,4,1732,384,590514,48,33,2,33,33,28,31,33,0,29,31,39,37,42.08,24,3277,35.949535,-119.049973,112.517998,10,600,58,3,"e00fce6858b443fd80f27170",2025-10-03 00:10:02,2025-10-03 00:10:02,2025-10-03 00:10:02,2025-10-03
"9","uqCOJZwQdF","MOOSPMv3Parser",1759450201,0,0,0,0,0,0,0,0,0,0,125,53,23306,3,3,0,3,3,26,42,3,1,26,29,53,47,15.908,92,2,36.139042,-120.368431,174.276001,0,600,58,3,"e00fce68d6b773b56ce8baa0",2025-10-03 00:10:02,2025-10-03 00:10:02,2025-10-03 00:10:02,2025-10-03
"10","drKUKuzcy3","MOOSPMv3Parser",1759450201,4,4,3,5,5,3,3,6,6,3,889,247,743524,34,24,2,24,24,28,33,24,0,29,32,43,38,52.371,14,3277,36.526505,-119.290321,76.097,6,599,58,3,"e00fce68e28dcbc9a589be10",2025-10-03 00:10:03,2025-10-03 00:10:03,2025-10-03 00:10:03,2025-10-03
