"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","X48F6CbvCN","MOOSPMv3Parser",1716249601,6,6,5,8,8,5,5,9,9,5,1142,332,537059,51,35,3,36,36,28,20,36,0,29,32,30,27,510.534,21,1,36.785408,-119.773117,96.425003,7,600,58,3,"e00fce6856818e5885f65487",2024-05-21 00:00:01,2024-05-21 00:00:01,2024-05-21 00:00:01,2024-05-21
"2","GVimKolRUO","MOOSPMv3Parser",1716249601,2,2,2,3,3,2,3,3,3,3,547,144,24657,17,14,2,14,14,26,20,14,1,28,29,24,25,511.604,26,1,36.63422,-120.38237,44.785999,8,599,58,3,"e00fce6835b6173deb1a1f49",2024-05-21 00:00:02,2024-05-21 00:00:02,2024-05-21 00:00:02,2024-05-21
"3","RGNBlUkBjD","MOOSPMv3Parser",1716249601,6.06,6.06,3.93,8.55,8.55,4.34,4.53,9.25,9.25,4.62,1367.52,348.8,376021.38,48.37,30.54,3.82,30.88,30.93,28.9,20.5,30.94,0.49,28.9,33.1,29.8,26.5,0,29.1,1,36.785316,-119.773109,74.167,7,600,58,1,"e00fce68e77e43df92405fdb",2024-05-21 00:00:02,2024-05-21 00:00:03,2024-05-21 00:00:03,2024-05-21
"4","baeH84GkeT","MOOSPMv3Parser",1716249600,2,2,3,5,5,4,5,6,6,5,609,189,296679,38,23,8,24,24,0,0,24,1,28,30,26,25,0.001,27,2,36.433853,-119.922775,42.664001,9,600,58,3,"e00fce6876826e255108c6bd",2024-05-21 00:00:04,2024-05-21 00:00:04,2024-05-21 00:00:04,2024-05-21
"5","Ejlo0h47RQ","MOOSPMv3Parser",1716250201,6,6,5,9,9,5,6,9,9,6,1154,337,537091,55,38,3,39,39,28,20,39,0,29,32,29,26,510.58,25,1,36.785408,-119.773117,96.422997,0,600,58,3,"e00fce6856818e5885f65487",2024-05-21 00:10:01,2024-05-21 00:10:01,2024-05-21 00:10:01,2024-05-21
"6","QDaOqqdYWH","MOOSPMv3Parser",1716250201,3,3,2,4,4,2,2,5,5,2,742,193,24626,26,12,3,12,12,26,20,12,1,29,29,23,24,511.578,29,1,36.634308,-120.382362,35.234001,5,600,58,3,"e00fce6835b6173deb1a1f49",2024-05-21 00:10:02,2024-05-21 00:10:02,2024-05-21 00:10:02,2024-05-21
"7","wMH77He7iM","MOOSPMv3Parser",1716250200,2,2,3,4,4,4,4,5,5,4,594,182,297688,33,21,4,22,22,0,0,22,1,28,30,26,25,0.001,19,2,36.433891,-119.922806,42.231998,8,598,58,3,"e00fce6876826e255108c6bd",2024-05-21 00:10:02,2024-05-21 00:10:02,2024-05-21 00:10:02,2024-05-21
"8","Fo3OR690eN","MOOSPMv3Parser",1716250201,6.34,6.34,4.06,9.22,9.22,4.53,4.75,9.87,9.87,4.87,1467.64,377.13,376052,53.3,31.48,4.11,31.87,31.93,28.6,20.1,31.95,0.52,28.6,32.7,29.1,25.9,0,31.2,1,36.785252,-119.773163,100.921997,6,600,58,1,"e00fce68e77e43df92405fdb",2024-05-21 00:10:02,2024-05-21 00:10:02,2024-05-21 00:10:02,2024-05-21
"9","QVfCreAxBY","MOOSPMv3Parser",1716250801,6,6,5,8,8,5,5,9,9,5,1156,338,537123,56,36,2,36,37,28,19,37,0,28,32,28,26,510.589,24,1,36.785404,-119.773109,91.981003,5,600,58,3,"e00fce6856818e5885f65487",2024-05-21 00:20:00,2024-05-21 00:20:01,2024-05-21 00:20:01,2024-05-21
"10","AsXDEmMX5Y","MOOSPMv3Parser",1716250801,3,3,2,5,5,2,2,5,5,2,824,214,24678,29,13,2,13,13,26,20,13,1,29,29,24,25,511.548,49,1,36.634258,-120.382355,29.041,7,599,58,3,"e00fce6835b6173deb1a1f49",2024-05-21 00:20:02,2024-05-21 00:20:02,2024-05-21 00:20:02,2024-05-21
