"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","lkT5rUJV0H","MOOSPMv3Parser",1729814401,2,2,2,3,3,2,2,4,4,2,664,175,2624,23,17,1,17,17,26,17,17,0,28,29,22,23,511.466,40,1,36.139034,-120.368324,177.632004,6,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-25 00:00:00,2024-10-25 00:00:00,2024-10-25 00:00:00,2024-10-25
"2","mmtzDtffYb","MOOSPMv3Parser",1729814400,3,3,2,4,4,2,2,4,4,2,749,182,227615,24,18,1,18,18,26,13,18,0,26,29,24,23,511.109,30,1,36.010513,-120.140289,228.755005,5,600,58,3,"e00fce6850cac69f647dc199",2024-10-25 00:00:02,2024-10-25 00:00:02,2024-10-25 00:00:02,2024-10-25
"3","iYf4UyzWEA","MOOSPMv3Parser",1729814401,2,2,2,3,3,2,2,3,3,2,604,163,5183,20,16,1,16,16,28,14,16,0,26,33,25,19,38.788,29,1,36.139061,-120.368416,179.690002,7,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-25 00:00:03,2024-10-25 00:00:03,2024-10-25 00:00:03,2024-10-25
"4","EeYWre5SBl","MOOSPMv3Parser",1729814401,2,2,2,4,4,2,2,4,4,2,583,158,644,29,18,2,18,18,27,13,18,0,25,31,26,22,513.847,11,1,36.139,-120.368248,195.192993,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-25 00:00:02,2024-10-25 00:00:03,2024-10-25 00:00:03,2024-10-25
"5","chSf9ID8s5","MOOSPMv3Parser",1729814400,1.57,1.57,2.26,2.49,2.49,2.39,2.41,2.59,2.59,2.42,666.2,166.99,2925.49,19.72,17.7,0.91,17.78,17.78,26.9,17,17.79,0.49,25.7,30.3,25.2,22.1,44.23,12.4,3276.7,36.138882,-120.368271,126.564003,5,598,58,1,"e00fce6858b443fd80f27170",2024-10-25 00:00:02,2024-10-25 00:00:03,2024-10-25 00:00:03,2024-10-25
"6","2tCgXFZCcp","MOOSPMv3Parser",1729814400,5,5,4,8,8,5,5,9,9,5,967,299,318607,49,35,6,35,35,0,0,35,0,24,27,32,30,0.028,20,15,36.433533,-119.92337,16.738001,9,600,58,3,"e00fce6876826e255108c6bd",2024-10-25 00:00:04,2024-10-25 00:00:04,2024-10-25 00:00:04,2024-10-25
"7","dEbuRTkZoZ","MOOSPMv3Parser",1729814401,2,2,2,4,4,3,3,4,4,3,604,159,36542,26,19,1,19,19,26,15,19,0,25,29,27,24,35.462,17,2,36.138893,-120.368294,182.654007,5,600,58,3,"e00fce68e88237db75a60608",2024-10-25 00:00:04,2024-10-25 00:00:04,2024-10-25 00:00:04,2024-10-25
"8","bR3xClhxmz","MOOSPMv3Parser",1729814401,3,3,2,4,4,2,2,4,4,2,706,188,8907,24,18,1,18,18,26,15,18,1,25,30,27,23,59.578,13,3277,36.138855,-120.368378,155.819,8,600,58,3,"e00fce68e28dcbc9a589be10",2024-10-25 00:00:08,2024-10-25 00:00:08,2024-10-25 00:00:08,2024-10-25
"9","x5YgCu6u2E","MOOSPMv3Parser",1729815000,7,7,5,10,10,5,5,10,10,5,1252,370,79792,57,38,3,38,38,26,17,38,0,26,29,28,25,510.398,10,2,36.785374,-119.773094,68.526001,6,599,58,3,"e00fce6856818e5885f65487",2024-10-25 00:09:58,2024-10-25 00:09:58,2024-10-25 00:09:58,2024-10-25
"10","nPeiETtauN","MOOSPMv3Parser",1729815001,2,2,2,4,4,2,2,4,4,2,673,174,2637,25,15,2,15,15,25,17,15,0,28,28,22,24,511.475,45,1,36.138981,-120.368362,162.496002,8,600,58,3,"e00fce6835b6173deb1a1f49",2024-10-25 00:10:00,2024-10-25 00:10:00,2024-10-25 00:10:00,2024-10-25
"11","WRyu88nb7j","MOOSPMv3Parser",1729815000,3,3,3,5,5,3,3,5,5,3,767,191,227633,31,22,2,22,22,26,13,22,0,26,29,25,23,511.026,32,1,36.010555,-120.140228,216.940002,5,600,58,3,"e00fce6850cac69f647dc199",2024-10-25 00:10:02,2024-10-25 00:10:02,2024-10-25 00:10:02,2024-10-25
