"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","MkG4A5DbhZ","MOOSPMv3Parser",1696896000,7,7,4,9,9,4,4,10,10,4,1271,373,4254,56,33,2,33,33,24,37,33,0,24,26,41,39,30.272,8,3,36.785229,-119.773125,69.537003,5,600,58,3,"e00fce6856818e5885f65487",2023-10-10 00:00:01,2023-10-10 00:00:01,2023-10-10 00:00:01,2023-10-10
"2","nMLqyspn2P","MOOSPMv3Parser",1696896000,6,6,3,9,9,4,4,10,10,4,1358,361,17551,56,27,4,27,27,22,43,27,0,24,24,45,44,29.357,27,6,36.634228,-120.382355,28.761,4,600,58,3,"e00fce6835b6173deb1a1f49",2023-10-10 00:00:01,2023-10-10 00:00:02,2023-10-10 00:00:02,2023-10-10
"3","Wj7ECEs54j","MOOSPMv3Parser",1696896000,7.48,7.48,4.56,10.05,10.05,4.78,4.78,10.45,10.45,4.78,1528.49,411.75,505099.62,59.33,35.71,2.1,35.82,35.83,25,36.8,35.83,0.41,25.4,27.7,43.4,38.7,31.304,40.3,3276.7,2.4e-05,-0.006367,35735.476562,9,600,58,1,"e00fce6858b443fd80f27170",2023-10-10 00:00:01,2023-10-10 00:00:02,2023-10-10 00:00:02,2023-10-10
"4","ITsfbg0QCo","MOOSPMv3Parser",1696896001,8.92,8.92,3.6,12.04,12.04,3.77,3.77,12.39,12.39,3.77,1760.96,480.57,182070.33,67.18,28.15,3.49,28.26,28.27,24.4,37.4,28.27,0.36,24.4,27,45.3,41.3,0.003,48.4,5.4,36.139023,-120.36834,180.207993,7,600,58,1,"e00fce68e77e43df92405fdb",2023-10-10 00:00:02,2023-10-10 00:00:02,2023-10-10 00:00:02,2023-10-10
"5","6mEQ2KNvgL","MOOSPMv3Parser",1696896001,2.92,2.92,2.09,3.73,3.73,2.19,2.19,3.93,3.93,2.19,639.29,188.58,387768.5,20.33,16.32,1.1,16.38,16.38,30.1,23.8,16.39,0.41,31.3,33.9,20.4,19.2,34.282,96,1,35.135994,-119.458984,284.082001,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-10-10 00:00:02,2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10
"6","o09fwFLFmA","MOOSPMv3Parser",1696896000,8,8,5,11,11,5,5,12,12,5,1630,430,487657,70,38,4,39,39,23,39,39,0,24,25,43,41,32.887,32,5,36.010529,-120.140343,216.25,7,600,58,3,"e00fce6850cac69f647dc199",2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10
"7","aqph4Hp4v5","MOOSPMv3Parser",1696896001,7,7,4,10,10,4,4,10,10,5,1448,396,580187,56,31,3,31,31,27,28,31,0,29,30,33,31,42.131,16,2,35.955311,-119.036827,124.542,6,600,58,3,"e00fce6808784ceaf209f949",2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10
"8","gHxYk04Rlo","MOOSPMv3Parser",1696896001,8,8,5,11,11,5,5,11,11,5,1451,415,535160,70,38,3,38,38,23,40,38,0,24,24,47,46,30.13,23,3277,36.503128,-120.325394,50.651001,7,599,58,3,"e00fce68e28dcbc9a589be10",2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10 00:00:03,2023-10-10
"9","IYNgAWvq9o","MOOSPMv3Parser",1696896000,7,7,5,11,11,6,7,12,12,7,1294,401,719874,71,42,7,42,43,0,0,43,0,23,24,46,45,1.019,19,13,36.433891,-119.922745,38.034,12,599,58,3,"e00fce6876826e255108c6bd",2023-10-10 00:00:04,2023-10-10 00:00:04,2023-10-10 00:00:04,2023-10-10
"10","NUCLWVixc6","MOOSPMv3Parser",1696896001,11,11,6,16,16,7,7,17,17,7,2095,580,873132,97,51,6,51,51,26,35,51,0,26,29,45,41,21.269,22,13,36.529255,-119.293365,87.023003,8,599,58,3,"e00fce68e739ecbcf9e91965",2023-10-10 00:00:04,2023-10-10 00:00:04,2023-10-10 00:00:04,2023-10-10
