"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","egEVk0mTjo","MOOSPMv3Parser",1787184000,4,4,3,6,6,3,3,7,7,3,1820,298,27110,40,23,3,23,23,36,13,23,0,39,42,20,23,58.208,64,1,36.503094,-120.325333,44.966999,8,600,58,3,"e00fce68e77e43df92405fdb",2026-08-20 00:00:02.355,2026-08-20 00:00:02.693,2026-08-20 00:00:02.693,2026-08-20
"2","QIVRrMDUH2","MOOSPMv3Parser",1787184000,5,5,3,7,7,3,3,7,7,3,1145,301,92351,45,24,2,24,24,34,12,24,0,37,39,23,23,45.664,8,1,35.949677,-119.049873,104.416,7,600,58,3,"e00fce6808784ceaf209f949",2026-08-20 00:00:02.835,2026-08-20 00:00:03.162,2026-08-20 00:00:03.162,2026-08-20
"3","d6BL82ExDk","MOOSPMv3Parser",1787184000,4,4,3,5,5,4,4,6,6,4,1021,273,145922,35,26,2,26,26,34,16,26,0,38,39,21,23,45.716,19,2,36.523422,-119.27877,85.359001,5,600,58,3,"e00fce68f12da1a0c5de6248",2026-08-20 00:00:02.722,2026-08-20 00:00:03.24,2026-08-20 00:00:03.24,2026-08-20
"4","BbmK7UXPiU","MOOSPMv3Parser",1787184000,0,0,3,1,1,3,3,1,1,3,303,205,64645,32,22,3,22,22,39,18,22,0,35,44,24,18,36.631,26,1,36.138981,-120.368416,170.126999,7,600,58,3,"e00fce68d6b773b56ce8baa0",2026-08-20 00:00:02.883,2026-08-20 00:00:03.422,2026-08-20 00:00:03.422,2026-08-20
"5","OgCtsMAOT9","MOOSPMv3Parser",1787184001,4,4,4,6,6,4,4,7,7,4,2051,311,141660,40,28,2,28,28,38,8,28,0,41,44,15,16,54.591,38,1,36.762653,-119.798752,50.327999,7,599,58,3,"e00fce68e88237db75a60608",2026-08-20 00:00:03.354,2026-08-20 00:00:03.709,2026-08-20 00:00:03.709,2026-08-20
"6","PjRiw6MKtS","MOOSPMv3Parser",1787184000,3,3,3,4,4,3,3,5,5,3,851,228,91286,35,24,2,24,24,40,8,24,0,42,47,16,15,50.116,173,3277,2.5e-05,-0.004246,1378.108032,7,600,58,3,"e00fce68e28dcbc9a589be10",2026-08-20 00:00:03.472,2026-08-20 00:00:04.031,2026-08-20 00:00:04.031,2026-08-20
"7","sSm2x90oSx","MOOSPMv3Parser",1787184001,2,2,3,4,4,3,3,5,5,3,945,212,70522,33,23,2,23,23,36,8,23,0,44,42,14,19,512.449,59,1,36.138966,-120.368431,170.121002,7,600,58,3,"e00fce6850cac69f647dc199",2026-08-20 00:00:03.788,2026-08-20 00:00:04.262,2026-08-20 00:00:04.262,2026-08-20
"8","hvAgx1jOrq","MOOSPMv3Parser",1787184001,3,3,3,5,5,4,4,6,6,4,724,219,45817,37,27,4,27,27,1,0,27,0,40,41,19,20,32.898,97,3,36.433571,-119.923325,30.856001,6,600,58,3,"e00fce6876826e255108c6bd",2026-08-20 00:00:04.299,2026-08-20 00:00:04.543,2026-08-20 00:00:04.543,2026-08-20
"9","M8priYi1Hy","MOOSPMv3Parser",1787184001,4,4,0,6,6,0,0,6,6,0,1368,292,0,50,0,4,0,0,38,6,0,2,40,44,17,18,53.622,24,1,36.18758,-119.822113,21.099001,11,600,58,3,"e00fce68e739ecbcf9e91965",2026-08-20 00:00:04.327,2026-08-20 00:00:04.693,2026-08-20 00:00:04.693,2026-08-20
"10","msdx6MAKkr","MOOSPMv3Parser",1787184001,0,0,2,0,0,2,2,0,0,2,272,168,15852,22,14,1,14,14,36,21,14,0,41,41,17,18,51.97,28,1,36.139034,-120.36837,173.593994,8,600,58,3,"e00fce686dc2ef0a68fa40b0",2026-08-20 00:00:04.982,2026-08-20 00:00:05.325,2026-08-20 00:00:05.325,2026-08-20
