"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","hozQwGUhxC","MOOSPMv3Parser",1729209601,0,0,2,1,1,2,3,1,1,3,208,57,32530,8,12,1,12,12,24,25,13,1,24,27,36,33,510.311,13,5,36.785408,-119.773163,59.830002,9,600,58,3,"e00fce6856818e5885f65487",2024-10-18 00:00:00,2024-10-18 00:00:00,2024-10-18 00:00:00,2024-10-18
"2","VN4ilaM9VY","MOOSPMv3Parser",1729209601,0.04,0.04,6553.5,0.37,0.37,6553.5,6553.5,0.51,0.51,6553.5,154.64,44.36,2127748,5.88,6553.5,1.11,6553.5,6553.5,26.2,21.7,6553.5,65.54,0,327.7,0,655.3,38.334,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-18 00:00:02,2024-10-18 00:00:02,2024-10-18 00:00:02,2024-10-18
"3","cqvLvywYIY","MOOSPMv3Parser",1729209601,0,0,1,1,1,3,4,1,1,5,240,58,114,13,7,2,8,8,27,15,9,1,25,30,27,24,514.38,46,1,36.138927,-120.36837,202.669998,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-18 00:00:02,2024-10-18 00:00:03,2024-10-18 00:00:03,2024-10-18
"4","UpD2sfdLqV","MOOSPMv3Parser",1729209601,0,0,1,1,1,3,4,1,1,5,238,62,21175,13,8,1,10,10,25,17,10,1,25,29,27,25,34.768,12,3,36.139008,-120.368332,171.451996,7,600,58,3,"e00fce68e88237db75a60608",2024-10-18 00:00:03,2024-10-18 00:00:03,2024-10-18 00:00:03,2024-10-18
"5","VfU5bsUdEo","MOOSPMv3Parser",1729209601,0,0,1,1,1,3,4,1,1,5,206,63,283297,12,9,2,10,10,0,0,11,1,24,25,31,31,0.035,10,11,36.433678,-119.923363,26.561001,0,600,58,3,"e00fce6876826e255108c6bd",2024-10-18 00:00:05,2024-10-18 00:00:05,2024-10-18 00:00:05,2024-10-18
"6","taGRv9JMJ5","MOOSPMv3Parser",1729209601,0,0,1,1,1,4,6,1,1,7,301,66,215441,14,8,2,10,11,23,19,11,1,24,25,30,30,511.131,12,5,36.01046,-120.140404,227.641006,5,600,58,3,"e00fce6850cac69f647dc199",2024-10-18 00:00:05,2024-10-18 00:00:05,2024-10-18 00:00:05,2024-10-18
"7","DEb3zwHGTw","MOOSPMv3Parser",1729210201,0,0,2,1,1,2,3,1,1,3,226,64,32540,8,13,0,14,14,24,26,14,1,24,26,37,35,510.11,15,5,36.785408,-119.773132,71.111,10,600,58,3,"e00fce6856818e5885f65487",2024-10-18 00:10:00,2024-10-18 00:10:00,2024-10-18 00:10:00,2024-10-18
"8","rA8FVpnL9y","MOOSPMv3Parser",1729210201,0.11,0.11,6553.5,0.59,0.59,6553.5,6553.5,0.71,0.71,6553.5,168.32,49.19,2134276,8.83,6553.5,1.16,6553.5,6553.5,25.4,23.2,6553.5,65.54,0,327.7,0,655.3,38.62,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-18 00:10:01,2024-10-18 00:10:02,2024-10-18 00:10:02,2024-10-18
"9","iaVpXIYyNB","MOOSPMv3Parser",1729210201,0,0,1,1,1,2,3,1,1,4,213,53,118,11,7,2,8,8,26,16,8,1,25,29,29,25,514.421,17,2,36.138981,-120.368301,177.145004,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-18 00:10:02,2024-10-18 00:10:02,2024-10-18 00:10:02,2024-10-18
"10","GckGkoZNAC","MOOSPMv3Parser",1729210201,0,0,1,1,1,2,3,1,1,4,210,54,21181,10,8,1,9,10,24,18,10,1,25,28,29,27,34.88,9,4,36.13892,-120.36834,181.100006,6,600,58,3,"e00fce68e88237db75a60608",2024-10-18 00:10:03,2024-10-18 00:10:03,2024-10-18 00:10:03,2024-10-18
"11","Uj2ttA441O","MOOSPMv3Parser",1729210201,0,0,1,1,1,3,4,2,2,4,220,67,283297,14,8,3,9,9,0,0,9,1,24,25,35,34,0.037,11,12,36.433647,-119.923355,20.517,8,600,58,3,"e00fce6876826e255108c6bd",2024-10-18 00:10:05,2024-10-18 00:10:05,2024-10-18 00:10:05,2024-10-18
"12","BIObrWzB0I","MOOSPMv3Parser",1729210201,0,0,1,1,1,3,4,1,1,5,293,60,215442,11,7,1,8,9,23,19,9,1,24,25,30,30,511.314,10,5,36.010647,-120.140327,224.923004,0,600,58,3,"e00fce6850cac69f647dc199",2024-10-18 00:10:05,2024-10-18 00:10:05,2024-10-18 00:10:05,2024-10-18
"13","czFzngh6Wp","MOOSPMv3Parser",1729210801,0,0,1,1,1,2,2,1,1,3,243,69,32549,9,10,1,11,11,23,26,11,1,24,25,36,34,510.066,16,5,36.78537,-119.773117,67.454002,10,600,58,3,"e00fce6856818e5885f65487",2024-10-18 00:20:00,2024-10-18 00:20:00,2024-10-18 00:20:00,2024-10-18
"14","rXcp5d0Ck3","MOOSPMv3Parser",1729210801,0,0,1,1,1,3,4,2,2,5,279,70,124,16,9,2,10,11,25,17,11,1,24,28,31,27,514.63,29,2,36.138992,-120.368324,190.981995,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-18 00:20:02,2024-10-18 00:20:02,2024-10-18 00:20:02,2024-10-18
"15","XtBHxgmFvV","MOOSPMv3Parser",1729210801,0.24,0.24,6553.5,0.96,0.96,6553.5,6553.5,1.17,1.17,6553.5,213.01,62.49,2140804,11.06,6553.5,1.36,6553.5,6553.5,24.4,24.5,6553.5,65.54,0,327.7,0,655.3,37.601,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-18 00:20:02,2024-10-18 00:20:02,2024-10-18 00:20:02,2024-10-18
"16","XTGSQKn8z8","MOOSPMv3Parser",1729210801,0,0,1,1,1,3,4,1,1,5,271,71,21188,15,10,2,12,12,24,20,12,1,24,26,30,29,33.845,9,5,36.138924,-120.368378,170.442993,7,600,58,3,"e00fce68e88237db75a60608",2024-10-18 00:20:03,2024-10-18 00:20:04,2024-10-18 00:20:04,2024-10-18
"17","n1ZujokPvL","MOOSPMv3Parser",1729210801,1,1,2,2,2,4,5,4,4,6,265,81,283299,19,11,5,13,14,0,0,14,1,24,25,35,35,0.039,11,15,36.433578,-119.923401,32.210999,8,600,58,3,"e00fce6876826e255108c6bd",2024-10-18 00:20:05,2024-10-18 00:20:05,2024-10-18 00:20:05,2024-10-18
"18","5KUfObzfGu","MOOSPMv3Parser",1729210801,1,1,2,2,2,6,9,2,2,10,360,82,215447,18,12,2,15,16,22,20,16,1,24,24,30,31,511.214,8,6,36.010559,-120.140327,214.901993,10,600,58,3,"e00fce6850cac69f647dc199",2024-10-18 00:20:05,2024-10-18 00:20:05,2024-10-18 00:20:05,2024-10-18
"19","G0xSpjO52K","MOOSPMv3Parser",1729211401,0,0,2,1,1,2,3,1,1,3,228,64,32559,10,13,1,13,13,23,26,13,1,23,25,36,35,509.955,14,6,36.785435,-119.77317,69.070999,9,600,58,3,"e00fce6856818e5885f65487",2024-10-18 00:30:00,2024-10-18 00:30:00,2024-10-18 00:30:00,2024-10-18
"20","Z9WICn2VIG","MOOSPMv3Parser",1729211401,1,1,2,3,3,6,9,4,4,10,389,101,130,30,13,4,17,18,24,18,18,1,23,27,33,30,515.137,19,2,36.138931,-120.368347,184.080994,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-18 00:30:02,2024-10-18 00:30:02,2024-10-18 00:30:02,2024-10-18
"21","OD5EzqIqjL","MOOSPMv3Parser",1729211401,0.73,0.73,6553.5,1.97,1.97,6553.5,6553.5,2.32,2.32,6553.5,294.95,89.16,2147332,20.63,6553.5,2.68,6553.5,6553.5,23.4,26.4,6553.5,65.54,0,327.7,0,655.3,37.211,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-18 00:30:02,2024-10-18 00:30:02,2024-10-18 00:30:02,2024-10-18
"22","rZio1CgO4Z","MOOSPMv3Parser",1729211401,1,1,2,3,3,6,9,3,3,11,377,102,21194,28,14,4,18,19,23,22,19,1,23,25,33,31,33.433,10,5,36.138988,-120.368355,177.216995,7,600,58,3,"e00fce68e88237db75a60608",2024-10-18 00:30:03,2024-10-18 00:30:03,2024-10-18 00:30:03,2024-10-18
"23","2y2FI2vzbp","MOOSPMv3Parser",1729211401,1,1,2,2,2,6,10,2,2,11,356,81,215448,18,10,2,14,15,22,20,15,1,23,24,30,31,511.196,7,7,36.010529,-120.14035,206.259995,11,600,58,3,"e00fce6850cac69f647dc199",2024-10-18 00:30:05,2024-10-18 00:30:05,2024-10-18 00:30:05,2024-10-18
"24","gwFQrGKcJo","MOOSPMv3Parser",1729211401,1,1,2,2,2,4,5,4,4,6,300,92,283300,21,11,5,13,13,0,0,13,1,23,24,38,37,0.054,13,20,36.433537,-119.923347,31.448999,8,600,58,3,"e00fce6876826e255108c6bd",2024-10-18 00:30:05,2024-10-18 00:30:05,2024-10-18 00:30:05,2024-10-18
"25","wbC5C0Vy5Y","MOOSPMv3Parser",1729212001,0,0,1,1,1,2,3,1,1,3,233,67,32567,12,11,1,11,11,22,27,11,1,23,24,36,36,509.848,15,8,36.785416,-119.773094,53.338001,7,600,58,3,"e00fce6856818e5885f65487",2024-10-18 00:40:00,2024-10-18 00:40:00,2024-10-18 00:40:00,2024-10-18
"26","HGAY5aep36","MOOSPMv3Parser",1729212001,0.82,0.82,6553.5,2.19,2.19,6553.5,6553.5,2.63,2.63,6553.5,308.32,93.01,2153860,22.25,6553.5,2.88,6553.5,6553.5,22.6,28,6553.5,65.54,0,327.7,0,655.3,36.699,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-18 00:40:02,2024-10-18 00:40:02,2024-10-18 00:40:02,2024-10-18
"27","XwNcwCsM2z","MOOSPMv3Parser",1729212001,1,1,2,2,2,6,10,3,3,12,373,98,133,28,10,4,15,15,23,20,16,1,23,26,34,31,515.374,21,2,36.138988,-120.368263,194.998001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-18 00:40:02,2024-10-18 00:40:02,2024-10-18 00:40:02,2024-10-18
"28","qHDX6kC6u4","MOOSPMv3Parser",1729212001,1,1,2,2,2,7,11,3,3,13,357,94,21199,24,13,3,18,19,22,23,19,1,23,25,33,32,32.869,11,6,36.138988,-120.368317,167.240005,7,600,58,3,"e00fce68e88237db75a60608",2024-10-18 00:40:03,2024-10-18 00:40:03,2024-10-18 00:40:03,2024-10-18
"29","V2x5DiqwiG","MOOSPMv3Parser",1729212001,1,1,1,1,1,4,6,2,2,7,355,77,215453,14,9,2,12,12,21,22,12,1,23,23,33,34,511.292,5,9,36.010498,-120.140327,215.546997,8,600,58,3,"e00fce6850cac69f647dc199",2024-10-18 00:40:05,2024-10-18 00:40:05,2024-10-18 00:40:05,2024-10-18
"30","PQ6nomatDD","MOOSPMv3Parser",1729212001,1,1,3,3,3,7,10,7,7,12,387,118,283305,32,16,10,20,21,0,0,21,1,23,24,38,38,0.056,16,29,36.433533,-119.923355,13.761,10,600,58,3,"e00fce6876826e255108c6bd",2024-10-18 00:40:05,2024-10-18 00:40:05,2024-10-18 00:40:05,2024-10-18
"31","wn2C7OmDoG","MOOSPMv3Parser",1729212601,0,0,1,1,1,2,2,1,1,2,219,61,32576,10,10,1,11,11,22,28,11,1,23,24,38,37,509.768,15,9,36.785435,-119.773148,57.796001,8,600,58,3,"e00fce6856818e5885f65487",2024-10-18 00:50:00,2024-10-18 00:50:00,2024-10-18 00:50:00,2024-10-18
"32","FmoEIySg5w","MOOSPMv3Parser",1729212601,1,1,2,2,2,5,8,3,3,10,368,98,137,24,10,5,13,14,22,21,14,1,22,25,34,32,515.591,10,3,36.138809,-120.368454,176.110001,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-18 00:50:02,2024-10-18 00:50:02,2024-10-18 00:50:02,2024-10-18
"33","UwZU1YCW3F","MOOSPMv3Parser",1729212601,0.83,0.83,6553.5,2,2,6553.5,6553.5,2.32,2.32,6553.5,304.32,89.41,2160388,19.03,6553.5,2.44,6553.5,6553.5,21.9,28.7,6553.5,65.54,0,327.7,0,655.3,36.958,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-18 00:50:02,2024-10-18 00:50:02,2024-10-18 00:50:02,2024-10-18
"34","ICOk47rNbj","MOOSPMv3Parser",1729212601,1,1,2,2,2,6,9,3,3,11,332,86,21204,22,12,3,16,17,22,24,17,1,22,24,34,33,32.863,9,6,36.139,-120.368301,166.169006,6,600,58,3,"e00fce68e88237db75a60608",2024-10-18 00:50:03,2024-10-18 00:50:03,2024-10-18 00:50:03,2024-10-18
"35","XACWzkNt7N","MOOSPMv3Parser",1729212601,1,1,2,3,3,7,11,6,6,12,402,122,283306,30,14,8,19,20,0,0,20,1,23,23,39,39,0.065,20,33,36.433723,-119.923424,34.294998,10,600,58,3,"e00fce6876826e255108c6bd",2024-10-18 00:50:05,2024-10-18 00:50:05,2024-10-18 00:50:05,2024-10-18
