"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","uiEroftVkB","MOOSPMv3Parser",1734998400,18,18,18,30,29,18,18,32,32,18,3099,938,9659,208,137,12,138,138,20,59,138,0,21,22,54,52,509.334,36,1,36.785389,-119.773132,99.882004,7,600,58,3,"e00fce6856818e5885f65487",2024-12-24 00:00:01,2024-12-24 00:00:02,2024-12-24 00:00:02,2024-12-24
"2","iGaUrKnuon","MOOSPMv3Parser",1734998401,10,10,9,16,16,10,10,17,17,10,1912,556,440698,113,69,8,70,70,22,48,70,1,20,23,62,52,30.961,114,3277,36.138977,-120.368271,165.296005,6,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-24 00:00:03,2024-12-24 00:00:03,2024-12-24 00:00:03,2024-12-24
"3","jWjBIoHT5B","MOOSPMv3Parser",1734998400,10,10,10,16,16,11,11,18,18,11,1948,538,561722,113,80,9,80,80,20,49,80,0,20,22,63,57,516.089,93,9,36.138977,-120.368332,162.179001,7,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-24 00:00:03,2024-12-24 00:00:03,2024-12-24 00:00:03,2024-12-24
"4","pnhY84VoVZ","MOOSPMv3Parser",1734999000,18,18,18,29,29,19,19,31,31,19,3108,936,9782,202,141,11,142,142,20,60,142,0,21,22,55,53,509.233,39,1,36.785439,-119.773201,104.043999,8,600,58,3,"e00fce6856818e5885f65487",2024-12-24 00:10:01,2024-12-24 00:10:02,2024-12-24 00:10:02,2024-12-24
"5","EtCfWT8tLk","MOOSPMv3Parser",1734999001,10,10,8,16,16,9,9,17,17,9,1869,540,440756,110,66,8,66,66,21,51,66,1,19,22,64,54,30.418,99,3277,36.138966,-120.368378,169.735992,9,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-24 00:10:03,2024-12-24 00:10:03,2024-12-24 00:10:03,2024-12-24
"6","2Qe1UUrRYE","MOOSPMv3Parser",1734999000,9,9,10,16,16,10,10,17,17,10,1876,507,561786,101,76,11,77,77,20,50,77,0,19,21,64,58,516.137,85,7,36.138962,-120.368385,170.647003,11,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-24 00:10:03,2024-12-24 00:10:03,2024-12-24 00:10:03,2024-12-24
"7","5alrm8yzTv","MOOSPMv3Parser",1734999600,18,18,18,29,29,19,19,32,32,19,3075,928,9906,203,142,12,143,143,20,61,143,0,20,21,56,54,509.196,45,1,36.785397,-119.773163,92.457001,6,600,58,3,"e00fce6856818e5885f65487",2024-12-24 00:20:01,2024-12-24 00:20:02,2024-12-24 00:20:02,2024-12-24
"8","PLV1oBi1p6","MOOSPMv3Parser",1734999601,10,10,9,15,15,9,9,16,16,9,1818,522,440814,104,67,8,67,67,20,53,67,1,19,22,65,57,30.748,90,3277,36.139023,-120.36834,157.830002,7,600,58,3,"e00fce68e28dcbc9a589be10",2024-12-24 00:20:03,2024-12-24 00:20:03,2024-12-24 00:20:03,2024-12-24
"9","CYjQn65h9U","MOOSPMv3Parser",1734999600,9,9,9,15,15,9,10,16,16,10,1794,491,561850,103,71,8,71,71,20,51,71,0,19,21,65,59,516.261,60,7,36.138992,-120.36834,160.938995,9,600,58,3,"e00fce68e739ecbcf9e91965",2024-12-24 00:20:03,2024-12-24 00:20:03,2024-12-24 00:20:03,2024-12-24
"10","0ZHtv15eBI","MOOSPMv3Parser",1735000200,17,17,18,28,28,19,19,31,31,19,2936,884,10026,195,138,13,139,139,20,62,139,0,20,21,57,55,509.174,55,1,36.785492,-119.773071,70.403999,7,600,58,3,"e00fce6856818e5885f65487",2024-12-24 00:30:01,2024-12-24 00:30:02,2024-12-24 00:30:02,2024-12-24
