"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","ytKbG58q5f","MOOSPMv3Parser",1745712001,4,4,2,5,5,2,2,5,5,2,718,213,71668,27,13,1,13,13,15,66,13,0,15,16,61,56,509.181,22,3,36.785442,-119.77314,62.089001,9,600,58,3,"e00fce6856818e5885f65487",2025-04-27 00:00:02,2025-04-27 00:00:02,2025-04-27 00:00:02,2025-04-27
"2","StCm2J8A1z","MOOSPMv3Parser",1745712000,0,0,6553.5,0,0,6553.5,6553.5,0,0,6553.5,42.18,11.97,34908996,1.08,6553.5,0.08,6553.5,6553.5,14.6,57.6,6553.5,65.54,0,327.7,0,655.3,42.298,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-27 00:00:02,2025-04-27 00:00:03,2025-04-27 00:00:03,2025-04-27
"3","5jhrFSCwC0","MOOSPMv3Parser",1745712000,0,0,0,0,0,0,0,0,0,0,67,18,188,3,2,0,2,2,15,52,2,0,13,15,65,57,512.539,9,3277,36.138912,-120.368309,213.412003,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-27 00:00:02,2025-04-27 00:00:03,2025-04-27 00:00:03,2025-04-27
"4","39GiwxOUcm","MOOSPMv3Parser",1745712000,0,0,0,0,0,0,0,0,0,0,122,22,55600,3,2,0,2,2,16,46,2,0,13,16,65,54,516.562,55,7,36.138966,-120.36837,167.048996,6,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-27 00:00:02,2025-04-27 00:00:03,2025-04-27 00:00:03,2025-04-27
"5","d4QbB2IlvV","MOOSPMv3Parser",1745712001,0,0,0.26,0,0,0.28,0.28,0,0,0.28,168.4,20.49,43502.26,2,2.07,0.18,2.08,2.08,15.2,55.7,2.08,0.37,13.7,15.5,64.5,59.4,23.089,53.2,3,36.138969,-120.368286,190.016998,8,600,58,1,"e00fce68e77e43df92405fdb",2025-04-27 00:00:03,2025-04-27 00:00:03,2025-04-27 00:00:03,2025-04-27
"6","lXDpdvfVtY","MOOSPMv3Parser",1745712001,0,0,0,0,0,0,0,0,0,0,168,23,171,3,2,0,2,2,15,56,2,0,14,16,65,57,0.074,16,2,36.139034,-120.368279,186.557007,6,599,58,3,"e00fce6808784ceaf209f949",2025-04-27 00:00:03,2025-04-27 00:00:04,2025-04-27 00:00:04,2025-04-27
"7","1v2lkjKq4O","MOOSPMv3Parser",1745712000,0,0,0,0,0,0,0,0,0,0,74,22,128607,4,3,0,3,3,0,0,3,0,14,16,60,58,112.859,59,1,36.138824,-120.368332,193.608994,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-27 00:00:04,2025-04-27 00:00:04,2025-04-27 00:00:04,2025-04-27
"8","UnzGzQkbK9","MOOSPMv3Parser",1745712601,4,4,2,6,6,2,2,6,6,2,833,246,71680,35,15,1,15,15,15,68,15,0,15,16,63,58,509.179,46,3,36.785328,-119.773041,71.111,9,600,58,3,"e00fce6856818e5885f65487",2025-04-27 00:10:02,2025-04-27 00:10:02,2025-04-27 00:10:02,2025-04-27
"9","A6cT1Vzefr","MOOSPMv3Parser",1745712600,0.17,0.17,6553.5,0.38,0.38,6553.5,6553.5,0.38,0.38,6553.5,155.98,44.91,34915140,5.51,6553.5,0.43,6553.5,6553.5,14.2,59.2,6553.5,65.54,0,327.7,0,655.3,41.613,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2025-04-27 00:10:02,2025-04-27 00:10:02,2025-04-27 00:10:02,2025-04-27
"10","b3KDuRWxXK","MOOSPMv3Parser",1745712600,0,0,0,0,0,1,1,1,1,1,239,50,55604,5,4,0,4,4,15,46,4,0,13,16,67,55,516.471,81,7,36.138966,-120.36837,167.052002,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-04-27 00:10:02,2025-04-27 00:10:02,2025-04-27 00:10:02,2025-04-27
"11","4wcWFYAvn0","MOOSPMv3Parser",1745712601,0,0,0,0,0,0,0,0,0,0,188,46,174,6,3,1,3,3,15,58,3,0,13,15,66,58,0.07,31,2,36.139027,-120.368378,168.817993,6,599,58,3,"e00fce6808784ceaf209f949",2025-04-27 00:10:03,2025-04-27 00:10:03,2025-04-27 00:10:03,2025-04-27
"12","COecxVVP8t","MOOSPMv3Parser",1745712600,0,0,0,0,0,0,0,0,0,0,96,28,128608,4,3,0,3,3,0,0,3,0,14,15,62,58,113.411,56,2,36.138802,-120.368355,164.744003,6,600,58,3,"e00fce6876826e255108c6bd",2025-04-27 00:10:04,2025-04-27 00:10:04,2025-04-27 00:10:04,2025-04-27
"13","icbqJvCqtO","MOOSPMv3Parser",1745712601,0.27,0.27,0.42,0.47,0.47,0.44,0.44,0.58,0.58,0.44,339.1,58.76,43505.15,6.19,3.3,0.38,3.31,3.31,15,55.6,3.31,0.37,13.5,15.4,66.2,59.9,22.695,87.5,2.7,36.139019,-120.368355,159.910004,5,600,58,1,"e00fce68e77e43df92405fdb",2025-04-27 00:10:04,2025-04-27 00:10:04,2025-04-27 00:10:04,2025-04-27
"14","0LpaRB1wZL","MOOSPMv3Parser",1745712600,0,0,1,0,0,1,1,0,0,1,174,46,191,4,4,0,4,4,15,53,4,0,13,15,66,59,512.556,19,3277,36.138954,-120.36834,201.891998,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-27 00:10:07,2025-04-27 00:10:07,2025-04-27 00:10:07,2025-04-27
"15","hJJ0xHlBhI","MOOSPMv3Parser",1745713201,4,4,2,5,5,2,2,6,6,2,803,233,71692,31,13,1,13,13,15,65,13,0,15,16,60,57,509.066,49,3,36.785343,-119.773056,72.113998,8,600,58,3,"e00fce6856818e5885f65487",2025-04-27 00:20:02,2025-04-27 00:20:02,2025-04-27 00:20:02,2025-04-27
"16","joPxSbCA4E","MOOSPMv3Parser",1745713200,0,0,0,0,0,0,0,0,0,0,99,27,194,3,3,0,3,3,15,53,3,0,13,15,65,58,512.619,29,3277,36.138996,-120.368362,189.641006,6,600,58,3,"e00fce68e28dcbc9a589be10",2025-04-27 00:20:02,2025-04-27 00:20:02,2025-04-27 00:20:02,2025-04-27
