"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","T6urW2fw7o","MOOSPMv3Parser",1728604801,0,0,1,1,1,1,1,1,1,2,236,58,2647,9,7,1,7,7,30,17,7,1,32,35,27,25,31.115,57,1,36.139004,-120.368408,160.287003,5,600,58,3,"e00fce68e88237db75a60608",2024-10-11 00:00:01,2024-10-11 00:00:02,2024-10-11 00:00:02,2024-10-11
"2","NonUbwloBl","MOOSPMv3Parser",1728604800,0.03,0.03,6553.5,0.26,0.26,6553.5,6553.5,0.31,0.31,6553.5,161.09,47.56,236043.06,5.57,6553.5,0.39,6553.5,6553.5,30.9,22.7,6553.5,65.54,0,327.7,0,655.3,33.394,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-11 00:00:02,2024-10-11 00:00:03,2024-10-11 00:00:03,2024-10-11
"3","KnaIib38mq","MOOSPMv3Parser",1728604801,0.12,0.12,0.77,0.42,0.42,1.1,1.34,0.55,0.55,1.47,393.21,60.44,180.26,8.53,5.71,0.74,6.02,6.08,30.8,17.2,6.1,0.71,31.7,34.9,26.4,25.2,0,34.1,1,36.139065,-120.368347,146.376007,0,600,58,1,"e00fce68e77e43df92405fdb",2024-10-11 00:00:02,2024-10-11 00:00:03,2024-10-11 00:00:03,2024-10-11
"4","2GyHDgaqLH","MOOSPMv3Parser",1728604801,5,5,4,7,7,4,4,7,7,4,1066,311,271776,45,30,2,30,30,29,21,30,0,30,32,31,29,510.493,15,2,36.785439,-119.773178,61.351002,12,600,58,3,"e00fce6856818e5885f65487",2024-10-11 00:00:02,2024-10-11 00:00:03,2024-10-11 00:00:03,2024-10-11
"5","HPBChfdPY5","MOOSPMv3Parser",1728604801,0,0,1,0,0,1,1,0,0,1,199,53,2168,8,6,0,6,6,31,18,6,1,32,36,27,23,29.761,62,1,36.139126,-120.368233,184.024002,5,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-11 00:00:02,2024-10-11 00:00:03,2024-10-11 00:00:03,2024-10-11
"6","EdR3aZesfS","MOOSPMv3Parser",1728604801,0,0,1,0,0,1,1,0,0,1,220,52,294,10,6,1,6,6,30,17,6,1,31,34,27,26,514.208,49,1,36.139027,-120.368332,172.360992,6,600,58,3,"e00fce68e739ecbcf9e91965",2024-10-11 00:00:03,2024-10-11 00:00:03,2024-10-11 00:00:03,2024-10-11
"7","HFUiytcC4K","MOOSPMv3Parser",1728604800,0,0,1,0,0,1,2,1,1,2,243,52,197463,7,6,1,6,6,29,17,6,1,31,33,26,26,511.024,46,1,36.010548,-120.140396,192.511993,9,600,58,3,"e00fce6850cac69f647dc199",2024-10-11 00:00:04,2024-10-11 00:00:04,2024-10-11 00:00:04,2024-10-11
"8","pkYR3OSwsG","MOOSPMv3Parser",1728604801,2,2,3,4,4,6,8,6,6,9,532,163,249298,36,21,8,24,24,0,0,24,1,29,31,37,35,0.003,32,7,36.433834,-119.92337,19.743999,0,600,58,3,"e00fce6876826e255108c6bd",2024-10-11 00:00:04,2024-10-11 00:00:04,2024-10-11 00:00:04,2024-10-11
"9","2sv6tr30yc","MOOSPMv3Parser",1728605401,0,0,1,0,0,1,1,1,1,1,214,50,2652,7,6,1,6,6,30,18,6,1,31,34,28,26,30.894,41,1,36.138824,-120.368492,153.988998,4,600,58,3,"e00fce68e88237db75a60608",2024-10-11 00:10:02,2024-10-11 00:10:02,2024-10-11 00:10:02,2024-10-11
"10","Ru29yoiG8u","MOOSPMv3Parser",1728605401,0,0,1,0,0,1,1,0,0,1,202,55,2173,6,5,0,6,6,31,19,6,1,31,35,29,24,30.209,49,1,36.139042,-120.368385,144.179001,6,600,58,3,"e00fce68f12da1a0c5de6248",2024-10-11 00:10:02,2024-10-11 00:10:03,2024-10-11 00:10:03,2024-10-11
"11","yrjdChkcOS","MOOSPMv3Parser",1728605401,0.07,0.07,6553.5,0.31,0.31,6553.5,6553.5,0.32,0.32,6553.5,157.46,44.96,242603.06,5.81,6553.5,0.33,6553.5,6553.5,30.3,23.4,6553.5,65.54,0,327.7,0,655.3,33.949,6553.5,6553.5,0,0,0,0,590,58,1,"e00fce682bbf742cd0b6768a",2024-10-11 00:10:02,2024-10-11 00:10:03,2024-10-11 00:10:03,2024-10-11
"12","Tcp98ebeqr","MOOSPMv3Parser",1728605401,0.04,0.04,0.64,0.49,0.49,0.99,1.25,0.52,0.52,1.38,309.86,58.21,183.93,7.51,4.73,0.62,5.05,5.12,30.3,17.9,5.13,0.75,30.7,34.2,28,26.3,0.001,6.6,1,36.13921,-120.368309,174.289993,10,600,58,1,"e00fce68e77e43df92405fdb",2024-10-11 00:10:02,2024-10-11 00:10:03,2024-10-11 00:10:03,2024-10-11
