"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","3YF1WtgtRU","MOOSPMv3Parser",1737590400,9,9,9,14,14,9,9,16,16,9,1856,504,134,92,70,8,70,70,19,19,70,0,17,20,29,27,510.71,18,6,36.138924,-120.368355,175.925995,7,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-23 00:00:01,2025-01-23 00:00:01,2025-01-23 00:00:01,2025-01-23
"2","9RFXtZo5cV","MOOSPMv3Parser",1737590401,9,9,9,14,14,9,9,15,15,9,1809,503,3113,93,67,7,67,67,20,14,67,0,18,22,29,25,0.012,26,1,36.138973,-120.368553,171.115005,0,600,58,3,"e00fce6808784ceaf209f949",2025-01-23 00:00:02,2025-01-23 00:00:03,2025-01-23 00:00:03,2025-01-23
"3","yRD4VVwUUp","MOOSPMv3Parser",1737590401,9,9,9,15,15,10,10,17,17,10,1897,503,279302,97,74,9,74,74,18,16,74,0,16,18,31,29,516.328,10,20,36.138954,-120.368385,178.886993,0,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-23 00:00:02,2025-01-23 00:00:03,2025-01-23 00:00:03,2025-01-23
"4","R7cLZ8TnCj","MOOSPMv3Parser",1737590400,10,10,7,15,15,8,8,16,16,9,1805,519,98056,97,58,8,58,58,21,14,58,1,17,23,29,23,512.556,15,3277,36.139038,-120.368423,189.184998,7,600,58,3,"e00fce68e28dcbc9a589be10",2025-01-23 00:00:03,2025-01-23 00:00:03,2025-01-23 00:00:03,2025-01-23
"5","DoRHIFeYuI","MOOSPMv3Parser",1737590401,9.25,9.25,7.6,14.19,14.19,8.4,8.78,15.17,15.17,8.95,1843.78,499.1,2118.21,92.76,59.1,5.57,59.68,59.75,19.8,17.4,59.77,0.6,17.5,20.9,28.6,26.2,43.653,4.5,3276.7,36.139038,-120.368347,181.388,8,600,58,1,"e00fce6858b443fd80f27170",2025-01-23 00:00:03,2025-01-23 00:00:03,2025-01-23 00:00:03,2025-01-23
"6","RtL2kiim7U","MOOSPMv3Parser",1737590401,27,23,26,43,37,28,28,46,45,28,4497,1354,228459,292,205,16,206,206,19,31,206,0,19,21,37,34,295.761,21,2,36.785423,-119.773201,37.435001,6,600,58,3,"e00fce6856818e5885f65487",2025-01-23 00:00:13,2025-01-23 00:00:13,2025-01-23 00:00:13,2025-01-23
"7","NJMHHiRHyI","MOOSPMv3Parser",1737591001,25,23,25,41,36,27,27,44,43,27,4233,1267,228632,272,199,16,200,200,19,32,200,0,19,21,37,35,301.258,25,2,36.785355,-119.773132,55.895,7,600,58,3,"e00fce6856818e5885f65487",2025-01-23 00:09:58,2025-01-23 00:09:58,2025-01-23 00:09:58,2025-01-23
"8","L1o55WJTan","MOOSPMv3Parser",1737591000,10,10,9,15,15,9,10,17,17,10,1954,534,194,97,70,9,70,70,18,20,70,0,17,20,30,27,510.715,23,7,36.13905,-120.368423,155.046997,5,600,58,3,"e00fce6835b6173deb1a1f49",2025-01-23 00:10:01,2025-01-23 00:10:01,2025-01-23 00:10:01,2025-01-23
"9","xwDXYeFNVh","MOOSPMv3Parser",1737591001,10,10,9,15,15,9,9,16,16,9,1887,525,3172,96,67,8,68,68,19,16,68,0,17,21,30,27,0.027,28,1,36.139008,-120.368279,179.498001,6,600,58,3,"e00fce6808784ceaf209f949",2025-01-23 00:10:03,2025-01-23 00:10:03,2025-01-23 00:10:03,2025-01-23
"10","6Ewo2gcWTQ","MOOSPMv3Parser",1737591001,9,9,10,15,15,10,10,16,16,11,1898,502,279367,96,76,9,77,77,17,17,77,0,16,18,31,30,516.401,10,27,36.138988,-120.368378,157.828995,7,600,58,3,"e00fce68e739ecbcf9e91965",2025-01-23 00:10:03,2025-01-23 00:10:03,2025-01-23 00:10:03,2025-01-23
