"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","taJ7bGVVnE","MOOSPMv3Parser",1693526401,5,5,5,8,8,5,5,8,8,5,1061,308,284289,60,39,3,39,39,36,16,39,0,38,42,15,14,52.751,54,1,36.785408,-119.773155,69.875999,7,600,58,3,"e00fce6856818e5885f65487",2023-09-01 00:00:00,2023-09-01 00:00:05,2023-09-01 00:00:05,2023-09-01
"2","C9bNLtdVkn","MOOSPMv3Parser",1693526400,6,6,6,10,10,7,7,10,10,7,1120,348,329072,70,50,4,50,50,0,0,50,0,39,40,12,12,50.038,28,1,36.434017,-119.922935,22.358999,5,599,58,3,"e00fce6876826e255108c6bd",2023-09-01 00:00:02,2023-09-01 00:00:05,2023-09-01 00:00:05,2023-09-01
"3","lFmmDGbkiu","MOOSPMv3Parser",1693526400,8.99,8.99,8.47,14.42,14.42,8.92,8.95,14.88,14.88,8.97,2107.36,563.17,225983.41,122.24,66.32,5.66,66.56,66.58,35.8,13.8,66.59,0.47,38.1,41.3,10.6,10.6,52.177,58.8,3276.7,36.011391,-119.963654,27.386,0,600,58,1,"e00fce6858b443fd80f27170",2023-09-01 00:00:01,2023-09-01 00:00:05,2023-09-01 00:00:05,2023-09-01
"4","ETvi5npCIf","MOOSPMv3Parser",1693526401,8,8,8,13,13,8,8,14,14,8,1762,464,215165,101,63,6,63,63,34,13,63,0,36,39,11,11,53.624,70,1,36.010548,-120.140411,210.960999,9,599,58,3,"e00fce6850cac69f647dc199",2023-09-01 00:00:03,2023-09-01 00:00:06,2023-09-01 00:00:06,2023-09-01
"5","MZhyMbYc0j","MOOSPMv3Parser",1693526401,19.09,18.76,18.85,30.76,29.82,19.77,19.77,31.58,31.58,19.77,3328.87,1000.93,114599.83,215.45,147.49,11,148.07,148.09,36,24.3,148.11,0.39,36.9,41.2,21.3,18.7,58.943,152.9,1,35.136013,-119.458908,270.091003,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-01 00:00:02,2023-09-01 00:00:06,2023-09-01 00:00:06,2023-09-01
"6","FNV111jvEy","MOOSPMv3Parser",1693526400,4,4,5,7,6,5,5,7,7,5,993,272,63876,56,37,3,37,37,36,10,37,0,40,42,10,10,23.799,69,1,35.613037,-119.689354,95.817001,8,600,58,3,"e00fce68e88237db75a60608",2023-09-01 00:00:03,2023-09-01 00:00:07,2023-09-01 00:00:07,2023-09-01
"7","v2pA8YgnTM","MOOSPMv3Parser",1693526400,7,7,7,13,13,7,7,14,14,7,1553,431,375391,90,55,7,55,55,35,15,55,0,37,40,17,17,38.953,23,1,36.529259,-119.293373,89.662003,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-09-01 00:00:03,2023-09-01 00:00:07,2023-09-01 00:00:07,2023-09-01
"8","iJlxD3MiHz","MOOSPMv3Parser",1693526401,10,10,7,16,16,7,7,17,17,7,2155,579,130384,109,56,7,56,56,35,17,56,0,38,41,15,14,60.534,41,1,36.634308,-120.382286,22.934,6,599,58,3,"e00fce6835b6173deb1a1f49",2023-09-01 00:00:03,2023-09-01 00:00:07,2023-09-01 00:00:07,2023-09-01
"9","G0hz2aph6S","MOOSPMv3Parser",1693526401,10,10,8,15,15,8,8,16,16,8,1948,546,219526,105,63,6,63,63,36,17,63,0,37,41,19,18,63.354,27,1,35.955261,-119.036812,115.931999,0,600,58,3,"e00fce6808784ceaf209f949",2023-09-01 00:00:03,2023-09-01 00:00:08,2023-09-01 00:00:08,2023-09-01
"10","xr86Ql2Gb4","MOOSPMv3Parser",1693526400,11,11,12,18,18,12,12,19,19,12,2285,652,203412,128,91,6,91,91,35,15,91,0,36,40,13,11,32.473,127,1,36.130066,-120.333855,175.216003,6,600,58,3,"e00fce68f12da1a0c5de6248",2023-09-01 00:00:03,2023-09-01 00:00:08,2023-09-01 00:00:08,2023-09-01
"11","FiDg6I2qbX","MOOSPMv3Parser",1693527001,5,5,5,8,8,5,5,8,8,5,1079,311,284321,59,40,3,40,40,36,16,40,0,38,42,15,14,51.371,56,1,36.785473,-119.773132,82.369003,6,600,58,3,"e00fce6856818e5885f65487",2023-09-01 00:10:01,2023-09-01 00:10:01,2023-09-01 00:10:01,2023-09-01
"12","B2UgUNvR3Y","MOOSPMv3Parser",1693527000,7,7,7,11,11,8,8,12,12,8,1264,394,329121,74,58,6,58,58,0,0,58,0,39,40,12,12,49.014,28,1,36.433876,-119.922806,36.626999,10,599,58,3,"e00fce6876826e255108c6bd",2023-09-01 00:10:02,2023-09-01 00:10:02,2023-09-01 00:10:02,2023-09-01
"13","ib5ysPQPxR","MOOSPMv3Parser",1693527001,18.61,18.4,18.5,29.87,29.21,19.4,19.4,31.02,31.02,19.4,3205.44,971.13,114725.84,209.44,144.76,11.93,145.33,145.35,36,24,145.36,0.4,36.9,41.3,20.6,18.2,57.313,247.1,1,35.136047,-119.458939,278.617004,5,600,58,1,"e00fce682bbf742cd0b6768a",2023-09-01 00:10:02,2023-09-01 00:10:02,2023-09-01 00:10:02,2023-09-01
"14","bLi0nFKfmO","MOOSPMv3Parser",1693527000,9.78,9.78,9.12,15.8,15.8,9.59,9.61,16.7,16.7,9.62,2283.6,610.19,226047.33,126.39,71.41,6.8,71.65,71.66,35.2,14.1,71.67,0.48,37.9,40.6,10.9,10.9,51.411,54.8,3276.7,36.011314,-119.963654,28.016001,7,600,58,1,"e00fce6858b443fd80f27170",2023-09-01 00:10:03,2023-09-01 00:10:03,2023-09-01 00:10:03,2023-09-01
