"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","tempC_pms","rh_pms","n_PM10_b","typ_size_b","temp_C","tempC_sen5x","rh","rh_sen5x","o3","vocIdx","noxIdx","lat","lon","alt","sats","counter","moos","ver","coreid","published_at","createdAt","updatedAt","date"
"1","uFl8M3teWE","MOOSPMv3Parser",1691020801,5,5,3,7,7,3,3,8,8,3,1037,279,7626,48,26,3,26,26,30,25,26,0,33,35,24,22,47.429,18,1,36.634277,-120.382309,22.108999,10,600,58,3,"e00fce6835b6173deb1a1f49",2023-08-03 00:00:01,2023-08-03 00:00:02,2023-08-03 00:00:02,2023-08-03
"2","XTnCh3xnRc","MOOSPMv3Parser",1691020800,3.34,3.34,3.85,5.19,5.19,4.04,4.04,5.29,5.29,4.04,746.7,223.25,140.5,38.69,30.13,1.58,30.25,30.26,33.8,25.1,30.26,0.39,35.4,39,20.5,19.4,34.595,94.2,1,36.138996,-120.368385,171.475006,7,600,58,1,"e00fce682bbf742cd0b6768a",2023-08-03 00:00:02,2023-08-03 00:00:02,2023-08-03 00:00:02,2023-08-03
"3","5SCoUJFQkl","MOOSPMv3Parser",1691020801,2.82,2.82,3.46,4.64,4.64,3.62,3.62,4.86,4.86,3.62,827.52,222.69,29809.56,37.99,27.06,1.9,27.14,27.15,34.9,21,27.15,0.46,35.4,40,22.3,19.1,50.349,53.5,3276.7,36.011333,-119.964119,24.065001,6,600,58,1,"e00fce6858b443fd80f27170",2023-08-03 00:00:02,2023-08-03 00:00:02,2023-08-03 00:00:02,2023-08-03
"4","5AHlkXQcCr","MOOSPMv3Parser",1691020800,4,4,4,7,7,4,4,7,7,4,916,264,38856,52,33,4,33,33,31,22,33,0,33,35,26,25,53.643,27,3277,36.503117,-120.325333,55.301998,9,600,58,3,"e00fce68e28dcbc9a589be10",2023-08-03 00:00:03,2023-08-03 00:00:03,2023-08-03 00:00:03,2023-08-03
"5","nz5pBYi5pH","MOOSPMv3Parser",1691020801,5,5,4,9,9,5,5,9,9,5,1147,319,1157,62,35,4,35,35,34,20,35,0,35,39,23,20,60.693,3,1,35.955242,-119.036781,135.065994,6,600,58,3,"e00fce6808784ceaf209f949",2023-08-03 00:00:03,2023-08-03 00:00:03,2023-08-03 00:00:03,2023-08-03
"6","pp0NHDlLRc","MOOSPMv3Parser",1691020801,4.16,4.16,3.21,6.37,6.37,3.37,3.37,6.84,6.84,3.37,944.17,254.87,131.37,46.47,25.11,2.62,25.21,25.21,33.4,21.2,25.21,0.37,35.1,38.3,20.3,20.1,22.221,94.6,1,36.138847,-120.368195,183.203995,5,600,58,1,"e00fce68e77e43df92405fdb",2023-08-03 00:00:03,2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03
"7","SR3LuF9mav","MOOSPMv3Parser",1691020800,3,3,5,6,6,5,5,6,6,5,740,231,54678,44,36,3,36,36,0,0,36,0,33,35,24,22,47.615,12,2,36.433941,-119.922791,35.215,8,600,58,3,"e00fce6876826e255108c6bd",2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03
"8","lwXUi1NKf8","MOOSPMv3Parser",1691020801,3,3,3,5,5,4,4,5,5,4,847,227,33906,43,27,2,27,27,34,18,27,0,35,39,17,16,58.268,43,1,36.010506,-120.140343,214.621002,9,600,58,3,"e00fce6850cac69f647dc199",2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03
"9","KwOFZvlHRz","MOOSPMv3Parser",1691020800,5,5,5,9,9,6,6,10,10,6,1184,329,77562,68,43,6,43,43,29,28,43,0,29,33,39,33,32.435,11,1,36.529243,-119.293358,77.986,7,600,58,3,"e00fce68e739ecbcf9e91965",2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03
"10","vMt6xRmund","MOOSPMv3Parser",1691020800,3,3,3,5,5,3,3,5,5,3,820,235,34300,42,26,2,26,26,37,19,26,0,36,43,21,15,34.695,163,1,36.129951,-120.333893,155.725998,9,600,58,3,"e00fce68f12da1a0c5de6248",2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03 00:00:04,2023-08-03
